_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
339.54270833,6.10930556,J223810.2+060633,FITS,22 38 10.250,+06 06 33.50,0.014,2.1,1.31,0.186,0.0,0.0,81.0,,s,,2009.233,2454917.5,7.204
122.12345417,6.10926389,J080829.6+060633,FITS,08 08 29.629,+06 06 33.35,0.787,1.05,0.77,0.146,0.0,0.0,48.8,,g,,2000.109,2451584.5,0.738
20.98692083,6.10921944,J012356.8+060633,FITS,01 23 56.861,+06 06 33.19,0.014,4.91,4.5,0.107,0.0,0.0,135.1,,,,2009.219,2454912.4,0.0
37.7433625,6.10921389,J023058.4+060633,FITS,02 30 58.407,+06 06 33.17,0.014,3.13,3.01,0.158,1.05,0.0,172.6,,,,2011.25,2455653.9,20.325
141.00912083,6.10918333,J092402.1+060633,FITS,09 24 02.189,+06 06 33.06,0.159,1.44,1.95,0.141,5.28,0.0,5.1,,s,,2000.11,2451584.8,0.0
143.811875,6.109175,J093514.8+060633,FITS,09 35 14.850,+06 06 33.03,0.014,2.69,3.35,0.148,3.66,1.3,115.9,,s,,2000.109,2451584.2,0.909
345.34900833,6.10911667,J230123.7+060632,FITS,23 01 23.762,+06 06 32.82,0.195,2.1,1.19,0.243,0.0,0.0,95.2,,g,,2009.248,2454923.0,11.161
137.70737917,6.10878889,J091049.7+060631,FITS,09 10 49.771,+06 06 31.64,0.014,6.37,8.56,0.153,3.68,2.6,71.2,,,,2000.107,2451583.7,1.017
38.42732917,6.10872222,J023342.5+060631,FITS,02 33 42.559,+06 06 31.40,0.014,1.77,1.29,0.148,0.0,0.0,90.2,,,,2011.206,2455637.7,17.96
196.84882917,6.10863333,J130723.7+060631,FITS,13 07 23.719,+06 06 31.08,0.014,4.67,4.62,0.153,0.69,0.0,122.1,,,,2000.107,2451583.7,0.952
129.02732917,6.10862778,J083606.5+060631,FITS,08 36 06.559,+06 06 31.06,0.014,6.55,15.88,0.138,9.24,3.8,25.6,,,,2000.11,2451584.7,0.0
185.20002083,6.10860278,J122048.0+060630,FITS,12 20 48.005,+06 06 30.97,0.014,3.26,3.58,0.128,3.3,0.0,15.7,,,,2000.105,2451582.9,0.007
9.2346,6.10840556,J003656.3+060630,FITS,00 36 56.304,+06 06 30.26,0.014,1.64,1.73,0.12,5.57,0.0,97.3,,,,2009.231,2454916.9,8.665
158.276875,6.10837778,J103306.4+060630,FITS,10 33 06.450,+06 06 30.16,0.014,1.33,1.65,0.134,3.73,1.12,111.7,,g,,2000.11,2451584.9,0.0
152.94155417,6.10831111,J101145.9+060629,FITS,10 11 45.973,+06 06 29.92,0.24,1.34,2.26,0.175,11.57,0.0,154.3,,s,,2000.11,2451584.8,0.425
186.8906875,6.10830833,J122733.7+060629,FITS,12 27 33.765,+06 06 29.91,0.24,1.03,1.94,0.143,7.33,2.67,115.1,,g,,2000.105,2451583.1,0.561
343.45670417,6.10821111,J225349.6+060629,FITS,22 53 49.609,+06 06 29.56,0.014,5.39,6.08,0.122,2.71,1.53,2.2,,,,2009.312,2454946.3,4.581
208.27939583,6.10819722,J135307.0+060629,FITS,13 53 07.055,+06 06 29.51,0.102,1.14,1.0,0.151,2.08,0.0,166.4,,s,,2000.106,2451583.4,0.801
151.5778375,6.10819167,J100618.6+060629,FITS,10 06 18.681,+06 06 29.49,0.014,1.16,2.51,0.136,8.65,3.1,3.6,,,,2000.11,2451584.7,0.495
48.07602917,6.10816111,J031218.2+060629,FITS,03 12 18.247,+06 06 29.38,0.014,47.44,48.36,0.345,1.19,0.0,105.4,,,,2011.172,2455625.1,14.994
