_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
235.13425,38.42680833,J154032.2+382536,FITS,15 40 32.220,+38 25 36.51,0.196,1.11,0.71,0.139,0.0,0.0,13.8,,,,1994.598,2449571.6,0.299
233.05265417,38.42678889,J153212.6+382536,FITS,15 32 12.637,+38 25 36.44,0.128,1.12,1.33,0.14,2.82,1.73,179.9,,g,,1994.605,2449574.2,8.717
204.0914125,38.42678333,J133621.9+382536,FITS,13 36 21.939,+38 25 36.42,0.732,1.04,3.51,0.148,11.59,5.44,163.3,,g,,1994.598,2449571.8,0.682
226.5614375,38.42675278,J150614.7+382536,FITS,15 06 14.745,+38 25 36.31,0.014,1.6,1.67,0.152,3.26,0.0,80.4,,g,,1994.612,2449576.8,11.786
232.4007,38.42659167,J152936.1+382535,FITS,15 29 36.168,+38 25 35.73,0.014,1.42,2.43,0.145,7.1,1.36,55.8,,g,,1994.61,2449576.2,11.244
132.17222083,38.42650833,J084841.3+382535,FITS,08 48 41.333,+38 25 35.43,0.014,1.19,0.8,0.142,0.0,0.0,62.5,,g,,1994.597,2449571.5,0.579
252.931425,38.42645,J165143.5+382535,FITS,16 51 43.542,+38 25 35.22,0.014,2.14,2.58,0.138,3.56,0.55,38.5,,g,,1994.606,2449574.6,9.239
163.75342917,38.42629722,J105500.8+382534,FITS,10 55 00.823,+38 25 34.67,0.04,1.13,0.95,0.135,2.82,0.0,70.0,,,,1994.597,2449571.5,0.439
260.95727917,38.426075,J172349.7+382533,FITS,17 23 49.747,+38 25 33.87,0.014,2.2,1.95,0.149,1.33,0.0,176.7,,g,,1994.613,2449577.1,12.02
122.253475,38.42580278,J080900.8+382532,FITS,08 09 00.834,+38 25 32.89,0.014,4.34,6.33,0.151,3.7,3.61,8.5,,,,1994.598,2449571.6,0.725
243.53960417,38.42565278,J161409.5+382532,FITS,16 14 09.505,+38 25 32.35,0.014,1.96,1.32,0.137,0.0,0.0,0.1,,,,1994.604,2449574.0,8.373
150.6734,38.42553889,J100241.6+382531,FITS,10 02 41.616,+38 25 31.94,0.416,1.04,2.65,0.147,7.78,5.69,166.0,,g,,1994.598,2449571.6,0.697
253.51115,38.42539167,J165402.6+382531,FITS,16 54 02.676,+38 25 31.41,0.014,2.82,2.12,0.148,0.0,0.0,1.8,,s,,1994.613,2449577.3,12.227
