_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
48.70664167,-5.99566944,J031449.5-055944,FITS,03 14 49.594,-05 59 44.41,0.877,1.01,1.63,0.148,8.87,0.0,77.6,,,,2011.233,2455647.4,0.0
171.61525,-5.99576389,J112627.6-055944,FITS,11 26 27.660,-05 59 44.75,0.014,10.58,11.39,0.146,2.0,0.89,82.6,,g,,2001.316,2452026.0,1.536
175.47941667,-5.99578056,J114155.0-055944,FITS,11 41 55.060,-05 59 44.81,0.014,3.68,5.17,0.136,6.44,0.0,148.4,,,,2001.317,2452026.3,1.667
168.961175,-5.99588611,J111550.6-055945,FITS,11 15 50.682,-05 59 45.19,0.014,7.82,12.12,0.153,6.44,2.33,10.7,,,,2001.316,2452025.7,1.015
201.132575,-5.99606111,J132431.8-055945,FITS,13 24 31.818,-05 59 45.82,0.014,5.48,5.79,0.145,2.5,0.0,146.8,,,,2001.317,2452026.2,1.746
329.04696667,-5.99611111,J215611.2-055946,FITS,21 56 11.272,-05 59 46.00,0.547,1.14,1.08,0.152,4.07,0.0,63.5,,g,,2011.29,2455668.4,1.564
32.85576667,-5.99625278,J021125.3-055946,FITS,02 11 25.384,-05 59 46.51,0.014,2.16,3.34,0.151,8.32,0.0,26.0,,,,1997.394,2450593.1,0.196
348.85788333,-5.99632778,J231525.8-055946,FITS,23 15 25.892,-05 59 46.78,0.014,11.47,12.15,0.146,1.58,1.3,164.7,,,,2011.232,2455647.3,0.0
328.77036667,-5.99634167,J215504.8-055946,FITS,21 55 04.888,-05 59 46.83,0.014,3.71,3.32,0.151,0.0,0.0,75.5,,g,,2011.289,2455668.0,1.815
217.72327917,-5.99645556,J143053.5-055947,FITS,14 30 53.587,-05 59 47.24,0.369,1.08,1.01,0.148,5.77,0.0,10.7,,,,2001.317,2452026.2,1.807
172.98314583,-5.99647778,J113155.9-055947,FITS,11 31 55.955,-05 59 47.32,0.014,4.23,22.98,0.15,15.2,10.03,173.9,,g,,2001.316,2452025.9,1.982
217.4261125,-5.99648333,J142942.2-055947,FITS,14 29 42.267,-05 59 47.34,0.014,1.35,0.8,0.138,0.0,0.0,64.5,,,,2001.317,2452026.3,1.615
55.16117917,-5.99650833,J034038.6-055947,FITS,03 40 38.683,-05 59 47.43,0.014,1.3,2.38,0.143,9.1,1.42,157.9,,g,,2011.297,2455670.8,9.885
216.88730417,-5.99651111,J142732.9-055947,FITS,14 27 32.953,-05 59 47.44,0.014,3.61,4.27,0.145,3.75,0.91,20.0,,,,2001.317,2452026.3,1.745
328.77281667,-5.99669167,J215505.4-055948,FITS,21 55 05.476,-05 59 48.09,0.014,5.99,10.48,0.15,5.62,4.5,47.7,,,,2011.289,2455668.0,1.825
226.28957917,-5.99686389,J150509.4-055948,FITS,15 05 09.499,-05 59 48.71,0.014,1.47,1.49,0.154,2.01,0.0,129.8,,,,2001.317,2452026.2,1.738
190.8696125,-5.99688056,J124328.7-055948,FITS,12 43 28.707,-05 59 48.77,0.014,1.89,1.49,0.154,1.2,0.0,162.9,,,,2001.316,2452025.8,2.166
201.27499583,-5.99699722,J132505.9-055949,FITS,13 25 05.999,-05 59 49.19,0.014,39.2,44.33,0.148,2.52,1.6,130.2,,,,2001.316,2452025.9,2.027
188.68012917,-5.99723333,J123443.2-055950,FITS,12 34 43.231,-05 59 50.04,0.014,8.9,15.83,0.144,8.38,2.05,162.1,,,,2001.316,2452025.8,2.137
228.057575,-5.99730556,J151213.8-055950,FITS,15 12 13.818,-05 59 50.30,0.014,9.52,32.01,0.187,11.99,6.32,129.0,,,,2001.318,2452026.6,0.66
160.26794167,-5.99731111,J104104.3-055950,FITS,10 41 04.306,-05 59 50.32,0.014,3.78,3.59,0.153,0.0,0.0,173.6,,,,2001.315,2452025.5,1.006
181.70803333,-5.99734722,J120649.9-055950,FITS,12 06 49.928,-05 59 50.45,0.014,1.92,2.05,0.151,3.88,0.0,175.7,,,,2001.317,2452026.1,1.715
12.19309167,-5.997425,J004846.3-055950,FITS,00 48 46.342,-05 59 50.73,0.479,1.24,1.45,0.193,3.27,1.41,156.6,,,,2011.298,2455671.1,14.494
214.40627917,-5.99749722,J141737.5-055950,FITS,14 17 37.507,-05 59 50.99,0.014,1.27,1.08,0.142,2.08,0.0,177.8,,,,2001.317,2452026.3,1.583
8.181075,-5.99758611,J003243.4-055951,FITS,00 32 43.458,-05 59 51.31,0.06,1.16,1.53,0.15,4.24,2.35,20.2,,s,,2011.286,2455666.7,10.691
330.45077083,-5.997625,J220148.1-055951,FITS,22 01 48.185,-05 59 51.45,0.014,6.3,6.95,0.147,2.43,1.2,146.6,,g,,2011.282,2455665.4,7.335
171.96734583,-5.99763611,J112752.1-055951,FITS,11 27 52.163,-05 59 51.49,0.014,3.17,3.19,0.152,1.87,0.0,64.3,,g,,2001.317,2452026.1,1.772
340.21273333,-5.99779722,J224051.0-055952,FITS,22 40 51.056,-05 59 52.07,0.014,3.92,5.6,0.143,6.51,0.0,12.7,,,,2011.284,2455666.2,7.516
58.76287083,-5.99783889,J035503.0-055952,FITS,03 55 03.089,-05 59 52.22,0.287,1.35,0.96,0.148,0.0,0.0,12.2,,g,,2011.296,2455670.5,9.005
34.08912083,-5.99791944,J021621.3-055952,FITS,02 16 21.389,-05 59 52.51,0.334,1.04,0.99,0.149,4.6,0.0,117.5,,g,,1997.394,2450593.2,0.012
316.888775,-5.997925,J210733.3-055952,FITS,21 07 33.306,-05 59 52.53,0.07,1.17,1.25,0.148,4.41,0.0,85.9,,,,1997.134,2450498.3,2.012
147.514025,-5.997975,J095003.3-055952,FITS,09 50 03.366,-05 59 52.71,0.014,1.91,2.88,0.15,4.74,3.61,150.9,,,,2001.315,2452025.4,0.995
4.62520417,-5.99809167,J001830.0-055953,FITS,00 18 30.049,-05 59 53.13,0.032,4.08,5.73,0.359,4.68,2.45,61.2,,s,,2011.159,2455620.4,0.002
232.81485417,-5.99809167,J153115.5-055953,FITS,15 31 15.565,-05 59 53.13,0.014,1.8,1.57,0.145,0.0,0.0,29.3,,,,2001.316,2452026.0,2.123
231.01025,-5.99811944,J152402.4-055953,FITS,15 24 02.460,-05 59 53.23,0.014,2.03,2.21,0.136,3.22,0.0,62.6,,,,2001.318,2452026.7,0.556
210.04535417,-5.99812778,J140010.8-055953,FITS,14 00 10.885,-05 59 53.26,0.014,1.48,1.16,0.138,1.31,0.0,115.1,,,,2001.317,2452026.3,1.611
232.57252083,-5.99814722,J153017.4-055953,FITS,15 30 17.405,-05 59 53.33,0.014,2.33,2.39,0.138,3.51,0.0,70.1,,,,2001.318,2452026.6,0.694
325.34295,-5.99826111,J214122.3-055953,FITS,21 41 22.308,-05 59 53.74,0.014,1.93,5.72,0.179,9.91,6.79,167.5,,g,,2011.281,2455665.2,13.29
328.77497083,-5.99836389,J215505.9-055954,FITS,21 55 05.993,-05 59 54.11,0.03,1.56,5.23,0.15,13.29,4.96,82.5,,s,,2011.289,2455668.0,1.853
24.78117083,-5.99838889,J013907.4-055954,FITS,01 39 07.481,-05 59 54.20,0.014,5.08,4.83,0.119,0.0,0.0,38.7,,,,2009.286,2454937.0,8.989
201.27655417,-5.9984,J132506.3-055954,FITS,13 25 06.373,-05 59 54.24,0.014,23.17,27.6,0.148,2.79,2.35,23.3,,,,2001.316,2452026.0,2.048
350.19835833,-5.99843056,J232047.6-055954,FITS,23 20 47.606,-05 59 54.35,0.014,7.05,15.47,0.14,9.08,3.86,39.4,,,,2011.232,2455647.3,0.002
31.86944167,-5.99859167,J020728.6-055954,FITS,02 07 28.666,-05 59 54.93,0.204,1.36,1.19,0.148,3.2,0.0,119.9,,g,,1997.394,2450593.2,0.012
216.92802917,-5.99867778,J142742.7-055955,FITS,14 27 42.727,-05 59 55.24,0.014,2.48,8.61,0.151,13.84,5.5,33.9,,,,2001.317,2452026.4,1.53
53.10045417,-5.99872778,J033224.1-055955,FITS,03 32 24.109,-05 59 55.42,0.014,15.93,16.53,0.182,1.76,0.0,56.8,,,,2011.293,2455669.3,9.441
8.59994583,-5.99878056,J003423.9-055955,FITS,00 34 23.987,-05 59 55.61,0.014,15.83,20.34,0.142,4.57,0.83,132.9,,g,,2011.29,2455668.3,15.176
326.8487375,-5.99883333,J214723.6-055955,FITS,21 47 23.697,-05 59 55.80,0.877,1.2,1.0,0.178,3.11,0.0,100.0,,,,2011.282,2455665.3,13.114
168.9603,-5.99886667,J111550.4-055955,FITS,11 15 50.472,-05 59 55.92,0.014,6.64,10.72,0.153,4.96,4.26,28.2,,,,2001.316,2452025.7,1.014
170.03527917,-5.99895278,J112008.4-055956,FITS,11 20 08.467,-05 59 56.23,0.102,2.02,1.34,0.149,0.0,0.0,170.8,,,,2001.316,2452025.7,1.016
210.04732083,-5.99905556,J140011.3-055956,FITS,14 00 11.357,-05 59 56.60,0.014,1.23,5.11,0.138,15.66,6.06,123.4,,,,2001.317,2452026.4,1.596
220.47409583,-5.99908056,J144153.7-055956,FITS,14 41 53.783,-05 59 56.69,0.014,3.7,4.26,0.136,2.94,1.5,146.0,,g,,2001.318,2452026.7,0.585
32.72991667,-5.99909167,J021055.1-055956,FITS,02 10 55.180,-05 59 56.73,0.014,5.48,5.22,0.155,0.41,0.0,68.1,,g,,1997.394,2450593.2,0.011
156.28752917,-5.99910833,J102509.0-055956,FITS,10 25 09.007,-05 59 56.79,0.014,1.13,2.17,0.145,7.31,3.8,54.2,,,,2001.314,2452025.2,0.919
146.39477917,-5.99916389,J094534.7-055956,FITS,09 45 34.747,-05 59 56.99,0.209,1.0,2.08,0.146,8.32,3.64,115.2,,,,2001.316,2452025.8,1.459
188.60443333,-5.99925556,J123425.0-055957,FITS,12 34 25.064,-05 59 57.32,0.014,1.87,1.85,0.144,3.25,0.0,170.5,,,,2001.316,2452025.8,2.212
351.27105,-5.99933611,J232505.0-055957,FITS,23 25 05.052,-05 59 57.61,0.014,3.51,3.53,0.152,2.29,0.0,69.4,,g,,2011.232,2455647.3,0.01
213.45290833,-5.99955,J141348.6-055958,FITS,14 13 48.698,-05 59 58.38,0.014,19.95,25.25,0.23,3.78,1.96,121.8,,,,2001.316,2452026.0,2.119
154.72142083,-5.99967222,J101853.1-055958,FITS,10 18 53.141,-05 59 58.82,0.014,41.15,42.5,0.151,1.19,0.9,44.2,,,,2001.315,2452025.6,0.994
193.52342917,-5.99971667,J125405.6-055958,FITS,12 54 05.623,-05 59 58.98,0.376,1.73,1.8,0.259,4.46,0.0,167.7,,,,2001.317,2452026.3,1.605
351.86946667,-6.00005278,J232728.6-060000,FITS,23 27 28.672,-06 00 00.19,0.032,2.16,7.66,0.223,11.55,7.19,78.2,,g,,2011.216,2455641.3,11.504
137.77241667,-6.00028056,J091105.3-060001,FITS,09 11 05.380,-06 00 01.01,0.016,1.24,0.74,0.153,0.0,0.0,47.4,,,,2001.313,2452024.8,0.607
226.07742083,-6.00033611,J150418.5-060001,FITS,15 04 18.581,-06 00 01.21,0.014,2.61,2.48,0.145,1.23,0.0,3.1,,,,2001.316,2452026.0,2.191
166.45559167,-6.00038889,J110549.3-060001,FITS,11 05 49.342,-06 00 01.40,0.016,1.57,1.67,0.134,3.97,0.0,11.8,,,,2001.317,2452026.2,1.581
313.92173333,-6.00048056,J205541.2-060001,FITS,20 55 41.216,-06 00 01.73,0.014,9.58,11.79,0.147,3.38,2.0,115.7,,g,,2011.29,2455668.4,2.242
172.71186667,-6.0005,J113050.8-060001,FITS,11 30 50.848,-06 00 01.80,0.014,1.96,2.74,0.153,5.96,0.95,18.2,,g,,2001.317,2452026.1,1.761
