_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
194.48133333,32.45851944,J125755.5+322730,FITS,12 57 55.520,+32 27 30.67,0.014,2.52,2.54,0.143,3.19,0.0,114.0,,,,1994.447,2449516.6,0.485
191.06775833,32.45851667,J124416.2+322730,FITS,12 44 16.262,+32 27 30.66,0.014,3.56,3.94,0.145,2.18,1.27,90.1,,s,,1994.447,2449516.7,0.597
257.0097,32.458475,J170802.3+322730,FITS,17 08 02.328,+32 27 30.51,0.016,1.39,1.06,0.132,1.41,0.0,112.3,,g,,1994.447,2449516.8,0.465
215.97522917,32.45846667,J142354.0+322730,FITS,14 23 54.055,+32 27 30.48,0.014,43.34,71.13,0.155,6.76,1.19,121.0,,,,1994.447,2449516.8,0.833
194.53217917,32.45835,J125807.7+322730,FITS,12 58 07.723,+32 27 30.06,0.675,1.03,1.47,0.139,5.32,0.81,6.9,,,,1994.447,2449516.6,0.374
117.56143333,32.45821944,J075014.7+322729,FITS,07 50 14.744,+32 27 29.59,0.014,1.4,1.49,0.14,2.19,0.0,90.5,,,,1994.446,2449516.5,0.583
184.08178333,32.45809444,J121619.6+322729,FITS,12 16 19.628,+32 27 29.14,0.014,1.67,1.22,0.131,0.0,0.0,35.9,,g,,1994.447,2449516.6,0.277
111.02346667,32.45795278,J072405.6+322728,FITS,07 24 05.632,+32 27 28.63,0.014,8.89,16.62,0.153,6.25,3.79,112.6,,g,,1997.772,2450731.5,241.081
123.06497083,32.45793889,J081215.5+322728,FITS,08 12 15.593,+32 27 28.58,0.413,1.15,2.01,0.176,11.4,0.0,26.5,,s,,1994.447,2449516.5,0.806
122.80404167,32.45789444,J081112.9+322728,FITS,08 11 12.970,+32 27 28.42,0.145,1.23,1.19,0.145,4.27,0.0,47.5,,,,1994.447,2449516.5,0.566
215.43933333,32.45788333,J142145.4+322728,FITS,14 21 45.440,+32 27 28.38,0.021,1.54,2.03,0.145,5.94,0.0,18.9,,g,,1994.447,2449516.7,0.581
148.228875,32.45785,J095254.9+322728,FITS,09 52 54.930,+32 27 28.26,0.014,1.44,2.35,0.133,6.65,1.29,45.8,,g,,1994.447,2449516.5,0.398
141.9228875,32.45771667,J092741.4+322727,FITS,09 27 41.493,+32 27 27.78,0.016,1.2,1.16,0.14,3.99,0.0,92.9,,g,,1994.447,2449516.5,0.619
133.93330417,32.45767778,J085543.9+322727,FITS,08 55 43.993,+32 27 27.64,0.014,1.11,0.74,0.131,0.0,0.0,149.5,,,,1994.446,2449516.4,0.305
108.8023125,32.45763056,J071512.5+322727,FITS,07 15 12.555,+32 27 27.47,0.014,4.83,4.89,0.151,1.98,0.0,103.5,,,,1997.745,2450721.3,240.161
172.88293333,32.45749167,J113131.9+322726,FITS,11 31 31.904,+32 27 26.97,0.014,1.91,1.66,0.134,1.07,0.0,86.2,,s,,1994.447,2449516.6,0.225
138.75909167,32.45741111,J091502.1+322726,FITS,09 15 02.182,+32 27 26.68,0.37,1.06,2.08,0.153,8.12,2.22,172.5,,,,1994.447,2449516.6,0.839
156.34037917,32.45705,J102521.6+322725,FITS,10 25 21.691,+32 27 25.38,0.014,1.8,1.56,0.13,0.0,0.0,85.1,,,,1994.447,2449516.5,0.261
188.0934,32.45695278,J123222.4+322725,FITS,12 32 22.416,+32 27 25.03,0.014,1.44,0.86,0.141,0.0,0.0,102.6,,g,,1994.447,2449516.7,0.655
139.2043625,32.45694722,J091649.0+322725,FITS,09 16 49.047,+32 27 25.01,0.014,13.45,15.03,0.138,2.58,0.7,127.8,,g,,1994.447,2449516.5,0.347
204.27791667,32.45681389,J133706.7+322724,FITS,13 37 06.700,+32 27 24.53,0.014,1.84,2.18,0.129,4.33,0.0,131.0,,g,,1994.447,2449516.7,0.382
182.43711667,32.45667778,J120944.9+322724,FITS,12 09 44.908,+32 27 24.04,0.014,69.35,70.03,0.138,0.75,0.12,143.2,,s,,1994.447,2449516.6,0.586
194.6438375,32.45666389,J125834.5+322723,FITS,12 58 34.521,+32 27 23.99,0.014,11.9,42.54,0.14,14.08,4.32,130.2,,,,1994.447,2449516.6,0.186
221.387075,32.45666389,J144532.8+322723,FITS,14 45 32.898,+32 27 23.99,0.014,1.19,0.76,0.145,0.0,0.0,55.8,,g,,1994.447,2449516.8,0.698
164.73322083,32.45643611,J105855.9+322723,FITS,10 58 55.973,+32 27 23.17,0.014,4.27,4.77,0.133,3.13,0.0,155.8,,g,,1994.447,2449516.5,0.406
255.33414583,32.4564,J170120.1+322723,FITS,17 01 20.195,+32 27 23.04,0.014,39.7,40.32,0.133,0.93,0.25,130.7,,g,,1994.447,2449516.8,0.272
246.56535,32.4563,J162615.6+322722,FITS,16 26 15.684,+32 27 22.68,0.014,1.12,1.62,0.139,3.67,3.48,179.0,,g,,1994.447,2449516.8,0.592
