_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
121.05569167,41.37944167,J080413.3+412245,FITS,08 04 13.366,+41 22 45.99,0.081,1.36,3.17,0.133,12.48,0.0,69.6,,s,,1994.672,2449598.9,0.413
159.27999583,41.37934167,J103707.1+412245,FITS,10 37 07.199,+41 22 45.63,0.014,3.09,3.78,0.137,3.25,1.71,89.9,,s,,1994.673,2449599.0,0.432
127.84832917,41.37927222,J083123.5+412245,FITS,08 31 23.599,+41 22 45.38,0.014,3.35,8.05,0.135,10.3,2.66,146.3,,,,1994.673,2449599.0,0.393
106.76417083,41.379175,J070703.4+412245,FITS,07 07 03.401,+41 22 45.03,0.014,1.51,1.11,0.143,0.0,0.0,2.4,,,,1997.132,2450497.7,0.013
121.09194583,41.37916389,J080422.0+412244,FITS,08 04 22.067,+41 22 44.99,0.014,54.45,86.36,0.132,6.04,1.85,74.6,,s,,1994.672,2449599.0,0.395
259.29730833,41.37905278,J171711.3+412244,FITS,17 17 11.354,+41 22 44.59,0.014,11.62,19.02,0.166,6.68,1.3,119.6,,s,,1994.673,2449599.2,0.484
148.02384583,41.37886944,J095205.7+412243,FITS,09 52 05.723,+41 22 43.93,0.016,1.2,2.25,0.139,7.27,2.72,48.5,,s,,1994.672,2449599.0,0.437
132.1056125,41.378725,J084825.3+412243,FITS,08 48 25.347,+41 22 43.41,0.014,3.84,9.2,0.141,6.91,5.85,22.8,,,,1994.672,2449598.7,0.563
227.12588333,41.37864444,J150830.2+412243,FITS,15 08 30.212,+41 22 43.12,0.431,1.27,1.84,0.17,9.88,0.0,43.6,,s,,1994.672,2449598.9,0.56
255.88585417,41.37849722,J170332.6+412242,FITS,17 03 32.605,+41 22 42.59,0.452,1.19,0.78,0.155,1.3,0.0,14.5,,g,,1994.673,2449599.0,0.559
106.87365833,41.37830278,J070729.6+412241,FITS,07 07 29.678,+41 22 41.89,0.014,1.43,1.42,0.14,2.25,0.0,7.6,,,,1997.132,2450497.7,0.012
