_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
23.6463375,-10.76743889,J013435.1-104602,FITS,01 34 35.121,-10 46 02.78,0.014,1.23,1.46,0.138,3.45,0.94,50.9,,,,1997.264,2450545.9,2.477
36.48440417,-10.76763611,J022556.2-104603,FITS,02 25 56.257,-10 46 03.49,0.014,2.42,1.93,0.112,1.41,0.0,104.8,,,,2009.299,2454941.7,1.193
38.8558125,-10.76773333,J023525.3-104603,FITS,02 35 25.395,-10 46 03.84,0.014,1.17,0.72,0.133,0.0,0.0,166.2,,,,2009.277,2454933.5,10.007
357.79215,-10.76798056,J235110.1-104604,FITS,23 51 10.116,-10 46 04.73,0.273,1.04,0.88,0.14,0.0,0.0,93.7,,,,1997.288,2450554.8,5.033
2.8499875,-10.76803611,J001123.9-104604,FITS,00 11 23.997,-10 46 04.93,0.014,10.75,11.15,0.146,1.61,0.15,42.4,,g,,1997.281,2450552.0,6.038
358.33772083,-10.76819167,J235321.0-104605,FITS,23 53 21.053,-10 46 05.49,0.07,1.25,1.32,0.147,4.85,0.0,60.3,,g,,1997.28,2450551.5,6.067
20.64267083,-10.76833611,J012234.2-104606,FITS,01 22 34.241,-10 46 06.01,0.014,5.62,6.38,0.134,2.55,1.7,42.6,,g,,1997.272,2450548.7,10.608
345.58465833,-10.76839444,J230220.3-104606,FITS,23 02 20.318,-10 46 06.22,0.014,1.38,1.58,0.151,4.09,0.0,16.8,,,,1997.279,2450551.4,6.068
24.56435417,-10.76874167,J013815.4-104607,FITS,01 38 15.445,-10 46 07.47,0.313,1.0,2.09,0.148,8.39,4.19,165.6,,,,1997.973,2450804.7,1024.485
15.8888625,-10.76919167,J010333.3-104609,FITS,01 03 33.327,-10 46 09.09,0.014,1.52,2.13,0.145,6.61,0.0,176.9,,g,,1997.313,2450563.9,21.119
16.4473125,-10.76923889,J010547.3-104609,FITS,01 05 47.355,-10 46 09.26,0.014,2.3,2.19,0.112,0.0,0.0,67.0,,,,1999.89,2451504.3,1161.047
350.3438625,-10.76930278,J232122.5-104609,FITS,23 21 22.527,-10 46 09.49,0.014,1.31,1.93,0.144,7.37,0.0,43.9,,s,,1997.286,2450553.8,5.547
345.91384167,-10.769525,J230339.3-104610,FITS,23 03 39.322,-10 46 10.29,0.715,1.14,0.69,0.149,0.0,0.0,121.4,,,,1997.279,2450551.5,6.064
25.2233625,-10.76954722,J014053.6-104610,FITS,01 40 53.607,-10 46 10.37,0.016,2.47,4.47,0.157,7.24,3.54,14.1,,,,1997.263,2450545.4,0.0
20.88924583,-10.76970833,J012333.4-104610,FITS,01 23 33.419,-10 46 10.95,0.877,1.03,1.06,0.145,7.36,0.0,88.2,,,,1997.285,2450553.5,5.721
345.5833875,-10.76997222,J230220.0-104611,FITS,23 02 20.013,-10 46 11.90,0.014,1.48,2.02,0.151,5.39,0.0,60.3,,,,1997.279,2450551.4,6.065
346.04732917,-10.770025,J230411.3-104612,FITS,23 04 11.359,-10 46 12.09,0.07,1.33,3.31,0.147,9.84,4.47,51.5,,,,1997.266,2450546.7,3.918
18.47385417,-10.77010278,J011353.7-104612,FITS,01 13 53.725,-10 46 12.37,0.014,3.27,2.84,0.143,0.78,0.0,56.8,,s,,1997.275,2450549.7,10.276
18.4722375,-10.77049722,J011353.3-104613,FITS,01 13 53.337,-10 46 13.79,0.014,3.7,3.95,0.143,2.66,0.0,61.4,,,,1997.275,2450549.7,10.325
14.58349167,-10.77050278,J005820.0-104613,FITS,00 58 20.038,-10 46 13.81,0.014,1.37,1.99,0.135,6.61,0.0,111.4,,g,,1997.276,2450550.2,13.345
15.35370417,-10.77071111,J010124.8-104614,FITS,01 01 24.889,-10 46 14.56,0.014,2.44,2.31,0.135,1.51,0.0,137.5,,g,,1997.274,2450549.6,12.688
20.25006667,-10.77089722,J012100.0-104615,FITS,01 21 00.016,-10 46 15.23,0.578,1.26,0.8,0.19,2.52,0.0,57.1,,,,1997.29,2450555.4,4.615
32.1002375,-10.77089722,J020824.0-104615,FITS,02 08 24.057,-10 46 15.23,0.014,141.78,228.92,0.141,6.76,2.6,3.7,,,,2009.298,2454941.2,0.989
354.05883333,-10.77122778,J233614.1-104616,FITS,23 36 14.120,-10 46 16.42,0.014,7.66,16.82,0.138,7.22,5.54,56.7,,g,,1997.288,2450554.6,5.117
10.00012917,-10.77137778,J004000.0-104616,FITS,00 40 00.031,-10 46 16.96,0.044,1.3,1.14,0.145,3.39,0.0,76.7,,s,,1997.276,2450550.3,10.064
1.1745375,-10.77164722,J000441.8-104617,FITS,00 04 41.889,-10 46 17.93,0.014,6.61,6.72,0.136,1.71,0.0,4.5,,g,,1997.274,2450549.6,12.736
346.58339583,-10.77231111,J230620.0-104620,FITS,23 06 20.015,-10 46 20.32,0.014,21.95,23.91,0.143,2.33,1.04,32.4,,,,1997.287,2450554.2,5.369
359.9949375,-10.77246944,J235958.7-104620,FITS,23 59 58.785,-10 46 20.89,0.293,1.02,1.68,0.139,5.27,4.28,148.2,,g,,1997.29,2450555.3,4.602
22.70884583,-10.7725,J013050.1-104621,FITS,01 30 50.123,-10 46 21.00,0.014,2.49,3.95,0.147,5.73,2.79,101.7,,s,,1997.275,2450549.8,5.816
347.15300417,-10.77251944,J230836.7-104621,FITS,23 08 36.721,-10 46 21.07,0.014,41.24,44.9,0.14,2.25,1.09,41.4,,s,,1997.286,2450553.9,5.523
31.9256125,-10.77271944,J020742.1-104621,FITS,02 07 42.147,-10 46 21.79,0.039,1.04,0.71,0.11,0.0,0.0,88.9,,,,2009.3,2454942.1,0.706
20.84869167,-10.7728,J012323.6-104622,FITS,01 23 23.686,-10 46 22.08,0.793,1.05,0.81,0.148,2.17,0.0,113.7,,,,1997.281,2450552.2,6.014
19.58262917,-10.77284167,J011819.8-104622,FITS,01 18 19.831,-10 46 22.23,0.014,9.92,10.93,0.109,2.75,0.67,21.5,,,,2000.563,2451750.5,1194.246
3.76365833,-10.77285,J001503.2-104622,FITS,00 15 03.278,-10 46 22.26,0.014,5.68,6.73,0.188,3.73,0.51,38.0,,g,,1997.29,2450555.3,4.653
352.44652083,-10.77291667,J232947.1-104622,FITS,23 29 47.165,-10 46 22.50,0.014,10.65,12.25,0.137,2.91,1.09,107.6,,s,,1997.288,2450554.8,5.019
3.3205625,-10.77294167,J001316.9-104622,FITS,00 13 16.935,-10 46 22.59,0.014,6.54,7.62,0.135,3.53,0.0,138.8,,,,1997.275,2450549.8,12.836
346.0455,-10.77302222,J230410.9-104622,FITS,23 04 10.920,-10 46 22.88,0.014,4.98,5.34,0.148,3.01,0.0,36.4,,,,1997.267,2450546.8,4.011
352.44815,-10.77318611,J232947.5-104623,FITS,23 29 47.556,-10 46 23.47,0.014,10.63,11.89,0.137,2.5,1.44,40.3,,,,1997.289,2450554.8,4.995
3.26774583,-10.77355278,J001304.2-104624,FITS,00 13 04.259,-10 46 24.79,0.014,1.37,1.46,0.14,6.41,0.0,21.4,,,,1997.277,2450550.5,12.196
17.38951667,-10.77399722,J010933.4-104626,FITS,01 09 33.484,-10 46 26.39,0.014,2.16,3.63,0.142,6.75,2.91,30.2,,g,,1999.963,2451531.0,1175.922
11.3129875,-10.77401111,J004515.1-104626,FITS,00 45 15.117,-10 46 26.44,0.014,28.46,32.02,0.14,2.68,1.49,4.9,,,,1997.288,2450554.7,5.094
2.42766667,-10.77407222,J000942.6-104626,FITS,00 09 42.640,-10 46 26.66,0.014,2.93,5.94,0.147,7.82,3.63,85.3,,,,1997.282,2450552.4,9.623
359.7454875,-10.77445278,J235858.9-104628,FITS,23 58 58.917,-10 46 28.03,0.564,1.09,0.84,0.168,2.72,0.0,55.4,,g,,1997.278,2450550.8,12.029
351.07360833,-10.77458333,J232417.6-104628,FITS,23 24 17.666,-10 46 28.50,0.014,1.6,1.64,0.139,3.2,0.0,74.6,,s,,1997.288,2450554.5,5.204
356.17532083,-10.77482778,J234442.0-104629,FITS,23 44 42.077,-10 46 29.38,0.014,12.93,17.74,0.138,4.41,2.3,88.0,,,,1997.288,2450554.5,5.211
343.05457083,-10.77503056,J225213.0-104630,FITS,22 52 13.097,-10 46 30.11,0.014,4.07,5.07,0.151,4.4,1.08,161.3,,,,1997.262,2450545.3,0.0
30.8463,-10.775075,J020323.1-104630,FITS,02 03 23.112,-10 46 30.27,0.014,10.77,11.14,0.106,1.77,0.0,96.9,,,,2009.297,2454940.9,0.89
22.71236667,-10.77521389,J013050.9-104630,FITS,01 30 50.968,-10 46 30.77,0.014,89.76,97.95,0.147,2.3,1.18,26.4,,s,,1997.275,2450549.7,5.793
6.23404167,-10.77531111,J002456.1-104631,FITS,00 24 56.170,-10 46 31.12,0.014,1.18,0.95,0.145,1.71,0.0,58.0,,,,1997.278,2450550.9,10.078
346.04406667,-10.77576944,J230410.5-104632,FITS,23 04 10.576,-10 46 32.77,0.104,1.17,3.85,0.149,15.62,3.61,38.0,,,,1997.267,2450546.9,4.09
3.46797917,-10.77580556,J001352.3-104632,FITS,00 13 52.315,-10 46 32.90,0.376,1.03,0.51,0.149,0.0,0.0,64.6,,g,,1997.277,2450550.4,12.663
354.66018333,-10.77601111,J233838.4-104633,FITS,23 38 38.444,-10 46 33.64,0.339,1.14,1.7,0.141,9.56,0.0,61.2,,s,,1997.287,2450554.2,5.369
4.86195,-10.77605278,J001926.8-104633,FITS,00 19 26.868,-10 46 33.79,0.014,2.57,2.4,0.142,2.28,0.0,80.1,,g,,1997.273,2450549.1,11.37
15.52977917,-10.77615278,J010207.1-104634,FITS,01 02 07.147,-10 46 34.15,0.014,2.73,2.55,0.144,1.37,0.0,73.8,,g,,1997.295,2450557.2,19.042
351.1823125,-10.776325,J232443.7-104634,FITS,23 24 43.755,-10 46 34.77,0.027,1.39,1.55,0.144,6.63,0.0,56.7,,,,1997.282,2450552.4,9.917
17.4539375,-10.77633056,J010948.9-104634,FITS,01 09 48.945,-10 46 34.79,0.181,1.23,2.13,0.142,12.01,0.0,18.2,,g,,1998.932,2451154.5,1039.156
356.17078333,-10.77647222,J234440.9-104635,FITS,23 44 40.988,-10 46 35.30,0.014,16.46,22.37,0.138,3.87,3.08,125.8,,g,,1997.287,2450554.4,5.229
16.68862083,-10.77697778,J010645.2-104637,FITS,01 06 45.269,-10 46 37.12,0.04,1.16,1.29,0.134,4.38,0.0,17.4,,g,,1998.721,2451077.7,985.825
17.3887125,-10.77700278,J010933.2-104637,FITS,01 09 33.291,-10 46 37.21,0.03,1.11,1.56,0.141,5.03,1.67,87.4,,s,,2000.013,2451549.1,1178.987
8.66402083,-10.77723056,J003439.3-104638,FITS,00 34 39.365,-10 46 38.03,0.014,1.98,2.15,0.137,3.03,0.0,89.6,,s,,1997.274,2450549.4,11.378
12.576975,-10.77726667,J005018.4-104638,FITS,00 50 18.474,-10 46 38.16,0.014,1.88,1.63,0.147,0.99,0.0,62.8,,,,1997.282,2450552.5,8.573
2.4211125,-10.77735833,J000941.0-104638,FITS,00 09 41.067,-10 46 38.49,0.027,1.4,4.01,0.147,12.97,3.34,59.4,,g,,1997.283,2450552.8,9.538
357.8453,-10.77748056,J235122.8-104638,FITS,23 51 22.872,-10 46 38.93,0.722,1.0,0.59,0.142,0.0,0.0,37.9,,g,,1997.287,2450554.1,5.407
9.17368333,-10.77763611,J003641.6-104639,FITS,00 36 41.684,-10 46 39.49,0.014,3.55,3.95,0.147,3.05,0.03,160.2,,s,,1997.282,2450552.5,8.605
9.03319583,-10.7779,J003607.9-104640,FITS,00 36 07.967,-10 46 40.44,0.014,2.99,3.18,0.14,2.15,0.36,25.6,,,,1997.29,2450555.3,4.677
8.16240417,-10.77791667,J003238.9-104640,FITS,00 32 38.977,-10 46 40.50,0.014,4.5,4.6,0.141,1.84,0.0,173.9,,g,,1997.287,2450554.3,5.301
3.75097083,-10.77815,J001500.2-104641,FITS,00 15 00.233,-10 46 41.34,0.268,1.34,1.35,0.189,3.57,0.0,81.7,,,,1997.291,2450555.6,4.402
0.27790833,-10.77816667,J000106.6-104641,FITS,00 01 06.698,-10 46 41.40,0.014,8.81,9.1,0.146,1.75,0.0,93.8,,,,1997.277,2450550.7,12.837
9.18982917,-10.77835556,J003645.5-104642,FITS,00 36 45.559,-10 46 42.08,0.014,28.11,29.37,0.147,1.41,0.96,76.9,,,,1997.281,2450552.1,9.113
343.055775,-10.77845833,J225213.3-104642,FITS,22 52 13.386,-10 46 42.45,0.014,36.29,46.54,0.152,3.67,2.64,179.1,,,,1997.262,2450545.3,0.0
10.51375833,-10.77856667,J004203.3-104642,FITS,00 42 03.302,-10 46 42.84,0.063,1.06,0.82,0.139,0.0,0.0,90.2,,,,1997.292,2450555.9,4.02
5.32958333,-10.77881111,J002119.1-104643,FITS,00 21 19.100,-10 46 43.72,0.014,4.51,3.91,0.214,0.63,0.0,53.0,,,,1997.288,2450554.5,5.18
5.46022917,-10.77886389,J002150.4-104643,FITS,00 21 50.455,-10 46 43.91,0.339,1.54,1.54,0.185,5.46,0.0,12.9,,,,1997.28,2450551.6,9.692
19.38247917,-10.77927778,J011731.7-104645,FITS,01 17 31.795,-10 46 45.40,0.014,1.12,1.08,0.115,2.89,0.0,44.9,,,,2000.303,2451655.4,1191.307
350.449875,-10.77992222,J232147.9-104647,FITS,23 21 47.970,-10 46 47.72,0.559,1.07,0.9,0.146,3.68,0.0,42.1,,,,1997.281,2450552.2,10.795
358.96117083,-10.77999444,J235550.6-104647,FITS,23 55 50.681,-10 46 47.98,0.014,1.37,1.68,0.14,3.64,1.63,51.9,,g,,1997.277,2450550.7,13.209
358.9184125,-10.78027222,J235540.4-104648,FITS,23 55 40.419,-10 46 48.98,0.014,9.53,11.1,0.137,2.75,2.02,153.6,,g,,1997.276,2450550.3,13.768
358.40513333,-10.78031111,J235337.2-104649,FITS,23 53 37.232,-10 46 49.12,0.21,1.02,1.02,0.141,5.1,0.0,52.8,,,,1997.287,2450554.2,5.345
4.74213333,-10.7805,J001858.1-104649,FITS,00 18 58.112,-10 46 49.80,0.21,1.03,1.54,0.15,7.84,0.0,12.2,,,,1997.278,2450551.1,10.59
2.41665833,-10.78068333,J000939.9-104650,FITS,00 09 39.998,-10 46 50.46,0.686,1.06,2.54,0.147,9.29,4.71,141.9,,,,1997.284,2450553.1,9.515
26.548675,-10.78073611,J014611.6-104650,FITS,01 46 11.682,-10 46 50.65,0.088,1.67,1.41,0.152,0.0,0.0,74.9,,,,1997.263,2450545.4,0.0
359.60537917,-10.78098056,J235825.2-104651,FITS,23 58 25.291,-10 46 51.53,0.06,1.73,1.39,0.172,0.0,0.0,105.7,,,,1997.276,2450550.2,14.029
7.14189167,-10.78107222,J002834.0-104651,FITS,00 28 34.054,-10 46 51.86,0.014,2.04,1.66,0.152,0.0,0.0,73.3,,g,,1997.274,2450549.5,11.854
5.11475,-10.781775,J002027.5-104654,FITS,00 20 27.540,-10 46 54.39,0.136,1.58,1.88,0.212,6.55,0.0,84.9,,,,1997.284,2450553.1,5.808
344.90214583,-10.78200278,J225936.5-104655,FITS,22 59 36.515,-10 46 55.21,0.501,1.05,1.17,0.139,7.06,0.0,104.2,,,,1997.287,2450554.2,5.352
358.0440875,-10.78225833,J235210.5-104656,FITS,23 52 10.581,-10 46 56.13,0.014,10.64,13.2,0.138,3.75,1.89,33.1,,,,1997.277,2450550.8,13.533
