_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
128.000725,19.88675833,J083200.1+195312,FITS,08 32 00.174,+19 53 12.33,0.014,59.8,64.31,0.141,1.84,1.02,44.2,,s,,1998.718,2451076.6,12.575
160.26159167,19.88670278,J104102.7+195312,FITS,10 41 02.782,+19 53 12.13,0.014,3.26,2.77,0.139,0.0,0.0,120.7,,g,,1998.821,2451114.0,65.683
183.8078,19.88668889,J121513.8+195312,FITS,12 15 13.872,+19 53 12.08,0.014,1.23,1.9,0.145,6.72,0.0,77.0,,g,,1999.556,2451382.5,172.422
143.86637917,19.88657778,J093527.9+195311,FITS,09 35 27.931,+19 53 11.68,0.014,5.66,5.52,0.142,0.33,0.0,90.2,,g,,1998.775,2451097.4,4.67
224.716125,19.88656667,J145851.8+195311,FITS,14 58 51.870,+19 53 11.64,0.014,1.27,1.0,0.142,0.87,0.0,95.7,,g,,1999.848,2451489.0,1.612
160.7665875,19.88655833,J104303.9+195311,FITS,10 43 03.981,+19 53 11.61,0.024,1.6,4.03,0.141,8.92,4.51,50.8,,s,,1998.827,2451116.4,71.409
234.9832625,19.88645,J153955.9+195311,FITS,15 39 55.983,+19 53 11.22,0.014,2.14,2.28,0.145,2.57,0.0,20.9,,,,1999.807,2451474.0,75.424
234.20469167,19.88642222,J153649.1+195311,FITS,15 36 49.126,+19 53 11.12,0.014,7.37,8.09,0.152,2.28,0.85,122.5,,g,,1999.788,2451467.1,89.945
119.06160417,19.88633611,J075614.7+195310,FITS,07 56 14.785,+19 53 10.81,0.014,4.7,5.74,0.145,3.51,1.16,55.0,,,,1998.72,2451077.2,13.227
193.85010417,19.88621944,J125524.0+195310,FITS,12 55 24.025,+19 53 10.39,0.014,1.82,2.36,0.137,5.0,0.0,174.2,,g,,1999.832,2451483.1,2.984
236.7186625,19.88616111,J154652.4+195310,FITS,15 46 52.479,+19 53 10.18,0.014,6.75,7.52,0.142,2.43,0.97,54.1,,,,1999.848,2451489.1,1.617
212.78215833,19.88611111,J141107.7+195310,FITS,14 11 07.718,+19 53 10.00,0.014,10.76,23.59,0.141,6.29,5.5,88.2,,,,1999.784,2451465.6,82.594
232.17298333,19.88608889,J152841.5+195309,FITS,15 28 41.516,+19 53 09.92,0.014,1.61,1.3,0.14,0.0,0.0,90.1,,g,,1999.848,2451488.9,1.556
209.21899583,19.88603611,J135652.5+195309,FITS,13 56 52.559,+19 53 09.73,0.016,1.5,1.54,0.148,3.34,0.0,113.7,,g,,1999.698,2451434.2,133.616
158.188,19.88581944,J103245.1+195308,FITS,10 32 45.120,+19 53 08.95,0.014,1.44,2.26,0.149,7.46,0.0,89.8,,g,,1998.781,2451099.5,4.262
174.93353333,19.88572778,J113944.0+195308,FITS,11 39 44.048,+19 53 08.62,0.027,1.16,1.19,0.146,4.65,0.0,88.1,,,,1999.22,2451259.8,188.575
175.61731667,19.885675,J114228.1+195308,FITS,11 42 28.156,+19 53 08.43,0.014,11.45,14.36,0.16,3.89,1.02,60.7,,,,1999.428,2451335.8,187.937
232.462075,19.8856,J152950.8+195308,FITS,15 29 50.898,+19 53 08.16,0.014,5.09,5.49,0.147,1.9,1.03,81.1,,g,,1999.703,2451436.0,135.011
166.25535417,19.88558333,J110501.2+195308,FITS,11 05 01.285,+19 53 08.10,0.014,12.22,13.78,0.141,2.2,1.63,78.0,,s,,1998.823,2451114.8,67.666
150.42270417,19.88536111,J100141.4+195307,FITS,10 01 41.449,+19 53 07.30,0.282,1.12,1.69,0.137,6.11,0.0,115.1,,,,1998.765,2451093.9,2.167
157.000325,19.88530278,J102800.0+195307,FITS,10 28 00.078,+19 53 07.09,0.014,1.48,1.54,0.142,4.24,0.0,59.9,,g,,1998.769,2451095.3,3.849
150.36564583,19.8853,J100127.7+195307,FITS,10 01 27.755,+19 53 07.08,0.014,3.31,4.92,0.135,5.2,2.08,1.8,,g,,1998.765,2451093.8,2.144
196.7707875,19.88508611,J130704.9+195306,FITS,13 07 04.989,+19 53 06.31,0.014,6.41,6.24,0.143,1.07,0.0,177.8,,g,,1999.834,2451483.9,3.399
149.497775,19.88495556,J095759.4+195305,FITS,09 57 59.466,+19 53 05.84,0.014,2.24,7.36,0.14,10.74,5.87,27.2,,g,,1998.767,2451094.4,2.482
135.9705,19.88477778,J090352.9+195305,FITS,09 03 52.920,+19 53 05.20,0.014,13.69,15.12,0.144,2.65,0.0,132.1,,g,,1998.77,2451095.4,4.023
179.14025,19.8847,J115633.6+195304,FITS,11 56 33.660,+19 53 04.92,0.014,1.33,3.53,0.146,11.17,3.17,150.6,,g,,1999.452,2451344.3,185.944
135.3365375,19.88460556,J090120.7+195304,FITS,09 01 20.769,+19 53 04.58,0.014,42.25,44.78,0.134,1.33,1.31,180.0,,g,,1998.766,2451094.0,2.721
226.4337375,19.88442222,J150544.0+195303,FITS,15 05 44.097,+19 53 03.92,0.014,22.65,27.93,0.147,2.84,2.36,73.4,,,,1999.714,2451440.2,130.361
212.7835625,19.88441944,J141108.0+195303,FITS,14 11 08.055,+19 53 03.91,0.014,8.01,12.31,0.141,5.32,2.41,53.0,,s,,1999.785,2451465.9,82.199
202.84569167,19.88438611,J133122.9+195303,FITS,13 31 22.966,+19 53 03.79,0.047,1.05,0.84,0.136,1.79,0.0,18.0,,g,,1999.832,2451483.2,3.054
242.05597917,19.88435278,J160813.4+195303,FITS,16 08 13.435,+19 53 03.67,0.014,21.2,27.54,0.15,3.25,2.64,49.2,,,,1999.802,2451472.2,96.22
119.0599375,19.88428056,J075614.3+195303,FITS,07 56 14.385,+19 53 03.41,0.014,2.21,2.73,0.145,4.03,0.0,67.1,,s,,1998.72,2451077.2,13.23
126.63038333,19.88414444,J082631.2+195302,FITS,08 26 31.292,+19 53 02.92,0.39,1.27,0.93,0.146,2.19,0.0,145.8,,,,1998.751,2451088.6,15.448
221.30725833,19.88394444,J144513.7+195302,FITS,14 45 13.742,+19 53 02.20,0.014,3.03,3.67,0.148,3.71,0.0,168.0,,g,,1999.712,2451439.5,131.159
253.89889167,19.88391111,J165535.7+195302,FITS,16 55 35.734,+19 53 02.08,0.014,3.31,4.93,0.135,4.88,2.55,50.1,,s,,1998.591,2451030.2,1.617
200.6668625,19.88384444,J132240.0+195301,FITS,13 22 40.047,+19 53 01.84,0.014,6.43,6.12,0.137,0.0,0.0,4.8,,,,1999.832,2451483.3,3.119
171.29170417,19.88378889,J112510.0+195301,FITS,11 25 10.009,+19 53 01.64,0.014,2.66,4.68,0.141,5.5,3.88,63.0,,g,,1998.833,2451118.7,76.809
132.75795,19.88375833,J085101.9+195301,FITS,08 51 01.908,+19 53 01.53,0.014,6.06,11.15,0.14,6.68,3.15,39.3,,g,,1998.779,2451099.0,4.511
234.93857917,19.88369722,J153945.2+195301,FITS,15 39 45.259,+19 53 01.31,0.016,1.17,2.9,0.149,6.62,6.49,100.2,,,,1999.781,2451464.4,95.245
249.17698333,19.88365,J163642.4+195301,FITS,16 36 42.476,+19 53 01.14,0.014,3.66,5.04,0.149,3.93,2.64,55.8,,g,,1999.173,2451242.6,233.963
226.43070417,19.883625,J150543.3+195301,FITS,15 05 43.369,+19 53 01.05,0.014,69.64,76.8,0.147,1.79,1.67,111.8,,g,,1999.717,2451441.2,129.163
135.8584875,19.88361944,J090326.0+195301,FITS,09 03 26.037,+19 53 01.03,0.528,1.09,2.69,0.144,9.73,3.5,104.0,,,,1998.777,2451098.0,4.668
171.6111375,19.88356667,J112626.6+195300,FITS,11 26 26.673,+19 53 00.84,0.472,1.14,0.79,0.147,0.0,0.0,72.0,,s,,1999.079,2451208.5,172.466
205.91326667,19.88355278,J134339.1+195300,FITS,13 43 39.184,+19 53 00.79,0.014,26.35,36.58,0.139,4.72,1.64,6.5,,g,,1999.832,2451483.3,3.112
242.0586,19.88279167,J160814.0+195258,FITS,16 08 14.064,+19 52 58.05,0.014,17.36,23.95,0.15,4.47,1.94,125.6,,,,1999.803,2451472.5,96.35
187.20829167,19.88270556,J122849.9+195257,FITS,12 28 49.990,+19 52 57.74,0.014,1.56,1.57,0.14,2.83,0.0,129.9,,g,,1998.973,2451169.5,144.798
221.30839167,19.88258333,J144514.0+195257,FITS,14 45 14.014,+19 52 57.30,0.014,2.9,2.71,0.148,0.34,0.0,70.1,,s,,1999.716,2451440.8,129.719
