_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
181.1690625,42.64035278,J120440.5+423825,FITS,12 04 40.575,+42 38 25.27,0.014,1.75,2.15,0.13,3.39,1.6,35.5,,g,,1996.052,2450102.5,181.258
246.95764583,42.64034722,J162749.8+423825,FITS,16 27 49.835,+42 38 25.25,0.014,2.23,2.95,0.136,4.51,0.92,20.3,,g,,1995.419,2449871.6,219.974
179.18700833,42.64033056,J115644.8+423825,FITS,11 56 44.882,+42 38 25.19,0.877,1.01,3.11,0.142,10.0,5.71,3.5,,,,1996.54,2450281.2,238.026
203.73080417,42.63994444,J133455.3+423823,FITS,13 34 55.393,+42 38 23.80,0.014,1.95,1.86,0.137,1.8,0.0,173.9,,,,1995.837,2450023.8,15.578
208.78789167,42.63984722,J135509.0+423823,FITS,13 55 09.094,+42 38 23.45,0.014,1.39,3.34,0.132,9.24,3.73,53.0,,,,1995.836,2450023.8,15.434
208.7836125,42.63976111,J135508.0+423823,FITS,13 55 08.067,+42 38 23.14,0.014,2.75,4.49,0.133,5.41,3.09,73.4,,,,1995.837,2450023.9,15.578
177.4596,42.6396,J114950.3+423822,FITS,11 49 50.304,+42 38 22.56,0.014,9.24,19.78,0.134,8.02,3.54,0.9,,s,,1996.089,2450116.2,192.167
121.906075,42.63944444,J080737.4+423822,FITS,08 07 37.458,+42 38 22.00,0.272,1.01,3.34,0.138,11.38,5.36,26.0,,s,,1996.042,2450098.8,178.233
245.46067083,42.63921944,J162150.5+423821,FITS,16 21 50.561,+42 38 21.19,0.014,3.27,3.4,0.14,2.51,0.0,90.9,,g,,1995.431,2449875.7,218.226
144.06317083,42.63919444,J093615.1+423821,FITS,09 36 15.161,+42 38 21.10,0.014,4.26,5.1,0.141,3.38,0.89,158.5,,,,1996.54,2450281.0,236.257
157.0140125,42.639175,J102803.3+423821,FITS,10 28 03.363,+42 38 21.03,0.014,3.8,5.78,0.135,5.32,2.27,164.2,,g,,1996.107,2450122.6,196.782
130.4440875,42.639125,J084146.5+423820,FITS,08 41 46.581,+42 38 20.85,0.222,1.43,0.99,0.158,0.0,0.0,55.1,,s,,1996.548,2450284.2,235.897
121.7827375,42.63901389,J080707.8+423820,FITS,08 07 07.857,+42 38 20.45,0.014,8.11,10.19,0.14,3.61,1.63,43.9,,,,1996.097,2450119.2,194.462
215.348875,42.63877778,J142123.7+423819,FITS,14 21 23.730,+42 38 19.60,0.016,2.33,2.05,0.145,1.76,0.0,118.0,,g,,1995.853,2450029.9,22.662
