_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
207.4714375,14.15766111,J134953.1+140927,FITS,13 49 53.145,+14 09 27.58,0.014,2.49,2.15,0.138,0.0,0.0,63.6,,g,,1999.975,2451535.5,7.844
206.17532917,14.157625,J134442.0+140927,FITS,13 44 42.079,+14 09 27.45,0.793,1.14,0.6,0.171,0.0,0.0,92.3,,,,1999.992,2451541.6,17.983
253.08678333,14.1576,J165220.8+140927,FITS,16 52 20.828,+14 09 27.36,0.014,3.46,4.93,0.133,4.58,2.3,102.6,,,,1999.972,2451534.4,0.562
138.28791667,14.15743889,J091309.1+140926,FITS,09 13 09.100,+14 09 26.78,0.014,118.19,194.47,0.136,6.8,1.17,137.9,,g,,1999.938,2451521.9,1.978
127.525575,14.15725,J083006.1+140926,FITS,08 30 06.138,+14 09 26.10,0.014,2.68,6.8,0.148,11.06,2.66,67.8,,g,,1999.944,2451524.2,7.024
164.06850833,14.15718333,J105616.4+140925,FITS,10 56 16.442,+14 09 25.86,0.014,1.17,1.75,0.148,4.58,2.92,110.0,,g,,1999.955,2451528.2,3.307
214.83991667,14.15715278,J141921.5+140925,FITS,14 19 21.580,+14 09 25.75,0.014,8.91,8.7,0.139,0.96,0.0,51.8,,,,1999.972,2451534.3,0.547
144.39290417,14.15715,J093734.2+140925,FITS,09 37 34.297,+14 09 25.74,0.014,1.1,1.07,0.129,3.12,0.0,155.0,,g,,1999.938,2451522.1,0.614
224.985,14.1571,J145956.4+140925,FITS,14 59 56.400,+14 09 25.56,0.044,1.23,4.68,0.15,10.94,7.33,79.0,,,,1999.968,2451532.7,6.609
232.12798333,14.15709167,J152830.7+140925,FITS,15 28 30.716,+14 09 25.53,0.047,1.14,1.15,0.135,2.91,0.0,110.8,,s,,1999.972,2451534.2,0.0
171.64418333,14.157075,J112634.6+140925,FITS,11 26 34.604,+14 09 25.47,0.014,5.68,7.08,0.149,3.44,1.76,44.1,,g,,1999.953,2451527.3,4.438
142.04344167,14.15705278,J092810.4+140925,FITS,09 28 10.426,+14 09 25.39,0.368,1.0,4.53,0.136,16.62,5.33,158.3,,,,1999.938,2451522.0,1.887
232.4580875,14.15703889,J152949.9+140925,FITS,15 29 49.941,+14 09 25.34,0.014,11.1,11.09,0.143,0.62,0.0,160.7,,g,,1999.979,2451536.9,7.942
241.71963333,14.15693889,J160652.7+140924,FITS,16 06 52.712,+14 09 24.98,0.014,5.09,6.64,0.146,2.99,2.97,90.2,,s,,1999.971,2451533.8,3.798
211.9460875,14.15691389,J140747.0+140924,FITS,14 07 47.061,+14 09 24.89,0.014,1.6,1.23,0.134,0.0,0.0,146.1,,g,,1999.972,2451534.4,0.744
