_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
347.49639167,-8.34175833,J230959.1-082030,FITS,23 09 59.134,-08 20 30.33,0.435,1.24,0.54,0.168,0.0,0.0,89.8,,,,1997.22,2450529.7,45.287
8.334425,-8.34179722,J003320.2-082030,FITS,00 33 20.262,-08 20 30.47,0.158,1.12,1.12,0.159,3.58,0.0,96.2,,,,2011.194,2455633.4,0.0
41.58995833,-8.34196667,J024621.5-082031,FITS,02 46 21.590,-08 20 31.08,0.297,1.07,0.81,0.15,4.6,0.0,93.8,,g,,1997.145,2450502.3,8.885
339.01962917,-8.341975,J223604.7-082031,FITS,22 36 04.711,-08 20 31.11,0.014,11.37,11.5,0.14,1.26,0.0,120.1,,s,,1997.377,2450587.2,20.374
356.39007083,-8.34209167,J234533.6-082031,FITS,23 45 33.617,-08 20 31.53,0.014,16.07,17.69,0.181,2.54,1.17,2.4,,s,,2011.233,2455647.7,1.568
351.37064167,-8.34221667,J232528.9-082031,FITS,23 25 28.954,-08 20 31.98,0.547,1.09,0.73,0.163,0.0,0.0,121.4,,,,1997.154,2450505.7,27.004
30.12685833,-8.34224167,J020030.4-082032,FITS,02 00 30.446,-08 20 32.07,0.014,14.99,28.69,0.178,8.94,1.03,118.4,,,,1997.186,2450517.4,10.594
41.0357625,-8.34238889,J024408.5-082032,FITS,02 44 08.583,-08 20 32.60,0.433,1.12,0.7,0.157,1.5,0.0,96.4,,g,,1997.166,2450510.1,12.445
34.59472083,-8.34258611,J021822.7-082033,FITS,02 18 22.733,-08 20 33.31,0.379,1.43,1.05,0.148,2.55,0.0,7.9,,,,1997.191,2450519.3,9.313
14.169075,-8.34270833,J005640.5-082033,FITS,00 56 40.578,-08 20 33.75,0.014,13.53,15.77,0.174,3.44,1.25,175.3,,,,2011.194,2455633.4,0.0
322.69206667,-8.34275,J213046.0-082033,FITS,21 30 46.096,-08 20 33.90,0.109,1.17,0.76,0.155,0.0,0.0,90.1,,g,,1997.331,2450570.5,25.999
35.1234625,-8.34281944,J022029.6-082034,FITS,02 20 29.631,-08 20 34.15,0.493,1.09,0.51,0.149,0.0,0.0,92.3,,s,,1997.186,2450517.4,10.601
21.8969,-8.34291667,J012735.2-082034,FITS,01 27 35.256,-08 20 34.50,0.877,1.34,1.17,0.203,1.06,0.0,38.4,,,,1997.701,2450705.4,894.359
32.52294583,-8.34310278,J021005.5-082035,FITS,02 10 05.507,-08 20 35.17,0.014,3.77,3.2,0.157,0.0,0.0,63.6,,g,,1997.153,2450505.3,11.108
40.418175,-8.34313333,J024140.3-082035,FITS,02 41 40.362,-08 20 35.28,0.404,1.22,0.7,0.145,0.0,0.0,99.4,,g,,1997.193,2450519.8,8.759
332.54935,-8.34316111,J221011.8-082035,FITS,22 10 11.844,-08 20 35.38,0.17,1.55,0.66,0.15,0.0,0.0,82.8,,g,,1997.288,2450554.6,24.187
44.09275417,-8.34335278,J025622.2-082036,FITS,02 56 22.261,-08 20 36.07,0.014,3.12,2.19,0.153,0.0,0.0,125.5,,,,1997.18,2450515.1,11.713
30.62053333,-8.34336667,J020228.9-082036,FITS,02 02 28.928,-08 20 36.12,0.653,1.28,0.99,0.201,4.34,0.0,91.4,,,,1997.185,2450517.1,10.736
30.7472,-8.34342222,J020259.3-082036,FITS,02 02 59.328,-08 20 36.32,0.653,1.3,0.93,0.206,3.69,0.0,84.9,,,,1997.199,2450522.3,4.697
26.48144167,-8.34351389,J014555.5-082036,FITS,01 45 55.546,-08 20 36.65,0.014,2.52,5.72,0.156,8.6,4.31,91.9,,,,1997.161,2450508.5,12.225
350.13668333,-8.34409444,J232032.8-082038,FITS,23 20 32.804,-08 20 38.74,0.373,1.16,0.71,0.149,0.0,0.0,60.3,,,,1997.339,2450573.2,38.597
34.03642083,-8.34414444,J021608.7-082038,FITS,02 16 08.741,-08 20 38.92,0.014,3.38,3.14,0.156,1.07,0.0,50.2,,,,1997.151,2450504.5,10.627
324.11610417,-8.34427222,J213627.8-082039,FITS,21 36 27.865,-08 20 39.38,0.489,1.06,0.8,0.15,4.74,0.0,108.2,,,,1997.355,2450579.1,25.521
359.885075,-8.34459167,J235932.4-082040,FITS,23 59 32.418,-08 20 40.53,0.735,1.91,3.82,0.312,9.95,0.0,80.7,,,,2011.251,2455654.3,0.0
28.98562083,-8.344625,J015556.5-082040,FITS,01 55 56.549,-08 20 40.65,0.488,1.08,0.38,0.154,0.0,0.0,90.5,,,,1997.154,2450505.8,11.363
33.1447625,-8.34481389,J021234.7-082041,FITS,02 12 34.743,-08 20 41.33,0.014,27.81,80.19,0.219,8.49,7.62,139.3,,,,1997.182,2450516.0,11.35
354.78311667,-8.34495833,J233907.9-082041,FITS,23 39 07.948,-08 20 41.85,0.014,11.61,12.92,0.147,2.47,0.99,99.6,,g,,2011.232,2455647.3,0.0
21.2134375,-8.34511111,J012451.2-082042,FITS,01 24 51.225,-08 20 42.40,0.109,1.19,1.27,0.158,3.4,0.0,91.6,,,,1998.257,2450908.3,1266.034
328.74739167,-8.345125,J215459.3-082042,FITS,21 54 59.374,-08 20 42.45,0.809,1.06,0.62,0.156,0.0,0.0,92.2,,g,,1997.304,2450560.5,25.944
338.42030417,-8.34539444,J223340.8-082043,FITS,22 33 40.873,-08 20 43.42,0.014,70.33,72.42,0.157,1.4,0.51,155.1,,s,,1997.304,2450560.4,45.315
17.67714583,-8.34556389,J011042.5-082044,FITS,01 10 42.515,-08 20 44.03,0.016,1.53,1.58,0.144,3.02,0.0,112.7,,,,1998.909,2451146.5,1562.68
30.77695833,-8.34566111,J020306.4-082044,FITS,02 03 06.470,-08 20 44.38,0.653,1.27,0.75,0.201,0.0,0.0,98.1,,s,,1997.197,2450521.3,6.762
33.73092083,-8.34567222,J021455.4-082044,FITS,02 14 55.421,-08 20 44.42,0.6,1.05,0.53,0.149,0.0,0.0,84.8,,,,1997.197,2450521.4,6.525
339.77714167,-8.34571667,J223906.5-082044,FITS,22 39 06.514,-08 20 44.58,0.014,22.42,32.52,0.141,4.76,2.81,71.7,,,,1997.375,2450586.3,21.859
36.00478333,-8.34574167,J022401.1-082044,FITS,02 24 01.148,-08 20 44.67,0.014,1.77,1.36,0.143,0.0,0.0,111.7,,g,,1997.198,2450521.6,6.145
33.14685417,-8.34574722,J021235.2-082044,FITS,02 12 35.245,-08 20 44.69,0.014,61.25,82.66,0.218,4.36,2.66,2.7,,g,,1997.182,2450515.8,11.447
36.12172083,-8.345925,J022429.2-082045,FITS,02 24 29.213,-08 20 45.33,0.014,2.8,2.43,0.149,1.49,0.0,110.1,,,,1997.186,2450517.5,10.509
339.1629625,-8.34623611,J223639.1-082046,FITS,22 36 39.111,-08 20 46.45,0.014,7.52,7.14,0.154,0.0,0.0,72.5,,,,1997.308,2450561.9,44.032
356.9423125,-8.34627778,J234746.1-082046,FITS,23 47 46.155,-08 20 46.60,0.014,7.08,10.98,0.152,5.85,2.99,8.4,,g,,2011.232,2455647.3,0.0
328.28914583,-8.34633889,J215309.3-082046,FITS,21 53 09.395,-08 20 46.82,0.558,1.04,0.46,0.157,0.0,0.0,89.2,,,,1997.32,2450566.5,26.435
48.14518333,-8.34636944,J031234.8-082046,FITS,03 12 34.844,-08 20 46.93,0.014,2.33,2.82,0.222,4.67,0.0,91.6,,g,,2011.262,2455658.3,6.557
332.60362917,-8.34647222,J221024.8-082047,FITS,22 10 24.871,-08 20 47.30,0.431,1.1,0.53,0.148,0.0,0.0,87.9,,s,,1997.276,2450550.2,21.546
356.38982083,-8.346475,J234533.5-082047,FITS,23 45 33.557,-08 20 47.31,0.014,6.58,8.63,0.182,4.19,2.42,170.3,,g,,2011.233,2455647.6,1.523
44.094525,-8.34650833,J025622.6-082047,FITS,02 56 22.686,-08 20 47.43,0.493,1.09,0.65,0.153,0.0,0.0,110.2,,,,1997.18,2450515.0,11.741
38.1634875,-8.34676389,J023239.2-082048,FITS,02 32 39.237,-08 20 48.35,0.014,1.48,1.07,0.15,0.0,0.0,64.7,,,,1997.192,2450519.4,9.107
338.68254583,-8.34706389,J223443.8-082049,FITS,22 34 43.811,-08 20 49.43,0.66,1.01,0.61,0.151,0.0,0.0,83.9,,,,1997.196,2450520.9,41.076
335.08610417,-8.34713611,J222020.6-082049,FITS,22 20 20.665,-08 20 49.69,0.014,41.13,42.41,0.155,1.19,0.87,149.1,,g,,1997.342,2450574.5,25.534
