_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
29.3552625,-10.52241111,J015725.2-103120,FITS,01 57 25.263,-10 31 20.68,0.328,1.5,1.36,0.126,2.88,0.0,177.8,,,,2008.907,2454798.5,782.733
21.70749583,-10.52289444,J012649.7-103122,FITS,01 26 49.799,-10 31 22.42,0.014,1.21,1.02,0.133,2.03,0.0,9.3,,g,,1997.261,2450544.9,2.479
24.99263333,-10.52320278,J013958.2-103123,FITS,01 39 58.232,-10 31 23.53,0.014,7.73,7.67,0.174,1.21,0.0,45.2,,s,,2001.203,2451984.5,2063.997
351.74785833,-10.52328889,J232659.4-103123,FITS,23 26 59.486,-10 31 23.84,0.432,1.07,1.24,0.156,4.47,0.0,30.1,,g,,1997.261,2450544.8,2.572
27.9356,-10.52344444,J015144.5-103124,FITS,01 51 44.544,-10 31 24.40,0.262,1.15,0.89,0.126,2.62,0.0,166.1,,,,2003.985,2453000.2,2183.975
28.00249167,-10.52344444,J015200.5-103124,FITS,01 52 00.598,-10 31 24.40,0.285,1.28,1.17,0.136,2.4,0.0,83.3,,,,2000.777,2451828.9,1999.925
358.07275417,-10.5235,J235217.4-103124,FITS,23 52 17.461,-10 31 24.60,0.014,6.18,6.82,0.142,2.81,0.0,41.6,,g,,1997.259,2450544.1,2.279
354.6035875,-10.52394444,J233824.8-103126,FITS,23 38 24.861,-10 31 26.20,0.014,2.2,2.03,0.143,3.25,0.0,43.1,,g,,1997.26,2450544.3,1.242
17.35919167,-10.52399444,J010926.2-103126,FITS,01 09 26.206,-10 31 26.38,0.593,1.0,0.51,0.135,0.0,0.0,59.4,,s,,1997.396,2450594.2,341.428
22.29344583,-10.52426667,J012910.4-103127,FITS,01 29 10.427,-10 31 27.36,0.014,2.33,2.36,0.151,3.33,0.0,27.7,,g,,1997.26,2450544.3,1.732
13.3071875,-10.52434444,J005313.7-103127,FITS,00 53 13.725,-10 31 27.64,0.014,23.38,24.62,0.148,1.94,0.0,61.9,,g,,1997.26,2450544.3,1.626
36.1802375,-10.52436944,J022443.2-103127,FITS,02 24 43.257,-10 31 27.73,0.014,6.78,6.53,0.113,1.39,0.0,84.1,,,,2009.3,2454942.1,0.817
350.1109,-10.52441111,J232026.6-103127,FITS,23 20 26.616,-10 31 27.88,0.014,1.53,1.18,0.144,0.0,0.0,11.5,,,,1997.26,2450544.3,1.177
35.67706667,-10.524525,J022242.4-103128,FITS,02 22 42.496,-10 31 28.29,0.014,2.91,3.31,0.104,3.16,0.0,89.8,,,,2009.3,2454941.8,1.159
