_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
147.03335833,18.47871944,J094808.0+182843,FITS,09 48 08.006,+18 28 43.39,0.014,2.16,4.14,0.135,8.58,1.06,86.4,,s,,1999.861,2451493.8,0.698
140.41727083,18.47863611,J092140.1+182843,FITS,09 21 40.145,+18 28 43.09,0.014,1.94,2.15,0.145,3.23,0.0,134.6,,g,,1999.865,2451495.4,8.112
168.80096667,18.47862778,J111512.2+182843,FITS,11 15 12.232,+18 28 43.06,0.014,2.35,2.24,0.135,1.79,0.0,62.3,,,,1999.863,2451494.3,1.416
163.78845417,18.47858611,J105509.2+182842,FITS,10 55 09.229,+18 28 42.91,0.014,13.86,30.74,0.147,8.79,3.19,126.8,,g,,1999.884,2451502.0,10.377
251.6744625,18.47855,J164641.8+182842,FITS,16 46 41.871,+18 28 42.78,0.014,12.36,14.11,0.141,2.52,1.41,115.5,,,,1999.636,2451411.5,185.176
190.6942,18.47853611,J124246.6+182842,FITS,12 42 46.608,+18 28 42.73,0.014,1.45,0.86,0.148,0.0,0.0,103.2,,s,,1999.937,2451521.6,95.35
221.9242,18.478525,J144741.8+182842,FITS,14 47 41.808,+18 28 42.69,0.014,3.06,2.79,0.136,0.0,0.0,141.4,,s,,1999.884,2451502.1,2.115
236.334725,18.47848889,J154520.3+182842,FITS,15 45 20.334,+18 28 42.56,0.014,1.71,2.04,0.139,3.67,0.0,97.0,,,,1999.885,2451502.6,0.708
115.62147083,18.47818889,J074229.1+182841,FITS,07 42 29.153,+18 28 41.48,0.214,1.02,1.62,0.141,6.68,0.0,77.6,,,,1998.752,2451088.9,1.88
157.4541125,18.47813056,J102948.9+182841,FITS,10 29 48.987,+18 28 41.27,0.014,1.19,0.89,0.132,0.0,0.0,131.7,,,,1999.861,2451493.8,0.717
236.83595417,18.478125,J154720.6+182841,FITS,15 47 20.629,+18 28 41.25,0.014,1.71,0.95,0.146,0.0,0.0,172.7,,g,,1999.887,2451503.2,1.371
166.90736667,18.47806944,J110737.7+182841,FITS,11 07 37.768,+18 28 41.05,0.218,1.18,1.1,0.146,3.0,0.0,158.6,,g,,1999.887,2451503.2,10.672
138.77101667,18.47738611,J091505.0+182838,FITS,09 15 05.044,+18 28 38.59,0.014,1.71,1.22,0.132,0.0,0.0,126.5,,,,1999.866,2451495.6,12.864
124.29927917,18.47730556,J081711.8+182838,FITS,08 17 11.827,+18 28 38.30,0.014,2.67,2.75,0.151,1.43,0.0,89.9,,g,,1998.91,2451146.8,137.653
117.34300417,18.47710556,J074922.3+182837,FITS,07 49 22.321,+18 28 37.58,0.014,29.37,32.68,0.116,2.35,1.09,145.9,,s,,1998.769,2451095.3,7.145
128.10142917,18.47693333,J083224.3+182836,FITS,08 32 24.343,+18 28 36.96,0.877,1.2,0.91,0.173,1.25,0.0,26.8,,g,,1999.236,2451265.5,199.105
173.67086667,18.47690278,J113441.0+182836,FITS,11 34 41.008,+18 28 36.85,0.014,1.26,1.56,0.145,4.83,0.0,115.4,,g,,1999.889,2451504.0,10.227
190.38020417,18.47682222,J124131.2+182836,FITS,12 41 31.249,+18 28 36.56,0.186,1.25,1.76,0.145,4.76,1.8,4.2,,,,1999.925,2451517.1,86.109
254.20069167,18.47663056,J165648.1+182835,FITS,16 56 48.166,+18 28 35.87,0.456,1.19,0.52,0.141,0.0,0.0,177.9,,,,1998.624,2451042.2,1.878
174.7967375,18.47656111,J113911.2+182835,FITS,11 39 11.217,+18 28 35.62,0.014,1.83,1.56,0.134,0.0,0.0,180.0,,,,1999.882,2451501.5,2.105
134.942625,18.47646111,J085946.2+182835,FITS,08 59 46.230,+18 28 35.26,0.014,3.33,3.35,0.14,2.21,0.0,131.0,,,,1999.863,2451494.3,4.351
196.821425,18.47628611,J130717.1+182834,FITS,13 07 17.142,+18 28 34.63,0.014,4.11,6.65,0.148,6.4,1.61,161.7,,g,,1999.889,2451504.1,10.168
114.50652917,18.47620556,J073801.5+182834,FITS,07 38 01.567,+18 28 34.34,0.014,2.9,3.11,0.156,2.88,0.0,84.8,,,,1998.753,2451089.3,2.522
184.59535833,18.476125,J121822.8+182834,FITS,12 18 22.886,+18 28 34.05,0.202,1.14,2.34,0.142,6.75,4.35,157.6,,g,,1999.882,2451501.3,2.063
251.19049167,18.47605556,J164445.7+182833,FITS,16 44 45.718,+18 28 33.80,0.014,2.13,4.53,0.139,7.48,3.98,136.4,,g,,1998.768,2451094.7,145.999
139.58322083,18.47603333,J091819.9+182833,FITS,09 18 19.973,+18 28 33.72,0.014,1.46,2.18,0.136,5.84,1.06,70.8,,,,1999.865,2451495.2,11.904
147.46377083,18.47598889,J094951.3+182833,FITS,09 49 51.305,+18 28 33.56,0.014,2.13,2.27,0.143,1.66,0.9,90.6,,g,,1999.865,2451495.3,9.01
182.5246125,18.47598056,J121005.9+182833,FITS,12 10 05.907,+18 28 33.53,0.138,1.25,0.71,0.148,0.0,0.0,0.5,,,,1999.889,2451503.8,9.515
183.39202917,18.47568611,J121334.0+182832,FITS,12 13 34.087,+18 28 32.47,0.014,7.32,7.06,0.151,1.55,0.0,107.8,,,,1999.89,2451504.2,10.342
220.38415833,18.47563611,J144132.1+182832,FITS,14 41 32.198,+18 28 32.29,0.014,6.92,6.65,0.14,0.51,0.0,99.5,,s,,1999.884,2451502.3,1.995
145.4860875,18.47560278,J094156.6+182832,FITS,09 41 56.661,+18 28 32.17,0.014,1.77,1.48,0.136,0.0,0.0,71.9,,s,,1999.861,2451493.8,0.65
138.19850833,18.475575,J091247.6+182832,FITS,09 12 47.642,+18 28 32.07,0.014,1.46,1.44,0.145,2.12,0.0,173.3,,,,1999.864,2451494.7,7.008
160.41641667,18.47551667,J104139.9+182831,FITS,10 41 39.940,+18 28 31.86,0.014,5.2,14.41,0.136,7.99,6.41,50.1,,g,,1999.861,2451493.7,0.782
238.21097917,18.47508889,J155250.6+182830,FITS,15 52 50.635,+18 28 30.32,0.014,16.35,16.41,0.148,0.89,0.0,59.5,,,,1999.89,2451504.4,1.483
203.27795,18.47506111,J133306.7+182830,FITS,13 33 06.708,+18 28 30.22,0.014,1.73,1.66,0.138,2.07,0.0,96.0,,g,,1999.882,2451501.6,2.074
235.6326625,18.47498056,J154231.8+182829,FITS,15 42 31.839,+18 28 29.93,0.014,1.2,1.19,0.141,2.91,0.0,158.0,,s,,1999.886,2451502.9,1.235
183.619,18.47491944,J121428.5+182829,FITS,12 14 28.560,+18 28 29.71,0.014,20.24,38.86,0.147,7.22,3.07,174.2,,,,1999.885,2451502.5,5.205
132.6417,18.47484722,J085034.0+182829,FITS,08 50 34.008,+18 28 29.45,0.014,2.61,5.1,0.135,7.82,2.56,27.0,,g,,1999.861,2451493.6,0.916
248.08573333,18.47465833,J163220.5+182828,FITS,16 32 20.576,+18 28 28.77,0.016,1.41,0.83,0.148,0.0,0.0,90.1,,g,,1999.887,2451503.2,1.402
119.12177917,18.47451944,J075629.2+182828,FITS,07 56 29.227,+18 28 28.27,0.107,1.25,1.08,0.14,2.33,0.0,14.3,,g,,1998.757,2451090.7,4.633
133.662525,18.47451389,J085439.0+182828,FITS,08 54 39.006,+18 28 28.25,0.014,1.41,3.4,0.145,7.76,5.13,22.8,,g,,1999.86,2451493.5,1.079
207.5553125,18.47444722,J135013.2+182828,FITS,13 50 13.275,+18 28 28.01,0.014,6.02,5.97,0.149,1.08,0.0,0.0,,,,1999.887,2451503.1,1.001
237.79614167,18.47443056,J155111.0+182827,FITS,15 51 11.074,+18 28 27.95,0.014,1.54,1.04,0.139,0.0,0.0,143.0,,g,,1999.885,2451502.5,0.594
221.62945,18.47440833,J144631.0+182827,FITS,14 46 31.068,+18 28 27.87,0.014,1.9,2.16,0.147,2.01,1.98,90.4,,g,,1999.889,2451504.0,0.622
173.52508333,18.47408333,J113406.0+182826,FITS,11 34 06.020,+18 28 26.70,0.014,1.2,4.96,0.146,11.49,7.87,122.6,,g,,1999.889,2451503.9,9.65
155.13227083,18.47407778,J102031.7+182826,FITS,10 20 31.745,+18 28 26.68,0.014,11.18,12.06,0.143,2.46,0.0,121.8,,g,,1999.864,2451494.8,6.093
240.06694583,18.47396944,J160016.0+182826,FITS,16 00 16.067,+18 28 26.29,0.418,1.03,1.03,0.139,3.31,0.0,171.3,,g,,1999.885,2451502.6,0.652
118.9948875,18.47394167,J075558.7+182826,FITS,07 55 58.773,+18 28 26.19,0.718,1.04,0.8,0.147,3.51,0.0,62.2,,s,,1998.766,2451093.9,6.779
196.82344583,18.47363611,J130717.6+182825,FITS,13 07 17.627,+18 28 25.09,0.014,5.44,10.04,0.148,5.43,4.51,150.3,,g,,1999.89,2451504.3,10.36
163.12166667,18.47340556,J105229.2+182824,FITS,10 52 29.200,+18 28 24.26,0.399,1.04,1.18,0.145,6.33,0.0,175.0,,,,1999.887,2451503.4,10.991
183.92660417,18.47325278,J121542.3+182823,FITS,12 15 42.385,+18 28 23.71,0.042,1.19,1.2,0.149,3.24,0.0,9.8,,,,1999.886,2451503.0,6.932
131.04194583,18.47317778,J084410.0+182823,FITS,08 44 10.067,+18 28 23.44,0.014,14.13,15.61,0.163,1.99,1.46,165.6,,,,1999.86,2451493.3,1.279
