_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
30.9445,11.57934444,J020346.6+113445,FITS,02 03 46.680,+11 34 45.64,0.014,943.9,971.51,0.253,1.03,0.98,162.4,,s,,2011.233,2455647.4,0.001
151.4088875,11.57926111,J100538.1+113445,FITS,10 05 38.133,+11 34 45.34,0.18,1.12,0.86,0.151,2.12,0.0,148.4,,g,,2000.017,2451550.7,0.863
140.0035375,11.57916944,J092000.8+113445,FITS,09 20 00.849,+11 34 45.01,0.016,1.22,0.88,0.142,0.0,0.0,72.3,,g,,2000.009,2451547.7,0.885
206.11153333,11.57903889,J134426.7+113444,FITS,13 44 26.768,+11 34 44.54,0.081,1.84,15.33,0.151,21.58,9.5,108.3,,g,,2000.018,2451550.9,0.748
156.56154167,11.579025,J102614.7+113444,FITS,10 26 14.770,+11 34 44.49,0.639,1.02,2.69,0.144,8.33,5.52,171.3,,g,,2000.017,2451550.8,0.63
189.57985417,11.57890278,J123819.1+113444,FITS,12 38 19.165,+11 34 44.05,0.058,1.14,3.04,0.151,7.6,6.39,165.0,,g,,2000.017,2451550.8,0.685
214.047175,11.57888056,J141611.3+113443,FITS,14 16 11.322,+11 34 43.97,0.014,1.17,0.94,0.133,3.16,0.0,126.2,,,,2000.018,2451551.0,0.291
217.65562083,11.57886111,J143037.3+113443,FITS,14 30 37.349,+11 34 43.90,0.014,1.41,5.7,0.151,12.41,6.84,4.1,,,,2000.019,2451551.3,1.413
203.1278625,11.57885556,J133230.6+113443,FITS,13 32 30.687,+11 34 43.88,0.014,9.1,41.02,0.151,11.78,8.59,166.8,,g,,2000.017,2451550.9,0.807
353.96879583,11.57884167,J233552.5+113443,FITS,23 35 52.511,+11 34 43.83,0.014,41.97,63.53,0.154,5.54,2.64,133.3,,g,,2011.205,2455637.3,3.465
0.12370417,11.57874444,J000029.6+113443,FITS,00 00 29.689,+11 34 43.48,0.014,48.43,67.43,0.153,4.77,1.99,104.8,,g,,2011.241,2455650.6,20.627
320.849725,11.578725,J212323.9+113443,FITS,21 23 23.934,+11 34 43.41,0.014,1.23,0.92,0.151,2.31,0.0,82.9,,,,2011.282,2455665.4,13.32
325.8358625,11.57871667,J214320.6+113443,FITS,21 43 20.607,+11 34 43.38,0.014,1.84,1.48,0.136,0.0,0.0,53.8,,g,,2011.232,2455647.2,0.0
195.920375,11.57868889,J130340.8+113443,FITS,13 03 40.890,+11 34 43.28,0.014,2.6,2.57,0.154,2.09,0.0,150.9,,g,,2000.017,2451550.9,0.668
343.530225,11.578675,J225407.2+113443,FITS,22 54 07.254,+11 34 43.23,0.109,1.37,3.99,0.086,14.65,3.1,20.4,,,,2011.181,2455628.7,3.311
233.7448125,11.57865278,J153458.7+113443,FITS,15 34 58.755,+11 34 43.15,0.014,10.95,10.55,0.135,0.0,0.0,0.1,,g,,2000.019,2451551.3,0.734
242.60699583,11.57823333,J161025.6+113441,FITS,16 10 25.679,+11 34 41.64,0.014,4.81,8.79,0.133,6.87,2.84,76.8,,g,,2000.018,2451551.2,0.0
213.97278333,11.57815278,J141553.4+113441,FITS,14 15 53.468,+11 34 41.35,0.014,9.5,11.15,0.141,2.76,1.64,162.4,,g,,2000.018,2451551.0,0.504
185.1336875,11.57810278,J122032.0+113441,FITS,12 20 32.085,+11 34 41.17,0.014,4.34,5.17,0.151,3.37,0.78,139.0,,s,,2000.017,2451550.8,0.82
224.94104167,11.578075,J145945.8+113441,FITS,14 59 45.850,+11 34 41.07,0.425,1.04,3.26,0.152,12.4,4.01,76.5,,g,,2000.021,2451552.1,1.394
151.11742917,11.57803056,J100428.1+113440,FITS,10 04 28.183,+11 34 40.91,0.016,1.12,7.31,0.133,17.58,8.79,160.4,,,,2000.017,2451550.9,0.0
189.704725,11.57788611,J123849.1+113440,FITS,12 38 49.134,+11 34 40.39,0.014,1.31,0.8,0.152,0.0,0.0,69.0,,g,,2000.017,2451550.8,0.923
202.792625,11.57786111,J133110.2+113440,FITS,13 31 10.230,+11 34 40.30,0.014,1.49,1.48,0.133,2.28,0.0,69.4,,s,,2000.018,2451551.0,0.306
199.04132083,11.57779167,J131609.9+113440,FITS,13 16 09.917,+11 34 40.05,0.014,1.11,1.97,0.134,6.73,2.67,110.4,,g,,2000.018,2451551.0,0.31
126.29768333,11.57773889,J082511.4+113439,FITS,08 25 11.444,+11 34 39.86,0.016,1.07,4.48,0.133,11.83,7.68,1.1,,,,2000.009,2451547.7,0.597
154.75802917,11.57771944,J101901.9+113439,FITS,10 19 01.927,+11 34 39.79,0.014,12.15,20.5,0.134,5.63,3.26,148.2,,,,2000.017,2451550.8,0.412
211.845875,11.57771389,J140723.0+113439,FITS,14 07 23.010,+11 34 39.77,0.014,1.27,1.32,0.129,3.54,0.0,152.8,,,,2000.018,2451551.0,0.139
356.80375833,11.57766667,J234712.9+113439,FITS,23 47 12.902,+11 34 39.60,0.431,1.5,1.24,0.157,3.62,0.0,72.0,,g,,2011.194,2455633.3,0.0
356.95280417,11.57759444,J234748.6+113439,FITS,23 47 48.673,+11 34 39.34,0.877,1.1,1.2,0.157,6.48,0.0,49.6,,,,2011.194,2455633.3,0.001
356.92170417,11.57740556,J234741.2+113438,FITS,23 47 41.209,+11 34 38.66,0.555,1.19,1.61,0.158,6.67,0.0,73.6,,,,2011.194,2455633.3,0.001
226.81317083,11.57733611,J150715.1+113438,FITS,15 07 15.161,+11 34 38.41,0.014,1.36,1.0,0.135,0.0,0.0,22.4,,,,2000.018,2451551.1,0.008
229.99510833,11.57733056,J151958.8+113438,FITS,15 19 58.826,+11 34 38.39,0.014,2.0,1.5,0.139,0.0,0.0,106.0,,g,,2000.019,2451551.3,0.751
318.95374167,11.57729722,J211548.8+113438,FITS,21 15 48.898,+11 34 38.27,0.014,20.98,31.24,0.174,4.28,3.94,6.0,,s,,2011.234,2455648.1,2.333
236.23325833,11.57728056,J154455.9+113438,FITS,15 44 55.982,+11 34 38.21,0.014,3.33,3.61,0.152,2.35,0.0,32.5,,,,2000.021,2451552.2,1.412
228.34802083,11.57725278,J151323.5+113438,FITS,15 13 23.525,+11 34 38.11,0.014,5.0,5.17,0.133,1.98,0.0,143.9,,g,,2000.018,2451551.1,0.0
206.102,11.57724167,J134424.4+113438,FITS,13 44 24.480,+11 34 38.07,0.014,2.73,9.6,0.151,10.09,7.16,165.9,,,,2000.018,2451550.9,0.726
328.10370833,11.57711667,J215224.8+113437,FITS,21 52 24.890,+11 34 37.62,0.014,2.72,3.12,0.139,2.43,1.93,68.4,,,,2011.232,2455647.2,0.0
21.8789125,11.57711111,J012730.9+113437,FITS,01 27 30.939,+11 34 37.60,0.014,1.62,2.63,0.16,6.65,1.36,91.2,,,,2011.228,2455645.7,3.0
136.3361375,11.57711111,J090520.6+113437,FITS,09 05 20.673,+11 34 37.60,0.014,7.16,7.41,0.148,1.58,0.0,100.3,,,,2000.008,2451547.6,1.391
11.13324583,11.57709444,J004431.9+113437,FITS,00 44 31.979,+11 34 37.54,0.034,5.29,5.27,0.424,1.7,0.0,63.7,,g,,2011.286,2455666.9,15.801
152.67359167,11.57701667,J101041.6+113437,FITS,10 10 41.662,+11 34 37.26,0.014,1.33,1.53,0.133,3.61,0.0,64.9,,,,2000.017,2451550.8,0.184
130.64235417,11.57691389,J084234.1+113436,FITS,08 42 34.165,+11 34 36.89,0.21,1.01,1.42,0.152,5.93,0.0,87.4,,g,,2000.008,2451547.5,1.505
4.43465417,11.57690556,J001744.3+113436,FITS,00 17 44.317,+11 34 36.86,0.014,2.98,3.13,0.155,3.07,0.0,38.3,,,,2011.213,2455640.3,0.0
240.85652917,11.57689444,J160325.5+113436,FITS,16 03 25.567,+11 34 36.82,0.014,1.59,1.15,0.144,0.0,0.0,9.7,,g,,2000.026,2451554.1,6.135
192.37714583,11.5768,J124930.5+113436,FITS,12 49 30.515,+11 34 36.48,0.014,2.63,2.92,0.132,3.2,0.0,70.9,,s,,2000.018,2451551.0,0.0
209.98546667,11.576775,J135956.5+113436,FITS,13 59 56.512,+11 34 36.39,0.014,8.56,8.89,0.15,1.96,0.0,40.4,,g,,2000.017,2451550.9,0.91
217.653775,11.57670833,J143036.9+113436,FITS,14 30 36.906,+11 34 36.15,0.014,2.33,4.47,0.151,8.1,1.96,40.1,,g,,2000.019,2451551.4,1.432
150.8235125,11.57667222,J100317.6+113436,FITS,10 03 17.643,+11 34 36.02,0.014,1.21,0.97,0.15,1.21,0.0,170.8,,,,2000.017,2451550.7,0.893
130.38563333,11.57658889,J084132.5+113435,FITS,08 41 32.552,+11 34 35.72,0.014,2.46,4.17,0.152,5.98,2.9,60.0,,g,,2000.008,2451547.5,1.63
177.117325,11.57653333,J114828.1+113435,FITS,11 48 28.158,+11 34 35.52,0.014,2.42,2.01,0.147,0.0,0.0,138.8,,g,,2000.017,2451550.8,0.819
359.66379167,11.57638889,J235839.3+113435,FITS,23 58 39.310,+11 34 35.00,0.014,3.84,4.04,0.133,2.44,0.0,122.0,,g,,2011.197,2455634.6,7.06
232.960325,11.57635833,J153150.4+113434,FITS,15 31 50.478,+11 34 34.89,0.014,1.56,7.0,0.133,15.19,6.09,36.2,,s,,2000.018,2451551.2,0.579
342.4407375,11.57634722,J224945.7+113434,FITS,22 49 45.777,+11 34 34.85,0.738,1.4,0.82,0.222,0.0,0.0,89.9,,,,2011.174,2455626.1,0.955
235.25559583,11.57633056,J154101.3+113434,FITS,15 41 01.343,+11 34 34.79,0.014,40.16,87.51,0.14,8.08,3.68,96.8,,s,,2000.019,2451551.4,0.8
26.60045833,11.57621389,J014624.1+113434,FITS,01 46 24.110,+11 34 34.37,0.624,1.06,0.77,0.139,0.76,0.0,73.2,,g,,2011.233,2455647.4,0.0
193.75257917,11.5762,J125500.6+113434,FITS,12 55 00.619,+11 34 34.32,0.275,1.2,0.73,0.141,0.0,0.0,35.4,,g,,2000.018,2451550.9,0.417
248.9684875,11.57611667,J163552.4+113434,FITS,16 35 52.437,+11 34 34.02,0.014,3.32,3.2,0.151,0.0,0.0,124.2,,s,,2000.021,2451552.4,1.397
242.93910833,11.57601667,J161145.3+113433,FITS,16 11 45.386,+11 34 33.66,0.416,1.09,1.08,0.151,6.0,0.0,151.5,,g,,2000.021,2451552.2,1.419
176.244875,11.57599722,J114458.7+113433,FITS,11 44 58.770,+11 34 33.59,0.016,1.37,1.96,0.147,5.21,1.19,22.5,,s,,2000.017,2451550.7,0.934
333.0538125,11.57596944,J221212.9+113433,FITS,22 12 12.915,+11 34 33.49,0.014,40.57,43.82,0.244,2.12,1.0,133.1,,g,,2011.246,2455652.1,23.298
163.2299625,11.57590833,J105255.1+113433,FITS,10 52 55.191,+11 34 33.27,0.014,5.7,7.66,0.138,3.86,2.39,102.3,,g,,2000.017,2451550.9,0.376
13.96927917,11.57586667,J005552.6+113433,FITS,00 55 52.627,+11 34 33.12,0.014,1.56,1.51,0.14,2.08,0.0,89.9,,,,2011.232,2455647.3,0.0
18.69487917,11.57586667,J011446.7+113433,FITS,01 14 46.771,+11 34 33.12,0.108,1.24,2.87,0.154,10.17,2.78,73.2,,,,2011.226,2455645.0,3.287
30.4065,11.57583889,J020137.5+113433,FITS,02 01 37.560,+11 34 33.02,0.014,1.88,1.83,0.135,3.48,0.0,18.8,,s,,2011.233,2455647.4,0.0
189.24980417,11.57573611,J123659.9+113432,FITS,12 36 59.953,+11 34 32.65,0.097,1.34,1.46,0.142,3.47,0.0,142.8,,s,,2000.018,2451550.9,0.437
205.622275,11.57563333,J134229.3+113432,FITS,13 42 29.346,+11 34 32.28,0.191,1.1,1.26,0.152,5.5,0.0,61.6,,,,2000.018,2451550.9,0.789
353.97597917,11.57561389,J233554.2+113432,FITS,23 35 54.235,+11 34 32.21,0.014,10.77,17.61,0.152,5.68,3.31,88.5,,,,2011.206,2455637.5,3.834
12.70357083,11.57554167,J005048.8+113431,FITS,00 50 48.857,+11 34 31.95,0.06,2.08,3.64,0.153,6.89,2.8,112.9,,g,,2011.264,2455659.0,17.409
235.81249167,11.57552222,J154314.9+113431,FITS,15 43 14.998,+11 34 31.88,0.014,1.59,1.72,0.132,4.29,0.0,54.2,,,,2000.018,2451551.2,0.469
251.08742917,11.57542778,J164420.9+113431,FITS,16 44 20.983,+11 34 31.54,0.014,32.5,71.05,0.152,8.97,2.81,125.9,,s,,2000.021,2451552.3,1.05
165.19436667,11.57538333,J110046.6+113431,FITS,11 00 46.648,+11 34 31.38,0.014,1.56,1.39,0.144,2.1,0.0,179.6,,,,2000.017,2451550.8,0.612
7.27315,11.57534444,J002905.5+113431,FITS,00 29 05.556,+11 34 31.24,0.156,2.38,4.32,0.14,6.44,4.2,30.9,,,,2011.302,2455672.7,10.704
131.55942917,11.57533333,J084614.2+113431,FITS,08 46 14.263,+11 34 31.20,0.014,1.41,2.32,0.133,5.37,3.24,174.9,,,,2000.009,2451547.8,0.538
238.92427083,11.57533333,J155541.8+113431,FITS,15 55 41.825,+11 34 31.20,0.014,1.44,0.98,0.133,0.0,0.0,18.5,,,,2000.018,2451551.2,0.007
203.05438333,11.57524167,J133213.0+113430,FITS,13 32 13.052,+11 34 30.87,0.014,2.89,2.56,0.145,0.0,0.0,19.9,,g,,2000.018,2451550.9,0.606
29.45145417,11.57518611,J015748.3+113430,FITS,01 57 48.349,+11 34 30.67,0.267,1.84,1.82,0.149,2.48,0.0,87.5,,g,,2011.233,2455647.4,0.001
138.72885833,11.57518611,J091454.9+113430,FITS,09 14 54.926,+11 34 30.67,0.014,1.38,3.38,0.149,10.97,2.32,82.9,,g,,2000.008,2451547.4,1.841
235.25850833,11.57509167,J154102.0+113430,FITS,15 41 02.042,+11 34 30.33,0.014,33.94,62.94,0.14,6.12,3.84,61.7,,s,,2000.019,2451551.4,0.821
149.92330833,11.57498056,J095941.5+113429,FITS,09 59 41.594,+11 34 29.93,0.223,1.21,3.48,0.15,9.01,5.91,84.2,,,,2000.017,2451550.7,0.891
