_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
244.16313333,38.90359167,J161639.1+385412,FITS,16 16 39.152,+38 54 12.93,0.014,8.46,15.79,0.13,6.62,3.37,102.9,,g,,1994.614,2449577.5,0.879
244.16784583,38.90356667,J161640.2+385412,FITS,16 16 40.283,+38 54 12.84,0.014,7.84,13.39,0.13,5.93,3.05,76.8,,g,,1994.614,2449577.5,0.904
178.4882125,38.90355278,J115357.1+385412,FITS,11 53 57.171,+38 54 12.79,0.014,1.65,2.17,0.139,3.06,3.03,89.6,,g,,1994.611,2449576.6,2.38
150.3367375,38.90338333,J100120.8+385412,FITS,10 01 20.817,+38 54 12.18,0.014,1.51,8.93,0.134,14.42,9.85,121.1,,g,,1994.613,2449577.2,0.881
119.30078333,38.90336389,J075712.1+385412,FITS,07 57 12.188,+38 54 12.11,0.164,1.06,1.47,0.153,6.58,0.0,80.8,,g,,1994.611,2449576.4,2.331
246.10297083,38.90331944,J162424.7+385411,FITS,16 24 24.713,+38 54 11.95,0.044,1.26,2.64,0.15,11.11,0.0,18.7,,,,1994.612,2449576.9,2.17
163.48027917,38.903125,J105355.2+385411,FITS,10 53 55.267,+38 54 11.25,0.014,2.3,5.14,0.153,7.26,4.77,42.5,,g,,1994.611,2449576.5,2.377
258.38649583,38.90308889,J171332.7+385411,FITS,17 13 32.759,+38 54 11.12,0.014,9.81,24.08,0.133,8.16,4.94,43.1,,g,,1994.614,2449577.7,0.249
152.73353333,38.90306944,J101056.0+385411,FITS,10 10 56.048,+38 54 11.05,0.014,5.08,4.96,0.133,0.0,0.0,0.0,,,,1994.613,2449577.1,1.268
155.1168625,38.90296111,J102028.0+385410,FITS,10 20 28.047,+38 54 10.66,0.014,2.53,4.25,0.15,7.48,0.0,161.8,,g,,1994.612,2449576.7,2.058
106.99517083,38.90284722,J070758.8+385410,FITS,07 07 58.841,+38 54 10.25,0.172,1.05,2.18,0.131,5.84,5.42,69.8,,,,1997.154,2450505.7,10.896
210.97053333,38.90271944,J140352.9+385409,FITS,14 03 52.928,+38 54 09.79,0.014,1.42,4.01,0.137,9.31,5.43,59.7,,,,1994.613,2449577.2,1.543
149.72077917,38.90271667,J095852.9+385409,FITS,09 58 52.987,+38 54 09.78,0.014,7.87,7.93,0.139,1.07,0.0,165.3,,,,1994.613,2449577.1,1.197
191.92055833,38.90268333,J124740.9+385409,FITS,12 47 40.934,+38 54 09.66,0.014,7.56,7.65,0.153,1.08,0.0,180.0,,,,1994.611,2449576.7,2.261
