_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
165.34422083,41.82061667,J110122.6+414914,FITS,11 01 22.613,+41 49 14.22,0.014,2.87,2.89,0.149,1.51,0.0,103.3,,g,,1994.684,2449603.3,3.079
257.199875,41.82054722,J170847.9+414913,FITS,17 08 47.970,+41 49 13.97,0.014,29.5,40.89,0.133,4.57,1.87,11.3,,,,1994.863,2449668.5,164.999
149.62040417,41.820325,J095828.8+414913,FITS,09 58 28.897,+41 49 13.17,0.014,1.39,1.12,0.147,1.79,0.0,143.5,,,,1995.273,2449818.1,206.232
217.1357875,41.82024444,J142832.5+414912,FITS,14 28 32.589,+41 49 12.88,0.014,40.87,41.16,0.153,0.73,0.0,82.1,,g,,1995.353,2449847.2,234.096
143.80112083,41.82018333,J093512.2+414912,FITS,09 35 12.269,+41 49 12.66,0.014,2.28,1.52,0.139,0.0,0.0,89.2,,g,,1995.041,2449733.3,193.051
255.63855,41.82017222,J170233.2+414912,FITS,17 02 33.252,+41 49 12.62,0.056,1.12,2.02,0.136,6.34,3.31,61.8,,g,,1994.909,2449685.2,180.315
218.4133625,41.8201,J143339.2+414912,FITS,14 33 39.207,+41 49 12.36,0.014,8.94,11.36,0.139,3.02,2.58,125.1,,,,1995.008,2449721.6,205.239
138.81525,41.81978056,J091515.6+414911,FITS,09 15 15.660,+41 49 11.21,0.014,8.91,17.96,0.138,8.6,2.09,87.5,,g,,1994.849,2449663.4,148.684
187.44158333,41.81976389,J122945.9+414911,FITS,12 29 45.980,+41 49 11.15,0.014,1.67,2.16,0.128,5.53,0.0,143.5,,g,,1994.679,2449601.2,2.115
198.823875,41.81961111,J131517.7+414910,FITS,13 15 17.730,+41 49 10.60,0.014,2.72,9.5,0.134,11.89,5.65,8.1,,g,,1994.807,2449648.2,138.014
217.84884583,41.81956944,J143123.7+414910,FITS,14 31 23.723,+41 49 10.45,0.014,8.07,8.11,0.151,1.12,0.0,163.0,,s,,1995.343,2449843.8,234.254
120.50539583,41.81947222,J080201.2+414910,FITS,08 02 01.295,+41 49 10.10,0.014,1.43,0.88,0.141,0.0,0.0,31.7,,g,,1995.125,2449764.0,202.074
177.03734167,41.81940833,J114808.9+414909,FITS,11 48 08.962,+41 49 09.87,0.014,2.13,2.38,0.13,3.25,0.0,156.7,,g,,1994.678,2449601.1,2.048
248.08014583,41.81932778,J163219.2+414909,FITS,16 32 19.235,+41 49 09.58,0.014,2.42,2.41,0.137,1.95,0.0,132.5,,,,1994.681,2449602.1,2.697
112.6978125,41.81931667,J073047.4+414909,FITS,07 30 47.475,+41 49 09.54,0.014,4.24,4.15,0.14,1.76,0.0,13.8,,g,,1997.131,2450497.4,0.46
222.09673333,41.81924722,J144823.2+414909,FITS,14 48 23.216,+41 49 09.29,0.014,2.33,2.36,0.135,2.82,0.0,149.2,,g,,1995.079,2449747.5,332.009
264.07782083,41.81915556,J173618.6+414908,FITS,17 36 18.677,+41 49 08.96,0.014,2.25,2.45,0.145,3.04,0.0,38.4,,,,1995.961,2450069.2,0.002
153.16730833,41.81906389,J101240.1+414908,FITS,10 12 40.154,+41 49 08.63,0.431,1.1,1.15,0.157,3.06,0.0,91.4,,g,,1994.68,2449601.8,2.649
185.24779167,41.81894444,J122059.4+414908,FITS,12 20 59.470,+41 49 08.20,0.014,14.41,18.46,0.137,3.23,2.46,11.2,,g,,1994.678,2449601.1,1.996
135.86382917,41.81887222,J090327.3+414907,FITS,09 03 27.319,+41 49 07.94,0.014,1.77,7.02,0.137,13.02,6.2,44.0,,s,,1994.881,2449675.1,159.138
130.3813875,41.81883333,J084131.5+414907,FITS,08 41 31.533,+41 49 07.80,0.016,1.17,1.25,0.136,1.6,1.24,179.9,,,,1994.888,2449677.7,161.268
252.5543,41.81877222,J165013.0+414907,FITS,16 50 13.032,+41 49 07.58,0.014,1.38,1.16,0.14,1.86,0.0,112.9,,,,1995.078,2449746.9,217.237
176.0923875,41.81874167,J114422.1+414907,FITS,11 44 22.173,+41 49 07.47,0.014,25.16,63.52,0.139,10.47,3.15,47.8,,,,1994.68,2449601.7,2.591
107.09254583,41.81831944,J070822.2+414905,FITS,07 08 22.211,+41 49 05.95,0.014,5.78,82.83,0.14,24.48,15.76,68.8,,,,1997.131,2450497.4,0.426
219.83408333,41.818275,J143920.1+414905,FITS,14 39 20.180,+41 49 05.79,0.014,4.51,8.06,0.134,5.1,4.48,54.8,,,,1994.865,2449669.3,165.915
129.9063875,41.81811389,J083937.5+414905,FITS,08 39 37.533,+41 49 05.21,0.016,1.35,1.84,0.136,5.19,0.0,45.8,,g,,1994.95,2449700.2,176.944
153.44603333,41.8181,J101347.0+414905,FITS,10 13 47.048,+41 49 05.16,0.014,22.82,42.12,0.149,5.92,3.99,29.6,,s,,1994.684,2449603.0,3.065
124.17597917,41.818075,J081642.2+414905,FITS,08 16 42.235,+41 49 05.07,0.014,7.22,6.8,0.146,0.0,0.0,0.1,,g,,1995.239,2449805.8,206.547
107.92164583,41.818,J071141.1+414904,FITS,07 11 41.195,+41 49 04.80,0.089,1.13,1.18,0.13,5.0,0.0,53.7,,,,1997.132,2450497.5,0.362
198.88914167,41.81799167,J131533.3+414904,FITS,13 15 33.394,+41 49 04.77,0.29,1.04,1.78,0.137,4.66,4.48,179.9,,,,1994.854,2449665.0,157.068
166.39003333,41.81797778,J110533.6+414904,FITS,11 05 33.608,+41 49 04.72,0.014,11.71,16.78,0.133,4.58,2.38,41.5,,,,1994.679,2449601.3,2.277
262.64627917,41.81785833,J173035.1+414904,FITS,17 30 35.107,+41 49 04.29,0.014,49.8,60.11,0.137,3.42,1.09,30.7,,,,1995.914,2450052.0,88.078
108.05658333,41.81784722,J071213.5+414904,FITS,07 12 13.580,+41 49 04.25,0.014,17.05,17.65,0.129,1.31,0.61,4.2,,,,1997.132,2450497.5,0.347
117.13203333,41.81769722,J074831.6+414903,FITS,07 48 31.688,+41 49 03.71,0.014,2.82,2.73,0.132,1.24,0.0,96.1,,s,,1994.907,2449684.5,166.489
