_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
177.881225,17.78755556,J115131.4+174715,FITS,11 51 31.494,+17 47 15.20,0.014,2.44,6.17,0.148,7.85,5.55,152.0,,g,,1999.901,2451508.3,1.193
238.25910417,17.78755278,J155302.1+174715,FITS,15 53 02.185,+17 47 15.19,0.014,2.71,1.97,0.144,0.0,0.0,178.7,,s,,1999.903,2451509.0,0.783
126.56972917,17.78753889,J082616.7+174715,FITS,08 26 16.735,+17 47 15.14,0.197,1.31,1.71,0.151,5.99,0.0,134.0,,g,,1998.764,2451093.3,1.773
210.62350417,17.78752778,J140229.6+174715,FITS,14 02 29.641,+17 47 15.10,0.014,2.33,1.94,0.15,0.0,0.0,25.7,,g,,1999.901,2451508.4,1.208
220.76825833,17.78751667,J144304.3+174715,FITS,14 43 04.382,+17 47 15.06,0.014,1.77,1.33,0.139,0.0,0.0,41.7,,s,,1999.903,2451508.9,0.652
188.543975,17.78749167,J123410.5+174714,FITS,12 34 10.554,+17 47 14.97,0.014,1.61,1.98,0.135,3.63,0.97,128.1,,,,1999.908,2451511.1,6.252
231.79423333,17.78743611,J152710.6+174714,FITS,15 27 10.616,+17 47 14.77,0.014,3.21,3.16,0.15,1.64,0.0,60.8,,,,1999.9,2451508.0,0.951
179.51749167,17.78733333,J115804.1+174714,FITS,11 58 04.198,+17 47 14.40,0.014,6.17,8.57,0.136,4.71,1.68,131.0,,,,1999.902,2451508.9,0.697
119.6370625,17.78730833,J075832.8+174714,FITS,07 58 32.895,+17 47 14.31,0.221,1.05,1.6,0.133,6.84,0.0,105.6,,s,,1998.763,2451093.0,0.164
141.05813333,17.787275,J092413.9+174714,FITS,09 24 13.952,+17 47 14.19,0.014,1.86,2.13,0.145,2.58,1.39,149.8,,s,,1999.886,2451503.0,5.136
204.26502083,17.78713056,J133703.6+174713,FITS,13 37 03.605,+17 47 13.67,0.014,15.89,24.63,0.139,5.87,1.72,151.3,,,,1999.902,2451508.9,0.711
170.25002083,17.78711667,J112100.0+174713,FITS,11 21 00.005,+17 47 13.62,0.014,1.65,1.3,0.148,0.0,0.0,129.8,,s,,1999.886,2451502.8,5.086
164.30876667,17.78711389,J105714.1+174713,FITS,10 57 14.104,+17 47 13.61,0.014,67.25,69.16,0.149,1.03,0.78,94.1,,g,,1999.887,2451503.1,5.133
181.8497875,17.78706944,J120723.9+174713,FITS,12 07 23.949,+17 47 13.45,0.014,2.18,2.89,0.132,3.38,2.78,33.7,,,,1999.903,2451509.0,0.362
129.70571667,17.78705,J083849.3+174713,FITS,08 38 49.372,+17 47 13.38,0.209,1.02,1.71,0.151,7.36,0.0,163.2,,g,,1999.886,2451502.8,5.105
177.1351625,17.78678889,J114832.4+174712,FITS,11 48 32.439,+17 47 12.44,0.048,1.1,1.77,0.146,9.66,0.0,154.1,,s,,1999.901,2451508.3,1.185
154.38775,17.78665833,J101733.0+174711,FITS,10 17 33.060,+17 47 11.97,0.027,1.56,1.38,0.148,3.78,0.0,142.6,,,,1999.889,2451504.1,5.199
223.14492083,17.78655278,J145234.7+174711,FITS,14 52 34.781,+17 47 11.59,0.014,2.0,3.15,0.136,4.52,3.7,80.1,,g,,1999.903,2451509.2,0.353
125.58377917,17.78648889,J082220.1+174711,FITS,08 22 20.107,+17 47 11.36,0.265,2.44,1.97,0.303,2.0,0.0,69.8,,,,1998.763,2451093.0,0.212
