_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
227.16385833,18.98316944,J150839.3+185859,FITS,15 08 39.326,+18 58 59.41,0.014,290.13,308.2,0.15,1.64,0.98,94.6,,g,,1999.861,2451493.9,4.267
203.14619583,18.98305,J133235.0+185858,FITS,13 32 35.087,+18 58 58.98,0.793,1.09,1.03,0.15,2.07,0.0,34.7,,,,1999.868,2451496.2,10.66
158.45030833,18.98294167,J103348.0+185858,FITS,10 33 48.074,+18 58 58.59,0.014,2.62,2.93,0.142,2.36,1.17,86.1,,g,,1999.863,2451494.5,2.877
213.2366125,18.98273611,J141256.7+185857,FITS,14 12 56.787,+18 58 57.85,0.014,4.26,6.92,0.144,5.97,2.32,165.4,,g,,1999.879,2451500.3,6.837
238.49555,18.98266389,J155358.9+185857,FITS,15 53 58.932,+18 58 57.59,0.014,2.04,1.46,0.143,0.0,0.0,23.6,,s,,1999.887,2451503.1,2.608
228.47939167,18.98253889,J151355.0+185857,FITS,15 13 55.054,+18 58 57.14,0.014,1.3,1.05,0.143,0.0,0.0,179.9,,g,,1999.879,2451500.4,4.22
205.00504583,18.98253056,J134001.2+185857,FITS,13 40 01.211,+18 58 57.11,0.014,2.46,3.17,0.143,4.04,1.41,97.3,,,,1999.867,2451496.0,2.511
131.63054583,18.98249444,J084631.3+185856,FITS,08 46 31.331,+18 58 56.98,0.014,41.74,50.38,0.133,3.58,0.58,169.0,,g,,1998.856,2451126.8,135.947
188.42176667,18.98236944,J123341.2+185856,FITS,12 33 41.224,+18 58 56.53,0.014,1.21,1.5,0.15,3.81,0.79,86.0,,,,1999.862,2451494.1,2.868
196.47833333,18.98233889,J130554.8+185856,FITS,13 05 54.800,+18 58 56.42,0.209,1.13,1.01,0.145,0.0,0.0,90.0,,s,,1999.857,2451492.2,1.92
202.54031667,18.98224167,J133009.6+185856,FITS,13 30 09.676,+18 58 56.07,0.014,3.61,3.36,0.147,0.19,0.0,151.6,,,,1999.867,2451496.1,11.557
141.00881667,18.982225,J092402.1+185856,FITS,09 24 02.116,+18 58 56.01,0.014,2.04,2.06,0.142,2.19,0.0,162.3,,g,,1999.723,2451443.3,189.543
246.27357917,18.982225,J162505.6+185856,FITS,16 25 05.659,+18 58 56.01,0.014,2.48,3.2,0.143,4.88,0.0,65.9,,g,,1999.886,2451502.8,0.804
131.69170417,18.98221111,J084646.0+185855,FITS,08 46 46.009,+18 58 55.96,0.014,4.12,8.04,0.136,7.81,2.6,32.4,,s,,1998.895,2451141.3,151.06
