_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
204.4548875,50.48352222,J133749.1+502900,FITS,13 37 49.173,+50 29 00.68,0.014,2.89,3.5,0.144,3.66,0.49,163.7,,,,1997.272,2450548.6,12.938
156.98786667,50.48351389,J102757.0+502900,FITS,10 27 57.088,+50 29 00.65,0.014,36.97,38.5,0.14,1.32,0.83,132.8,,s,,1997.306,2450561.1,0.491
192.9758125,50.48331389,J125154.1+502859,FITS,12 51 54.195,+50 28 59.93,0.014,4.67,5.81,0.152,3.23,2.05,48.8,,,,1997.277,2450550.6,12.654
240.68235833,50.48285,J160243.7+502858,FITS,16 02 43.766,+50 28 58.26,0.014,35.55,93.11,0.135,9.6,4.35,32.9,,g,,1997.306,2450561.1,0.429
106.06642917,50.48278056,J070415.9+502858,FITS,07 04 15.943,+50 28 58.01,0.692,1.17,0.89,0.155,2.92,0.0,149.9,,,,1997.286,2450554.0,0.499
257.25554167,50.48271389,J170901.3+502857,FITS,17 09 01.330,+50 28 57.77,0.014,1.78,1.85,0.132,2.47,0.0,5.4,,,,1997.306,2450561.2,0.418
232.32505,50.48251111,J152918.0+502857,FITS,15 29 18.012,+50 28 57.04,0.014,2.62,2.37,0.138,1.37,0.0,34.1,,,,1997.306,2450561.2,0.466
133.60034583,50.48239722,J085424.0+502856,FITS,08 54 24.083,+50 28 56.63,0.014,1.97,1.86,0.136,1.02,0.0,170.5,,,,1997.305,2450560.9,0.441
155.03246667,50.48238611,J102007.7+502856,FITS,10 20 07.792,+50 28 56.59,0.014,26.58,30.99,0.14,2.54,1.81,33.4,,g,,1997.306,2450561.1,0.483
255.30720833,50.48228333,J170113.7+502856,FITS,17 01 13.730,+50 28 56.22,0.014,4.2,3.83,0.165,0.0,0.0,179.7,,,,1997.307,2450561.4,0.499
254.722625,50.48226667,J165853.4+502856,FITS,16 58 53.430,+50 28 56.16,0.014,1.34,1.24,0.149,2.56,0.0,143.3,,g,,1997.307,2450561.4,0.496
181.40533333,50.48195833,J120537.2+502855,FITS,12 05 37.280,+50 28 55.05,0.131,1.13,1.26,0.144,3.83,0.0,128.5,,g,,1997.253,2450541.8,11.838
206.933575,50.48158889,J134744.0+502853,FITS,13 47 44.058,+50 28 53.72,0.014,1.19,1.61,0.135,5.89,0.0,33.9,,g,,1997.288,2450554.5,11.092
212.68294167,50.48149722,J141043.9+502853,FITS,14 10 43.906,+50 28 53.39,0.014,2.75,2.61,0.144,0.75,0.0,158.2,,s,,1997.306,2450561.3,0.499
229.036875,50.48093333,J151608.8+502851,FITS,15 16 08.850,+50 28 51.36,0.014,2.8,5.19,0.146,9.18,0.0,20.9,,,,1997.306,2450561.3,0.497
183.523375,50.48085,J121405.6+502851,FITS,12 14 05.610,+50 28 51.06,0.014,26.85,37.48,0.146,4.37,2.27,107.4,,,,1997.262,2450545.2,13.126
155.18922083,50.48083611,J102045.4+502851,FITS,10 20 45.413,+50 28 51.01,0.016,1.72,1.9,0.132,3.7,0.0,78.0,,g,,1997.305,2450560.9,0.424
231.0094875,50.48055833,J152402.2+502850,FITS,15 24 02.277,+50 28 50.01,0.027,1.05,1.34,0.134,6.15,0.0,27.8,,g,,1997.306,2450561.1,0.415
178.98372917,50.47996667,J115556.0+502847,FITS,11 55 56.095,+50 28 47.88,0.014,9.0,8.41,0.141,0.0,0.0,0.1,,,,1997.265,2450546.3,13.352
128.58572917,50.47990556,J083420.5+502847,FITS,08 34 20.575,+50 28 47.66,0.014,3.97,5.86,0.173,5.24,1.89,69.2,,,,1997.343,2450574.6,15.325
246.4362625,50.47975833,J162544.7+502847,FITS,16 25 44.703,+50 28 47.13,0.014,6.31,6.21,0.143,0.0,0.0,0.0,,g,,1997.307,2450561.4,0.498
232.1355375,50.47970278,J152832.5+502846,FITS,15 28 32.529,+50 28 46.93,0.014,7.54,8.11,0.142,1.84,1.0,18.8,,,,1997.306,2450561.4,0.499
240.64932917,50.47968333,J160235.8+502846,FITS,16 02 35.839,+50 28 46.86,0.014,5.96,6.93,0.136,2.46,1.88,109.4,,s,,1997.306,2450561.1,0.437
164.20134167,50.47959444,J105648.3+502846,FITS,10 56 48.322,+50 28 46.54,0.014,3.42,4.07,0.131,3.13,1.3,159.0,,g,,1997.305,2450561.0,0.419
234.53051667,50.47958889,J153807.3+502846,FITS,15 38 07.324,+50 28 46.52,0.014,9.88,10.51,0.139,1.58,1.1,165.5,,,,1997.306,2450561.2,0.482
134.2923375,50.47897778,J085710.1+502844,FITS,08 57 10.161,+50 28 44.32,0.014,3.99,5.07,0.141,3.98,1.15,111.8,,,,1997.305,2450560.9,0.416
