_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
177.07478333,45.47703056,J114817.9+452837,FITS,11 48 17.948,+45 28 37.31,0.014,2.53,1.48,0.136,0.0,0.0,171.6,,s,,1997.203,2450523.6,3.838
183.92470417,45.47678056,J121541.9+452836,FITS,12 15 41.929,+45 28 36.41,0.014,2.25,3.38,0.139,5.66,1.47,140.7,,g,,1997.2,2450522.5,4.334
178.51437083,45.47650833,J115403.4+452835,FITS,11 54 03.449,+45 28 35.43,0.307,1.1,4.45,0.138,9.47,9.44,102.7,,,,1997.204,2450523.9,3.67
131.66025833,45.47648333,J084638.4+452835,FITS,08 46 38.462,+45 28 35.34,0.014,1.44,0.99,0.143,0.85,0.0,169.0,,,,1997.194,2450520.2,4.386
205.5626625,45.47645833,J134215.0+452835,FITS,13 42 15.039,+45 28 35.25,0.014,4.13,8.82,0.133,8.89,2.58,121.1,,g,,1997.204,2450523.8,3.794
180.34344583,45.47645556,J120122.4+452835,FITS,12 01 22.427,+45 28 35.24,0.014,161.71,167.39,0.148,1.25,0.7,159.3,,g,,1997.194,2450520.4,4.382
195.15029583,45.47616667,J130036.0+452834,FITS,13 00 36.071,+45 28 34.20,0.014,4.22,4.37,0.135,2.08,0.0,14.6,,,,1997.201,2450522.9,4.205
108.40232917,45.47614444,J071336.5+452834,FITS,07 13 36.559,+45 28 34.12,0.014,2.76,3.53,0.191,5.46,0.0,158.1,,,,1997.193,2450520.1,4.377
231.57008333,45.47607222,J152616.8+452833,FITS,15 26 16.820,+45 28 33.86,0.014,11.43,12.63,0.14,2.16,1.24,142.9,,,,1997.2,2450522.5,4.364
155.47043333,45.47602222,J102152.9+452833,FITS,10 21 52.904,+45 28 33.68,0.127,1.18,1.05,0.142,1.46,0.0,139.5,,s,,1997.198,2450521.7,4.468
256.17867917,45.47598333,J170442.8+452833,FITS,17 04 42.883,+45 28 33.54,0.084,1.13,2.23,0.142,7.36,3.32,106.3,,,,1997.205,2450524.3,8.798
165.00762917,45.47598056,J110001.8+452833,FITS,11 00 01.831,+45 28 33.53,0.039,1.26,0.76,0.13,0.0,0.0,0.6,,,,1997.204,2450523.9,3.672
159.45504167,45.4758,J103749.2+452832,FITS,10 37 49.210,+45 28 32.88,0.014,8.45,13.67,0.138,6.05,2.17,124.2,,g,,1997.195,2450520.6,4.446
241.9724875,45.47533056,J160753.3+452831,FITS,16 07 53.397,+45 28 31.19,0.014,37.05,43.33,0.14,2.82,1.48,143.3,,,,1997.196,2450521.1,4.468
187.83649167,45.47529722,J123120.7+452831,FITS,12 31 20.758,+45 28 31.07,0.014,13.61,21.6,0.144,5.13,3.08,170.4,,g,,1997.194,2450520.4,4.381
178.4872,45.47529444,J115356.9+452831,FITS,11 53 56.928,+45 28 31.06,0.014,7.67,7.37,0.138,0.0,0.0,179.9,,,,1997.204,2450523.9,3.685
160.728625,45.47523611,J104254.8+452830,FITS,10 42 54.870,+45 28 30.85,0.014,1.49,1.05,0.136,0.0,0.0,3.5,,,,1997.197,2450521.5,4.48
120.24990833,45.47522778,J080059.9+452830,FITS,08 00 59.978,+45 28 30.82,0.014,1.81,1.67,0.141,0.0,0.0,90.0,,s,,1997.196,2450521.1,4.488
119.24820417,45.47514444,J075659.5+452830,FITS,07 56 59.569,+45 28 30.52,0.014,5.16,5.57,0.129,2.84,0.0,21.5,,g,,1997.203,2450523.7,3.681
259.82076667,45.475125,J171916.9+452830,FITS,17 19 16.984,+45 28 30.45,0.014,1.56,2.92,0.14,7.97,1.8,135.7,,,,1997.205,2450524.3,8.789
120.0156875,45.47510278,J080003.7+452830,FITS,08 00 03.765,+45 28 30.37,0.04,1.04,1.03,0.132,3.39,0.0,163.9,,s,,1997.203,2450523.7,3.69
195.696125,45.47499722,J130247.0+452829,FITS,13 02 47.070,+45 28 29.99,0.014,4.63,9.23,0.134,8.53,1.99,74.2,,s,,1997.203,2450523.8,3.781
196.56133333,45.47497222,J130614.7+452829,FITS,13 06 14.720,+45 28 29.90,0.014,15.89,15.79,0.13,1.36,0.0,175.7,,s,,1997.203,2450523.7,3.808
177.05385833,45.47480278,J114812.9+452829,FITS,11 48 12.926,+45 28 29.29,0.014,12.66,14.02,0.136,2.42,0.77,136.5,,,,1997.203,2450523.7,3.783
239.0886875,45.47458889,J155621.2+452828,FITS,15 56 21.285,+45 28 28.52,0.014,3.26,5.2,0.197,5.87,2.17,114.1,,,,1997.201,2450522.8,4.284
222.32673333,45.47457778,J144918.4+452828,FITS,14 49 18.416,+45 28 28.48,0.014,2.94,2.9,0.14,0.0,0.0,1.0,,g,,1997.195,2450520.5,4.391
125.1276875,45.47448333,J082030.6+452828,FITS,08 20 30.645,+45 28 28.14,0.014,3.72,3.3,0.134,0.0,0.0,90.0,,,,1997.201,2450523.0,4.113
124.66765833,45.47444444,J081840.2+452828,FITS,08 18 40.238,+45 28 28.00,0.014,1.26,1.27,0.137,2.16,0.0,170.4,,g,,1997.2,2450522.4,4.317
252.13699583,45.47431111,J164832.8+452827,FITS,16 48 32.879,+45 28 27.52,0.014,5.13,5.73,0.136,2.57,0.66,40.8,,,,1997.219,2450529.5,8.262
224.64024167,45.47425278,J145833.6+452827,FITS,14 58 33.658,+45 28 27.31,0.014,1.21,4.27,0.144,10.5,6.81,82.0,,s,,1997.194,2450520.4,4.356
152.36692917,45.474075,J100928.0+452826,FITS,10 09 28.063,+45 28 26.67,0.014,12.72,16.94,0.136,3.63,2.55,29.2,,,,1997.202,2450523.1,4.088
106.7871375,45.47405278,J070708.9+452826,FITS,07 07 08.913,+45 28 26.59,0.014,1.42,2.11,0.141,5.19,2.04,69.8,,,,1997.195,2450520.5,4.45
236.853725,45.47398333,J154724.8+452826,FITS,15 47 24.894,+45 28 26.34,0.014,1.85,2.15,0.142,2.26,2.08,179.7,,s,,1997.202,2450523.1,4.202
241.97467083,45.47396389,J160753.9+452826,FITS,16 07 53.921,+45 28 26.27,0.014,50.44,57.0,0.14,2.3,1.54,133.9,,g,,1997.196,2450521.1,4.467
202.99788333,45.473525,J133159.4+452824,FITS,13 31 59.492,+45 28 24.69,0.014,4.35,3.93,0.139,1.31,0.0,178.1,,g,,1997.197,2450521.3,4.487
207.80454583,45.47350278,J135113.0+452824,FITS,13 51 13.091,+45 28 24.61,0.014,1.65,1.34,0.126,0.0,0.0,179.2,,,,1997.203,2450523.8,3.803
123.2633875,45.47338333,J081303.2+452824,FITS,08 13 03.213,+45 28 24.18,0.014,2.67,2.79,0.144,2.14,0.0,5.4,,g,,1997.195,2450520.9,4.478
228.40815417,45.47326111,J151337.9+452823,FITS,15 13 37.957,+45 28 23.74,0.014,1.53,1.86,0.144,3.55,1.1,108.4,,,,1997.194,2450520.4,4.364
248.91431667,45.47315278,J163539.4+452823,FITS,16 35 39.436,+45 28 23.35,0.014,2.69,2.92,0.131,3.28,0.0,122.4,,g,,1997.221,2450530.3,7.863
158.09613333,45.47296667,J103223.0+452822,FITS,10 32 23.072,+45 28 22.68,0.014,7.88,8.12,0.134,2.21,0.0,18.6,,g,,1997.201,2450522.7,4.257
109.11564583,45.47295,J071627.7+452822,FITS,07 16 27.755,+45 28 22.62,0.014,3.32,2.88,0.216,0.0,0.0,10.1,,,,1997.193,2450520.0,4.344
256.18040833,45.47288611,J170443.2+452822,FITS,17 04 43.298,+45 28 22.39,0.016,1.3,2.22,0.142,4.6,4.48,179.5,,g,,1997.205,2450524.2,8.768
141.13800417,45.47285278,J092433.1+452822,FITS,09 24 33.121,+45 28 22.27,0.014,29.63,49.71,0.146,4.74,4.15,29.1,,g,,1997.201,2450522.9,4.16
239.09302917,45.47271389,J155622.3+452821,FITS,15 56 22.327,+45 28 21.77,0.014,3.45,7.81,0.197,9.12,3.1,112.1,,g,,1997.201,2450522.9,4.276
258.12536667,45.47271111,J171230.0+452821,FITS,17 12 30.088,+45 28 21.76,0.014,4.14,5.34,0.136,3.75,1.89,12.5,,g,,1997.219,2450529.5,8.28
195.31031667,45.472525,J130114.4+452821,FITS,13 01 14.476,+45 28 21.09,0.014,1.45,1.31,0.14,2.65,0.0,19.8,,g,,1997.195,2450520.5,4.404
187.84079167,45.47227778,J123121.7+452820,FITS,12 31 21.790,+45 28 20.20,0.014,7.46,14.3,0.144,7.3,2.96,148.7,,,,1997.194,2450520.3,4.356
155.47252083,45.47226111,J102153.4+452820,FITS,10 21 53.405,+45 28 20.14,0.115,1.27,2.23,0.142,9.98,0.0,129.3,,,,1997.197,2450521.5,4.479
203.88411667,45.47207778,J133532.1+452819,FITS,13 35 32.188,+45 28 19.48,0.014,28.89,55.37,0.137,6.96,3.33,157.7,,,,1997.202,2450523.2,4.105
135.38019583,45.47206944,J090131.2+452819,FITS,09 01 31.247,+45 28 19.45,0.014,4.48,4.3,0.145,0.83,0.0,154.4,,g,,1997.193,2450520.0,4.336
113.82707083,45.47195278,J073518.4+452819,FITS,07 35 18.497,+45 28 19.03,0.014,1.33,1.17,0.137,0.0,0.0,1.4,,g,,1997.199,2450522.2,4.36
161.8286,45.47189444,J104718.8+452818,FITS,10 47 18.864,+45 28 18.82,0.014,1.57,1.62,0.139,3.44,0.0,18.5,,s,,1997.2,2450522.4,4.354
238.73354167,45.47173056,J155456.0+452818,FITS,15 54 56.050,+45 28 18.23,0.014,1.86,2.06,0.158,2.49,0.64,21.1,,,,1997.198,2450521.6,4.488
247.77667917,45.47161667,J163106.4+452817,FITS,16 31 06.403,+45 28 17.82,0.014,1.15,0.95,0.14,3.19,0.0,26.1,,g,,1997.196,2450521.0,4.457
129.712025,45.47160278,J083850.8+452817,FITS,08 38 50.886,+45 28 17.77,0.016,1.18,1.23,0.134,2.02,0.0,0.1,,g,,1997.203,2450523.6,3.778
229.191675,45.47158611,J151646.0+452817,FITS,15 16 46.002,+45 28 17.71,0.014,1.16,0.97,0.143,1.57,0.0,18.4,,,,1997.195,2450520.6,4.403
157.72058333,45.47143889,J103052.9+452817,FITS,10 30 52.940,+45 28 17.18,0.014,1.36,3.58,0.138,7.36,6.38,146.5,,g,,1997.197,2450521.5,4.479
163.66012917,45.4714,J105438.4+452817,FITS,10 54 38.431,+45 28 17.04,0.014,12.13,25.82,0.141,9.48,1.8,176.5,,s,,1997.2,2450522.6,4.302
204.80356667,45.47134444,J133912.8+452816,FITS,13 39 12.856,+45 28 16.84,0.014,14.26,21.94,0.132,5.13,2.66,127.1,,g,,1997.203,2450523.7,3.827
200.0097875,45.47125833,J132002.3+452816,FITS,13 20 02.349,+45 28 16.53,0.014,3.63,4.66,0.142,4.33,0.0,81.8,,,,1997.197,2450521.4,4.489
206.62445417,45.47124722,J134629.8+452816,FITS,13 46 29.869,+45 28 16.49,0.014,1.22,1.67,0.141,3.35,3.23,0.1,,s,,1997.194,2450520.2,4.33
190.04152083,45.47118056,J124009.9+452816,FITS,12 40 09.965,+45 28 16.25,0.014,1.27,1.39,0.137,2.57,0.0,179.2,,,,1997.195,2450520.6,4.43
111.191175,45.47114167,J072445.8+452816,FITS,07 24 45.882,+45 28 16.11,0.014,5.02,6.92,0.141,4.21,2.31,72.2,,,,1997.198,2450521.8,4.431
110.07922083,45.4711,J072019.0+452815,FITS,07 20 19.013,+45 28 15.96,0.089,1.21,3.1,0.141,10.6,3.2,81.8,,,,1997.199,2450522.2,4.356
140.16854167,45.471,J092040.4+452815,FITS,09 20 40.450,+45 28 15.60,0.442,4.24,50.53,0.716,23.08,13.64,52.9,,g,,1997.202,2450523.3,3.945
111.44165833,45.47089444,J072545.9+452815,FITS,07 25 45.998,+45 28 15.22,0.014,2.27,2.53,0.14,3.31,0.0,4.7,,,,1997.194,2450520.2,4.399
174.25407917,45.47082222,J113700.9+452814,FITS,11 37 00.979,+45 28 14.96,0.027,1.12,1.7,0.141,6.28,0.0,15.5,,g,,1997.196,2450521.1,4.481
