_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
339.232975,-7.79024722,J223655.9-074724,FITS,22 36 55.914,-07 47 24.89,0.34,1.15,0.78,0.157,2.46,0.0,118.9,,,,1997.309,2450562.2,32.208
213.85960417,-7.79027222,J141526.3-074724,FITS,14 15 26.305,-07 47 24.98,0.014,11.07,15.59,0.147,5.04,2.16,133.9,,,,2001.4,2452056.3,1.229
9.235575,-7.79031667,J003656.5-074725,FITS,00 36 56.538,-07 47 25.14,0.014,7.22,10.75,0.218,6.0,1.81,140.4,,,,2011.216,2455641.4,10.201
35.78700417,-7.790325,J022308.8-074725,FITS,02 23 08.881,-07 47 25.17,0.677,1.16,0.78,0.158,0.0,0.0,113.6,,,,1997.168,2450511.0,2.081
215.39676667,-7.79034167,J142135.2-074725,FITS,14 21 35.224,-07 47 25.23,0.721,1.0,1.29,0.146,5.6,0.0,125.3,,,,2001.484,2452087.2,104.961
348.57725833,-7.79042222,J231418.5-074725,FITS,23 14 18.542,-07 47 25.52,0.454,1.57,21.6,0.234,22.12,19.99,155.4,,,,2011.251,2455654.2,0.0
31.64822917,-7.79043611,J020635.5-074725,FITS,02 06 35.575,-07 47 25.57,0.014,12.78,15.4,0.148,3.6,1.48,144.2,,,,1997.168,2450510.7,1.48
167.4487,-7.79048889,J110947.6-074725,FITS,11 09 47.688,-07 47 25.76,0.014,2.74,2.24,0.154,0.0,0.0,19.3,,,,2001.843,2452218.0,190.407
188.7626375,-7.79055556,J123503.0-074726,FITS,12 35 03.033,-07 47 26.00,0.014,5.2,6.0,0.154,2.95,1.65,157.4,,,,2001.593,2452127.0,151.2
319.9677125,-7.79061944,J211952.2-074726,FITS,21 19 52.251,-07 47 26.23,0.425,1.06,1.85,0.159,12.14,0.0,125.4,,g,,1997.34,2450573.8,30.121
359.50538333,-7.79076111,J235801.2-074726,FITS,23 58 01.292,-07 47 26.74,0.59,1.75,2.22,0.29,4.52,1.33,18.8,,g,,2011.251,2455654.3,0.001
50.41384583,-7.79078333,J032139.3-074726,FITS,03 21 39.323,-07 47 26.82,0.326,1.66,3.11,0.259,6.07,4.94,167.2,,,,2011.252,2455654.4,0.001
32.1759,-7.79084167,J020842.2-074727,FITS,02 08 42.216,-07 47 27.03,0.014,2.04,4.83,0.144,9.37,4.08,73.3,,g,,1997.167,2450510.4,0.239
193.41697083,-7.79086944,J125340.0-074727,FITS,12 53 40.073,-07 47 27.13,0.014,24.9,27.37,0.14,2.17,1.55,19.4,,,,2001.869,2452227.6,192.009
