_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
124.572625,8.71226667,J081817.4+084244,FITS,08 18 17.430,+08 42 44.16,0.014,1.74,1.1,0.134,0.0,0.0,147.3,,,,2000.061,2451566.7,0.455
203.82367917,8.71226111,J133517.6+084244,FITS,13 35 17.683,+08 42 44.14,0.014,4.82,5.01,0.149,2.02,0.0,59.2,,,,2000.062,2451567.2,0.322
170.306575,8.71224722,J112113.5+084244,FITS,11 21 13.578,+08 42 44.09,0.014,1.79,1.62,0.132,1.37,0.0,31.1,,,,2000.118,2451587.6,5.062
176.0064625,8.71223611,J114401.5+084244,FITS,11 44 01.551,+08 42 44.05,0.014,4.08,4.37,0.152,1.45,1.42,90.0,,,,2000.084,2451575.3,10.409
161.59235833,8.71208333,J104622.1+084243,FITS,10 46 22.166,+08 42 43.50,0.014,1.73,4.87,0.155,12.43,2.72,37.2,,,,2000.06,2451566.3,1.386
187.76078333,8.71207222,J123102.5+084243,FITS,12 31 02.588,+08 42 43.46,0.471,1.11,1.77,0.153,5.2,2.96,87.4,,,,2000.062,2451567.3,0.436
174.20934167,8.71188889,J113650.2+084242,FITS,11 36 50.242,+08 42 42.80,0.014,13.92,16.91,0.151,2.95,1.99,128.5,,g,,2000.092,2451578.3,10.785
168.02309167,8.71183056,J111205.5+084242,FITS,11 12 05.542,+08 42 42.59,0.014,4.08,4.22,0.134,1.85,0.0,60.6,,,,2000.121,2451588.9,0.0
230.917975,8.71161667,J152340.3+084241,FITS,15 23 40.314,+08 42 41.82,0.014,1.55,1.36,0.137,1.1,0.0,161.8,,,,2000.064,2451568.1,0.209
143.77557917,8.71160556,J093506.1+084241,FITS,09 35 06.139,+08 42 41.78,0.014,3.63,4.22,0.196,4.26,0.0,31.5,,,,2000.06,2451566.4,1.135
228.6598625,8.71159722,J151438.3+084241,FITS,15 14 38.367,+08 42 41.75,0.016,1.38,1.62,0.137,3.81,0.0,70.1,,g,,2000.064,2451568.0,0.222
130.30215417,8.71144444,J084112.5+084241,FITS,08 41 12.517,+08 42 41.20,0.014,10.67,14.41,0.151,4.73,0.96,39.2,,g,,2000.06,2451566.5,1.04
179.08224583,8.71142222,J115619.7+084241,FITS,11 56 19.739,+08 42 41.12,0.014,5.04,5.74,0.147,2.89,0.53,81.3,,s,,2000.102,2451582.0,10.084
198.79862917,8.71131667,J131511.6+084240,FITS,13 15 11.671,+08 42 40.74,0.014,22.73,36.36,0.145,5.62,2.58,20.9,,g,,2000.062,2451567.1,0.012
177.84670417,8.71131389,J115123.2+084240,FITS,11 51 23.209,+08 42 40.73,0.016,1.13,1.76,0.135,7.05,0.0,22.8,,,,2000.114,2451586.3,6.985
24.9594125,8.71126389,J013950.2+084240,FITS,01 39 50.259,+08 42 40.55,0.014,2.54,4.45,0.119,10.42,0.0,14.8,,g,,2009.351,2454960.6,5.566
144.14391667,8.71125833,J093634.5+084240,FITS,09 36 34.540,+08 42 40.53,0.014,37.74,39.13,0.147,1.45,0.31,22.5,,s,,2000.06,2451566.6,0.765
4.10605417,8.71123889,J001625.4+084240,FITS,00 16 25.453,+08 42 40.46,0.014,2.31,3.91,0.116,8.98,0.0,89.7,,g,,2009.276,2454933.1,20.6
331.97805,8.71121389,J220754.7+084240,FITS,22 07 54.732,+08 42 40.37,0.014,1.96,2.12,0.12,5.29,0.0,84.0,,s,,2009.347,2454959.1,6.411
15.8151,8.71117222,J010315.6+084240,FITS,01 03 15.624,+08 42 40.22,0.014,1.26,4.1,0.1,12.48,5.76,27.9,,g,,2009.358,2454963.1,1.769
123.30160833,8.71114444,J081312.3+084240,FITS,08 13 12.386,+08 42 40.12,0.014,8.3,8.19,0.154,0.77,0.0,100.4,,,,2000.059,2451566.2,1.371
