_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
245.09153333,34.72186389,J162021.9+344318,FITS,16 20 21.968,+34 43 18.71,0.014,2.14,1.87,0.136,0.0,0.0,179.3,,,,1994.5,2449535.9,1.037
201.44142083,34.72185278,J132545.9+344318,FITS,13 25 45.941,+34 43 18.67,0.37,1.1,1.79,0.155,6.52,1.57,36.8,,g,,1994.5,2449535.9,1.543
199.76123333,34.7218,J131902.6+344318,FITS,13 19 02.696,+34 43 18.48,0.192,1.07,1.27,0.145,3.81,0.0,150.4,,g,,1994.5,2449535.8,1.446
140.98264583,34.72174444,J092355.8+344318,FITS,09 23 55.835,+34 43 18.28,0.014,1.51,2.55,0.14,7.55,0.0,157.9,,g,,1994.499,2449535.5,0.346
172.90909583,34.7217,J113138.1+344318,FITS,11 31 38.183,+34 43 18.12,0.719,1.07,0.7,0.146,0.0,0.0,98.1,,,,1994.499,2449535.8,1.587
158.1853375,34.72165,J103244.4+344317,FITS,10 32 44.481,+34 43 17.94,0.014,6.2,7.51,0.136,2.8,2.14,26.1,,g,,1994.499,2449535.6,0.377
110.12778333,34.72157778,J072030.6+344317,FITS,07 20 30.668,+34 43 17.68,0.014,9.33,10.97,0.138,3.03,1.23,133.0,,,,1997.192,2450519.6,0.011
252.02483333,34.72155,J164805.9+344317,FITS,16 48 05.960,+34 43 17.58,0.637,1.0,1.19,0.141,2.35,2.33,0.4,,s,,1994.5,2449535.8,0.348
164.45688333,34.72142778,J105749.6+344317,FITS,10 57 49.652,+34 43 17.14,0.014,2.78,2.59,0.139,1.7,0.0,95.2,,g,,1994.499,2449535.7,1.251
135.49605,34.72137222,J090159.0+344316,FITS,09 01 59.052,+34 43 16.94,0.014,1.48,0.95,0.144,0.0,0.0,89.4,,g,,1994.499,2449535.6,1.427
215.58982917,34.72128056,J142221.5+344316,FITS,14 22 21.559,+34 43 16.61,0.014,3.64,3.14,0.143,0.0,0.0,90.1,,,,1994.5,2449535.9,1.592
130.9025,34.72110833,J084336.6+344315,FITS,08 43 36.600,+34 43 15.99,0.014,1.99,2.01,0.142,2.98,0.0,166.7,,s,,1994.499,2449535.7,1.6
130.61104167,34.72102778,J084226.6+344315,FITS,08 42 26.650,+34 43 15.70,0.014,4.64,5.99,0.142,4.35,0.62,157.3,,,,1994.499,2449535.6,0.421
143.01794583,34.72099444,J093204.3+344315,FITS,09 32 04.307,+34 43 15.58,0.014,8.95,8.16,0.15,0.0,0.0,90.0,,,,1994.499,2449535.6,1.354
145.68110417,34.72096389,J094243.4+344315,FITS,09 42 43.465,+34 43 15.47,0.651,1.06,0.85,0.143,2.96,0.0,67.9,,s,,1994.499,2449535.6,1.144
163.02465,34.72094444,J105205.9+344315,FITS,10 52 05.916,+34 43 15.40,0.136,1.44,1.03,0.156,0.0,0.0,70.3,,g,,1994.499,2449535.7,1.497
165.04162917,34.72091389,J110009.9+344315,FITS,11 00 09.991,+34 43 15.29,0.014,3.07,3.07,0.133,1.71,0.0,59.7,,g,,1994.499,2449535.6,0.357
223.28055417,34.72091389,J145307.3+344315,FITS,14 53 07.333,+34 43 15.29,0.014,6.79,14.49,0.141,9.13,2.3,43.8,,g,,1994.5,2449535.8,1.306
224.51622917,34.72085278,J145803.8+344315,FITS,14 58 03.895,+34 43 15.07,0.014,30.94,32.68,0.145,1.78,0.47,162.4,,s,,1994.5,2449535.9,1.473
210.3101625,34.72062778,J140114.4+344314,FITS,14 01 14.439,+34 43 14.26,0.058,1.22,0.89,0.141,0.0,0.0,72.8,,g,,1994.5,2449535.9,1.562
135.99325833,34.72059722,J090358.3+344314,FITS,09 03 58.382,+34 43 14.15,0.014,50.31,56.67,0.144,2.38,1.36,144.6,,g,,1994.499,2449535.6,1.399
174.0909625,34.72048333,J113621.8+344313,FITS,11 36 21.831,+34 43 13.74,0.014,9.5,19.07,0.14,7.93,2.83,38.5,,g,,1994.499,2449535.7,0.394
196.95037917,34.72044444,J130748.0+344313,FITS,13 07 48.091,+34 43 13.60,0.014,9.93,9.2,0.142,0.0,0.0,0.0,,,,1994.5,2449535.8,1.545
190.1234125,34.72023056,J124029.6+344312,FITS,12 40 29.619,+34 43 12.83,0.014,1.3,0.82,0.144,0.0,0.0,35.7,,s,,1994.5,2449535.8,1.622
201.698425,34.72008056,J132647.6+344312,FITS,13 26 47.622,+34 43 12.29,0.204,1.88,2.91,0.178,8.36,0.0,153.2,,g,,1994.499,2449535.7,0.363
229.11006667,34.72005833,J151626.4+344312,FITS,15 16 26.416,+34 43 12.21,0.014,8.8,10.26,0.113,2.23,2.18,179.1,,s,,1994.97,2449707.4,233.73
154.9255875,34.72002222,J101942.1+344312,FITS,10 19 42.141,+34 43 12.08,0.014,21.81,22.54,0.144,1.12,0.84,90.0,,s,,1994.499,2449535.7,1.592
216.66483333,34.72001667,J142639.5+344312,FITS,14 26 39.560,+34 43 12.06,0.014,1.21,6.09,0.14,11.69,10.02,145.0,,g,,1994.499,2449535.8,0.384
186.87340417,34.71993611,J122729.6+344311,FITS,12 27 29.617,+34 43 11.77,0.014,13.91,14.57,0.138,1.39,0.93,121.8,,g,,1994.499,2449535.8,0.436
192.63050417,34.71979444,J125031.3+344311,FITS,12 50 31.321,+34 43 11.26,0.362,1.53,1.35,0.189,5.01,0.0,62.8,,g,,1994.499,2449535.8,0.429
118.8545125,34.71969167,J075525.0+344310,FITS,07 55 25.083,+34 43 10.89,0.014,3.07,2.66,0.14,0.48,0.0,121.4,,g,,1994.499,2449535.6,1.624
114.7584875,34.71966944,J073902.0+344310,FITS,07 39 02.037,+34 43 10.81,0.014,5.73,7.33,0.133,4.06,1.16,39.2,,,,1997.192,2450519.6,0.009
192.6465125,34.71966944,J125035.1+344310,FITS,12 50 35.163,+34 43 10.81,0.115,2.09,1.39,0.189,1.4,0.0,112.5,,g,,1994.499,2449535.7,0.409
253.77983333,34.71955278,J165507.1+344310,FITS,16 55 07.160,+34 43 10.39,0.072,1.11,1.11,0.145,5.03,0.0,32.6,,,,1994.5,2449536.0,1.53
214.03415833,34.71944167,J141608.1+344309,FITS,14 16 08.198,+34 43 09.99,0.37,2.81,3.52,0.461,3.92,0.92,143.4,,,,1994.5,2449535.9,1.543
148.83878333,34.71935,J095521.3+344309,FITS,09 55 21.308,+34 43 09.66,0.014,1.79,1.57,0.141,0.0,0.0,109.2,,,,1994.499,2449535.7,1.617
134.62007917,34.71922222,J085828.8+344309,FITS,08 58 28.819,+34 43 09.20,0.014,2.1,1.41,0.144,0.0,0.0,129.7,,s,,1994.499,2449535.7,1.636
262.16649583,34.71909722,J172839.9+344308,FITS,17 28 39.959,+34 43 08.75,0.014,1.45,3.24,0.139,7.63,4.44,136.3,,g,,1994.5,2449536.0,1.615
150.6887125,34.71900278,J100245.2+344308,FITS,10 02 45.291,+34 43 08.41,0.014,1.82,8.28,0.164,12.85,7.8,151.2,,,,1994.499,2449535.6,0.37
150.04626667,34.719,J100011.1+344308,FITS,10 00 11.104,+34 43 08.40,0.014,2.71,5.44,0.137,8.83,1.64,51.5,,g,,1994.499,2449535.6,0.358
227.66015417,34.71894167,J151038.4+344308,FITS,15 10 38.437,+34 43 08.19,0.014,7.62,11.63,0.144,5.64,1.82,177.9,,g,,1994.5,2449535.9,1.623
163.38155417,34.71893889,J105331.5+344308,FITS,10 53 31.573,+34 43 08.18,0.042,1.22,5.67,0.141,16.07,5.93,105.2,,g,,1994.499,2449535.7,0.427
254.91484167,34.71888056,J165939.5+344307,FITS,16 59 39.562,+34 43 07.97,0.866,1.32,1.86,0.205,8.45,0.0,88.5,,s,,1994.5,2449535.9,0.382
249.97684167,34.71885833,J163954.4+344307,FITS,16 39 54.442,+34 43 07.89,0.014,1.65,1.65,0.14,0.23,0.0,89.9,,g,,1994.5,2449535.9,1.356
214.96277917,34.71869722,J141951.0+344307,FITS,14 19 51.067,+34 43 07.31,0.014,1.48,1.01,0.145,0.0,0.0,139.1,,,,1994.5,2449535.9,1.54
223.68938333,34.71868611,J145445.4+344307,FITS,14 54 45.452,+34 43 07.27,0.014,2.08,2.23,0.141,1.93,0.62,179.4,,g,,1994.5,2449535.8,1.2
201.6492625,34.71866389,J132635.8+344307,FITS,13 26 35.823,+34 43 07.19,0.014,5.77,6.09,0.179,2.37,0.0,5.9,,g,,1994.499,2449535.8,0.404
177.48601667,34.71859167,J114956.6+344306,FITS,11 49 56.644,+34 43 06.93,0.014,2.25,2.26,0.141,1.93,0.0,26.2,,s,,1994.499,2449535.7,1.493
