_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
139.0067375,45.24587222,J091601.6+451445,FITS,09 16 01.617,+45 14 45.14,0.014,9.98,13.9,0.134,3.96,2.77,74.3,,,,1997.182,2450516.0,2.725
198.76410833,45.24580556,J131503.3+451444,FITS,13 15 03.386,+45 14 44.90,0.579,1.09,6.59,0.15,15.96,9.01,162.3,,,,1997.18,2450515.2,4.372
254.35791667,45.24572778,J165725.9+451444,FITS,16 57 25.900,+45 14 44.62,0.726,1.07,0.95,0.148,4.9,0.0,23.6,,g,,1997.183,2450516.3,5.883
226.6844875,45.24508333,J150644.2+451442,FITS,15 06 44.277,+45 14 42.30,0.014,2.32,2.76,0.137,3.88,0.0,162.2,,g,,1997.182,2450515.9,3.418
253.90852917,45.24485556,J165538.0+451441,FITS,16 55 38.047,+45 14 41.48,0.014,5.28,5.66,0.132,2.02,0.58,137.3,,,,1997.183,2450516.3,1.965
184.30734583,45.24474444,J121713.7+451441,FITS,12 17 13.763,+45 14 41.08,0.506,1.05,12.5,0.138,25.61,12.12,80.8,,,,1997.182,2450515.8,3.337
107.50979167,45.244525,J071002.3+451440,FITS,07 10 02.350,+45 14 40.29,0.014,22.13,33.03,0.131,5.56,1.53,139.1,,,,1997.182,2450515.9,2.696
191.53860417,45.24449444,J124609.2+451440,FITS,12 46 09.265,+45 14 40.18,0.014,1.11,1.3,0.132,5.38,0.0,153.0,,g,,1997.182,2450516.1,2.011
256.58704167,45.24444444,J170620.8+451440,FITS,17 06 20.890,+45 14 40.00,0.069,1.35,1.53,0.147,4.47,0.0,162.9,,s,,1997.183,2450516.2,6.053
224.8997875,45.2444,J145935.9+451439,FITS,14 59 35.949,+45 14 39.84,0.659,1.07,2.82,0.146,8.71,5.19,67.4,,g,,1997.181,2450515.5,4.04
224.8891875,45.24431111,J145933.4+451439,FITS,14 59 33.405,+45 14 39.52,0.014,1.43,4.56,0.145,9.43,6.6,17.6,,g,,1997.181,2450515.5,3.972
156.1153,45.24418611,J102427.6+451439,FITS,10 24 27.672,+45 14 39.07,0.014,8.08,14.29,0.141,7.0,2.22,131.7,,,,1997.18,2450515.3,3.941
184.85167083,45.24414167,J121924.4+451438,FITS,12 19 24.401,+45 14 38.91,0.014,1.12,1.07,0.127,2.72,0.0,58.8,,,,1997.182,2450516.1,1.956
249.3572875,45.24409722,J163725.7+451438,FITS,16 37 25.749,+45 14 38.75,0.014,24.3,25.73,0.129,1.6,0.94,26.0,,g,,1997.183,2450516.3,1.95
153.09115,45.24383333,J101221.8+451437,FITS,10 12 21.876,+45 14 37.80,0.014,2.96,5.56,0.144,5.4,4.72,165.9,,g,,1997.18,2450515.2,4.088
110.80489583,45.24380556,J072313.1+451437,FITS,07 23 13.175,+45 14 37.70,0.014,1.15,0.7,0.139,0.0,0.0,45.8,,,,1997.181,2450515.6,3.309
218.27130833,45.24369167,J143305.1+451437,FITS,14 33 05.114,+45 14 37.29,0.014,2.5,4.41,0.149,4.87,4.57,91.1,,,,1997.18,2450515.2,4.332
263.07712917,45.2433,J173218.5+451435,FITS,17 32 18.511,+45 14 35.88,0.039,1.71,1.38,0.141,0.0,0.0,33.3,,g,,1997.183,2450516.4,4.971
122.25404583,45.24327222,J080900.9+451435,FITS,08 09 00.971,+45 14 35.78,0.014,1.66,2.94,0.147,7.06,2.2,85.3,,g,,1997.179,2450514.9,4.339
210.18586667,45.24320833,J140044.6+451435,FITS,14 00 44.608,+45 14 35.55,0.014,1.18,1.31,0.132,1.93,1.57,88.5,,g,,1997.182,2450515.8,3.397
160.98722917,45.24311389,J104356.9+451435,FITS,10 43 56.935,+45 14 35.21,0.014,23.93,26.17,0.13,1.78,1.52,140.7,,,,1997.182,2450516.1,2.668
178.95023333,45.24285,J115548.0+451434,FITS,11 55 48.056,+45 14 34.26,0.034,1.21,0.73,0.131,0.0,0.0,10.6,,,,1997.182,2450516.0,2.103
125.24405833,45.24266389,J082058.5+451433,FITS,08 20 58.574,+45 14 33.59,0.014,4.34,6.4,0.145,5.31,1.75,11.6,,,,1997.179,2450514.9,4.329
238.65980417,45.2426,J155438.3+451433,FITS,15 54 38.353,+45 14 33.36,0.573,1.08,1.94,0.16,7.81,1.07,135.8,,,,1997.182,2450515.8,3.587
170.04858333,45.24246667,J112011.6+451432,FITS,11 20 11.660,+45 14 32.88,0.175,1.11,6.31,0.14,13.94,9.66,121.7,,,,1997.182,2450515.8,3.245
257.89173333,45.24243333,J171134.0+451432,FITS,17 11 34.016,+45 14 32.76,0.014,2.08,1.34,0.144,0.0,0.0,0.3,,,,1997.183,2450516.1,5.772
233.40072083,45.24237778,J153336.1+451432,FITS,15 33 36.173,+45 14 32.56,0.014,8.38,8.31,0.138,0.9,0.0,117.1,,g,,1997.181,2450515.7,3.66
184.84684583,45.24236111,J121923.2+451432,FITS,12 19 23.243,+45 14 32.50,0.014,2.17,2.76,0.127,2.87,2.77,179.0,,g,,1997.182,2450516.1,1.981
216.29836667,45.242225,J142511.6+451432,FITS,14 25 11.608,+45 14 32.01,0.037,1.0,1.55,0.129,7.76,0.0,23.2,,,,1997.182,2450516.1,2.115
190.626075,45.24219167,J124230.2+451431,FITS,12 42 30.258,+45 14 31.89,0.014,5.72,9.38,0.142,6.22,2.14,5.9,,,,1997.181,2450515.4,3.847
115.75607917,45.24216944,J074301.4+451431,FITS,07 43 01.459,+45 14 31.81,0.014,2.09,1.99,0.133,0.0,0.0,83.3,,g,,1997.182,2450515.9,2.73
198.417,45.24213889,J131340.0+451431,FITS,13 13 40.080,+45 14 31.70,0.021,1.3,0.69,0.129,0.0,0.0,23.8,,g,,1997.182,2450516.1,2.01
189.8789875,45.24213611,J123930.9+451431,FITS,12 39 30.957,+45 14 31.69,0.183,1.01,1.91,0.138,8.01,1.9,78.4,,g,,1997.181,2450515.5,3.825
182.79912917,45.24213056,J121111.7+451431,FITS,12 11 11.791,+45 14 31.67,0.014,2.31,2.49,0.134,2.76,0.0,150.4,,g,,1997.182,2450515.8,3.249
250.9071375,45.24185278,J164337.7+451430,FITS,16 43 37.713,+45 14 30.67,0.014,2.34,2.27,0.128,1.91,0.0,18.1,,g,,1997.183,2450516.3,1.993
115.75349583,45.24173056,J074300.8+451430,FITS,07 43 00.839,+45 14 30.23,0.014,2.21,2.74,0.133,4.91,0.0,98.6,,,,1997.182,2450515.9,2.754
138.48205833,45.24171944,J091355.6+451430,FITS,09 13 55.694,+45 14 30.19,0.088,1.13,1.3,0.129,3.43,0.0,151.5,,s,,1997.182,2450516.0,2.621
164.0385375,45.24169444,J105609.2+451430,FITS,10 56 09.249,+45 14 30.10,0.202,1.11,5.24,0.138,13.16,7.97,171.6,,,,1997.182,2450515.8,3.147
196.91636667,45.24169167,J130739.9+451430,FITS,13 07 39.928,+45 14 30.09,0.014,2.0,2.4,0.126,3.71,0.0,12.9,,g,,1997.182,2450516.1,2.013
109.64945833,45.24149722,J071835.8+451429,FITS,07 18 35.870,+45 14 29.39,0.138,1.14,0.97,0.145,3.19,0.0,137.8,,,,1997.18,2450515.3,3.664
