_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
25.10991667,-9.89816944,J014026.3-095353,FITS,01 40 26.380,-09 53 53.41,0.415,1.71,1.26,0.243,0.0,0.0,84.0,,,,1997.186,2450517.5,6.502
349.71322083,-9.89825,J231851.1-095353,FITS,23 18 51.173,-09 53 53.70,0.324,1.15,0.49,0.152,0.0,0.0,88.2,,g,,1997.292,2450555.9,4.204
24.9901875,-9.89834167,J013957.6-095354,FITS,01 39 57.645,-09 53 54.03,0.639,1.61,1.33,0.261,5.21,0.0,78.1,,s,,1997.19,2450518.8,6.046
352.03719167,-9.89838333,J232808.9-095354,FITS,23 28 08.926,-09 53 54.18,0.014,4.98,5.16,0.145,1.95,0.0,89.0,,,,1997.292,2450556.0,4.462
343.67622917,-9.89839167,J225442.2-095354,FITS,22 54 42.295,-09 53 54.21,0.712,1.02,0.93,0.15,0.83,0.0,89.6,,g,,1997.292,2450556.0,4.015
355.01475417,-9.89848056,J234003.5-095354,FITS,23 40 03.541,-09 53 54.53,0.014,2.8,2.7,0.148,1.19,0.0,92.9,,s,,1997.292,2450556.1,4.297
352.03484167,-9.89858333,J232808.3-095354,FITS,23 28 08.362,-09 53 54.90,0.014,1.91,1.75,0.145,0.6,0.0,97.7,,,,1997.292,2450556.0,4.454
25.1023375,-9.89866944,J014024.5-095355,FITS,01 40 24.561,-09 53 55.21,0.339,2.74,2.31,0.243,2.57,0.0,75.8,,g,,1997.187,2450517.6,6.521
21.9948375,-9.89868333,J012758.7-095355,FITS,01 27 58.761,-09 53 55.26,0.014,9.63,9.81,0.15,1.59,0.0,17.7,,,,1997.19,2450518.7,6.093
351.35463333,-9.89885278,J232525.1-095355,FITS,23 25 25.112,-09 53 55.87,0.014,3.44,2.99,0.144,0.0,0.0,26.8,,s,,1997.291,2450555.8,4.779
30.948825,-9.89892222,J020347.7-095356,FITS,02 03 47.718,-09 53 56.12,0.797,1.09,0.8,0.152,2.0,0.0,61.5,,,,1997.191,2450519.3,5.807
353.0141,-9.89905278,J233203.3-095356,FITS,23 32 03.384,-09 53 56.59,0.626,1.73,1.96,0.263,4.47,0.0,109.7,,,,1997.292,2450556.2,4.037
351.24455833,-9.89914722,J232458.6-095356,FITS,23 24 58.694,-09 53 56.93,0.663,1.09,0.7,0.151,2.96,0.0,99.9,,s,,1997.292,2450556.1,4.134
351.40679167,-9.89930556,J232537.6-095357,FITS,23 25 37.630,-09 53 57.50,0.431,1.14,0.85,0.145,3.86,0.0,90.0,,,,1997.291,2450555.8,4.767
38.47665417,-9.89941111,J023354.3-095357,FITS,02 33 54.397,-09 53 57.88,0.264,1.0,1.0,0.124,5.64,0.0,62.9,,,,2008.899,2454795.6,746.391
32.84948333,-9.89945833,J021123.8-095358,FITS,02 11 23.876,-09 53 58.05,0.014,10.45,10.1,0.159,0.0,0.0,82.3,,,,1997.193,2450519.8,4.489
353.09083333,-9.8995,J233221.8-095358,FITS,23 32 21.800,-09 53 58.20,0.324,2.18,1.5,0.298,0.0,0.0,164.7,,s,,1997.287,2450554.2,11.486
334.279175,-9.89951667,J221707.0-095358,FITS,22 17 07.002,-09 53 58.26,0.381,1.05,1.15,0.155,4.9,0.0,93.9,,,,1997.19,2450519.0,6.148
10.78975833,-9.89955,J004309.5-095358,FITS,00 43 09.542,-09 53 58.38,0.014,3.15,3.06,0.147,3.13,0.0,101.8,,s,,1997.188,2450518.1,6.395
343.69417917,-9.89965556,J225446.6-095358,FITS,22 54 46.603,-09 53 58.76,0.52,1.01,0.49,0.15,0.0,0.0,101.8,,g,,1997.292,2450555.9,4.123
356.99210833,-9.89988333,J234758.1-095359,FITS,23 47 58.106,-09 53 59.58,0.014,1.81,2.54,0.137,4.33,3.04,56.6,,,,1997.281,2450552.2,14.512
348.45105833,-9.89988611,J231348.2-095359,FITS,23 13 48.254,-09 53 59.59,0.165,1.22,1.31,0.147,5.31,0.0,51.6,,,,1997.291,2450555.9,4.597
348.923225,-9.90012778,J231541.5-095400,FITS,23 15 41.574,-09 54 00.46,0.014,3.05,3.09,0.15,2.02,0.0,119.3,,,,1997.292,2450556.0,4.012
10.16508333,-9.90034722,J004039.6-095401,FITS,00 40 39.620,-09 54 01.25,0.673,1.1,1.29,0.149,3.9,0.0,100.0,,g,,1997.187,2450517.7,6.582
352.3713625,-9.90036667,J232929.1-095401,FITS,23 29 29.127,-09 54 01.32,0.42,1.01,0.45,0.145,0.0,0.0,105.4,,g,,1997.292,2450556.3,3.179
345.99615833,-9.90041667,J230359.0-095401,FITS,23 03 59.078,-09 54 01.50,0.014,1.3,1.2,0.149,2.62,0.0,113.6,,g,,1997.292,2450556.1,4.199
337.35569583,-9.90046111,J222925.3-095401,FITS,22 29 25.367,-09 54 01.66,0.014,8.67,8.75,0.341,0.63,0.53,29.4,,,,1997.199,2450522.3,7.277
341.58932083,-9.90079444,J224621.4-095402,FITS,22 46 21.437,-09 54 02.86,0.014,1.83,1.14,0.145,0.0,0.0,91.2,,s,,1997.286,2450553.7,8.993
340.94854167,-9.90097778,J224347.6-095403,FITS,22 43 47.650,-09 54 03.52,0.014,17.07,19.0,0.146,3.18,0.0,113.6,,,,1997.281,2450552.0,11.206
356.98764583,-9.90109722,J234757.0-095403,FITS,23 47 57.035,-09 54 03.95,0.014,7.16,9.25,0.136,3.81,2.17,80.4,,,,1997.282,2450552.3,14.344
358.49184167,-9.90115278,J235358.0-095404,FITS,23 53 58.042,-09 54 04.15,0.456,1.16,0.45,0.135,0.0,0.0,90.2,,,,1997.281,2450552.3,14.435
1.45699583,-9.90133889,J000549.6-095404,FITS,00 05 49.679,-09 54 04.82,0.014,19.54,19.77,0.141,1.15,0.0,45.5,,g,,1997.274,2450549.5,17.005
7.12340833,-9.90139444,J002829.6-095405,FITS,00 28 29.618,-09 54 05.02,0.014,1.53,1.22,0.14,0.0,0.0,79.2,,,,1997.191,2450519.2,10.406
1.93283333,-9.901525,J000743.8-095405,FITS,00 07 43.880,-09 54 05.49,0.718,1.0,0.88,0.143,4.36,0.0,89.5,,,,1997.195,2450520.8,12.941
351.2054375,-9.90155833,J232449.3-095405,FITS,23 24 49.305,-09 54 05.61,0.567,1.07,0.74,0.15,0.62,0.0,135.1,,,,1997.292,2450555.9,4.223
6.76578333,-9.901625,J002703.7-095405,FITS,00 27 03.788,-09 54 05.85,0.027,1.15,0.7,0.137,0.0,0.0,110.5,,s,,1997.277,2450550.6,16.126
336.03694167,-9.90180556,J222408.8-095406,FITS,22 24 08.866,-09 54 06.50,0.214,1.2,1.81,0.136,5.89,1.26,75.2,,g,,1997.207,2450524.9,7.037
340.96337083,-9.90186944,J224351.2-095406,FITS,22 43 51.209,-09 54 06.73,0.014,2.39,10.22,0.148,13.42,7.99,101.8,,g,,1997.278,2450551.1,12.162
340.96729583,-9.90188611,J224352.1-095406,FITS,22 43 52.151,-09 54 06.79,0.014,4.75,6.81,0.148,5.03,2.04,90.3,,s,,1997.277,2450550.8,12.407
336.56279583,-9.90191111,J222615.0-095406,FITS,22 26 15.071,-09 54 06.88,0.016,1.71,2.45,0.152,4.71,2.61,101.2,,,,1997.194,2450520.4,6.781
335.59719167,-9.90198889,J222223.3-095407,FITS,22 22 23.326,-09 54 07.16,0.719,1.09,0.75,0.15,2.69,0.0,85.1,,g,,1997.182,2450515.7,1.831
340.9514,-9.90200833,J224348.3-095407,FITS,22 43 48.336,-09 54 07.23,0.014,4.44,22.69,0.147,17.27,7.66,135.3,,g,,1997.28,2450551.8,11.422
10.92493333,-9.90204722,J004341.9-095407,FITS,00 43 41.984,-09 54 07.37,0.443,1.0,0.76,0.145,4.09,0.0,60.7,,,,1997.187,2450517.9,6.65
31.42740833,-9.90212778,J020542.5-095407,FITS,02 05 42.578,-09 54 07.66,0.457,1.04,0.79,0.141,0.96,0.0,153.0,,g,,1997.197,2450521.2,4.298
336.55915417,-9.90219722,J222614.1-095407,FITS,22 26 14.197,-09 54 07.91,0.014,11.19,12.13,0.152,2.19,0.98,49.1,,g,,1997.194,2450520.3,6.709
354.00694167,-9.90235556,J233601.6-095408,FITS,23 36 01.666,-09 54 08.48,0.014,6.49,7.06,0.137,2.03,1.3,121.1,,,,1997.282,2450552.4,14.227
22.89789583,-9.90246944,J013135.4-095408,FITS,01 31 35.495,-09 54 08.89,0.273,1.04,0.91,0.145,4.17,0.0,72.8,,,,1997.187,2450517.8,6.732
