_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
133.101425,22.41856111,J085224.3+222506,FITS,08 52 24.342,+22 25 06.82,0.014,2.08,3.02,0.147,5.56,0.86,40.0,,s,,1996.003,2450084.5,2.684
230.89068333,22.4184,J152333.7+222506,FITS,15 23 33.764,+22 25 06.24,0.014,4.51,4.33,0.135,0.0,0.0,128.9,,,,1996.004,2450085.1,1.188
164.10077083,22.418125,J105624.1+222505,FITS,10 56 24.185,+22 25 05.25,0.014,20.89,26.18,0.135,3.27,2.09,23.1,,g,,1996.004,2450084.9,1.513
206.76731667,22.41811111,J134704.1+222505,FITS,13 47 04.156,+22 25 05.20,0.014,8.2,8.32,0.145,1.88,0.0,8.8,,s,,1996.004,2450084.9,2.189
136.44678333,22.41800278,J090547.2+222504,FITS,09 05 47.228,+22 25 04.81,0.014,5.79,5.94,0.132,1.76,0.0,7.7,,g,,1996.004,2450084.9,0.785
232.9570625,22.417975,J153149.6+222504,FITS,15 31 49.695,+22 25 04.71,0.014,256.66,287.17,0.15,2.14,1.55,63.3,,g,,1996.004,2450084.9,2.542
210.14582917,22.41780833,J140034.9+222504,FITS,14 00 34.999,+22 25 04.11,0.014,3.88,4.69,0.141,3.91,0.0,125.3,,,,1996.004,2450085.0,1.483
165.64570833,22.41769444,J110234.9+222503,FITS,11 02 34.970,+22 25 03.70,0.103,1.01,1.54,0.133,6.71,0.0,94.5,,g,,1996.004,2450084.9,1.146
206.09867917,22.41754722,J134423.6+222503,FITS,13 44 23.683,+22 25 03.17,0.039,1.37,1.08,0.141,0.0,0.0,168.6,,,,1996.004,2450085.0,1.528
144.425225,22.417425,J093742.0+222502,FITS,09 37 42.054,+22 25 02.73,0.014,4.22,4.33,0.149,1.77,0.0,90.0,,,,1996.003,2450084.6,2.666
228.43319583,22.41739444,J151343.9+222502,FITS,15 13 43.967,+22 25 02.62,0.014,24.53,35.86,0.155,4.53,2.73,19.5,,g,,1996.006,2450085.7,2.111
194.05000833,22.41721944,J125612.0+222501,FITS,12 56 12.002,+22 25 01.99,0.014,1.18,3.1,0.14,11.31,2.8,143.9,,g,,1996.004,2450084.9,1.935
237.28522917,22.41719444,J154908.4+222501,FITS,15 49 08.455,+22 25 01.90,0.014,9.65,10.81,0.15,2.06,1.68,168.1,,g,,1996.004,2450084.9,2.501
234.83440833,22.41708333,J153920.2+222501,FITS,15 39 20.258,+22 25 01.50,0.014,2.07,5.71,0.134,8.61,5.8,8.1,,s,,1996.004,2450085.1,0.996
133.1042,22.41696111,J085225.0+222501,FITS,08 52 25.008,+22 25 01.06,0.014,2.18,4.79,0.147,7.29,4.53,166.9,,,,1996.003,2450084.6,2.678
162.8477625,22.41694722,J105123.4+222501,FITS,10 51 23.463,+22 25 01.01,0.014,1.13,1.43,0.132,5.15,0.0,122.8,,g,,1996.004,2450084.9,1.094
226.7757125,22.41664167,J150706.1+222459,FITS,15 07 06.171,+22 24 59.91,0.014,3.59,3.4,0.145,0.0,0.0,72.6,,s,,1996.004,2450084.9,2.449
165.73975833,22.41660278,J110257.5+222459,FITS,11 02 57.542,+22 24 59.77,0.014,3.4,5.52,0.133,6.27,1.88,89.5,,,,1996.004,2450084.9,0.0
201.52987083,22.41655278,J132607.1+222459,FITS,13 26 07.169,+22 24 59.59,0.058,2.34,2.12,0.16,1.91,0.0,121.6,,,,1996.004,2450084.9,2.09
132.4669,22.41650833,J084952.0+222459,FITS,08 49 52.056,+22 24 59.43,0.014,5.34,6.17,0.145,2.86,1.12,69.6,,g,,1996.003,2450084.6,2.487
232.06790833,22.41650278,J152816.2+222459,FITS,15 28 16.298,+22 24 59.41,0.152,1.24,1.34,0.152,4.4,0.0,83.0,,g,,1996.004,2450084.9,2.636
243.99169583,22.41630833,J161558.0+222458,FITS,16 15 58.007,+22 24 58.71,0.014,2.8,3.03,0.147,3.78,0.0,150.0,,,,1996.004,2450085.0,2.243
237.38145417,22.41630278,J154931.5+222458,FITS,15 49 31.549,+22 24 58.69,0.014,3.8,3.63,0.149,1.55,0.0,36.7,,,,1996.004,2450084.9,2.684
145.8805875,22.41626111,J094331.3+222458,FITS,09 43 31.341,+22 24 58.54,0.014,5.84,5.53,0.146,0.0,0.0,15.3,,,,1996.003,2450084.6,2.684
150.0048875,22.41601389,J100001.1+222457,FITS,10 00 01.173,+22 24 57.65,0.039,1.41,1.51,0.141,2.21,0.0,179.9,,g,,1996.004,2450084.9,0.0
238.2306375,22.41571111,J155255.3+222456,FITS,15 52 55.353,+22 24 56.56,0.014,3.03,2.7,0.151,0.0,0.0,66.6,,g,,1996.004,2450084.9,2.41
215.1596625,22.41570278,J142038.3+222456,FITS,14 20 38.319,+22 24 56.53,0.014,1.84,2.08,0.13,3.11,0.0,103.9,,s,,1996.004,2450085.1,1.035
151.97615,22.41559167,J100754.2+222456,FITS,10 07 54.276,+22 24 56.13,0.014,2.0,3.25,0.15,5.4,3.04,4.9,,g,,1996.003,2450084.7,2.434
196.4619,22.41556667,J130550.8+222456,FITS,13 05 50.856,+22 24 56.04,0.014,2.52,4.41,0.132,6.76,2.38,47.3,,,,1996.004,2450085.1,0.38
214.8315,22.41545278,J141919.5+222455,FITS,14 19 19.560,+22 24 55.63,0.014,5.43,6.47,0.145,2.93,1.67,24.3,,g,,1996.004,2450084.8,2.632
147.04285417,22.41537222,J094810.2+222455,FITS,09 48 10.285,+22 24 55.34,0.014,1.14,1.19,0.13,2.57,0.0,168.7,,,,1996.004,2450085.0,0.396
243.1053,22.41533611,J161225.2+222455,FITS,16 12 25.272,+22 24 55.21,0.612,1.55,0.81,0.225,0.0,0.0,1.4,,,,1996.005,2450085.1,1.146
213.8707125,22.415075,J141528.9+222454,FITS,14 15 28.971,+22 24 54.27,0.302,1.02,1.66,0.138,8.71,0.0,158.8,,,,1996.004,2450085.0,1.267
205.8383125,22.41502778,J134321.1+222454,FITS,13 43 21.195,+22 24 54.10,0.014,2.28,2.75,0.148,3.6,0.37,177.6,,g,,1996.004,2450084.8,2.643
139.22194583,22.41489722,J091653.2+222453,FITS,09 16 53.267,+22 24 53.63,0.568,1.03,1.24,0.153,5.94,0.0,38.0,,,,1996.003,2450084.7,2.452
199.63317083,22.41488333,J131831.9+222453,FITS,13 18 31.961,+22 24 53.58,0.014,3.8,3.83,0.135,0.97,0.0,0.4,,g,,1996.004,2450085.0,1.367
153.29357083,22.41482222,J101310.4+222453,FITS,10 13 10.457,+22 24 53.36,0.721,1.04,2.84,0.151,10.4,4.09,149.3,,g,,1996.003,2450084.7,2.527
238.07956667,22.41481944,J155219.0+222453,FITS,15 52 19.096,+22 24 53.35,0.014,1.97,1.55,0.151,0.0,0.0,149.3,,,,1996.004,2450084.9,2.624
144.447025,22.414675,J093747.2+222452,FITS,09 37 47.286,+22 24 52.83,0.014,10.55,10.73,0.148,0.82,0.59,0.0,,,,1996.003,2450084.7,2.567
215.065925,22.41460556,J142015.8+222452,FITS,14 20 15.822,+22 24 52.58,0.014,1.13,0.62,0.139,0.0,0.0,89.8,,,,1996.004,2450085.0,1.792
221.816175,22.41454722,J144715.8+222452,FITS,14 47 15.882,+22 24 52.37,0.014,1.17,1.83,0.143,6.22,1.25,138.1,,g,,1996.004,2450085.0,1.79
184.57928333,22.41443333,J121819.0+222451,FITS,12 18 19.028,+22 24 51.96,0.014,3.58,3.74,0.13,1.82,0.0,41.9,,g,,1996.004,2450085.0,0.951
214.86309583,22.41442222,J141927.1+222451,FITS,14 19 27.143,+22 24 51.92,0.014,1.73,2.69,0.145,6.14,1.21,169.6,,g,,1996.004,2450084.9,2.67
151.18982917,22.41418889,J100445.5+222451,FITS,10 04 45.559,+22 24 51.08,0.014,144.65,284.24,0.154,6.7,3.9,10.0,,,,1996.003,2450084.7,2.593
251.95675417,22.41393611,J164749.6+222450,FITS,16 47 49.621,+22 24 50.17,0.104,1.14,1.42,0.136,2.93,2.48,0.1,,g,,1996.005,2450085.3,0.4
200.0343875,22.413825,J132008.2+222449,FITS,13 20 08.253,+22 24 49.77,0.014,2.74,2.51,0.145,1.18,0.0,18.1,,g,,1996.004,2450084.9,2.042
148.62907083,22.41381667,J095430.9+222449,FITS,09 54 30.977,+22 24 49.74,0.014,1.34,1.09,0.135,0.0,0.0,2.9,,g,,1996.004,2450084.9,1.329
176.59320417,22.41373056,J114622.3+222449,FITS,11 46 22.369,+22 24 49.43,0.495,1.05,0.8,0.149,1.26,0.0,89.0,,g,,1996.003,2450084.8,2.643
131.882825,22.41370278,J084731.8+222449,FITS,08 47 31.878,+22 24 49.33,0.014,1.2,1.2,0.132,0.53,0.0,90.0,,,,1996.004,2450084.8,1.234
