_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
201.46389167,10.896375,J132551.3+105346,FITS,13 25 51.334,+10 53 46.95,0.014,2.86,3.09,0.15,2.17,0.47,162.2,,g,,2000.03,2451555.4,1.349
343.75496667,10.89600278,J225501.1+105345,FITS,22 55 01.192,+10 53 45.61,0.014,3.2,5.41,0.238,5.92,3.97,166.9,,g,,2011.22,2455642.6,23.399
24.55222917,10.89594167,J013812.5+105345,FITS,01 38 12.535,+10 53 45.39,0.014,7.53,7.96,0.165,1.79,1.05,176.0,,,,2011.213,2455640.4,0.001
128.43672083,10.89591944,J083344.8+105345,FITS,08 33 44.813,+10 53 45.31,0.014,5.7,5.44,0.147,0.0,0.0,110.3,,s,,2000.021,2451552.0,0.966
198.3449,10.89589167,J131322.7+105345,FITS,13 13 22.776,+10 53 45.21,0.014,1.55,2.04,0.151,4.41,0.97,110.8,,,,2000.03,2451555.4,1.454
244.17515417,10.89586389,J161642.0+105345,FITS,16 16 42.037,+10 53 45.11,0.014,1.32,1.13,0.153,2.0,0.0,2.8,,,,2000.03,2451555.6,1.418
229.49465833,10.89557778,J151758.7+105344,FITS,15 17 58.718,+10 53 44.08,0.208,1.33,2.06,0.133,4.83,3.11,1.1,,g,,2000.029,2451555.2,0.0
234.2838125,10.89555278,J153708.1+105343,FITS,15 37 08.115,+10 53 43.99,0.014,5.92,8.52,0.15,5.1,1.68,66.0,,g,,2000.03,2451555.5,1.353
141.66897083,10.89550278,J092640.5+105343,FITS,09 26 40.553,+10 53 43.81,0.014,9.35,10.19,0.137,2.33,0.21,114.9,,s,,2000.02,2451551.9,0.475
129.59284167,10.89545,J083822.2+105343,FITS,08 38 22.282,+10 53 43.62,0.014,1.55,1.81,0.143,2.61,1.8,178.4,,g,,2000.02,2451551.9,0.823
196.1732,10.89539722,J130441.5+105343,FITS,13 04 41.568,+10 53 43.43,0.014,1.51,2.79,0.155,6.05,3.82,27.6,,,,2000.03,2451555.4,1.428
149.68505833,10.89535556,J095844.4+105343,FITS,09 58 44.414,+10 53 43.28,0.014,16.94,17.92,0.15,1.62,0.9,112.5,,,,2000.029,2451555.2,1.388
345.7220125,10.89534444,J230253.2+105343,FITS,23 02 53.283,+10 53 43.24,0.014,13.82,14.81,0.337,2.54,0.0,113.2,,,,2011.158,2455620.3,0.0
352.58360417,10.89533056,J233020.0+105343,FITS,23 30 20.065,+10 53 43.19,0.034,35.38,37.43,3.742,1.89,0.0,103.5,,g,,2011.218,2455642.0,7.462
7.5019125,10.89529167,J003000.4+105343,FITS,00 30 00.459,+10 53 43.05,0.297,1.07,1.36,0.136,3.81,1.61,90.1,,g,,2011.213,2455640.3,0.0
153.8206,10.89491111,J101516.9+105341,FITS,10 15 16.944,+10 53 41.68,0.209,1.32,1.7,0.155,4.76,0.0,9.2,,g,,2000.028,2451554.9,0.437
323.0694375,10.89484167,J213216.6+105341,FITS,21 32 16.665,+10 53 41.43,0.014,3.56,3.5,0.147,1.14,0.0,87.8,,s,,2011.23,2455646.6,13.547
120.557675,10.89483056,J080213.8+105341,FITS,08 02 13.842,+10 53 41.39,0.014,8.96,28.62,0.149,9.22,6.83,90.4,,s,,2000.021,2451552.0,0.994
12.66949167,10.89467222,J005040.6+105340,FITS,00 50 40.678,+10 53 40.82,0.014,4.3,4.83,0.135,3.25,0.0,72.7,,,,2011.218,2455642.0,7.305
188.481725,10.89461111,J123355.6+105340,FITS,12 33 55.614,+10 53 40.60,0.097,1.28,0.94,0.156,1.71,0.0,76.4,,,,2000.029,2451555.3,1.17
21.81105833,10.89458889,J012714.6+105340,FITS,01 27 14.654,+10 53 40.52,0.014,1.48,1.91,0.132,4.8,1.44,13.1,,,,2011.213,2455640.4,0.0
176.54379167,10.89458056,J114610.5+105340,FITS,11 46 10.510,+10 53 40.49,0.014,4.97,5.62,0.153,2.73,0.79,101.2,,,,2000.03,2451555.3,1.346
322.01685,10.89457222,J212804.0+105340,FITS,21 28 04.044,+10 53 40.46,0.014,9.34,9.76,0.152,1.74,0.0,74.3,,g,,2011.247,2455652.6,16.711
19.05393333,10.89455556,J011612.9+105340,FITS,01 16 12.944,+10 53 40.40,0.014,6.47,7.84,0.152,3.62,1.65,31.4,,,,2011.254,2455655.1,17.658
9.28945,10.89454722,J003709.4+105340,FITS,00 37 09.468,+10 53 40.37,0.058,1.86,2.16,0.154,4.52,0.0,91.5,,g,,2011.251,2455654.0,17.027
346.41503333,10.89446944,J230539.6+105340,FITS,23 05 39.608,+10 53 40.09,0.014,2.32,2.61,0.151,2.14,1.94,96.8,,g,,2011.198,2455634.7,9.673
194.20687083,10.89440556,J125649.6+105339,FITS,12 56 49.649,+10 53 39.86,0.014,1.48,1.14,0.135,0.0,0.0,30.2,,g,,2000.029,2451555.1,0.0
351.872875,10.89437778,J232729.4+105339,FITS,23 27 29.490,+10 53 39.76,0.014,1.46,1.51,0.141,3.53,0.0,90.0,,s,,2011.224,2455644.1,9.986
