_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
161.73217083,35.40826667,J104655.7+352429,FITS,10 46 55.721,+35 24 29.76,0.132,1.1,1.55,0.137,4.38,2.43,12.5,,g,,1994.507,2449538.5,0.413
207.32565417,35.40811389,J134918.1+352429,FITS,13 49 18.157,+35 24 29.21,0.402,1.04,4.96,0.136,15.5,6.58,17.9,,g,,1994.507,2449538.6,0.266
160.78030417,35.4079,J104307.2+352428,FITS,10 43 07.273,+35 24 28.44,0.014,5.61,7.24,0.133,3.88,1.73,129.9,,g,,1994.507,2449538.5,0.389
246.79305833,35.40774444,J162710.3+352427,FITS,16 27 10.334,+35 24 27.88,0.014,5.96,16.5,0.147,10.44,4.24,19.5,,g,,1994.508,2449539.0,0.765
253.03941667,35.40769167,J165209.4+352427,FITS,16 52 09.460,+35 24 27.69,0.014,38.89,44.15,0.136,2.28,1.66,52.7,,,,1994.508,2449538.8,0.372
162.58706667,35.40762778,J105020.8+352427,FITS,10 50 20.896,+35 24 27.46,0.014,1.72,1.42,0.145,0.0,0.0,1.7,,s,,1994.507,2449538.6,0.619
248.82104167,35.40761667,J163517.0+352427,FITS,16 35 17.050,+35 24 27.42,0.445,1.03,1.25,0.138,5.74,0.0,159.2,,g,,1994.508,2449538.8,0.589
137.60315,35.40758333,J091024.7+352427,FITS,09 10 24.756,+35 24 27.30,0.014,2.06,6.31,0.135,10.09,5.62,60.5,,g,,1994.507,2449538.5,0.274
127.199925,35.40729167,J082847.9+352426,FITS,08 28 47.982,+35 24 26.25,0.014,50.08,60.45,0.239,3.51,0.86,159.3,,,,1994.507,2449538.4,0.352
171.25150417,35.40721944,J112500.3+352425,FITS,11 25 00.361,+35 24 25.99,0.029,1.06,1.52,0.132,5.91,0.0,167.1,,g,,1994.507,2449538.6,0.444
179.29250833,35.40704444,J115710.2+352425,FITS,11 57 10.202,+35 24 25.36,0.014,1.47,2.01,0.148,5.61,0.0,69.1,,s,,1994.508,2449538.8,0.766
250.855325,35.40688056,J164325.2+352424,FITS,16 43 25.278,+35 24 24.77,0.014,1.13,1.36,0.129,5.35,0.0,152.3,,,,1994.508,2449538.8,0.272
235.82963333,35.40686944,J154319.1+352424,FITS,15 43 19.112,+35 24 24.73,0.014,1.83,1.63,0.134,0.0,0.0,170.2,,g,,1994.507,2449538.7,0.259
225.820525,35.40670556,J150316.9+352424,FITS,15 03 16.926,+35 24 24.14,0.014,3.28,6.32,0.148,6.62,3.76,93.5,,s,,1994.508,2449538.9,0.747
199.13050833,35.406675,J131631.3+352424,FITS,13 16 31.322,+35 24 24.03,0.014,1.41,1.73,0.128,4.12,0.0,127.1,,g,,1994.507,2449538.6,0.269
232.9704875,35.40656944,J153152.9+352423,FITS,15 31 52.917,+35 24 23.65,0.262,2.7,2.05,0.185,0.0,0.0,141.1,,g,,1994.507,2449538.7,0.39
252.00970833,35.40642222,J164802.3+352423,FITS,16 48 02.330,+35 24 23.12,0.014,5.05,4.81,0.149,0.0,0.0,61.0,,g,,1994.508,2449539.0,0.779
163.10049167,35.40638889,J105224.1+352423,FITS,10 52 24.118,+35 24 23.00,0.014,30.16,53.66,0.132,5.14,4.39,174.7,,,,1994.507,2449538.5,0.273
163.79787917,35.40635278,J105511.4+352422,FITS,10 55 11.491,+35 24 22.87,0.014,1.55,2.25,0.129,5.58,0.87,142.1,,,,1994.507,2449538.5,0.355
215.31705833,35.40625556,J142116.0+352422,FITS,14 21 16.094,+35 24 22.52,0.014,1.48,1.13,0.151,1.71,0.0,41.8,,,,1994.508,2449538.9,0.751
249.51315833,35.40616944,J163803.1+352422,FITS,16 38 03.158,+35 24 22.21,0.014,3.21,3.71,0.131,2.74,1.38,32.9,,g,,1994.508,2449538.8,0.473
237.64344583,35.40600556,J155034.4+352421,FITS,15 50 34.427,+35 24 21.62,0.014,11.46,11.84,0.147,1.25,0.61,89.9,,s,,1994.508,2449538.9,0.717
239.9375,35.40589444,J155945.0+352421,FITS,15 59 45.000,+35 24 21.22,0.145,1.23,6.3,0.151,15.51,7.32,115.0,,g,,1994.508,2449538.9,0.756
208.2082,35.40570833,J135249.9+352420,FITS,13 52 49.968,+35 24 20.55,0.014,11.47,11.82,0.133,1.31,0.28,33.5,,s,,1994.507,2449538.6,0.367
197.31389583,35.40569167,J130915.3+352420,FITS,13 09 15.335,+35 24 20.49,0.014,2.65,1.66,0.15,0.0,0.0,44.4,,,,1994.508,2449538.8,0.755
159.26229583,35.40561111,J103702.9+352420,FITS,10 37 02.951,+35 24 20.20,0.014,1.26,1.91,0.134,7.12,0.0,86.4,,,,1994.507,2449538.5,0.422
258.05546667,35.40543333,J171213.3+352419,FITS,17 12 13.312,+35 24 19.56,0.016,2.18,2.37,0.146,2.2,0.58,20.7,,,,1994.508,2449539.0,0.762
137.11437917,35.40538056,J090827.4+352419,FITS,09 08 27.451,+35 24 19.37,0.014,4.45,3.95,0.148,0.0,0.0,57.5,,g,,1994.52,2449543.2,16.293
174.49088333,35.40534444,J113757.8+352419,FITS,11 37 57.812,+35 24 19.24,0.014,1.16,0.99,0.133,2.37,0.0,108.1,,g,,1994.507,2449538.6,0.428
165.19262083,35.40510556,J110046.2+352418,FITS,11 00 46.229,+35 24 18.38,0.016,1.11,1.96,0.139,6.92,2.37,91.5,,,,1994.507,2449538.6,0.561
162.3096375,35.40505278,J104914.3+352418,FITS,10 49 14.313,+35 24 18.19,0.044,1.3,1.18,0.139,1.44,0.0,127.6,,g,,1994.507,2449538.5,0.333
135.68887917,35.40500556,J090245.3+352418,FITS,09 02 45.331,+35 24 18.02,0.014,1.27,0.88,0.15,0.0,0.0,0.1,,g,,1994.507,2449538.6,0.758
