_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
351.1648625,10.51841111,J232439.5+103106,FITS,23 24 39.567,+10 31 06.28,0.27,1.26,0.72,0.147,0.0,0.0,20.6,,g,,2011.3,2455672.2,10.855
148.128525,10.5184,J095230.8+103106,FITS,09 52 30.846,+10 31 06.24,0.633,1.08,6.31,0.144,16.78,7.97,170.2,,,,2000.033,2451556.7,0.555
242.12019583,10.51835278,J160828.8+103106,FITS,16 08 28.847,+10 31 06.07,0.478,1.98,1.19,0.29,0.0,0.0,16.9,,,,2000.041,2451559.6,1.148
180.7836375,10.51821111,J120308.0+103105,FITS,12 03 08.073,+10 31 05.56,0.014,3.73,5.67,0.136,5.7,1.65,32.7,,g,,2000.029,2451555.1,0.374
141.72374583,10.51819722,J092653.6+103105,FITS,09 26 53.699,+10 31 05.51,0.014,1.7,5.32,0.132,9.08,6.77,125.5,,,,2000.028,2451554.7,0.567
215.22505833,10.51815833,J142054.0+103105,FITS,14 20 54.014,+10 31 05.37,0.014,7.22,7.54,0.135,1.79,0.0,85.9,,,,2000.034,2451557.0,0.361
145.149075,10.51813333,J094035.7+103105,FITS,09 40 35.778,+10 31 05.28,0.014,3.67,4.51,0.146,3.15,1.9,154.8,,g,,2000.027,2451554.5,1.202
322.98114167,10.51798889,J213155.4+103104,FITS,21 31 55.474,+10 31 04.76,0.014,2.36,2.08,0.197,0.0,0.0,70.9,,,,2011.285,2455666.5,10.321
348.73647917,10.51796667,J231456.7+103104,FITS,23 14 56.755,+10 31 04.68,0.281,1.36,0.61,0.138,0.0,0.0,68.3,,g,,2011.305,2455674.0,6.429
345.1472,10.51796389,J230035.3+103104,FITS,23 00 35.328,+10 31 04.67,0.014,4.0,6.28,0.147,5.33,3.24,71.5,,g,,2011.302,2455672.8,9.772
210.0557375,10.51786667,J140013.3+103104,FITS,14 00 13.377,+10 31 04.32,0.014,11.07,11.23,0.14,0.71,0.59,0.1,,g,,2000.034,2451557.0,0.352
144.82849167,10.51785833,J093918.8+103104,FITS,09 39 18.838,+10 31 04.29,0.014,1.47,1.29,0.137,3.95,0.0,177.9,,s,,2000.028,2451554.6,0.572
240.57064583,10.51777222,J160216.9+103103,FITS,16 02 16.955,+10 31 03.98,0.014,3.17,3.41,0.149,2.54,0.0,89.8,,g,,2000.04,2451559.2,1.382
131.27474583,10.51775556,J084505.9+103103,FITS,08 45 05.939,+10 31 03.92,0.014,1.35,3.58,0.133,8.29,5.71,100.8,,g,,2000.028,2451554.6,0.564
336.71695833,10.51772222,J222652.0+103103,FITS,22 26 52.070,+10 31 03.80,0.108,3.06,4.68,0.342,4.91,3.42,97.8,,g,,2011.156,2455619.3,0.182
206.49040417,10.51769722,J134557.6+103103,FITS,13 45 57.697,+10 31 03.71,0.014,1.87,6.27,0.15,8.46,8.12,85.1,,,,2000.036,2451557.5,1.036
204.931075,10.51761389,J133943.4+103103,FITS,13 39 43.458,+10 31 03.41,0.157,1.43,2.08,0.15,6.72,0.0,7.2,,g,,2000.035,2451557.3,0.833
167.005925,10.51756389,J110801.4+103103,FITS,11 08 01.422,+10 31 03.23,0.356,1.08,1.31,0.164,4.52,0.0,55.1,,,,2000.033,2451556.7,1.584
232.85955417,10.51745833,J153126.2+103102,FITS,15 31 26.293,+10 31 02.85,0.014,2.16,4.52,0.147,9.63,1.13,92.9,,g,,2000.037,2451558.0,1.336
11.80548333,10.5174,J004713.3+103102,FITS,00 47 13.316,+10 31 02.64,0.014,1.97,2.71,0.151,6.26,0.0,27.4,,g,,2011.299,2455671.7,10.566
205.41852917,10.51738889,J134140.4+103102,FITS,13 41 40.447,+10 31 02.60,0.614,1.1,0.65,0.143,0.0,0.0,28.0,,,,2000.034,2451557.0,0.338
125.5637125,10.51737778,J082215.2+103102,FITS,08 22 15.291,+10 31 02.56,0.014,15.93,21.66,0.147,4.67,1.31,146.4,,s,,2000.027,2451554.5,1.168
131.39800417,10.51737222,J084535.5+103102,FITS,08 45 35.521,+10 31 02.54,0.014,2.76,2.6,0.145,0.0,0.0,28.0,,g,,2000.028,2451554.7,0.67
156.0547125,10.51730278,J102413.1+103102,FITS,10 24 13.131,+10 31 02.29,0.014,1.14,1.04,0.134,2.45,0.0,171.2,,,,2000.029,2451555.0,0.457
11.89430417,10.51722222,J004734.6+103102,FITS,00 47 34.633,+10 31 02.00,0.014,1.89,1.75,0.14,2.26,0.0,101.4,,,,2011.303,2455673.3,8.083
321.1902125,10.51718333,J212445.6+103101,FITS,21 24 45.651,+10 31 01.86,0.014,23.49,23.5,0.22,0.52,0.0,125.9,,,,2011.308,2455675.1,0.001
217.81404167,10.51716944,J143115.3+103101,FITS,14 31 15.370,+10 31 01.81,0.014,2.14,2.41,0.148,3.24,0.0,113.2,,g,,2000.036,2451557.7,1.152
179.635425,10.51716667,J115832.5+103101,FITS,11 58 32.502,+10 31 01.80,0.117,1.3,1.46,0.147,5.15,0.0,145.2,,g,,2000.035,2451557.4,1.402
131.541,10.51711667,J084609.8+103101,FITS,08 46 09.840,+10 31 01.62,0.195,1.23,1.38,0.149,4.3,0.0,151.7,,,,2000.027,2451554.5,1.136
237.99305417,10.51708889,J155158.3+103101,FITS,15 51 58.333,+10 31 01.52,0.014,2.66,2.22,0.153,0.0,0.0,169.5,,,,2000.039,2451558.6,1.474
231.389425,10.51703611,J152533.4+103101,FITS,15 25 33.462,+10 31 01.33,0.014,8.24,15.27,0.147,7.65,2.04,2.9,,g,,2000.037,2451558.0,1.337
225.90512083,10.51703333,J150337.2+103101,FITS,15 03 37.229,+10 31 01.32,0.528,1.5,0.95,0.233,0.0,0.0,163.2,,,,2000.041,2451559.4,1.258
246.14059583,10.51699444,J162433.7+103101,FITS,16 24 33.743,+10 31 01.18,0.173,1.13,1.54,0.147,6.95,0.0,151.3,,s,,2000.041,2451559.6,1.202
320.23850417,10.51688611,J212057.2+103100,FITS,21 20 57.241,+10 31 00.79,0.014,4.78,5.88,0.132,3.07,2.44,110.7,,,,2011.305,2455673.9,6.361
201.72201667,10.51685833,J132653.2+103100,FITS,13 26 53.284,+10 31 00.69,0.081,1.73,1.51,0.133,0.0,0.0,179.5,,g,,2000.034,2451557.0,0.356
205.562075,10.51682222,J134214.8+103100,FITS,13 42 14.898,+10 31 00.56,0.014,2.79,2.7,0.141,0.86,0.0,71.2,,g,,2000.034,2451557.0,0.345
178.116525,10.51680556,J115227.9+103100,FITS,11 52 27.966,+10 31 00.50,0.014,1.29,1.07,0.145,0.0,0.0,90.0,,,,2000.035,2451557.4,1.404
206.49172917,10.51671111,J134558.0+103100,FITS,13 45 58.015,+10 31 00.16,0.014,3.77,4.21,0.15,2.15,1.47,100.7,,,,2000.036,2451557.5,1.046
322.7289125,10.51669722,J213054.9+103100,FITS,21 30 54.939,+10 31 00.11,0.014,2.61,10.47,0.218,10.76,9.68,178.8,,,,2011.278,2455664.1,10.471
118.85399167,10.51662222,J075524.9+103059,FITS,07 55 24.958,+10 30 59.84,0.014,3.0,4.4,0.145,4.67,2.61,4.3,,s,,2000.027,2451554.5,1.214
196.27171667,10.51658333,J130505.2+103059,FITS,13 05 05.212,+10 30 59.70,0.014,1.42,1.83,0.152,5.71,0.0,157.8,,g,,2000.035,2451557.4,1.01
348.48960417,10.51658056,J231357.5+103059,FITS,23 13 57.505,+10 30 59.69,0.295,1.25,1.08,0.15,0.6,0.0,22.0,,,,2011.29,2455668.3,15.533
163.44130417,10.51650833,J105345.9+103059,FITS,10 53 45.913,+10 30 59.43,0.014,1.67,2.9,0.134,5.35,3.92,176.4,,g,,2000.029,2451555.0,0.47
128.83502917,10.51649722,J083520.4+103059,FITS,08 35 20.407,+10 30 59.39,0.014,1.87,2.03,0.146,2.19,0.75,166.6,,g,,2000.028,2451554.7,0.744
144.28135417,10.51636111,J093707.5+103058,FITS,09 37 07.525,+10 30 58.90,0.014,86.18,97.26,0.148,2.55,1.11,132.7,,s,,2000.027,2451554.6,1.122
141.16994167,10.51626389,J092440.7+103058,FITS,09 24 40.786,+10 30 58.55,0.014,1.34,0.96,0.147,0.0,0.0,32.2,,s,,2000.028,2451554.7,0.765
121.47497083,10.51623611,J080553.9+103058,FITS,08 05 53.993,+10 30 58.45,0.306,1.69,1.3,0.151,1.54,0.0,61.1,,g,,2000.028,2451554.6,0.556
231.5369125,10.51618611,J152608.8+103058,FITS,15 26 08.859,+10 30 58.27,0.278,1.09,3.36,0.151,14.04,2.57,64.5,,g,,2000.039,2451558.9,1.442
333.65379167,10.51612778,J221436.9+103058,FITS,22 14 36.910,+10 30 58.06,0.132,1.59,3.25,0.242,10.62,1.51,162.1,,g,,2011.236,2455648.6,12.616
239.02384167,10.51609444,J155605.7+103057,FITS,15 56 05.722,+10 30 57.94,0.014,2.19,7.61,0.153,10.01,7.07,143.4,,,,2000.039,2451558.8,1.478
359.57169583,10.51608056,J235817.2+103057,FITS,23 58 17.207,+10 30 57.89,0.014,2.68,2.31,0.146,1.54,0.0,107.6,,s,,2011.286,2455666.7,16.844
148.59032917,10.51606667,J095421.6+103057,FITS,09 54 21.679,+10 30 57.84,0.014,3.46,4.14,0.14,3.48,0.63,124.4,,,,2000.029,2451555.0,0.61
211.31310833,10.51605,J140515.1+103057,FITS,14 05 15.146,+10 30 57.78,0.014,2.93,2.45,0.148,0.0,0.0,90.1,,,,2000.035,2451557.4,0.86
356.13284167,10.51604722,J234431.8+103057,FITS,23 44 31.882,+10 30 57.77,0.014,4.45,12.4,0.141,11.81,4.61,20.8,,,,2011.304,2455673.6,7.986
132.7024875,10.51596111,J085048.5+103057,FITS,08 50 48.597,+10 30 57.46,0.014,6.79,7.44,0.134,1.89,1.43,152.8,,g,,2000.028,2451554.6,0.557
314.0875125,10.5159,J205621.0+103057,FITS,20 56 21.003,+10 30 57.24,0.014,5.46,13.61,0.147,8.87,5.3,80.2,,,,2011.283,2455665.8,15.435
346.66339167,10.51586944,J230639.2+103057,FITS,23 06 39.214,+10 30 57.13,0.032,2.21,2.9,0.299,5.78,0.0,23.5,,,,2011.201,2455636.0,23.98
147.036175,10.51584722,J094808.6+103057,FITS,09 48 08.682,+10 30 57.05,0.014,2.06,2.22,0.134,2.45,0.0,119.0,,g,,2000.028,2451554.7,0.555
313.60917083,10.51583611,J205426.2+103057,FITS,20 54 26.201,+10 30 57.01,0.014,1.81,1.8,0.142,1.05,0.0,91.7,,g,,2011.295,2455670.3,12.012
240.22867083,10.515775,J160054.8+103056,FITS,16 00 54.881,+10 30 56.79,0.014,42.65,53.19,0.151,3.57,1.56,74.1,,g,,2000.039,2451558.8,1.479
333.15840833,10.51569722,J221238.0+103056,FITS,22 12 38.018,+10 30 56.51,0.014,7.85,8.77,0.346,3.24,0.0,74.7,,s,,2011.158,2455620.2,0.254
249.66247917,10.515675,J163838.9+103056,FITS,16 38 38.995,+10 30 56.43,0.809,1.25,0.59,0.196,0.0,0.0,175.4,,s,,2000.042,2451559.7,1.175
170.0821875,10.51566944,J112019.7+103056,FITS,11 20 19.725,+10 30 56.41,0.236,1.1,1.07,0.146,2.5,0.0,90.8,,g,,2000.031,2451555.9,1.435
128.674275,10.51561944,J083441.8+103056,FITS,08 34 41.826,+10 30 56.23,0.801,1.01,2.47,0.147,11.21,2.0,34.4,,s,,2000.027,2451554.5,1.193
9.702325,10.51558056,J003848.5+103056,FITS,00 38 48.558,+10 30 56.09,0.014,8.02,12.27,0.136,4.85,3.74,20.5,,,,2011.306,2455674.1,6.12
228.49785,10.515575,J151359.4+103056,FITS,15 13 59.484,+10 30 56.07,0.102,1.37,1.02,0.153,1.91,0.0,168.2,,,,2000.038,2451558.5,1.457
342.344475,10.51557222,J224922.6+103056,FITS,22 49 22.674,+10 30 56.06,0.014,5.37,5.18,0.15,0.83,0.0,102.0,,g,,2011.284,2455666.2,17.151
161.73510833,10.51555556,J104656.4+103056,FITS,10 46 56.426,+10 30 56.00,0.679,1.1,1.26,0.149,3.56,0.0,23.9,,,,2000.034,2451556.9,1.589
236.95312917,10.51548611,J154748.7+103055,FITS,15 47 48.751,+10 30 55.75,0.014,6.9,13.74,0.134,6.12,4.62,156.2,,,,2000.042,2451559.8,1.058
135.6250875,10.51545556,J090230.0+103055,FITS,09 02 30.021,+10 30 55.64,0.014,11.65,15.72,0.142,3.97,2.3,148.5,,s,,2000.028,2451554.7,0.577
121.25383333,10.51543889,J080500.9+103055,FITS,08 05 00.920,+10 30 55.58,0.014,46.04,83.26,0.204,6.3,3.36,63.2,,,,2000.027,2451554.5,1.045
345.1453375,10.51537778,J230034.8+103055,FITS,23 00 34.881,+10 30 55.36,0.014,3.2,7.59,0.146,10.49,3.61,33.0,,g,,2011.302,2455672.7,9.822
128.67084583,10.51523611,J083441.0+103054,FITS,08 34 41.003,+10 30 54.85,0.014,9.37,11.36,0.148,3.33,1.39,51.9,,,,2000.027,2451554.5,1.199
241.46557917,10.51518611,J160551.7+103054,FITS,16 05 51.739,+10 30 54.67,0.014,42.76,53.1,0.135,3.53,1.54,8.4,,s,,2000.042,2451559.9,1.027
349.263875,10.51518333,J231703.3+103054,FITS,23 17 03.330,+10 30 54.66,0.014,6.16,5.39,0.154,0.0,0.0,57.4,,,,2011.292,2455669.0,14.829
196.7618375,10.51509167,J130702.8+103054,FITS,13 07 02.841,+10 30 54.33,0.014,1.76,4.01,0.149,9.86,2.42,31.6,,s,,2000.036,2451557.5,1.103
