_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
135.21830833,35.71196389,J090052.3+354243,FITS,09 00 52.394,+35 42 43.07,0.014,1.2,1.14,0.139,0.0,0.0,0.0,,g,,1994.859,2449666.9,219.391
140.77150833,35.71194167,J092305.1+354242,FITS,09 23 05.162,+35 42 42.99,0.014,30.01,32.13,0.144,1.86,0.85,12.3,,s,,1994.746,2449625.7,183.473
147.51128333,35.71186389,J095002.7+354242,FITS,09 50 02.708,+35 42 42.71,0.21,1.03,1.94,0.146,8.94,0.0,84.1,,g,,1994.515,2449541.5,2.05
143.30709583,35.71181944,J093313.7+354242,FITS,09 33 13.703,+35 42 42.55,0.014,2.19,2.34,0.156,2.17,0.0,56.3,,,,1994.564,2449559.3,99.052
120.07114583,35.71174444,J080017.0+354242,FITS,08 00 17.075,+35 42 42.28,0.014,3.89,3.93,0.139,1.08,0.0,155.6,,,,1994.527,2449545.9,18.406
161.52359167,35.71174444,J104605.6+354242,FITS,10 46 05.662,+35 42 42.28,0.014,5.49,6.28,0.147,2.64,1.27,7.2,,s,,1994.516,2449541.9,2.016
156.34535417,35.71166667,J102522.8+354242,FITS,10 25 22.885,+35 42 42.00,0.014,1.5,2.1,0.145,6.28,0.0,77.6,,g,,1994.517,2449542.2,1.939
154.6598375,35.71143333,J101838.3+354241,FITS,10 18 38.361,+35 42 41.16,0.269,1.55,1.42,0.148,2.42,0.0,108.4,,,,1994.513,2449540.8,1.926
144.5154375,35.71142778,J093803.7+354241,FITS,09 38 03.705,+35 42 41.14,0.014,21.37,21.29,0.171,0.51,0.0,154.0,,,,1994.731,2449620.4,178.485
261.4325375,35.71132222,J172543.8+354240,FITS,17 25 43.809,+35 42 40.76,0.014,2.0,1.91,0.143,2.33,0.0,42.5,,g,,1994.517,2449542.4,1.971
194.078475,35.71124444,J125618.8+354240,FITS,12 56 18.834,+35 42 40.48,0.014,5.19,5.0,0.143,0.8,0.0,37.0,,,,1994.514,2449541.0,1.963
154.54581667,35.71103056,J101810.9+354239,FITS,10 18 10.996,+35 42 39.71,0.014,571.31,582.58,0.145,1.0,0.39,149.6,,s,,1994.511,2449540.1,1.483
113.94166667,35.71100556,J073546.0+354239,FITS,07 35 46.000,+35 42 39.62,0.014,1.62,1.62,0.139,0.51,0.0,0.1,,s,,1997.195,2450520.7,0.011
125.5085625,35.711,J082202.0+354239,FITS,08 22 02.055,+35 42 39.60,0.014,6.54,6.4,0.141,1.57,0.0,112.9,,s,,1994.945,2449698.3,241.829
147.3052,35.711,J094913.2+354239,FITS,09 49 13.248,+35 42 39.60,0.014,16.71,16.82,0.144,1.07,0.0,17.0,,,,1994.516,2449542.0,1.988
154.6632,35.71088333,J101839.1+354239,FITS,10 18 39.168,+35 42 39.18,0.365,1.18,0.91,0.148,1.73,0.0,92.6,,,,1994.513,2449540.8,1.936
255.216525,35.71086111,J170051.9+354239,FITS,17 00 51.966,+35 42 39.10,0.014,1.52,1.63,0.144,2.71,0.0,47.4,,,,1994.515,2449541.6,2.048
154.653325,35.71079444,J101836.7+354238,FITS,10 18 36.798,+35 42 38.86,0.375,2.07,1.94,0.148,5.77,0.0,78.1,,,,1994.513,2449540.7,1.901
115.80367083,35.71079167,J074312.8+354238,FITS,07 43 12.881,+35 42 38.85,0.014,1.57,1.24,0.138,0.0,0.0,52.6,,g,,1997.091,2450482.8,188.947
154.53277083,35.71070278,J101807.8+354238,FITS,10 18 07.865,+35 42 38.53,0.301,1.6,1.29,0.145,2.47,0.0,119.6,,,,1994.511,2449540.0,1.449
192.7642375,35.71069444,J125103.4+354238,FITS,12 51 03.417,+35 42 38.50,0.014,1.28,1.02,0.138,1.81,0.0,17.0,,g,,1994.511,2449540.1,1.421
143.53044167,35.71061389,J093407.3+354238,FITS,09 34 07.306,+35 42 38.21,0.014,3.87,5.75,0.145,4.42,3.05,178.3,,s,,1994.749,2449627.0,193.828
176.13970417,35.71055,J114433.5+354237,FITS,11 44 33.529,+35 42 37.98,0.014,1.37,1.19,0.139,0.76,0.0,72.0,,g,,1994.512,2449540.4,1.703
183.80329167,35.71045,J121512.7+354237,FITS,12 15 12.790,+35 42 37.62,0.014,1.05,0.89,0.138,1.01,0.0,9.7,,g,,1994.511,2449540.2,1.502
110.60990833,35.71030833,J072226.3+354237,FITS,07 22 26.378,+35 42 37.11,0.014,1.51,0.8,0.142,0.0,0.0,0.5,,g,,1997.195,2450520.6,0.017
146.23472083,35.71011389,J094456.3+354236,FITS,09 44 56.333,+35 42 36.41,0.014,3.32,4.17,0.134,4.11,0.11,41.1,,g,,1994.602,2449573.1,125.61
258.40760417,35.70995833,J171337.8+354235,FITS,17 13 37.825,+35 42 35.85,0.014,7.45,13.6,0.142,6.57,3.16,47.2,,s,,1994.518,2449542.4,1.954
209.51205417,35.70980556,J135802.8+354235,FITS,13 58 02.893,+35 42 35.30,0.014,2.16,2.04,0.145,1.68,0.0,0.1,,g,,1994.516,2449541.9,2.041
229.49842917,35.70980556,J151759.6+354235,FITS,15 17 59.623,+35 42 35.30,0.014,7.23,11.55,0.133,4.87,3.44,61.2,,,,1994.511,2449540.2,1.409
110.89803333,35.70978333,J072335.5+354235,FITS,07 23 35.528,+35 42 35.22,0.014,5.45,5.33,0.14,2.03,0.0,24.4,,,,1997.195,2450520.6,0.012
155.6113125,35.70973611,J102226.7+354235,FITS,10 22 26.715,+35 42 35.05,0.014,4.45,4.21,0.145,0.78,0.0,29.3,,s,,1994.517,2449542.2,1.944
174.23027083,35.70966389,J113655.2+354234,FITS,11 36 55.265,+35 42 34.79,0.014,1.59,1.41,0.146,2.19,0.0,30.1,,,,1994.515,2449541.5,2.056
208.42901667,35.70963889,J135342.9+354234,FITS,13 53 42.964,+35 42 34.70,0.014,1.38,2.2,0.14,8.38,0.0,8.9,,g,,1994.512,2449540.2,1.488
217.27752917,35.70963056,J142906.6+354234,FITS,14 29 06.607,+35 42 34.67,0.014,29.73,29.82,0.143,0.69,0.0,148.5,,,,1994.515,2449541.5,2.052
127.34891667,35.70941389,J082923.7+354233,FITS,08 29 23.740,+35 42 33.89,0.044,1.39,0.91,0.147,0.0,0.0,90.0,,g,,1994.513,2449540.9,2.417
111.8128,35.70938611,J072715.0+354233,FITS,07 27 15.072,+35 42 33.79,0.014,4.46,4.59,0.136,1.26,0.34,90.1,,,,1997.195,2450520.6,0.011
149.99245833,35.70933333,J095958.1+354233,FITS,09 59 58.190,+35 42 33.60,0.17,1.29,2.15,0.133,7.45,0.0,72.0,,,,1994.511,2449540.0,1.408
215.9564875,35.70921944,J142349.5+354233,FITS,14 23 49.557,+35 42 33.19,0.014,71.37,74.91,0.135,1.68,0.38,157.4,,g,,1994.512,2449540.2,1.466
229.49460417,35.70913611,J151758.7+354232,FITS,15 17 58.705,+35 42 32.89,0.014,2.4,3.28,0.133,3.35,3.24,136.4,,,,1994.511,2449540.2,1.406
210.75157083,35.70911111,J140300.3+354232,FITS,14 03 00.377,+35 42 32.80,0.014,1.75,2.1,0.137,3.34,1.09,40.3,,g,,1994.511,2449540.2,1.405
248.18664167,35.70884167,J163244.7+354231,FITS,16 32 44.794,+35 42 31.83,0.29,1.21,1.2,0.142,4.63,0.0,121.0,,,,1994.512,2449540.4,1.526
121.65424583,35.708575,J080637.0+354230,FITS,08 06 37.019,+35 42 30.87,0.608,1.05,0.71,0.139,0.0,0.0,56.9,,g,,1994.54,2449550.5,22.885
181.625975,35.70855,J120630.2+354230,FITS,12 06 30.234,+35 42 30.78,0.014,2.77,2.24,0.137,0.0,0.0,158.0,,g,,1994.512,2449540.6,1.768
213.59637083,35.708525,J141423.1+354230,FITS,14 14 23.129,+35 42 30.69,0.592,1.03,1.69,0.143,4.61,4.11,1.1,,,,1994.513,2449540.8,1.893
207.169475,35.70848056,J134840.6+354230,FITS,13 48 40.674,+35 42 30.53,0.014,1.25,1.83,0.14,8.46,0.0,36.1,,s,,1994.514,2449541.0,1.95
221.1643,35.70836667,J144439.4+354230,FITS,14 44 39.432,+35 42 30.12,0.014,2.11,1.74,0.136,0.0,0.0,90.2,,g,,1994.512,2449540.4,1.563
128.8923375,35.70833889,J083534.1+354230,FITS,08 35 34.161,+35 42 30.02,0.014,2.79,2.67,0.14,0.13,0.0,179.5,,s,,1994.623,2449580.9,141.198
228.16487917,35.70832222,J151239.5+354229,FITS,15 12 39.571,+35 42 29.96,0.014,1.7,1.64,0.139,3.41,0.0,51.5,,g,,1994.514,2449541.0,1.934
183.3985625,35.70825278,J121335.6+354229,FITS,12 13 35.655,+35 42 29.71,0.403,1.0,2.59,0.142,10.36,3.58,91.9,,g,,1994.517,2449542.2,1.96
229.49005833,35.70810833,J151757.6+354229,FITS,15 17 57.614,+35 42 29.19,0.014,4.23,9.67,0.133,6.65,5.61,5.0,,,,1994.511,2449540.2,1.402
195.80685417,35.70801944,J130313.6+354228,FITS,13 03 13.645,+35 42 28.87,0.014,1.49,1.62,0.138,2.4,0.0,109.6,,,,1994.511,2449540.2,1.5
201.55913333,35.70773611,J132614.1+354227,FITS,13 26 14.192,+35 42 27.85,0.027,1.35,0.99,0.142,2.16,0.0,108.1,,,,1994.514,2449541.2,2.006
