_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
320.098975,10.86584722,J212023.7+105157,FITS,21 20 23.754,+10 51 57.05,0.014,1.95,1.57,0.145,0.0,0.0,78.6,,g,,2011.23,2455646.3,13.286
232.77897083,10.86583333,J153106.9+105157,FITS,15 31 06.953,+10 51 57.00,0.014,8.28,19.46,0.153,8.29,4.35,70.4,,s,,2000.031,2451555.9,1.337
156.28895,10.86581944,J102509.3+105156,FITS,10 25 09.348,+10 51 56.95,0.014,5.14,5.62,0.15,1.99,1.29,169.1,,g,,2000.03,2451555.6,1.329
185.44510417,10.86576667,J122146.8+105156,FITS,12 21 46.825,+10 51 56.76,0.197,1.06,2.34,0.149,7.28,4.66,132.3,,g,,2000.03,2451555.4,1.045
248.32989167,10.86570833,J163319.1+105156,FITS,16 33 19.174,+10 51 56.55,0.014,1.7,2.03,0.134,3.77,0.0,81.6,,g,,2000.03,2451555.3,0.528
217.057925,10.86568611,J142813.9+105156,FITS,14 28 13.902,+10 51 56.47,0.014,2.62,2.43,0.153,0.76,0.0,98.6,,g,,2000.031,2451555.9,1.399
219.57818333,10.865675,J143818.7+105156,FITS,14 38 18.764,+10 51 56.43,0.85,1.07,1.1,0.146,4.55,0.0,143.0,,,,2000.03,2451555.5,0.971
187.01353333,10.86563611,J122803.2+105156,FITS,12 28 03.248,+10 51 56.29,0.097,1.99,3.28,0.155,6.93,0.86,100.6,,,,2000.03,2451555.6,1.279
147.55215417,10.86563056,J095012.5+105156,FITS,09 50 12.517,+10 51 56.27,0.014,1.85,16.38,0.147,20.3,11.07,127.8,,s,,2000.021,2451552.3,1.061
1.52776667,10.86536389,J000606.6+105155,FITS,00 06 06.664,+10 51 55.31,0.014,8.5,15.87,0.131,7.32,3.79,20.1,,g,,2011.309,2455675.2,0.0
243.7305625,10.865325,J161455.3+105155,FITS,16 14 55.335,+10 51 55.17,0.014,4.56,6.56,0.133,5.41,1.03,126.2,,s,,2000.029,2451555.2,0.0
350.51392917,10.86530833,J232203.3+105155,FITS,23 22 03.343,+10 51 55.11,0.014,19.33,20.27,0.152,1.88,0.53,17.3,,s,,2011.257,2455656.2,17.383
215.5676875,10.86523611,J142216.2+105154,FITS,14 22 16.245,+10 51 54.85,0.014,1.95,3.43,0.15,4.77,4.61,176.0,,,,2000.031,2451555.9,1.411
123.29817917,10.86509444,J081311.5+105154,FITS,08 13 11.563,+10 51 54.34,0.014,23.97,26.01,0.15,1.98,1.05,139.1,,g,,2000.022,2451552.5,1.34
