_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
249.55153333,25.92285,J163812.3+255522,FITS,16 38 12.368,+25 55 22.26,0.134,1.13,0.96,0.142,4.2,0.0,145.7,,g,,1995.887,2450042.1,0.748
157.68848333,25.92279444,J103045.2+255522,FITS,10 30 45.236,+25 55 22.06,0.014,47.56,49.15,0.143,1.1,0.87,92.5,,s,,1995.886,2450041.8,0.78
142.76689583,25.922775,J093104.0+255521,FITS,09 31 04.055,+25 55 21.99,0.014,1.19,1.51,0.137,5.71,0.0,130.7,,g,,1995.886,2450041.9,0.525
258.326775,25.92275556,J171318.4+255521,FITS,17 13 18.426,+25 55 21.92,0.174,1.01,1.04,0.137,3.34,0.0,31.2,,,,1995.887,2450042.3,0.272
167.15967083,25.92266111,J110838.3+255521,FITS,11 08 38.321,+25 55 21.58,0.014,10.87,10.31,0.144,0.16,0.0,11.2,,s,,1995.886,2450041.7,1.023
165.97645,25.92265833,J110354.3+255521,FITS,11 03 54.348,+25 55 21.57,0.014,15.58,16.16,0.139,1.23,0.83,20.6,,,,1995.886,2450041.9,0.656
126.14553333,25.92259444,J082434.9+255521,FITS,08 24 34.928,+25 55 21.34,0.014,1.61,1.56,0.143,3.08,0.0,148.2,,s,,1995.885,2450041.7,0.905
157.7939125,25.92251944,J103110.5+255521,FITS,10 31 10.539,+25 55 21.07,0.058,1.01,2.82,0.137,10.43,4.4,71.4,,,,1995.886,2450041.9,0.329
159.47495833,25.922475,J103753.9+255520,FITS,10 37 53.990,+25 55 20.91,0.014,1.89,2.57,0.134,4.42,1.8,176.4,,g,,1995.886,2450042.0,0.5
125.56104583,25.92246389,J082214.6+255520,FITS,08 22 14.651,+25 55 20.87,0.014,1.49,2.04,0.135,4.33,2.12,21.3,,s,,1995.886,2450041.9,0.299
203.13436667,25.92221667,J133232.2+255519,FITS,13 32 32.248,+25 55 19.98,0.034,1.58,0.95,0.151,0.0,0.0,11.3,,,,1995.886,2450041.9,0.977
157.69155417,25.92219444,J103045.9+255519,FITS,10 30 45.973,+25 55 19.90,0.014,5.25,10.37,0.143,6.03,4.63,111.6,,,,1995.886,2450041.9,0.772
159.27024583,25.92211667,J103704.8+255519,FITS,10 37 04.859,+25 55 19.62,0.014,6.0,11.32,0.135,7.04,3.04,20.0,,g,,1995.886,2450042.0,0.516
212.36105,25.92208611,J140926.6+255519,FITS,14 09 26.652,+25 55 19.51,0.014,8.3,11.35,0.147,4.43,1.86,56.5,,g,,1995.886,2450041.9,0.988
154.25895,25.92207222,J101702.1+255519,FITS,10 17 02.148,+25 55 19.46,0.014,2.36,2.23,0.138,0.66,0.0,16.0,,,,1995.886,2450041.9,0.609
195.03059167,25.92203333,J130007.3+255519,FITS,13 00 07.342,+25 55 19.32,0.014,11.94,24.23,0.144,6.38,4.58,107.3,,g,,1995.886,2450041.8,1.082
182.58501667,25.92203056,J121020.4+255519,FITS,12 10 20.404,+25 55 19.31,0.014,1.24,1.14,0.138,3.98,0.0,49.1,,,,1995.886,2450042.0,0.257
250.22034167,25.92194167,J164052.8+255518,FITS,16 40 52.882,+25 55 18.99,0.014,1.86,3.22,0.139,6.21,2.96,96.1,,g,,1995.887,2450042.2,0.486
254.21795,25.92187778,J165652.3+255518,FITS,16 56 52.308,+25 55 18.76,0.014,7.28,9.49,0.146,4.75,0.0,159.7,,s,,1995.886,2450042.0,1.082
146.45828333,25.92164167,J094549.9+255517,FITS,09 45 49.988,+25 55 17.91,0.579,1.03,2.4,0.149,9.39,3.22,23.7,,g,,1995.886,2450041.8,0.718
225.45362083,25.92157222,J150148.8+255517,FITS,15 01 48.869,+25 55 17.66,0.014,1.4,0.93,0.139,0.0,0.0,179.3,,g,,1995.887,2450042.1,0.323
203.96495833,25.92153611,J133551.5+255517,FITS,13 35 51.590,+25 55 17.53,0.014,7.23,9.03,0.148,3.47,1.75,72.3,,,,1995.886,2450041.8,1.083
124.20219583,25.92151111,J081648.5+255517,FITS,08 16 48.527,+25 55 17.44,0.014,4.43,3.71,0.134,0.0,0.0,0.0,,g,,1995.886,2450041.8,0.321
123.69505417,25.9215,J081446.8+255517,FITS,08 14 46.813,+25 55 17.40,0.014,1.52,1.21,0.146,1.77,0.0,32.1,,s,,1995.885,2450041.6,1.081
233.27220417,25.9215,J153305.3+255517,FITS,15 33 05.329,+25 55 17.40,0.014,9.66,9.2,0.147,0.0,0.0,90.3,,g,,1995.886,2450041.9,1.089
194.8057125,25.92147222,J125913.3+255517,FITS,12 59 13.371,+25 55 17.30,0.347,1.0,3.04,0.142,7.99,7.5,95.7,,g,,1995.886,2450042.0,0.764
213.37827083,25.92145556,J141330.7+255517,FITS,14 13 30.785,+25 55 17.24,0.014,1.13,0.71,0.136,0.0,0.0,89.2,,g,,1995.887,2450042.1,0.259
216.66626667,25.92142778,J142639.9+255517,FITS,14 26 39.904,+25 55 17.14,0.014,1.59,1.27,0.147,0.09,0.0,41.8,,g,,1995.886,2450041.9,1.041
161.51875417,25.92140556,J104604.5+255517,FITS,10 46 04.501,+25 55 17.06,0.014,1.33,2.03,0.132,6.72,0.0,59.8,,g,,1995.886,2450042.0,0.521
198.98778333,25.92132778,J131557.0+255516,FITS,13 15 57.068,+25 55 16.78,0.089,1.46,8.94,0.137,15.39,9.55,68.9,,g,,1995.886,2450042.0,0.621
161.12492917,25.92130278,J104429.9+255516,FITS,10 44 29.983,+25 55 16.69,0.014,4.11,4.44,0.143,1.6,1.41,0.1,,g,,1995.886,2450041.8,0.96
257.4603625,25.92126944,J170950.4+255516,FITS,17 09 50.487,+25 55 16.57,0.014,1.78,1.13,0.139,0.0,0.0,127.4,,,,1995.887,2450042.2,0.712
210.65792917,25.92122778,J140237.9+255516,FITS,14 02 37.903,+25 55 16.42,0.014,1.73,1.99,0.147,3.47,0.0,40.6,,,,1995.886,2450041.9,1.028
