_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
198.3905375,7.22273333,J131333.7+071321,FITS,13 13 33.729,+07 13 21.84,0.014,5.14,4.61,0.137,0.0,0.0,6.8,,g,,2000.091,2451577.9,0.679
227.8695,7.22265833,J151128.6+071321,FITS,15 11 28.680,+07 13 21.57,0.877,1.07,1.02,0.154,5.25,0.0,15.5,,,,2000.089,2451577.1,1.045
19.8022625,7.222625,J011912.5+071321,FITS,01 19 12.543,+07 13 21.45,0.014,2.05,1.87,0.098,1.07,0.0,99.2,,g,,2009.351,2454960.7,4.706
163.91415833,7.22260833,J105539.3+071321,FITS,10 55 39.398,+07 13 21.39,0.014,4.09,5.84,0.136,6.17,0.0,145.4,,g,,2000.091,2451577.7,0.766
240.920325,7.22255278,J160340.8+071321,FITS,16 03 40.878,+07 13 21.19,0.088,1.71,1.64,0.152,3.91,0.0,142.0,,,,2000.087,2451576.4,0.686
24.24294583,7.22253889,J013658.3+071321,FITS,01 36 58.307,+07 13 21.14,0.039,1.07,1.08,0.124,4.29,0.0,91.4,,g,,2009.358,2454963.3,2.258
237.16622083,7.22253333,J154839.8+071321,FITS,15 48 39.893,+07 13 21.12,0.014,18.2,24.89,0.151,4.74,1.27,55.5,,g,,2000.087,2451576.4,0.697
124.00032083,7.22246389,J081600.0+071320,FITS,08 16 00.077,+07 13 20.87,0.102,1.27,2.19,0.148,5.58,3.51,167.4,,,,2000.09,2451577.4,0.738
247.2675375,7.22246111,J162904.2+071320,FITS,16 29 04.209,+07 13 20.86,0.838,1.07,0.91,0.146,1.35,0.0,176.8,,,,2000.087,2451576.3,0.491
214.35718333,7.22240556,J141725.7+071320,FITS,14 17 25.724,+07 13 20.66,0.339,1.82,1.5,0.207,2.39,0.0,164.3,,g,,2000.09,2451577.6,1.793
