_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
200.4885,46.17632778,J132157.2+461034,FITS,13 21 57.240,+46 10 34.78,0.014,4.6,4.76,0.141,1.58,0.0,160.0,,g,,1997.221,2450530.1,0.892
243.85477917,46.17631389,J161525.1+461034,FITS,16 15 25.147,+46 10 34.73,0.014,2.42,2.04,0.128,0.0,0.0,20.1,,,,1997.221,2450530.1,0.612
150.294025,46.17621667,J100110.5+461034,FITS,10 01 10.566,+46 10 34.38,0.014,2.32,4.26,0.146,5.9,3.96,80.9,,g,,1997.221,2450530.0,0.981
131.83817083,46.17621389,J084721.1+461034,FITS,08 47 21.161,+46 10 34.37,0.014,4.03,4.14,0.14,2.54,0.0,151.3,,s,,1997.22,2450529.8,0.738
176.16872083,46.17613333,J114440.4+461034,FITS,11 44 40.493,+46 10 34.08,0.014,2.17,3.2,0.134,7.17,0.0,175.6,,g,,1997.22,2450529.9,0.561
206.16993333,46.17593889,J134440.7+461033,FITS,13 44 40.784,+46 10 33.38,0.014,2.27,1.89,0.127,0.0,0.0,35.3,,g,,1997.22,2450530.0,0.558
125.91414167,46.17593056,J082339.3+461033,FITS,08 23 39.394,+46 10 33.35,0.014,1.14,1.68,0.129,4.05,3.36,91.6,,,,1997.22,2450529.8,0.57
132.17982917,46.17572222,J084843.1+461032,FITS,08 48 43.159,+46 10 32.60,0.014,46.29,85.29,0.141,7.29,2.43,80.0,,g,,1997.22,2450529.9,0.778
183.62513333,46.17540556,J121430.0+461031,FITS,12 14 30.032,+46 10 31.46,0.014,2.61,2.54,0.128,0.79,0.0,90.2,,g,,1997.22,2450530.0,0.653
151.10356667,46.175275,J100424.8+461030,FITS,10 04 24.856,+46 10 30.99,0.014,1.23,1.53,0.149,6.5,0.0,29.7,,g,,1997.221,2450530.1,1.029
260.99060833,46.17517222,J172357.7+461030,FITS,17 23 57.746,+46 10 30.62,0.014,3.09,2.84,0.13,0.75,0.0,101.4,,,,1997.221,2450530.2,0.506
194.66260833,46.17510556,J125839.0+461030,FITS,12 58 39.026,+46 10 30.38,0.014,6.58,6.5,0.15,1.17,0.0,163.6,,,,1997.221,2450530.2,1.021
199.78947083,46.17488056,J131909.4+461029,FITS,13 19 09.473,+46 10 29.57,0.014,5.46,5.95,0.147,1.63,1.62,90.0,,g,,1997.221,2450530.2,0.972
183.02560417,46.17481389,J121206.1+461029,FITS,12 12 06.145,+46 10 29.33,0.014,1.25,1.21,0.127,1.32,0.0,66.4,,g,,1997.22,2450529.9,0.533
125.74630833,46.17476389,J082259.1+461029,FITS,08 22 59.114,+46 10 29.15,0.014,1.87,1.32,0.143,0.0,0.0,2.7,,s,,1997.22,2450529.9,0.916
107.55660833,46.17472778,J071013.5+461029,FITS,07 10 13.586,+46 10 29.02,0.014,4.94,6.71,0.15,4.71,1.18,111.7,,,,1997.22,2450529.9,0.993
191.98834167,46.17471389,J124757.2+461028,FITS,12 47 57.202,+46 10 28.97,0.014,7.51,8.85,0.129,2.99,1.39,144.8,,g,,1997.22,2450530.0,0.505
122.88027917,46.17465833,J081131.2+461028,FITS,08 11 31.267,+46 10 28.77,0.173,1.12,1.33,0.131,6.91,0.0,49.1,,,,1997.22,2450529.8,0.64
219.7974875,46.17465278,J143911.3+461028,FITS,14 39 11.397,+46 10 28.75,0.095,1.07,2.11,0.128,7.6,2.93,85.7,,g,,1997.221,2450530.0,0.487
175.18528333,46.17457222,J114044.4+461028,FITS,11 40 44.468,+46 10 28.46,0.014,4.14,5.21,0.149,3.34,2.1,159.0,,g,,1997.221,2450530.1,1.001
142.17836667,46.17447222,J092842.8+461028,FITS,09 28 42.808,+46 10 28.10,0.014,9.93,9.86,0.149,1.14,0.0,30.7,,g,,1997.221,2450530.0,1.008
