_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
311.9330625,0.1549,J204743.9+000917,FITS,20 47 43.935,+00 09 17.64,0.014,1.52,2.13,0.146,5.18,1.37,110.6,,s,,2011.307,2455674.5,3.168
14.23633333,0.15489167,J005656.7+000917,FITS,00 56 56.720,+00 09 17.61,0.041,1.13,1.08,0.104,3.11,0.0,46.2,,,,1999.19,2451249.0,1229.359
238.7359625,0.15486667,J155456.6+000917,FITS,15 54 56.631,+00 09 17.52,0.014,1.45,2.03,0.148,5.32,0.61,77.0,,g,,1998.574,2451024.0,2.836
203.4397,0.15483056,J133345.5+000917,FITS,13 33 45.528,+00 09 17.39,0.877,1.04,1.94,0.15,5.94,4.88,89.0,,,,1998.606,2451035.8,0.599
200.55572083,0.15477222,J132213.3+000917,FITS,13 22 13.373,+00 09 17.18,0.267,1.02,0.81,0.134,2.4,0.0,75.8,,s,,1998.606,2451035.6,0.301
50.96062917,0.15472222,J032350.5+000917,FITS,03 23 50.551,+00 09 17.00,0.042,1.16,0.74,0.148,0.0,0.0,61.4,,s,,2011.214,2455640.4,0.001
15.47176667,0.15469722,J010153.2+000916,FITS,01 01 53.224,+00 09 16.91,0.014,1.19,1.37,0.099,3.23,0.62,38.5,,g,,1999.189,2451248.6,1228.392
343.27754167,0.15460556,J225306.6+000916,FITS,22 53 06.610,+00 09 16.58,0.041,1.03,0.83,0.106,1.44,0.0,37.3,,,,1999.189,2451248.4,1228.799
182.09440417,0.154575,J120822.6+000916,FITS,12 08 22.657,+00 09 16.47,0.376,1.09,0.74,0.152,0.0,0.0,10.2,,,,1998.609,2451036.8,1.499
307.44305833,0.154575,J202946.3+000916,FITS,20 29 46.334,+00 09 16.47,0.391,1.36,2.19,0.148,13.32,0.0,49.5,,s,,2011.276,2455663.3,11.576
316.94402917,0.15455556,J210746.5+000916,FITS,21 07 46.567,+00 09 16.40,0.014,13.13,25.55,0.117,8.89,1.17,75.1,,g,,2009.261,2454927.6,19.272
211.25055417,0.15451111,J140500.1+000916,FITS,14 05 00.133,+00 09 16.24,0.014,2.13,7.27,0.144,10.87,7.3,83.3,,g,,1998.602,2451034.3,2.759
311.3897,0.15448611,J204533.5+000916,FITS,20 45 33.528,+00 09 16.15,0.014,2.71,2.42,0.152,0.0,0.0,37.7,,g,,2011.3,2455671.9,10.169
