_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
218.27686667,35.91234444,J143306.4+355444,FITS,14 33 06.448,+35 54 44.44,0.359,1.06,2.93,0.15,10.51,4.2,51.2,,g,,1994.521,2449543.5,1.759
196.66035833,35.912125,J130638.4+355443,FITS,13 06 38.486,+35 54 43.65,0.014,2.48,1.72,0.147,0.0,0.0,46.0,,,,1994.52,2449543.5,1.381
123.6146625,35.91188611,J081427.5+355442,FITS,08 14 27.519,+35 54 42.79,0.877,1.07,0.95,0.156,4.35,0.0,42.0,,,,1994.561,2449558.2,25.185
226.62305833,35.91177778,J150629.5+355442,FITS,15 06 29.534,+35 54 42.40,0.014,2.88,3.32,0.148,2.15,2.08,89.8,,g,,1994.521,2449543.5,1.55
119.0907,35.91168056,J075621.7+355442,FITS,07 56 21.768,+35 54 42.05,0.014,218.47,423.61,0.147,8.23,1.96,112.7,,g,,1994.567,2449560.3,26.183
146.95385417,35.91167222,J094748.9+355442,FITS,09 47 48.925,+35 54 42.02,0.014,2.65,1.92,0.15,0.0,0.0,0.5,,,,1994.694,2449607.0,171.927
253.28168333,35.91154444,J165307.6+355441,FITS,16 53 07.604,+35 54 41.56,0.014,7.51,7.99,0.137,1.73,0.86,63.7,,g,,1994.521,2449543.6,1.104
110.22125417,35.91126111,J072053.1+355440,FITS,07 20 53.101,+35 54 40.54,0.089,1.25,1.89,0.149,5.47,1.83,53.3,,,,1997.195,2450520.6,0.021
262.3920875,35.91123611,J172934.1+355440,FITS,17 29 34.101,+35 54 40.45,0.101,1.42,1.43,0.148,5.86,0.0,11.1,,,,1994.521,2449543.6,1.615
173.236425,35.91113056,J113256.7+355440,FITS,11 32 56.742,+35 54 40.07,0.527,1.09,2.17,0.154,7.59,3.16,86.0,,s,,1994.52,2449543.3,1.78
206.56995,35.91110833,J134616.7+355439,FITS,13 46 16.788,+35 54 39.99,0.014,1.28,1.35,0.134,2.84,0.0,8.5,,,,1994.521,2449543.6,0.285
262.29005833,35.91096389,J172909.6+355439,FITS,17 29 09.614,+35 54 39.47,0.014,1.45,1.67,0.138,4.21,0.0,137.3,,,,1994.521,2449543.7,1.149
155.222225,35.91088333,J102053.3+355439,FITS,10 20 53.334,+35 54 39.18,0.014,10.27,10.76,0.154,1.5,0.74,176.5,,,,1994.52,2449543.3,1.773
246.26032083,35.91079167,J162502.4+355438,FITS,16 25 02.477,+35 54 38.85,0.014,1.84,1.49,0.137,1.51,0.0,56.3,,g,,1994.521,2449543.6,0.908
133.48197917,35.91073056,J085355.6+355438,FITS,08 53 55.675,+35 54 38.63,0.014,2.37,4.67,0.152,5.78,4.87,168.7,,s,,1994.727,2449618.8,180.173
119.33250417,35.91071944,J075719.8+355438,FITS,07 57 19.801,+35 54 38.59,0.864,1.07,3.56,0.152,10.61,6.15,135.0,,g,,1994.551,2449554.7,22.995
173.09684167,35.91050556,J113223.2+355437,FITS,11 32 23.242,+35 54 37.82,0.014,1.68,1.13,0.148,0.0,0.0,120.1,,s,,1994.52,2449543.4,1.427
204.44157917,35.91039444,J133745.9+355437,FITS,13 37 45.979,+35 54 37.42,0.014,13.06,13.72,0.135,1.43,0.95,106.8,,,,1994.521,2449543.5,0.698
134.36244167,35.9103,J085726.9+355437,FITS,08 57 26.986,+35 54 37.08,0.014,2.01,4.82,0.135,8.24,4.61,109.1,,g,,1994.772,2449635.4,189.172
122.07154583,35.90996667,J080817.1+355435,FITS,08 08 17.171,+35 54 35.88,0.014,1.47,4.54,0.142,9.05,6.66,62.1,,,,1994.571,2449562.0,26.854
193.90765417,35.90995833,J125537.8+355435,FITS,12 55 37.837,+35 54 35.85,0.014,1.42,1.29,0.134,2.29,0.0,152.4,,s,,1994.521,2449543.6,0.291
151.69108333,35.90993056,J100645.8+355435,FITS,10 06 45.860,+35 54 35.75,0.014,2.11,1.35,0.142,0.0,0.0,25.8,,,,1994.52,2449543.3,1.248
134.37145833,35.90989444,J085729.1+355435,FITS,08 57 29.150,+35 54 35.62,0.014,15.42,18.69,0.133,2.83,2.11,77.8,,,,1994.788,2449641.0,193.361
171.38075833,35.90981389,J112531.3+355435,FITS,11 25 31.382,+35 54 35.33,0.014,7.49,9.95,0.135,4.0,2.03,68.9,,,,1994.521,2449543.5,0.282
