_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
125.11365833,5.64493333,J082027.2+053841,FITS,08 20 27.278,+05 38 41.76,0.014,1.73,1.74,0.151,3.69,0.0,34.5,,,,2000.113,2451585.7,0.454
36.8815375,5.64487778,J022731.5+053841,FITS,02 27 31.569,+05 38 41.56,0.575,1.02,1.06,0.15,6.54,0.0,48.8,,g,,2011.279,2455664.4,11.055
187.4631375,5.64484722,J122951.1+053841,FITS,12 29 51.153,+05 38 41.45,0.016,1.27,1.83,0.134,4.39,2.78,150.9,,g,,2000.113,2451585.9,0.0
246.66961667,5.64481111,J162640.7+053841,FITS,16 26 40.708,+05 38 41.32,0.014,7.63,8.37,0.139,2.79,0.0,119.7,,g,,2000.114,2451586.1,0.199
128.9916875,5.64480556,J083558.0+053841,FITS,08 35 58.005,+05 38 41.30,0.014,1.57,2.84,0.137,8.13,0.0,153.8,,g,,2000.113,2451585.7,0.0
320.91398333,5.64477778,J212339.3+053841,FITS,21 23 39.356,+05 38 41.20,0.442,2.79,3.5,0.451,5.34,0.0,150.3,,,,2009.285,2454936.6,22.519
29.34030833,5.64475,J015721.6+053841,FITS,01 57 21.674,+05 38 41.10,0.014,1.7,1.88,0.123,6.07,0.0,20.8,,g,,2009.235,2454918.4,0.001
219.55325,5.64458611,J143812.7+053840,FITS,14 38 12.780,+05 38 40.51,0.014,5.55,5.13,0.152,0.0,0.0,26.4,,s,,2000.113,2451585.8,0.38
45.9069625,5.64456389,J030337.6+053840,FITS,03 03 37.671,+05 38 40.43,0.621,1.02,1.71,0.151,8.64,0.0,113.8,,g,,2011.282,2455665.3,10.446
161.68079583,5.64439722,J104643.3+053839,FITS,10 46 43.391,+05 38 39.83,0.014,12.93,22.04,0.153,6.04,2.91,102.8,,g,,2000.113,2451585.8,0.869
41.73286667,5.644275,J024655.8+053839,FITS,02 46 55.888,+05 38 39.39,0.014,1.75,1.64,0.161,2.37,0.0,54.8,,g,,2011.276,2455663.3,12.266
161.68373333,5.64416389,J104644.0+053838,FITS,10 46 44.096,+05 38 38.99,0.014,9.14,22.21,0.153,10.49,2.63,50.8,,,,2000.113,2451585.8,0.866
53.27040417,5.64415833,J033304.8+053838,FITS,03 33 04.897,+05 38 38.97,0.014,1.77,1.89,0.148,2.24,0.42,17.4,,,,2011.29,2455668.4,0.0
234.76762083,5.64413333,J153904.2+053838,FITS,15 39 04.229,+05 38 38.88,0.014,26.64,49.14,0.134,6.41,3.47,85.5,,,,2000.114,2451586.1,0.0
3.4778375,5.64408333,J001354.6+053838,FITS,00 13 54.681,+05 38 38.70,0.339,2.0,2.42,0.297,3.99,1.29,0.4,,,,2009.242,2454920.7,16.376
167.98887083,5.64406111,J111157.3+053838,FITS,11 11 57.329,+05 38 38.62,0.014,2.22,1.97,0.134,0.77,0.0,106.6,,,,2000.113,2451585.8,0.0
157.23816667,5.64394167,J102857.1+053838,FITS,10 28 57.160,+05 38 38.19,0.014,4.51,4.23,0.155,1.03,0.0,15.7,,g,,2000.113,2451585.8,0.784
151.8705125,5.64389444,J100728.9+053838,FITS,10 07 28.923,+05 38 38.02,0.458,1.05,1.71,0.152,6.09,2.21,28.2,,g,,2000.113,2451585.8,0.91
181.254825,5.64380278,J120501.1+053837,FITS,12 05 01.158,+05 38 37.69,0.014,2.91,2.71,0.154,2.12,0.0,126.4,,,,2000.113,2451585.9,0.785
181.66623333,5.64376389,J120639.8+053837,FITS,12 06 39.896,+05 38 37.55,0.211,1.23,1.04,0.148,2.86,0.0,174.4,,,,2000.113,2451585.9,0.553
132.48955,5.64374722,J084957.4+053837,FITS,08 49 57.492,+05 38 37.49,0.014,2.01,4.64,0.156,10.34,2.03,132.8,,,,2000.113,2451585.7,0.817
352.20635417,5.64373889,J232849.5+053837,FITS,23 28 49.525,+05 38 37.46,0.014,8.75,9.78,0.133,2.17,1.78,108.7,,,,2009.246,2454922.2,19.548
174.67672083,5.64363333,J113842.4+053837,FITS,11 38 42.413,+05 38 37.08,0.014,1.43,1.14,0.134,0.0,0.0,129.3,,g,,2000.113,2451585.8,0.268
318.486425,5.64357778,J211356.7+053836,FITS,21 13 56.742,+05 38 36.88,0.014,3.95,3.28,0.135,0.0,0.0,94.1,,s,,2009.216,2454911.4,9.083
217.7547,5.64356111,J143101.1+053836,FITS,14 31 01.128,+05 38 36.82,0.014,14.61,23.0,0.155,4.93,3.21,143.5,,,,2000.113,2451585.7,0.43
145.50225,5.64354722,J094200.5+053836,FITS,09 42 00.540,+05 38 36.77,0.014,3.68,7.35,0.134,5.97,4.81,6.8,,,,2000.113,2451585.7,0.0
200.67927917,5.64348611,J132243.0+053836,FITS,13 22 43.027,+05 38 36.55,0.014,2.45,2.36,0.152,3.34,0.0,170.5,,s,,2000.113,2451586.0,0.93
227.69495833,5.64347778,J151046.7+053836,FITS,15 10 46.790,+05 38 36.52,0.67,1.03,3.17,0.154,8.8,6.86,84.5,,g,,2000.112,2451585.7,0.464
152.11146667,5.64343056,J100826.7+053836,FITS,10 08 26.752,+05 38 36.35,0.058,1.12,1.24,0.145,3.88,0.0,174.3,,g,,2000.113,2451585.8,0.452
42.815575,5.64337778,J025115.7+053836,FITS,02 51 15.738,+05 38 36.16,0.014,2.25,1.82,0.158,0.0,0.0,75.0,,s,,2011.291,2455668.6,1.269
245.29854167,5.64333333,J162111.6+053836,FITS,16 21 11.650,+05 38 36.00,0.014,10.1,17.07,0.134,5.58,3.33,65.1,,,,2000.114,2451586.1,0.147
206.26927083,5.64327778,J134504.6+053835,FITS,13 45 04.625,+05 38 35.80,0.014,3.59,3.8,0.138,1.97,0.0,138.2,,s,,2000.113,2451585.9,0.0
53.9641375,5.64323056,J033551.3+053835,FITS,03 35 51.393,+05 38 35.63,0.014,56.23,56.37,0.142,0.51,0.0,26.8,,,,2011.29,2455668.4,0.0
153.88214167,5.64319444,J101531.7+053835,FITS,10 15 31.714,+05 38 35.50,0.016,1.5,0.84,0.143,0.0,0.0,168.2,,g,,2000.113,2451585.8,0.422
146.09932917,5.64313056,J094423.8+053835,FITS,09 44 23.839,+05 38 35.27,0.014,2.83,4.71,0.146,4.96,3.83,97.9,,g,,2000.113,2451585.7,0.49
5.82192917,5.64312222,J002317.2+053835,FITS,00 23 17.263,+05 38 35.24,0.014,223.8,232.78,0.114,1.28,1.05,38.4,,,,2009.259,2454927.0,13.148
234.76528333,5.64312222,J153903.6+053835,FITS,15 39 03.668,+05 38 35.24,0.014,14.36,28.85,0.134,7.59,3.22,65.7,,g,,2000.114,2451586.1,0.0
226.9294875,5.64311111,J150743.0+053835,FITS,15 07 43.077,+05 38 35.20,0.014,1.31,1.05,0.151,2.86,0.0,165.5,,,,2000.112,2451585.6,0.467
229.6817375,5.64309167,J151843.6+053835,FITS,15 18 43.617,+05 38 35.13,0.014,3.35,3.23,0.148,0.62,0.0,35.1,,,,2000.113,2451585.9,0.361
