_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
198.70259583,-7.92318611,J131448.6-075523,FITS,13 14 48.623,-07 55 23.47,0.016,1.39,1.23,0.144,1.36,0.0,127.4,,,,2001.401,2452056.7,0.007
29.47854583,-7.92323056,J015754.8-075523,FITS,01 57 54.851,-07 55 23.63,0.214,1.2,0.66,0.153,0.0,0.0,87.1,,g,,1998.105,2450852.7,1177.434
157.7616875,-7.9234,J103102.8-075524,FITS,10 31 02.805,-07 55 24.24,0.014,20.58,47.85,0.148,9.1,4.67,26.5,,,,2001.563,2452115.9,139.309
42.30065417,-7.92340556,J024912.1-075524,FITS,02 49 12.157,-07 55 24.26,0.865,1.03,0.95,0.15,4.63,0.0,67.0,,g,,1997.177,2450514.2,2.305
197.80272083,-7.92341389,J131112.6-075524,FITS,13 11 12.653,-07 55 24.29,0.02,1.17,2.44,0.151,10.24,2.41,167.6,,,,2001.4,2452056.4,0.934
357.53034167,-7.92341944,J235007.2-075524,FITS,23 50 07.282,-07 55 24.31,0.482,1.74,16.22,0.279,21.55,13.16,54.6,,s,,2011.251,2455654.3,0.001
137.61985417,-7.92346389,J091028.7-075524,FITS,09 10 28.765,-07 55 24.47,0.014,2.04,2.54,0.143,3.37,2.5,161.7,,,,2001.446,2452073.2,83.198
224.4212625,-7.92346944,J145741.1-075524,FITS,14 57 41.103,-07 55 24.49,0.014,43.03,46.64,0.159,2.14,1.13,41.5,,,,2001.805,2452204.3,186.524
166.34552917,-7.92381667,J110522.9-075525,FITS,11 05 22.927,-07 55 25.74,0.023,2.0,3.25,0.154,6.69,2.58,23.4,,,,2001.751,2452184.5,181.703
152.68327917,-7.92438056,J101043.9-075527,FITS,10 10 43.987,-07 55 27.77,0.014,6.78,9.19,0.144,5.93,0.0,48.3,,,,2001.449,2452074.3,82.29
205.14280833,-7.924425,J134034.2-075527,FITS,13 40 34.274,-07 55 27.93,0.274,1.0,0.91,0.139,5.39,0.0,20.3,,,,2001.399,2452056.2,1.251
43.15596667,-7.92447222,J025237.4-075528,FITS,02 52 37.432,-07 55 28.10,0.014,8.69,10.85,0.147,4.3,1.45,170.4,,,,1997.178,2450514.5,2.134
191.040325,-7.92452222,J124409.6-075528,FITS,12 44 09.678,-07 55 28.28,0.014,9.16,9.18,0.154,1.4,0.0,104.7,,g,,2001.611,2452133.4,154.363
231.209175,-7.92453056,J152450.2-075528,FITS,15 24 50.202,-07 55 28.31,0.014,13.3,17.62,0.156,5.18,0.0,40.9,,,,2001.954,2452258.8,191.423
227.25319583,-7.92469722,J150900.7-075528,FITS,15 09 00.767,-07 55 28.91,0.014,2.57,6.81,0.147,11.84,3.2,65.2,,,,2001.433,2452068.7,66.476
173.16500833,-7.9247,J113239.6-075528,FITS,11 32 39.602,-07 55 28.92,0.014,17.68,18.07,0.149,1.28,0.19,154.3,,g,,2001.85,2452220.6,190.809
179.899,-7.92476111,J115935.7-075529,FITS,11 59 35.760,-07 55 29.14,0.014,1.49,1.39,0.148,2.06,0.0,117.4,,,,2001.4,2452056.6,0.008
191.74215417,-7.92477778,J124658.1-075529,FITS,12 46 58.117,-07 55 29.20,0.014,6.53,8.02,0.149,3.99,1.55,171.4,,g,,2001.52,2452100.1,122.626
347.5496,-7.92483611,J231011.9-075529,FITS,23 10 11.904,-07 55 29.41,0.034,1.72,5.45,0.233,10.76,6.78,31.4,,g,,2011.251,2455654.2,0.001
329.80986667,-7.92486667,J215914.3-075529,FITS,21 59 14.368,-07 55 29.52,0.014,1.64,0.98,0.155,0.0,0.0,123.3,,g,,1997.374,2450586.1,14.966
196.4714625,-7.92487222,J130553.1-075529,FITS,13 05 53.151,-07 55 29.54,0.016,1.26,1.5,0.142,6.74,0.0,172.7,,,,2001.401,2452056.7,0.006
2.43708333,-7.9249,J000944.9-075529,FITS,00 09 44.900,-07 55 29.64,0.502,1.74,2.63,0.289,7.16,0.0,76.8,,,,2011.251,2455654.3,0.001
218.44135,-7.92490556,J143345.9-075529,FITS,14 33 45.924,-07 55 29.66,0.014,2.35,2.22,0.155,1.34,0.0,33.6,,,,2001.887,2452234.3,191.16
152.53820417,-7.92490833,J101009.1-075529,FITS,10 10 09.169,-07 55 29.67,0.014,3.45,3.39,0.146,0.93,0.0,144.0,,,,2001.477,2452084.7,101.379
359.9268375,-7.92495,J235942.4-075529,FITS,23 59 42.441,-07 55 29.82,0.676,1.61,3.21,0.262,7.1,4.68,158.1,,,,2011.251,2455654.3,0.0
150.21006667,-7.92497222,J100050.4-075529,FITS,10 00 50.416,-07 55 29.90,0.014,5.4,6.05,0.156,2.78,1.3,174.1,,,,2001.702,2452166.6,184.078
224.93430833,-7.92497778,J145944.2-075529,FITS,14 59 44.234,-07 55 29.92,0.014,1.36,1.36,0.147,2.3,0.0,75.4,,g,,2001.507,2452095.5,115.439
328.801625,-7.92506389,J215512.3-075530,FITS,21 55 12.390,-07 55 30.23,0.014,16.25,16.18,0.154,0.76,0.0,1.5,,s,,1997.37,2450584.4,20.688
167.168825,-7.92512778,J110840.5-075530,FITS,11 08 40.518,-07 55 30.46,0.014,2.34,1.98,0.15,1.92,0.0,31.3,,,,2001.853,2452222.0,191.013
319.5443375,-7.92515,J211810.6-075530,FITS,21 18 10.641,-07 55 30.54,0.014,2.12,1.59,0.142,0.0,0.0,78.4,,s,,1997.379,2450587.7,1.732
184.00975417,-7.92518056,J121602.3-075530,FITS,12 16 02.341,-07 55 30.65,0.014,37.17,44.26,0.147,2.85,2.12,79.1,,,,2001.563,2452116.0,139.274
142.18815833,-7.92533333,J092845.1-075531,FITS,09 28 45.158,-07 55 31.20,0.014,1.75,2.05,0.144,4.41,0.0,163.8,,,,2001.477,2452084.5,105.41
176.9632875,-7.92533333,J114751.1-075531,FITS,11 47 51.189,-07 55 31.20,0.506,1.1,2.26,0.145,7.27,4.97,8.0,,,,2001.4,2452056.6,0.005
28.8301,-7.92535833,J015519.2-075531,FITS,01 55 19.224,-07 55 31.29,0.069,1.19,1.19,0.146,3.58,0.0,85.0,,,,1998.489,2450993.1,1373.844
151.5911875,-7.92535833,J100621.8-075531,FITS,10 06 21.885,-07 55 31.29,0.014,7.81,9.65,0.15,3.46,1.93,112.7,,,,2002.038,2452289.4,206.841
