_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
222.6630375,18.77911667,J145039.1+184644,FITS,14 50 39.129,+18 46 44.82,0.014,1.41,2.83,0.122,8.79,1.78,135.2,,g,,1999.859,2451493.2,4.486
207.66981667,18.77901111,J135040.7+184644,FITS,13 50 40.756,+18 46 44.44,0.014,1.2,1.47,0.137,4.92,0.0,105.8,,,,1999.859,2451493.0,4.345
161.024375,18.77896111,J104405.8+184644,FITS,10 44 05.850,+18 46 44.26,0.014,1.37,1.59,0.145,5.48,0.0,119.7,,,,1999.866,2451495.6,3.76
248.93102917,18.77887778,J163543.4+184643,FITS,16 35 43.447,+18 46 43.96,0.014,2.4,5.93,0.138,7.95,5.18,59.0,,,,1999.89,2451504.3,0.356
234.91273333,18.778775,J153939.0+184643,FITS,15 39 39.056,+18 46 43.59,0.014,11.45,11.51,0.144,1.04,0.0,85.6,,g,,1999.867,2451495.8,6.035
135.68107917,18.77873889,J090243.4+184643,FITS,09 02 43.459,+18 46 43.46,0.014,18.76,37.23,0.136,8.52,1.93,52.9,,g,,1999.897,2451506.9,17.627
145.32941667,18.77859444,J094119.0+184642,FITS,09 41 19.060,+18 46 42.94,0.262,1.04,1.41,0.147,5.73,0.0,15.0,,,,1999.855,2451491.8,1.464
224.01115417,18.77838056,J145602.6+184642,FITS,14 56 02.677,+18 46 42.17,0.014,1.99,6.14,0.15,10.27,5.57,49.0,,,,1999.876,2451499.4,6.04
138.73222083,18.77808333,J091455.7+184641,FITS,09 14 55.733,+18 46 41.10,0.014,7.55,7.94,0.133,1.57,0.83,152.7,,g,,1999.977,2451536.3,48.575
164.988575,18.77799722,J105957.2+184640,FITS,10 59 57.258,+18 46 40.79,0.014,1.49,1.6,0.136,5.08,0.0,155.5,,,,1999.855,2451491.5,1.551
250.2497875,18.777925,J164059.9+184640,FITS,16 40 59.949,+18 46 40.53,0.014,31.12,34.84,0.15,2.49,0.98,80.3,,s,,1999.889,2451504.1,0.651
138.118175,18.77741944,J091228.3+184638,FITS,09 12 28.362,+18 46 38.71,0.014,1.7,1.77,0.134,4.11,0.0,75.9,,,,1999.92,2451515.3,92.5
201.06737083,18.77735833,J132416.1+184638,FITS,13 24 16.169,+18 46 38.49,0.014,1.12,1.54,0.136,3.67,2.96,176.6,,g,,1999.857,2451492.3,2.947
249.34887083,18.77731667,J163723.7+184638,FITS,16 37 23.729,+18 46 38.34,0.014,1.33,1.02,0.144,1.82,0.0,121.2,,s,,1999.889,2451504.0,0.73
174.24232083,18.77728611,J113658.1+184638,FITS,11 36 58.157,+18 46 38.23,0.014,1.73,2.45,0.146,5.87,0.0,156.3,,g,,1999.867,2451496.1,3.646
208.54223333,18.77723611,J135410.1+184638,FITS,13 54 10.136,+18 46 38.05,0.014,1.51,1.23,0.137,1.97,0.0,168.5,,g,,1999.857,2451492.4,3.632
194.96745417,18.77718611,J125952.1+184637,FITS,12 59 52.189,+18 46 37.87,0.014,1.22,0.82,0.138,0.0,0.0,1.4,,g,,1999.856,2451492.0,2.657
245.7237375,18.77718333,J162253.6+184637,FITS,16 22 53.697,+18 46 37.86,0.014,1.95,1.97,0.15,2.37,0.0,93.1,,s,,1999.889,2451504.1,0.682
164.4647125,18.77715556,J105751.5+184637,FITS,10 57 51.531,+18 46 37.76,0.014,2.8,6.23,0.149,7.97,4.03,116.5,,g,,1999.865,2451495.3,3.808
249.04152083,18.77709444,J163609.9+184637,FITS,16 36 09.965,+18 46 37.54,0.014,5.66,9.06,0.136,6.78,0.0,37.2,,g,,1999.89,2451504.3,0.373
