_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
239.73964167,3.84639167,J155857.5+035047,FITS,15 58 57.514,+03 50 47.01,0.014,8.38,12.3,0.151,4.38,3.52,101.2,,,,1998.984,2451173.6,373.526
20.544325,3.84635,J012210.6+035046,FITS,01 22 10.638,+03 50 46.86,0.122,5.42,4.58,0.316,0.0,0.0,81.4,,s,,2009.27,2454930.9,26.135
192.64499583,3.84633889,J125034.7+035046,FITS,12 50 34.799,+03 50 46.82,0.736,1.0,1.12,0.142,4.45,0.0,135.5,,,,1998.594,2451031.4,170.946
180.61908333,3.84625278,J120228.5+035046,FITS,12 02 28.580,+03 50 46.51,0.111,3.93,3.75,0.242,0.86,0.0,104.3,,g,,1998.639,2451047.9,210.081
157.6151,3.84625,J103027.6+035046,FITS,10 30 27.624,+03 50 46.50,0.014,1.64,1.84,0.142,3.27,0.28,11.6,,,,1998.61,2451037.1,185.773
195.49161667,3.84610833,J130157.9+035045,FITS,13 01 57.988,+03 50 45.99,0.014,1.18,1.66,0.149,6.32,0.0,154.7,,g,,1998.977,2451171.1,371.56
337.98634167,3.84610278,J223156.7+035045,FITS,22 31 56.722,+03 50 45.97,0.014,3.14,2.64,0.131,1.76,0.0,70.9,,g,,2009.253,2454924.9,6.347
38.852225,3.84607222,J023524.5+035045,FITS,02 35 24.534,+03 50 45.86,0.014,3.71,8.86,0.131,8.51,5.1,95.1,,,,2009.267,2454929.9,19.817
55.23962917,3.84602778,J034057.5+035045,FITS,03 40 57.511,+03 50 45.70,0.014,16.84,21.05,0.151,4.36,1.39,3.5,,,,2011.194,2455633.5,0.005
54.08640417,3.84591944,J033620.7+035045,FITS,03 36 20.737,+03 50 45.31,0.014,3.39,3.51,0.139,1.96,0.0,52.5,,g,,2011.194,2455633.5,0.0
183.29959167,3.84585278,J121311.9+035045,FITS,12 13 11.902,+03 50 45.07,0.014,9.93,9.5,0.149,0.13,0.0,140.0,,g,,1999.053,2451198.9,393.772
142.77774167,3.84584722,J093106.6+035045,FITS,09 31 06.658,+03 50 45.05,0.515,1.03,3.71,0.151,12.72,6.9,165.8,,,,1999.01,2451183.2,380.806
28.33557083,3.84580278,J015320.5+035044,FITS,01 53 20.537,+03 50 44.89,0.014,2.56,1.95,0.127,0.0,0.0,60.7,,,,2009.284,2454936.1,30.951
233.16105,3.84575,J153238.6+035044,FITS,15 32 38.652,+03 50 44.70,0.304,1.09,3.79,0.14,18.14,2.42,141.3,,,,1998.514,2451002.0,8.999
27.9952625,3.84571667,J015158.8+035044,FITS,01 51 58.863,+03 50 44.58,0.014,1.07,0.8,0.131,0.0,0.0,90.9,,,,2009.261,2454927.9,25.749
36.39425417,3.84556111,J022534.6+035044,FITS,02 25 34.621,+03 50 44.02,0.014,6.86,6.24,0.225,0.16,0.0,89.7,,,,2009.305,2454943.7,16.266
206.59576667,3.84556111,J134622.9+035044,FITS,13 46 22.984,+03 50 44.02,0.014,10.34,24.51,0.146,11.52,2.78,27.0,,g,,1999.105,2451218.0,407.161
347.3861625,3.84555,J230932.6+035043,FITS,23 09 32.679,+03 50 43.98,0.014,2.58,1.78,0.126,0.0,0.0,90.1,,g,,2009.254,2454925.2,8.514
177.51444583,3.84553056,J115003.4+035043,FITS,11 50 03.467,+03 50 43.91,0.014,4.95,8.57,0.151,6.54,2.97,87.3,,,,1998.917,2451149.3,351.682
177.51167083,3.84525278,J115002.8+035042,FITS,11 50 02.801,+03 50 42.91,0.014,7.62,9.46,0.15,2.98,2.72,113.5,,,,1998.923,2451151.3,353.652
343.99735833,3.845025,J225559.3+035042,FITS,22 55 59.366,+03 50 42.09,0.014,1.87,1.69,0.117,0.67,0.0,112.8,,,,2009.259,2454927.0,16.188
208.92835833,3.84492222,J135542.8+035041,FITS,13 55 42.806,+03 50 41.72,0.014,12.01,11.87,0.145,1.13,0.0,78.2,,s,,1999.076,2451207.1,399.618
194.84094583,3.84489722,J125921.8+035041,FITS,12 59 21.827,+03 50 41.63,0.014,5.14,5.28,0.146,1.2,0.6,46.6,,,,1998.701,2451070.4,252.067
129.46822917,3.84481944,J083752.3+035041,FITS,08 37 52.375,+03 50 41.35,0.014,2.18,2.27,0.151,4.5,0.0,143.8,,g,,1999.01,2451183.1,380.812
333.07120833,3.84480556,J221217.0+035041,FITS,22 12 17.090,+03 50 41.30,0.101,1.12,0.51,0.121,0.0,0.0,91.1,,s,,2009.256,2454926.0,1.688
308.967125,3.84477222,J203552.1+035041,FITS,20 35 52.110,+03 50 41.18,0.014,7.88,7.62,0.137,0.83,0.0,71.4,,g,,2011.197,2455634.4,6.382
44.6770875,3.8445,J025842.5+035040,FITS,02 58 42.501,+03 50 40.20,0.326,1.01,0.48,0.11,0.0,0.0,91.1,,,,2009.305,2454943.7,13.404
141.47547083,3.8445,J092554.1+035040,FITS,09 25 54.113,+03 50 40.20,0.014,30.48,31.22,0.153,1.17,0.43,61.5,,g,,1998.994,2451177.4,376.151
317.75090833,3.84446389,J211100.2+035040,FITS,21 11 00.218,+03 50 40.07,0.077,1.0,1.71,0.13,7.66,1.72,136.3,,s,,2009.253,2454924.8,7.763
246.63732083,3.84430833,J162632.9+035039,FITS,16 26 32.957,+03 50 39.51,0.014,3.68,3.23,0.142,0.0,0.0,34.2,,,,1998.604,2451034.9,179.669
184.11556667,3.84418889,J121627.7+035039,FITS,12 16 27.736,+03 50 39.08,0.629,1.53,1.11,0.243,1.19,0.0,92.4,,g,,1999.089,2451212.0,403.148
183.285875,3.84412778,J121308.6+035038,FITS,12 13 08.610,+03 50 38.86,0.014,7.06,6.7,0.149,0.31,0.0,73.9,,s,,1999.018,2451185.9,383.818
166.0791625,3.84412222,J110418.9+035038,FITS,11 04 18.999,+03 50 38.84,0.014,3.11,3.45,0.15,3.02,0.0,125.3,,,,1999.077,2451207.5,400.067
212.67018333,3.84407222,J141040.8+035038,FITS,14 10 40.844,+03 50 38.66,0.016,2.94,5.71,0.145,6.56,4.89,156.4,,g,,1999.078,2451207.8,400.105
219.9517375,3.84405833,J143948.4+035038,FITS,14 39 48.417,+03 50 38.61,0.014,1.61,3.04,0.153,8.38,2.7,29.4,,g,,1998.817,2451112.5,311.558
125.963675,3.84396944,J082351.2+035038,FITS,08 23 51.282,+03 50 38.29,0.014,3.61,6.09,0.138,7.72,1.54,36.0,,s,,1998.509,2451000.3,0.181
212.41510417,3.84395278,J140939.6+035038,FITS,14 09 39.625,+03 50 38.23,0.014,3.2,2.87,0.148,0.0,0.0,68.4,,g,,1998.714,2451075.2,259.752
239.4691125,3.84394444,J155752.5+035038,FITS,15 57 52.587,+03 50 38.20,0.014,2.34,3.65,0.152,7.24,0.0,139.3,,g,,1998.865,2451130.2,331.841
140.03689583,3.84387778,J092008.8+035037,FITS,09 20 08.855,+03 50 37.96,0.014,1.56,3.64,0.153,6.87,6.71,67.7,,g,,1998.844,2451122.4,322.847
336.7890625,3.84383333,J222709.3+035037,FITS,22 27 09.375,+03 50 37.80,0.109,1.03,1.16,0.126,4.31,0.0,21.7,,,,2009.315,2454947.3,17.15
194.3992625,3.843825,J125735.8+035037,FITS,12 57 35.823,+03 50 37.77,0.014,1.54,2.78,0.147,9.61,0.0,147.7,,,,1998.675,2451060.7,235.117
125.74681667,3.8438,J082259.2+035037,FITS,08 22 59.236,+03 50 37.68,0.024,1.36,2.35,0.154,7.74,1.55,130.2,,,,1998.945,2451159.4,360.597
35.3415875,3.84371944,J022121.9+035037,FITS,02 21 21.981,+03 50 37.39,0.014,3.22,2.8,0.125,0.0,0.0,81.1,,s,,2009.259,2454926.9,7.373
