_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
245.27195833,10.79765556,J162105.2+104751,FITS,16 21 05.270,+10 47 51.56,0.272,1.58,1.81,0.21,5.36,0.0,96.7,,s,,2000.031,2451555.7,1.308
339.05220833,10.797525,J223612.5+104751,FITS,22 36 12.530,+10 47 51.09,0.014,5.3,6.29,0.148,3.09,1.62,100.9,,,,2011.292,2455669.2,6.919
325.51283333,10.79744167,J214203.0+104750,FITS,21 42 03.080,+10 47 50.79,0.014,1.64,1.32,0.151,0.0,0.0,54.9,,,,2011.218,2455642.2,6.324
173.11949167,10.79743889,J113228.6+104750,FITS,11 32 28.678,+10 47 50.78,0.014,5.96,6.51,0.146,1.95,1.28,100.9,,g,,2000.03,2451555.4,0.83
212.55857917,10.79740278,J141014.0+104750,FITS,14 10 14.059,+10 47 50.65,0.014,17.76,17.94,0.142,1.15,0.0,147.2,,g,,2000.033,2451556.6,1.086
220.33475,10.79724167,J144120.3+104750,FITS,14 41 20.340,+10 47 50.07,0.014,1.54,1.24,0.149,2.97,0.0,14.0,,g,,2000.031,2451556.0,1.295
148.80965833,10.79719722,J095514.3+104749,FITS,09 55 14.318,+10 47 49.91,0.014,20.11,25.99,0.142,3.72,1.97,162.8,,,,2000.032,2451556.3,1.057
168.0794,10.79719167,J111219.0+104749,FITS,11 12 19.056,+10 47 49.89,0.68,1.0,1.17,0.141,3.83,0.0,92.4,,g,,2000.029,2451555.2,0.627
15.0152,10.79709722,J010003.6+104749,FITS,01 00 03.648,+10 47 49.55,0.416,1.17,1.51,0.139,8.89,0.0,157.1,,g,,2011.224,2455644.2,10.913
177.38047917,10.79702222,J114931.3+104749,FITS,11 49 31.315,+10 47 49.28,0.014,28.96,41.81,0.141,5.17,1.6,173.1,,,,2000.033,2451556.4,1.029
323.12751667,10.79696944,J213230.6+104749,FITS,21 32 30.604,+10 47 49.09,0.014,3.04,3.05,0.152,1.37,0.0,77.7,,,,2011.236,2455648.6,14.37
214.70150833,10.79696111,J141848.3+104749,FITS,14 18 48.362,+10 47 49.06,0.014,5.85,5.18,0.15,0.0,0.0,140.4,,g,,2000.031,2451556.0,1.098
235.21645833,10.79695278,J154051.9+104749,FITS,15 40 51.950,+10 47 49.03,0.014,9.62,11.28,0.145,2.77,1.61,9.4,,g,,2000.033,2451556.5,1.093
204.0737625,10.79692778,J133617.7+104748,FITS,13 36 17.703,+10 47 48.94,0.014,1.45,0.97,0.138,0.0,0.0,2.8,,,,2000.03,2451555.4,0.741
138.0830125,10.79685278,J091219.9+104748,FITS,09 12 19.923,+10 47 48.67,0.014,2.98,5.65,0.138,8.66,0.32,26.5,,g,,2000.021,2451552.3,0.923
238.17438333,10.79684167,J155241.8+104748,FITS,15 52 41.852,+10 47 48.63,0.014,2.0,2.62,0.143,3.86,1.95,5.1,,g,,2000.033,2451556.7,1.051
240.55940417,10.79679167,J160214.2+104748,FITS,16 02 14.257,+10 47 48.45,0.014,2.71,2.52,0.148,0.0,0.0,90.0,,s,,2000.032,2451556.2,1.274
358.4997875,10.79674722,J235359.9+104748,FITS,23 53 59.949,+10 47 48.29,0.014,2.07,2.0,0.136,2.51,0.0,72.8,,,,2011.309,2455675.2,0.0
159.83100417,10.79668056,J103919.4+104748,FITS,10 39 19.441,+10 47 48.05,0.014,2.0,2.55,0.137,4.89,0.0,129.1,,g,,2000.029,2451555.1,0.65
149.20448333,10.79662222,J095649.0+104747,FITS,09 56 49.076,+10 47 47.84,0.014,36.26,54.91,0.134,5.52,1.88,46.6,,,,2000.029,2451555.0,0.501
230.48039167,10.79661389,J152155.2+104747,FITS,15 21 55.294,+10 47 47.81,0.014,3.68,3.95,0.152,2.38,0.0,53.7,,s,,2000.032,2451556.3,1.113
145.856,10.79653611,J094325.4+104747,FITS,09 43 25.440,+10 47 47.53,0.014,19.5,20.48,0.143,1.39,1.0,159.5,,s,,2000.024,2451553.4,1.016
229.37704583,10.79653611,J151730.4+104747,FITS,15 17 30.491,+10 47 47.53,0.014,4.25,5.57,0.145,4.08,1.65,95.1,,g,,2000.031,2451555.9,1.3
200.63677083,10.79648333,J132232.8+104747,FITS,13 22 32.825,+10 47 47.34,0.014,3.96,3.4,0.155,0.0,0.0,179.8,,,,2000.033,2451556.6,1.027
129.86905417,10.79627778,J083928.5+104746,FITS,08 39 28.573,+10 47 46.60,0.864,1.06,5.05,0.144,13.3,7.97,47.2,,s,,2000.022,2451552.4,0.984
240.51148333,10.79614167,J160202.7+104746,FITS,16 02 02.756,+10 47 46.11,0.014,3.32,3.74,0.148,3.31,0.0,125.1,,,,2000.032,2451556.4,1.106
148.56296667,10.796125,J095415.1+104746,FITS,09 54 15.112,+10 47 46.05,0.014,9.76,11.46,0.14,2.99,1.26,144.9,,,,2000.029,2451555.0,0.575
179.88904167,10.79603056,J115933.3+104745,FITS,11 59 33.370,+10 47 45.71,0.014,4.06,3.78,0.145,0.76,0.0,177.4,,g,,2000.03,2451555.4,0.744
245.2884875,10.79597778,J162109.2+104745,FITS,16 21 09.237,+10 47 45.52,0.877,1.39,1.49,0.209,3.55,0.0,81.9,,,,2000.031,2451555.7,1.328
29.99028333,10.79593889,J015957.6+104745,FITS,01 59 57.668,+10 47 45.38,0.014,2.0,2.59,0.144,5.25,0.0,26.7,,g,,2011.214,2455640.4,0.0
209.35904583,10.79593056,J135726.1+104745,FITS,13 57 26.171,+10 47 45.35,0.17,1.2,0.59,0.144,0.0,0.0,113.0,,,,2000.03,2451555.6,0.854
346.64911667,10.7959,J230635.7+104745,FITS,23 06 35.788,+10 47 45.24,0.014,20.22,21.78,0.173,2.06,1.11,34.2,,g,,2011.225,2455644.6,20.053
348.239725,10.79579444,J231257.5+104744,FITS,23 12 57.534,+10 47 44.86,0.014,6.8,6.3,0.148,0.0,0.0,81.8,,,,2011.287,2455667.2,14.647
142.32187917,10.79574444,J092917.2+104744,FITS,09 29 17.251,+10 47 44.68,0.089,1.27,1.06,0.146,0.0,0.0,144.9,,,,2000.022,2451552.7,1.094
209.37025833,10.79563889,J135728.8+104744,FITS,13 57 28.862,+10 47 44.30,0.014,3.24,6.2,0.146,6.98,3.29,163.3,,g,,2000.031,2451555.7,0.885
154.07744167,10.79563056,J101618.5+104744,FITS,10 16 18.586,+10 47 44.27,0.014,1.75,2.23,0.144,4.29,0.0,125.2,,,,2000.032,2451556.4,1.033
220.70233333,10.79556667,J144248.5+104744,FITS,14 42 48.560,+10 47 44.04,0.014,5.39,5.23,0.151,1.05,0.0,45.2,,s,,2000.032,2451556.1,1.097
126.64371667,10.79550278,J082634.4+104743,FITS,08 26 34.492,+10 47 43.81,0.014,6.07,6.18,0.142,1.49,0.0,167.0,,,,2000.021,2451552.3,0.967
1.148275,10.79535278,J000435.5+104743,FITS,00 04 35.586,+10 47 43.27,0.17,1.22,4.73,0.144,12.69,7.51,45.9,,,,2011.309,2455675.2,0.001
