_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
141.0499375,10.93625556,J092411.9+105610,FITS,09 24 11.985,+10 56 10.52,0.014,9.64,9.64,0.133,1.03,0.0,118.0,,,,2000.02,2451551.8,0.212
14.2733,10.93622778,J005705.5+105610,FITS,00 57 05.592,+10 56 10.42,0.014,4.18,4.55,0.13,2.33,1.23,1.1,,,,2011.213,2455640.4,0.0
208.78473333,10.93621389,J135508.3+105610,FITS,13 55 08.336,+10 56 10.37,0.014,2.4,2.67,0.158,2.37,1.01,22.2,,,,2000.029,2451555.0,1.26
184.60925417,10.93621111,J121826.2+105610,FITS,12 18 26.221,+10 56 10.36,0.014,1.55,1.29,0.144,0.0,0.0,19.3,,g,,2000.029,2451555.0,0.544
181.060575,10.93619722,J120414.5+105610,FITS,12 04 14.538,+10 56 10.31,0.132,1.28,1.06,0.15,0.0,0.0,129.7,,,,2000.028,2451554.9,1.272
201.55855833,10.93616667,J132614.0+105610,FITS,13 26 14.054,+10 56 10.20,0.014,5.12,5.39,0.145,2.12,0.0,105.4,,g,,2000.029,2451555.0,0.923
19.15469167,10.93611944,J011637.1+105610,FITS,01 16 37.126,+10 56 10.03,0.014,2.31,3.52,0.15,6.08,2.4,19.1,,,,2011.24,2455650.3,16.041
210.18123333,10.9361,J140043.4+105609,FITS,14 00 43.496,+10 56 09.96,0.014,1.48,5.11,0.149,11.08,6.19,167.0,,g,,2000.029,2451555.0,0.89
343.803725,10.9361,J225512.8+105609,FITS,22 55 12.894,+10 56 09.96,0.106,2.83,12.81,0.279,13.76,8.5,113.4,,g,,2011.202,2455636.3,23.029
341.48733333,10.93607778,J224556.9+105609,FITS,22 45 56.960,+10 56 09.88,0.049,2.56,3.66,0.288,5.49,2.06,30.0,,,,2011.243,2455651.2,27.204
199.0795,10.93602222,J131619.0+105609,FITS,13 16 19.080,+10 56 09.68,0.014,3.17,4.9,0.148,5.3,2.52,147.0,,g,,2000.028,2451554.9,1.319
249.69080417,10.93598889,J163845.7+105609,FITS,16 38 45.793,+10 56 09.56,0.014,1.7,1.07,0.139,0.0,0.0,87.5,,,,2000.029,2451555.2,0.23
197.98525,10.93596111,J131156.4+105609,FITS,13 11 56.460,+10 56 09.46,0.014,2.62,4.25,0.134,5.42,3.03,152.0,,g,,2000.029,2451555.1,0.0
199.70824583,10.93585833,J131849.9+105609,FITS,13 18 49.979,+10 56 09.09,0.014,1.8,1.57,0.148,1.05,0.0,79.3,,,,2000.029,2451555.0,0.996
222.51659583,10.93580556,J145003.9+105608,FITS,14 50 03.983,+10 56 08.90,0.014,5.32,7.08,0.148,3.8,2.32,6.1,,s,,2000.029,2451555.1,1.111
326.10435,10.93573056,J214425.0+105608,FITS,21 44 25.044,+10 56 08.63,0.014,1.97,1.8,0.143,1.82,0.0,116.0,,g,,2011.304,2455673.3,4.722
170.81674583,10.93563056,J112316.0+105608,FITS,11 23 16.019,+10 56 08.27,0.014,1.4,1.02,0.148,0.0,0.0,89.7,,g,,2000.028,2451554.9,0.869
161.57570833,10.93526944,J104618.1+105606,FITS,10 46 18.170,+10 56 06.97,0.014,4.18,5.02,0.15,2.82,1.98,3.0,,s,,2000.028,2451554.8,1.293
211.31884583,10.93526944,J140516.5+105606,FITS,14 05 16.523,+10 56 06.97,0.174,1.22,3.66,0.146,11.21,4.54,43.3,,g,,2000.029,2451555.1,0.891
316.3739,10.93525833,J210529.7+105606,FITS,21 05 29.736,+10 56 06.93,0.014,38.01,42.67,0.142,2.58,1.11,73.0,,s,,2011.218,2455642.2,8.099
205.25561667,10.93523333,J134101.3+105606,FITS,13 41 01.348,+10 56 06.84,0.014,3.41,6.97,0.15,6.84,4.19,164.5,,g,,2000.029,2451555.0,1.133
179.60463333,10.93519722,J115825.1+105606,FITS,11 58 25.112,+10 56 06.71,0.014,1.86,1.95,0.147,1.36,1.14,90.1,,g,,2000.028,2451554.9,1.31
162.43922083,10.93519444,J104945.4+105606,FITS,10 49 45.413,+10 56 06.70,0.014,9.67,10.56,0.149,2.29,0.59,46.5,,g,,2000.028,2451554.8,1.27
228.21588333,10.93518611,J151251.8+105606,FITS,15 12 51.812,+10 56 06.67,0.014,1.36,3.0,0.149,11.85,0.0,145.0,,g,,2000.029,2451555.1,1.031
133.39907083,10.93516944,J085335.7+105606,FITS,08 53 35.777,+10 56 06.61,0.014,1.43,3.68,0.135,8.31,5.33,55.2,,,,2000.02,2451551.8,0.504
172.95557917,10.93515833,J113149.3+105606,FITS,11 31 49.339,+10 56 06.57,0.353,1.19,1.73,0.151,5.87,0.0,92.6,,,,2000.028,2451554.8,1.241
15.71520417,10.93515556,J010251.6+105606,FITS,01 02 51.649,+10 56 06.56,0.014,1.63,1.23,0.134,0.0,0.0,72.8,,g,,2011.213,2455640.4,0.0
