_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
156.6118375,-0.06144722,J102626.8-000341,FITS,10 26 26.841,-00 03 41.21,0.014,2.16,3.09,0.148,5.49,1.08,67.2,,,,1998.613,2451038.3,0.443
311.0573625,-0.06146667,J204413.7-000341,FITS,20 44 13.767,-00 03 41.28,0.014,10.74,15.3,0.153,4.32,3.18,118.8,,s,,2011.311,2455676.1,0.001
348.61414583,-0.06146667,J231427.3-000341,FITS,23 14 27.395,-00 03 41.28,0.337,0.81,0.67,0.102,3.35,0.0,29.2,,g,,1999.192,2451249.5,1227.11
174.6726625,-0.06148333,J113841.4-000341,FITS,11 38 41.439,-00 03 41.34,0.339,1.08,0.96,0.139,3.49,0.0,11.2,,g,,1998.614,2451038.7,0.634
47.72268333,-0.06151389,J031053.4-000341,FITS,03 10 53.444,-00 03 41.45,0.014,2.78,5.11,0.104,6.84,4.01,23.5,,,,1999.202,2451253.2,1227.09
197.05872083,-0.06161389,J130814.0-000341,FITS,13 08 14.093,-00 03 41.81,0.182,1.63,3.19,0.164,8.86,2.64,145.9,,,,1998.611,2451037.5,1.136
52.15973333,-0.06162222,J032838.3-000341,FITS,03 28 38.336,-00 03 41.84,0.014,1.71,2.47,0.15,6.37,0.0,66.4,,g,,2011.214,2455640.4,0.001
354.97700833,-0.06170556,J233954.4-000342,FITS,23 39 54.482,-00 03 42.14,0.039,0.94,0.79,0.109,1.7,0.0,107.0,,g,,1999.198,2451251.9,1227.102
310.96087083,-0.06171944,J204350.6-000342,FITS,20 43 50.609,-00 03 42.19,0.105,1.42,2.27,0.151,7.74,0.0,88.7,,s,,2011.311,2455676.1,0.001
350.99267917,-0.06173056,J232358.2-000342,FITS,23 23 58.243,-00 03 42.23,0.014,1.61,1.94,0.095,3.44,1.44,124.2,,g,,1999.189,2451248.3,1227.23
167.84125833,-0.06173333,J111121.9-000342,FITS,11 11 21.902,-00 03 42.24,0.014,4.89,8.25,0.15,5.38,4.43,171.1,,g,,1998.615,2451038.8,1.071
212.19664583,-0.06178611,J140847.1-000342,FITS,14 08 47.195,-00 03 42.43,0.014,1.42,1.75,0.135,3.69,2.0,170.2,,g,,1998.608,2451036.5,0.297
127.194475,-0.06185,J082846.6-000342,FITS,08 28 46.674,-00 03 42.66,0.027,1.18,1.76,0.147,7.91,0.0,15.0,,,,1998.612,2451037.8,0.781
55.41873333,-0.06188611,J034140.4-000342,FITS,03 41 40.496,-00 03 42.79,0.069,1.18,1.41,0.138,4.45,0.0,179.9,,,,2011.303,2455673.2,10.113
174.28207083,-0.06191667,J113707.6-000342,FITS,11 37 07.697,-00 03 42.90,0.014,16.33,17.07,0.15,1.37,1.05,107.3,,g,,1998.616,2451039.3,1.548
306.87712083,-0.06195833,J202730.5-000343,FITS,20 27 30.509,-00 03 43.05,0.205,1.12,2.38,0.145,10.05,2.77,156.4,,g,,2011.278,2455664.0,10.984
320.63665833,-0.06218889,J212232.7-000343,FITS,21 22 32.798,-00 03 43.88,0.034,1.0,1.19,0.102,3.33,1.13,60.2,,g,,1999.062,2451202.1,1226.095
168.38125417,-0.06225556,J111331.5-000344,FITS,11 13 31.501,-00 03 44.12,0.014,5.59,8.51,0.147,5.59,2.26,79.9,,,,1998.616,2451039.4,1.618
9.50651667,-0.06228889,J003801.5-000344,FITS,00 38 01.564,-00 03 44.24,0.43,0.82,0.62,0.109,0.0,0.0,97.7,,,,1999.2,2451252.4,1227.097
341.3471125,-0.06229444,J224523.3-000344,FITS,22 45 23.307,-00 03 44.26,0.014,1.95,1.8,0.101,1.98,0.0,22.9,,g,,1999.191,2451249.2,1227.157
318.53266667,-0.06240833,J211407.8-000344,FITS,21 14 07.840,-00 03 44.67,0.081,1.15,1.81,0.115,6.66,0.0,84.3,,,,2009.27,2454930.9,22.472
3.04270417,-0.06241389,J001210.2-000344,FITS,00 12 10.249,-00 03 44.69,0.014,5.42,5.61,0.096,1.75,0.0,3.2,,s,,1999.19,2451248.7,1227.201
30.13906667,-0.06245,J020033.3-000344,FITS,02 00 33.376,-00 03 44.82,0.014,1.66,1.64,0.104,2.77,0.0,18.5,,g,,1999.88,2451500.8,1504.991
183.19649583,-0.06245278,J121247.1-000344,FITS,12 12 47.159,-00 03 44.83,0.014,2.79,1.98,0.175,0.0,0.0,44.0,,,,1998.612,2451037.8,0.919
132.0495625,-0.06247222,J084811.8-000344,FITS,08 48 11.895,-00 03 44.90,0.014,3.34,6.94,0.138,8.01,3.8,96.2,,,,1998.613,2451038.4,0.743
317.5092,-0.06247222,J211002.2-000344,FITS,21 10 02.208,-00 03 44.90,0.014,4.91,4.18,0.135,0.0,0.0,102.8,,,,2009.253,2454924.8,18.448
321.71394583,-0.06249444,J212651.3-000344,FITS,21 26 51.347,-00 03 44.98,0.014,3.74,4.32,0.095,2.97,0.97,79.9,,g,,1997.64,2450683.1,1087.614
332.84941667,-0.06251389,J221123.8-000345,FITS,22 11 23.860,-00 03 45.05,0.014,16.92,32.38,0.104,6.67,4.4,60.8,,g,,1999.128,2451226.1,1225.745
358.90521667,-0.06256944,J235537.2-000345,FITS,23 55 37.252,-00 03 45.25,0.624,0.81,0.74,0.105,3.02,0.0,5.3,,g,,1999.204,2451254.1,1227.084
204.42461667,-0.06259722,J133741.9-000345,FITS,13 37 41.908,-00 03 45.35,0.014,1.7,2.34,0.15,8.31,0.0,153.1,,g,,1998.608,2451036.3,0.406
132.725725,-0.06264722,J085054.1-000345,FITS,08 50 54.174,-00 03 45.53,0.014,2.46,2.24,0.135,1.43,0.0,143.5,,s,,1998.614,2451038.4,0.758
166.4889875,-0.06265833,J110557.3-000345,FITS,11 05 57.357,-00 03 45.57,0.014,5.87,12.47,0.141,7.82,4.36,103.2,,,,1998.614,2451038.6,0.779
348.38346667,-0.06273611,J231332.0-000345,FITS,23 13 32.032,-00 03 45.85,0.014,2.26,2.34,0.102,2.33,0.0,55.6,,g,,1999.204,2451254.0,1227.085
163.46935,-0.06285833,J105352.6-000346,FITS,10 53 52.644,-00 03 46.29,0.016,1.3,0.94,0.136,0.0,0.0,90.3,,g,,1998.614,2451038.6,0.834
312.451075,-0.06288611,J204948.2-000346,FITS,20 49 48.258,-00 03 46.39,0.014,1.47,4.3,0.144,10.51,6.06,148.4,,g,,2011.311,2455676.1,0.001
188.03152083,-0.06291389,J123207.5-000346,FITS,12 32 07.565,-00 03 46.49,0.014,1.38,3.05,0.152,11.76,0.88,147.1,,s,,1998.611,2451037.6,0.95
