_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
141.29415833,14.65054722,J092510.5+143901,FITS,09 25 10.598,+14 39 01.97,0.168,1.13,1.66,0.137,4.03,3.32,80.0,,g,,1999.914,2451513.0,4.149
353.80257083,14.65052778,J233512.6+143901,FITS,23 35 12.617,+14 39 01.90,0.014,3.47,3.21,0.156,0.0,0.0,72.7,,,,2011.287,2455667.2,0.0
125.07225,14.65051944,J082017.3+143901,FITS,08 20 17.340,+14 39 01.87,0.014,2.39,5.83,0.148,6.93,6.03,71.9,,g,,1999.911,2451511.8,0.655
191.45874583,14.65041111,J124550.0+143901,FITS,12 45 50.099,+14 39 01.48,0.014,2.16,5.03,0.145,10.25,2.28,86.0,,,,1999.948,2451525.5,2.339
197.83363333,14.65022222,J131120.0+143900,FITS,13 11 20.072,+14 39 00.80,0.302,1.14,0.85,0.148,2.66,0.0,156.0,,,,1999.949,2451525.8,2.864
209.00024167,14.65018056,J135600.0+143900,FITS,13 56 00.058,+14 39 00.65,0.014,1.8,2.53,0.138,4.99,1.4,97.6,,g,,1999.946,2451524.8,0.81
212.58832917,14.65009444,J141021.1+143900,FITS,14 10 21.199,+14 39 00.34,0.747,1.01,2.31,0.138,8.73,3.61,121.0,,,,1999.947,2451525.1,0.003
202.90075833,14.65008333,J133136.1+143900,FITS,13 31 36.182,+14 39 00.30,0.014,11.12,12.65,0.136,2.33,1.63,143.3,,,,1999.947,2451525.1,0.0
0.75045,14.65005278,J000300.1+143900,FITS,00 03 00.108,+14 39 00.19,0.014,1.64,1.95,0.147,3.89,0.0,50.7,,s,,2011.287,2455667.2,0.001
153.6284125,14.65000278,J101430.8+143900,FITS,10 14 30.819,+14 39 00.01,0.014,6.7,15.6,0.151,8.39,4.15,51.6,,s,,1999.942,2451523.3,6.906
146.6353375,14.649875,J094632.4+143859,FITS,09 46 32.481,+14 38 59.55,0.014,3.98,4.24,0.132,1.4,1.36,90.0,,s,,1999.911,2451512.0,0.0
230.95222083,14.649875,J152348.5+143859,FITS,15 23 48.533,+14 38 59.55,0.014,3.2,3.07,0.137,1.54,0.0,152.5,,g,,1999.96,2451529.7,10.879
190.9673,14.64985,J124352.1+143859,FITS,12 43 52.152,+14 38 59.46,0.014,7.05,8.38,0.134,3.63,0.0,162.4,,,,1999.947,2451525.2,1.446
253.93264167,14.64982778,J165543.8+143859,FITS,16 55 43.834,+14 38 59.38,0.014,21.27,23.41,0.133,1.86,1.54,20.8,,,,1999.939,2451522.4,0.58
201.60342083,14.64980556,J132624.8+143859,FITS,13 26 24.821,+14 38 59.30,0.681,1.04,1.78,0.152,7.0,1.71,147.6,,g,,1999.949,2451525.9,3.073
352.94785833,14.64979444,J233147.4+143859,FITS,23 31 47.486,+14 38 59.26,0.014,33.77,35.82,0.131,1.89,0.46,70.1,,g,,2011.287,2455667.2,0.0
150.95425833,14.64973056,J100349.0+143859,FITS,10 03 49.022,+14 38 59.03,0.014,8.0,10.03,0.149,3.89,1.01,127.9,,g,,1999.944,2451524.1,4.984
4.13007083,14.64964722,J001631.2+143858,FITS,00 16 31.217,+14 38 58.73,0.065,1.02,0.73,0.132,2.04,0.0,34.0,,,,2011.287,2455667.2,0.0
8.94247083,14.64963611,J003546.1+143858,FITS,00 35 46.193,+14 38 58.69,0.339,1.29,2.18,0.167,7.51,2.28,15.9,,,,2011.287,2455667.3,0.001
185.79767917,14.64958056,J122311.4+143858,FITS,12 23 11.443,+14 38 58.49,0.509,1.07,0.77,0.15,0.0,0.0,3.6,,g,,1999.948,2451525.5,2.416
343.78690417,14.64956667,J225508.8+143858,FITS,22 55 08.857,+14 38 58.44,0.014,2.0,5.11,0.132,10.05,5.05,2.2,,,,2011.287,2455667.2,0.0
191.45567083,14.64944167,J124549.3+143857,FITS,12 45 49.361,+14 38 57.99,0.262,1.08,1.43,0.146,6.83,0.0,165.3,,,,1999.948,2451525.5,2.374
347.64897917,14.64940278,J231035.7+143857,FITS,23 10 35.755,+14 38 57.85,0.014,2.21,1.79,0.128,0.0,0.0,89.8,,g,,2011.287,2455667.2,0.0
202.65479167,14.64938056,J133037.1+143857,FITS,13 30 37.150,+14 38 57.77,0.014,1.5,2.1,0.152,4.55,2.03,33.0,,g,,1999.949,2451525.9,2.988
132.5609,14.64933611,J085014.6+143857,FITS,08 50 14.616,+14 38 57.61,0.014,2.82,2.39,0.146,0.0,0.0,167.9,,,,1999.947,2451525.1,5.688
186.1493625,14.64927778,J122435.8+143857,FITS,12 24 35.847,+14 38 57.40,0.014,4.14,3.82,0.156,0.99,0.0,120.2,,g,,1999.949,2451525.8,3.023
353.64905,14.64923889,J233435.7+143857,FITS,23 34 35.772,+14 38 57.26,0.014,1.58,1.33,0.128,2.9,0.0,121.8,,,,2011.287,2455667.2,0.0
248.03732083,14.64921944,J163208.9+143857,FITS,16 32 08.957,+14 38 57.19,0.347,1.0,2.64,0.148,8.99,4.96,117.5,,s,,1999.941,2451522.8,1.143
172.58668333,14.64916667,J113020.8+143857,FITS,11 30 20.804,+14 38 57.00,0.014,1.49,1.26,0.152,2.21,0.0,93.1,,s,,1999.95,2451526.1,3.524
227.52599583,14.64912778,J151006.2+143856,FITS,15 10 06.239,+14 38 56.86,0.014,3.86,3.83,0.135,1.63,0.0,154.7,,g,,1999.947,2451525.0,0.692
0.74094583,14.649125,J000257.8+143856,FITS,00 02 57.827,+14 38 56.85,0.014,1.47,1.81,0.147,7.47,0.0,98.4,,,,2011.287,2455667.2,0.001
191.4922,14.64912222,J124558.1+143856,FITS,12 45 58.128,+14 38 56.84,0.014,2.68,4.58,0.141,6.24,2.71,97.8,,g,,1999.948,2451525.4,1.917
179.393525,14.64911389,J115734.4+143856,FITS,11 57 34.446,+14 38 56.81,0.629,1.05,0.76,0.15,1.76,0.0,120.4,,g,,1999.949,2451525.9,3.081
192.77067083,14.64898056,J125104.9+143856,FITS,12 51 04.961,+14 38 56.33,0.118,1.14,0.72,0.148,0.0,0.0,19.9,,,,1999.95,2451526.4,3.761
152.10822917,14.64893611,J100825.9+143856,FITS,10 08 25.975,+14 38 56.17,0.014,2.91,3.27,0.153,2.14,1.6,173.1,,,,1999.942,2451523.5,6.526
205.02765417,14.64893611,J134006.6+143856,FITS,13 40 06.637,+14 38 56.17,0.014,1.44,1.96,0.133,4.34,1.91,174.4,,,,1999.947,2451525.3,1.509
