_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
233.34579583,40.50229167,J153322.9+403008,FITS,15 33 22.991,+40 30 08.25,0.014,1.57,2.07,0.143,4.62,0.15,96.9,,s,,1994.652,2449591.5,1.617
133.23908333,40.50218611,J085257.3+403007,FITS,08 52 57.380,+40 30 07.87,0.014,18.79,24.31,0.133,4.16,1.21,18.2,,g,,1994.651,2449591.3,0.867
201.86371667,40.50204167,J132727.2+403007,FITS,13 27 27.292,+40 30 07.35,0.162,1.19,4.53,0.141,10.79,7.5,66.1,,,,1994.652,2449591.4,1.564
236.5701625,40.50180833,J154616.8+403006,FITS,15 46 16.839,+40 30 06.51,0.014,1.79,2.25,0.13,2.89,2.56,90.0,,s,,1994.652,2449591.6,0.347
168.74840417,40.501575,J111459.6+403005,FITS,11 14 59.617,+40 30 05.67,0.248,3.16,3.03,0.42,4.85,0.0,172.2,,s,,1994.652,2449591.3,1.766
153.15581667,40.50150278,J101237.3+403005,FITS,10 12 37.396,+40 30 05.41,0.572,1.02,5.1,0.147,11.8,9.77,22.7,,g,,1994.652,2449591.3,1.312
202.15594167,40.50139167,J132837.4+403005,FITS,13 28 37.426,+40 30 05.01,0.014,1.5,1.82,0.13,5.26,0.0,33.8,,g,,1994.652,2449591.5,0.334
213.10217917,40.50138889,J141224.5+403005,FITS,14 12 24.523,+40 30 05.00,0.014,1.8,4.37,0.144,7.98,4.95,4.2,,,,1994.652,2449591.5,1.608
186.14896667,40.50131389,J122435.7+403004,FITS,12 24 35.752,+40 30 04.73,0.208,1.32,0.75,0.146,0.0,0.0,24.0,,,,1994.652,2449591.4,1.454
130.59807917,40.50119444,J084223.5+403004,FITS,08 42 23.539,+40 30 04.30,0.21,1.03,1.8,0.147,5.95,3.26,127.4,,g,,1994.651,2449591.3,1.491
139.88059583,40.50107222,J091931.3+403003,FITS,09 19 31.343,+40 30 03.86,0.014,3.18,6.45,0.132,5.8,5.14,120.1,,s,,1994.652,2449591.4,0.328
228.87107917,40.50105556,J151529.0+403003,FITS,15 15 29.059,+40 30 03.80,0.014,1.7,1.59,0.141,1.48,0.0,176.0,,g,,1994.652,2449591.5,1.549
239.86635833,40.50102778,J155927.9+403003,FITS,15 59 27.926,+40 30 03.70,0.014,5.36,5.33,0.144,1.48,0.0,56.5,,,,1994.652,2449591.5,1.524
186.13249583,40.501025,J122431.7+403003,FITS,12 24 31.799,+40 30 03.69,0.014,26.66,42.24,0.148,6.12,1.69,60.4,,,,1994.652,2449591.4,1.529
130.65745,40.50090833,J084237.7+403003,FITS,08 42 37.788,+40 30 03.27,0.014,48.29,53.48,0.144,2.31,1.04,125.4,,g,,1994.651,2449591.3,1.306
232.10587083,40.50077222,J152825.4+403002,FITS,15 28 25.409,+40 30 02.78,0.014,1.09,2.13,0.13,6.29,4.29,177.8,,g,,1994.652,2449591.6,0.33
120.861825,40.50076389,J080326.8+403002,FITS,08 03 26.838,+40 30 02.75,0.522,1.09,3.98,0.143,9.19,8.37,179.8,,g,,1994.651,2449591.2,1.584
220.40310417,40.50072222,J144136.7+403002,FITS,14 41 36.745,+40 30 02.60,0.072,1.55,2.12,0.167,4.63,1.53,59.8,,g,,1994.652,2449591.5,1.632
163.805625,40.50071667,J105513.3+403002,FITS,10 55 13.350,+40 30 02.58,0.014,1.35,0.81,0.134,0.0,0.0,62.4,,,,1994.652,2449591.4,0.355
176.82971667,40.50067778,J114719.1+403002,FITS,11 47 19.132,+40 30 02.44,0.014,4.09,17.93,0.144,13.68,6.82,35.8,,,,1994.652,2449591.4,1.365
122.41465417,40.50061667,J080939.5+403002,FITS,08 09 39.517,+40 30 02.22,0.014,4.69,4.85,0.151,1.44,0.0,0.1,,,,1994.651,2449591.2,1.391
134.30360833,40.50059722,J085712.8+403002,FITS,08 57 12.866,+40 30 02.15,0.304,1.12,1.45,0.146,4.78,0.0,5.3,,g,,1994.651,2449591.2,1.733
133.59161667,40.50055,J085421.9+403001,FITS,08 54 21.988,+40 30 01.98,0.014,2.67,3.82,0.146,5.2,1.35,57.2,,,,1994.651,2449591.3,1.515
210.6860125,40.50051389,J140244.6+403001,FITS,14 02 44.643,+40 30 01.85,0.014,9.47,9.58,0.143,1.04,0.0,20.3,,,,1994.652,2449591.4,1.716
126.63113333,40.50048056,J082631.4+403001,FITS,08 26 31.472,+40 30 01.73,0.014,4.28,3.87,0.142,0.0,0.0,15.2,,g,,1994.651,2449591.2,1.563
183.915675,40.50035,J121539.7+403001,FITS,12 15 39.762,+40 30 01.26,0.014,1.67,1.23,0.139,0.0,0.0,34.1,,,,1994.652,2449591.4,1.389
134.5953375,40.50034444,J085822.8+403001,FITS,08 58 22.881,+40 30 01.24,0.014,6.88,7.16,0.131,1.54,0.23,76.0,,,,1994.652,2449591.3,0.332
164.19258333,40.50026111,J105646.2+403000,FITS,10 56 46.220,+40 30 00.94,0.014,2.13,2.42,0.149,3.92,0.0,144.0,,g,,1994.651,2449591.3,1.731
118.9507625,40.50025,J075548.1+403000,FITS,07 55 48.183,+40 30 00.90,0.014,1.28,0.81,0.133,0.0,0.0,16.4,,g,,1994.651,2449591.3,0.342
117.5432125,40.50004444,J075010.3+403000,FITS,07 50 10.371,+40 30 00.16,0.014,3.47,3.18,0.135,0.0,0.0,35.1,,g,,1994.651,2449591.2,1.201
203.03527083,40.5,J133208.4+403000,FITS,13 32 08.465,+40 30 00.00,0.014,2.71,2.17,0.137,0.0,0.0,0.3,,g,,1994.652,2449591.4,1.164
206.3670125,40.49998333,J134528.0+402959,FITS,13 45 28.083,+40 29 59.94,0.014,9.41,13.35,0.144,4.86,1.8,20.0,,g,,1994.652,2449591.4,1.575
109.30776667,40.49991667,J071713.8+402959,FITS,07 17 13.864,+40 29 59.70,0.014,2.31,2.0,0.137,0.0,0.0,90.0,,,,1997.138,2450499.8,0.445
118.10072083,40.49959167,J075224.1+402958,FITS,07 52 24.173,+40 29 58.53,0.014,1.68,1.63,0.129,1.72,0.0,35.2,,,,1994.651,2449591.3,0.33
124.16509167,40.49951111,J081639.6+402958,FITS,08 16 39.622,+40 29 58.24,0.457,1.03,1.0,0.131,1.85,0.0,175.9,,,,1994.652,2449591.3,0.336
207.0374375,40.49942778,J134808.9+402957,FITS,13 48 08.985,+40 29 57.94,0.014,1.29,2.01,0.147,5.46,2.37,145.3,,,,1994.652,2449591.4,1.771
245.63010833,40.49921944,J162231.2+402957,FITS,16 22 31.226,+40 29 57.19,0.014,1.16,0.73,0.13,0.0,0.0,2.1,,g,,1994.652,2449591.6,0.325
178.5600625,40.49921389,J115414.4+402957,FITS,11 54 14.415,+40 29 57.17,0.739,1.76,1.81,0.275,6.37,0.0,134.9,,s,,1994.652,2449591.3,1.739
263.96640833,40.49913611,J173551.9+402956,FITS,17 35 51.938,+40 29 56.89,0.014,1.55,1.11,0.158,0.0,0.0,30.6,,,,1994.636,2449585.8,17.487
177.74240833,40.49899167,J115058.1+402956,FITS,11 50 58.178,+40 29 56.37,0.221,1.39,2.45,0.159,6.55,2.69,120.2,,g,,1994.652,2449591.3,1.798
217.01309167,40.49895556,J142803.1+402956,FITS,14 28 03.142,+40 29 56.24,0.181,1.17,3.62,0.134,17.02,0.0,147.9,,s,,1994.652,2449591.5,0.951
222.93037083,40.498925,J145143.2+402956,FITS,14 51 43.289,+40 29 56.13,0.014,10.4,10.73,0.137,1.37,0.0,52.4,,s,,1994.652,2449591.5,1.334
120.0669375,40.49888611,J080016.0+402955,FITS,08 00 16.065,+40 29 55.99,0.014,190.35,199.61,0.145,1.19,1.19,0.0,,s,,1994.651,2449591.2,1.729
253.071975,40.49885833,J165217.2+402955,FITS,16 52 17.274,+40 29 55.89,0.014,13.3,24.14,0.132,7.64,1.7,27.7,,g,,1994.653,2449591.7,0.341
140.28445,40.4986,J092108.2+402954,FITS,09 21 08.268,+40 29 54.96,0.014,2.1,3.3,0.146,5.37,2.71,44.6,,,,1994.651,2449591.2,1.785
177.35348333,40.49859444,J114924.8+402954,FITS,11 49 24.836,+40 29 54.94,0.523,1.0,2.47,0.133,8.37,4.82,11.6,,g,,1994.652,2449591.5,0.327
123.863075,40.49853056,J081527.1+402954,FITS,08 15 27.138,+40 29 54.71,0.877,1.09,1.12,0.147,4.55,0.0,79.9,,,,1994.651,2449591.2,1.605
252.90194583,40.49851944,J165136.4+402954,FITS,16 51 36.467,+40 29 54.67,0.014,1.55,3.11,0.142,9.32,0.61,79.9,,g,,1994.652,2449591.5,1.469
139.88799583,40.49843056,J091933.1+402954,FITS,09 19 33.119,+40 29 54.35,0.014,11.99,21.67,0.132,5.88,3.8,140.6,,g,,1994.652,2449591.4,0.325
231.5233375,40.49841944,J152605.6+402954,FITS,15 26 05.601,+40 29 54.31,0.014,3.38,3.6,0.133,1.82,0.69,59.1,,g,,1994.652,2449591.5,1.12
199.21775833,40.49819167,J131652.2+402953,FITS,13 16 52.262,+40 29 53.49,0.127,1.01,1.97,0.132,7.06,3.47,42.2,,,,1994.652,2449591.4,0.873
185.562775,40.49816667,J122215.0+402953,FITS,12 22 15.066,+40 29 53.40,0.319,1.56,1.82,0.145,7.05,0.0,29.7,,,,1994.652,2449591.5,0.346
138.45066667,40.49789167,J091348.1+402952,FITS,09 13 48.160,+40 29 52.41,0.014,2.38,2.69,0.133,3.8,0.0,23.9,,g,,1994.652,2449591.4,0.337
