_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
184.07237083,33.41650278,J121617.3+332459,FITS,12 16 17.369,+33 24 59.41,0.014,1.41,1.07,0.145,0.0,0.0,129.4,,,,1994.512,2449540.2,90.529
135.21597083,33.416375,J090051.8+332458,FITS,09 00 51.833,+33 24 58.95,0.014,2.03,1.72,0.14,1.76,0.0,8.9,,g,,1994.617,2449578.7,154.651
177.762625,33.41632222,J115103.0+332458,FITS,11 51 03.030,+33 24 58.76,0.014,18.98,22.82,0.202,3.33,1.16,154.6,,,,1994.876,2449673.3,223.255
260.67952917,33.41630556,J172243.0+332458,FITS,17 22 43.087,+33 24 58.70,0.014,6.89,7.09,0.133,1.19,0.58,90.0,,g,,1994.513,2449540.9,91.726
127.72280417,33.41623333,J083053.4+332458,FITS,08 30 53.473,+33 24 58.44,0.014,5.08,4.49,0.136,0.0,0.0,172.8,,g,,1994.608,2449575.3,150.622
139.96085,33.41618889,J091950.6+332458,FITS,09 19 50.604,+33 24 58.28,0.189,1.18,0.63,0.132,0.0,0.0,179.6,,g,,1994.536,2449549.1,110.111
142.00445417,33.41610278,J092801.0+332457,FITS,09 28 01.069,+33 24 57.97,0.014,8.84,12.27,0.133,5.21,0.0,124.8,,,,1994.57,2449561.4,131.293
194.7312375,33.41605278,J125855.4+332457,FITS,12 58 55.497,+33 24 57.79,0.07,1.08,1.37,0.133,5.29,0.0,91.8,,,,1994.555,2449556.1,122.554
226.04685,33.41596667,J150411.2+332457,FITS,15 04 11.244,+33 24 57.48,0.095,1.06,1.24,0.134,6.54,0.0,157.1,,g,,1994.53,2449547.1,105.687
116.8048,33.41578889,J074713.1+332456,FITS,07 47 13.152,+33 24 56.84,0.014,7.07,8.03,0.141,2.94,0.0,24.7,,,,1994.648,2449590.2,167.505
141.901825,33.41555556,J092736.4+332456,FITS,09 27 36.438,+33 24 56.00,0.263,1.11,10.51,0.145,22.58,10.63,102.4,,,,1994.722,2449616.9,191.181
151.82435417,33.41553333,J100717.8+332455,FITS,10 07 17.845,+33 24 55.92,0.081,1.42,4.26,0.1,14.9,1.16,136.9,,,,1994.511,2449539.9,90.015
254.62854583,33.41549444,J165830.8+332455,FITS,16 58 30.851,+33 24 55.78,0.014,5.6,46.14,0.132,15.85,13.28,105.5,,,,1994.464,2449522.8,0.159
165.9149,33.41548056,J110339.5+332455,FITS,11 03 39.576,+33 24 55.73,0.05,1.12,1.75,0.145,6.62,0.0,158.9,,,,1994.699,2449608.7,184.618
121.03635,33.41529444,J080408.7+332455,FITS,08 04 08.724,+33 24 55.06,0.014,13.24,18.97,0.133,4.85,1.99,161.2,,s,,1994.539,2449550.2,112.443
234.495,33.41525833,J153758.8+332454,FITS,15 37 58.800,+33 24 54.93,0.014,5.88,7.47,0.132,3.39,2.14,107.2,,g,,1994.571,2449561.8,131.607
140.89002917,33.41516944,J092333.6+332454,FITS,09 23 33.607,+33 24 54.61,0.014,1.48,0.88,0.151,0.0,0.0,152.7,,g,,1994.797,2449644.3,209.321
166.21948333,33.41507222,J110452.6+332454,FITS,11 04 52.676,+33 24 54.26,0.014,1.9,1.77,0.134,3.53,0.0,159.2,,g,,1994.545,2449552.4,116.116
207.60756667,33.41493611,J135025.8+332453,FITS,13 50 25.816,+33 24 53.77,0.102,1.12,2.42,0.145,7.84,3.83,107.9,,g,,1994.741,2449623.8,196.176
110.48710833,33.41490556,J072156.9+332453,FITS,07 21 56.906,+33 24 53.66,0.014,28.07,34.33,0.134,3.29,1.62,67.1,,,,1997.159,2450507.6,0.677
120.3184,33.41487778,J080116.4+332453,FITS,08 01 16.416,+33 24 53.56,0.014,2.22,2.07,0.129,0.65,0.0,11.4,,,,1994.515,2449541.4,93.817
142.00865,33.41483611,J092802.0+332453,FITS,09 28 02.076,+33 24 53.41,0.014,6.2,26.74,0.132,16.81,4.64,100.8,,g,,1994.567,2449560.3,129.689
218.6937125,33.41451944,J143446.4+332452,FITS,14 34 46.491,+33 24 52.27,0.014,12.04,12.39,0.13,1.08,0.7,0.1,,g,,1994.524,2449544.9,101.086
215.92699583,33.414475,J142342.4+332452,FITS,14 23 42.479,+33 24 52.11,0.241,1.07,1.62,0.148,9.67,0.0,155.6,,,,1994.843,2449661.3,218.043
252.5556,33.41431111,J165013.3+332451,FITS,16 50 13.344,+33 24 51.52,0.014,10.87,30.53,0.14,9.89,4.86,167.3,,,,1994.654,2449592.2,169.224
121.1925125,33.41415833,J080446.2+332450,FITS,08 04 46.203,+33 24 50.97,0.014,1.19,2.33,0.132,8.29,1.99,20.1,,g,,1994.523,2449544.4,100.623
134.04882917,33.41412778,J085611.7+332450,FITS,08 56 11.719,+33 24 50.86,0.016,1.11,1.34,0.139,4.07,0.0,179.1,,g,,1994.643,2449588.2,165.403
165.22282083,33.41403889,J110053.4+332450,FITS,11 00 53.477,+33 24 50.54,0.014,82.08,101.1,0.138,3.25,1.81,69.5,,,,1994.612,2449576.9,152.422
166.96365833,33.41402778,J110751.2+332450,FITS,11 07 51.278,+33 24 50.50,0.014,1.19,1.61,0.132,3.65,2.72,179.6,,,,1994.541,2449550.9,113.35
208.70430417,33.41394722,J135449.0+332450,FITS,13 54 49.033,+33 24 50.21,0.014,5.99,16.59,0.139,11.37,3.47,160.7,,,,1994.639,2449586.8,163.698
191.43318333,33.41388889,J124543.9+332450,FITS,12 45 43.964,+33 24 50.00,0.014,7.28,72.32,0.145,17.74,14.65,107.9,,,,1994.673,2449599.1,176.026
142.01259583,33.41386389,J092803.0+332449,FITS,09 28 03.023,+33 24 49.91,0.014,17.31,19.84,0.132,3.19,0.0,114.8,,,,1994.564,2449559.3,127.999
237.4001125,33.41364722,J154936.0+332449,FITS,15 49 36.027,+33 24 49.13,0.014,1.5,1.44,0.134,1.26,0.0,100.4,,g,,1994.498,2449535.4,77.073
178.11802917,33.41352222,J115228.3+332448,FITS,11 52 28.327,+33 24 48.68,0.014,3.14,3.4,0.178,2.92,0.0,151.4,,g,,1994.463,2449522.6,0.161
126.14022083,33.41341944,J082433.6+332448,FITS,08 24 33.653,+33 24 48.31,0.014,17.59,19.7,0.147,2.63,0.62,129.5,,,,1994.749,2449626.9,198.479
230.18243333,33.41331389,J152043.7+332447,FITS,15 20 43.784,+33 24 47.93,0.014,3.39,3.51,0.148,1.94,0.0,82.1,,g,,1994.855,2449665.5,219.945
118.26331667,33.413275,J075303.1+332447,FITS,07 53 03.196,+33 24 47.79,0.014,9.85,10.49,0.14,2.19,0.0,72.9,,g,,1994.595,2449570.5,144.497
130.40415833,33.41300833,J084136.9+332446,FITS,08 41 36.998,+33 24 46.83,0.014,37.43,40.69,0.154,2.22,0.57,42.6,,,,1994.83,2449656.4,215.797
234.4935375,33.4129,J153758.4+332446,FITS,15 37 58.449,+33 24 46.44,0.014,7.4,17.15,0.132,6.81,5.59,20.4,,s,,1994.573,2449562.4,132.529
173.0985625,33.41266111,J113223.6+332445,FITS,11 32 23.655,+33 24 45.58,0.014,5.57,5.6,0.15,1.5,0.0,16.3,,g,,1994.731,2449620.5,193.844
165.2206375,33.41258889,J110052.9+332445,FITS,11 00 52.953,+33 24 45.32,0.014,79.75,91.49,0.138,2.3,1.83,33.1,,,,1994.618,2449579.0,154.952
254.632825,33.41254722,J165831.8+332445,FITS,16 58 31.878,+33 24 45.17,0.014,3.96,10.12,0.132,12.12,1.54,131.7,,g,,1994.464,2449522.8,0.161
205.0601375,33.41251111,J134014.4+332445,FITS,13 40 14.433,+33 24 45.04,0.014,3.83,3.54,0.126,0.0,0.0,157.9,,g,,1994.523,2449544.4,100.167
221.86582917,33.41251111,J144727.7+332445,FITS,14 47 27.799,+33 24 45.04,0.014,11.27,13.37,0.145,3.12,1.24,108.6,,,,1994.764,2449632.3,201.932
204.3321875,33.41229722,J133719.7+332444,FITS,13 37 19.725,+33 24 44.27,0.014,13.58,14.21,0.13,1.39,0.89,144.3,,,,1994.508,2449539.1,87.576
175.08222917,33.41225833,J114019.7+332444,FITS,11 40 19.735,+33 24 44.13,0.014,23.65,24.05,0.133,0.98,0.18,26.9,,g,,1994.508,2449539.0,87.572
209.92820417,33.41224167,J135942.7+332444,FITS,13 59 42.769,+33 24 44.07,0.014,13.04,13.39,0.149,1.28,0.0,161.1,,,,1994.855,2449665.5,219.972
196.11821667,33.41219167,J130428.3+332443,FITS,13 04 28.372,+33 24 43.89,0.014,7.46,8.92,0.133,3.4,0.84,172.1,,s,,1994.463,2449522.6,0.159
252.41227917,33.41191389,J164938.9+332442,FITS,16 49 38.947,+33 24 42.89,0.014,1.48,1.96,0.131,4.78,0.0,53.3,,g,,1994.506,2449538.1,84.702
