_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
42.3988125,-6.55310556,J024935.7-063311,FITS,02 49 35.715,-06 33 11.18,0.014,5.89,5.28,0.151,0.93,0.0,79.5,,,,2001.601,2452130.0,2139.265
171.60077083,-6.55318889,J112624.1-063311,FITS,11 26 24.185,-06 33 11.48,0.014,52.99,54.34,0.148,1.96,0.0,128.6,,,,2001.33,2452030.9,1.697
225.8164375,-6.5532,J150315.9-063311,FITS,15 03 15.945,-06 33 11.52,0.014,8.87,9.18,0.137,1.68,0.0,64.2,,,,2001.338,2452033.9,0.005
10.6373125,-6.55342222,J004232.9-063312,FITS,00 42 32.955,-06 33 12.32,0.014,4.23,3.92,0.149,0.0,0.0,50.8,,,,2011.303,2455673.3,4.133
162.49074583,-6.55343056,J104957.7-063312,FITS,10 49 57.779,-06 33 12.35,0.111,1.21,1.49,0.163,4.59,0.0,125.5,,,,2001.331,2452031.2,2.747
16.52179167,-6.55357778,J010605.2-063312,FITS,01 06 05.230,-06 33 12.88,0.014,4.35,4.71,0.14,2.69,0.0,69.3,,g,,2011.282,2455665.3,3.984
210.42501667,-6.55373333,J140142.0-063313,FITS,14 01 42.004,-06 33 13.44,0.014,1.56,1.6,0.15,2.84,0.0,43.0,,,,2001.335,2452032.9,1.31
165.3224625,-6.55387778,J110117.3-063313,FITS,11 01 17.391,-06 33 13.96,0.014,4.8,9.17,0.153,7.75,3.19,126.3,,,,2001.331,2452031.3,3.024
351.26297083,-6.55399444,J232503.1-063314,FITS,23 25 03.113,-06 33 14.38,0.014,5.07,5.46,0.156,2.71,0.0,65.6,,g,,2011.232,2455647.3,0.001
142.62555,-6.55401111,J093030.1-063314,FITS,09 30 30.132,-06 33 14.44,0.158,1.07,0.85,0.142,4.09,0.0,7.9,,,,2001.329,2452030.7,1.459
145.74793333,-6.55403611,J094259.5-063314,FITS,09 42 59.504,-06 33 14.53,0.351,1.05,0.93,0.153,1.32,0.0,18.2,,,,2001.33,2452031.1,2.681
161.9280625,-6.55411389,J104742.7-063314,FITS,10 47 42.735,-06 33 14.81,0.528,1.14,0.79,0.139,0.0,0.0,162.0,,,,2001.33,2452030.8,0.722
7.43092917,-6.55415278,J002943.4-063314,FITS,00 29 43.423,-06 33 14.95,0.014,2.48,3.06,0.137,3.93,1.25,48.1,,,,2011.289,2455668.1,1.192
158.67735833,-6.55418889,J103442.5-063315,FITS,10 34 42.566,-06 33 15.08,0.014,1.33,1.39,0.153,1.74,0.0,66.4,,,,2001.331,2452031.3,3.039
207.0911875,-6.5542,J134821.8-063315,FITS,13 48 21.885,-06 33 15.12,0.014,2.2,1.97,0.14,0.0,0.0,166.9,,,,2001.337,2452033.7,0.518
16.5022,-6.55431944,J010600.5-063315,FITS,01 06 00.528,-06 33 15.55,0.014,28.0,30.58,0.139,2.06,1.49,33.3,,,,2011.282,2455665.3,3.984
14.19307083,-6.55451944,J005646.3-063316,FITS,00 56 46.337,-06 33 16.27,0.014,6.36,6.18,0.138,0.6,0.0,132.4,,,,2011.308,2455674.8,2.286
218.10396667,-6.55466389,J143224.9-063316,FITS,14 32 24.952,-06 33 16.79,0.014,4.52,5.04,0.145,2.58,1.42,7.7,,,,2001.337,2452033.6,0.786
234.19607083,-6.55473056,J153647.0-063317,FITS,15 36 47.057,-06 33 17.03,0.441,1.08,3.04,0.151,13.46,3.49,24.8,,,,2001.341,2452035.0,2.779
11.2607375,-6.55483333,J004502.5-063317,FITS,00 45 02.577,-06 33 17.40,0.014,8.51,10.98,0.135,4.72,0.87,38.2,,s,,2011.309,2455675.3,0.0
345.81906667,-6.55487222,J230316.5-063317,FITS,23 03 16.576,-06 33 17.54,0.014,1.77,1.71,0.141,2.52,0.0,99.6,,g,,2011.235,2455648.3,4.345
313.39495833,-6.55488056,J205334.7-063317,FITS,20 53 34.790,-06 33 17.57,0.014,1.34,1.17,0.137,1.37,0.0,78.5,,g,,2011.282,2455665.3,4.0
230.42035417,-6.554975,J152140.8-063317,FITS,15 21 40.885,-06 33 17.91,0.014,45.36,49.68,0.148,2.27,1.05,61.4,,,,2001.34,2452034.8,2.483
187.84694167,-6.55498333,J123123.2-063317,FITS,12 31 23.266,-06 33 17.94,0.014,1.33,1.85,0.15,5.61,1.58,13.2,,,,2001.335,2452032.6,1.409
149.27739167,-6.55501389,J095706.5-063318,FITS,09 57 06.574,-06 33 18.05,0.014,2.95,7.06,0.136,11.19,3.24,24.3,,,,2001.33,2452031.1,3.362
192.94292917,-6.55503056,J125146.3-063318,FITS,12 51 46.303,-06 33 18.11,0.096,1.08,0.87,0.152,3.04,0.0,178.1,,,,2001.332,2452031.6,1.361
135.11024167,-6.55505556,J090026.4-063318,FITS,09 00 26.458,-06 33 18.20,0.113,1.38,0.92,0.14,0.0,0.0,84.3,,,,2001.329,2452030.7,1.301
7.42913333,-6.55507222,J002942.9-063318,FITS,00 29 42.992,-06 33 18.26,0.014,2.49,2.25,0.137,0.0,0.0,24.5,,g,,2011.289,2455668.1,1.217
43.98587917,-6.55508333,J025556.6-063318,FITS,02 55 56.611,-06 33 18.30,0.261,1.06,0.92,0.154,3.54,0.0,78.8,,g,,1999.866,2451495.7,1852.431
147.54010417,-6.55516389,J095009.6-063318,FITS,09 50 09.625,-06 33 18.59,0.723,1.04,2.79,0.151,12.77,3.37,153.5,,,,2001.33,2452031.0,2.353
184.62619167,-6.55533889,J121830.2-063319,FITS,12 18 30.286,-06 33 19.22,0.168,1.17,1.64,0.142,4.09,3.36,144.8,,,,2001.33,2452031.1,1.032
16.1250375,-6.55543889,J010430.0-063319,FITS,01 04 30.009,-06 33 19.58,0.014,15.29,19.45,0.151,4.83,0.88,9.3,,s,,2011.286,2455666.9,4.135
318.35945833,-6.55561667,J211326.2-063320,FITS,21 13 26.270,-06 33 20.22,0.503,1.03,0.42,0.154,0.0,0.0,86.3,,s,,1997.155,2450506.1,2.773
171.77834167,-6.55565556,J112706.8-063320,FITS,11 27 06.802,-06 33 20.36,0.014,15.22,22.59,0.138,5.81,2.15,34.1,,,,2001.329,2452030.7,0.488
194.55070417,-6.55568611,J125812.1-063320,FITS,12 58 12.169,-06 33 20.47,0.18,1.3,0.93,0.205,0.83,0.0,149.3,,,,2001.334,2452032.5,1.45
354.37192083,-6.55571389,J233729.2-063320,FITS,23 37 29.261,-06 33 20.57,0.448,1.78,3.35,0.271,11.49,0.0,177.3,,,,2011.208,2455638.5,12.645
39.562,-6.55583333,J023814.8-063321,FITS,02 38 14.880,-06 33 21.00,0.014,1.14,1.36,0.133,6.27,0.0,106.6,,s,,2009.277,2454933.7,0.461
165.32576667,-6.55585,J110118.1-063321,FITS,11 01 18.184,-06 33 21.06,0.014,4.96,7.66,0.153,5.05,3.45,120.7,,,,2001.331,2452031.4,3.015
159.96154167,-6.55585278,J103950.7-063321,FITS,10 39 50.770,-06 33 21.07,0.014,16.59,16.78,0.154,0.87,0.18,132.5,,,,2001.33,2452031.1,2.352
148.06680833,-6.55591389,J095216.0-063321,FITS,09 52 16.034,-06 33 21.29,0.058,1.11,1.29,0.126,4.34,0.0,152.2,,,,2001.351,2452038.5,10.93
315.84102083,-6.55601667,J210321.8-063321,FITS,21 03 21.845,-06 33 21.66,0.471,1.01,0.43,0.143,0.0,0.0,100.2,,s,,1997.148,2450503.7,1.406
348.1054125,-6.55608889,J231225.2-063321,FITS,23 12 25.299,-06 33 21.92,0.212,1.47,1.77,0.149,3.97,1.19,9.1,,,,2011.237,2455649.2,5.673
177.517025,-6.55613889,J115004.0-063322,FITS,11 50 04.086,-06 33 22.10,0.589,1.14,0.95,0.153,2.86,0.0,100.0,,,,2001.333,2452031.9,1.479
171.601825,-6.55616667,J112624.4-063322,FITS,11 26 24.438,-06 33 22.20,0.014,32.71,138.58,0.148,20.32,4.22,170.2,,g,,2001.33,2452030.9,1.682
209.4524125,-6.55625,J135748.5-063322,FITS,13 57 48.579,-06 33 22.50,0.458,1.15,0.59,0.154,0.0,0.0,103.7,,g,,2001.337,2452033.3,1.034
231.20942083,-6.55640556,J152450.2-063323,FITS,15 24 50.261,-06 33 23.06,0.311,1.16,2.22,0.153,7.72,2.87,105.5,,,,2001.342,2452035.2,2.917
221.28589167,-6.55641111,J144508.6-063323,FITS,14 45 08.614,-06 33 23.08,0.33,1.04,1.15,0.135,5.66,0.0,176.9,,,,2001.338,2452033.8,0.004
142.22740417,-6.55641944,J092854.5-063323,FITS,09 28 54.577,-06 33 23.11,0.014,2.81,5.09,0.152,10.17,0.0,91.1,,,,2001.331,2452031.2,2.822
215.35791667,-6.55642778,J142125.9-063323,FITS,14 21 25.900,-06 33 23.14,0.014,6.56,6.39,0.141,1.93,0.0,175.2,,,,2001.337,2452033.7,0.588
162.61034167,-6.55645556,J105026.4-063323,FITS,10 50 26.482,-06 33 23.24,0.014,22.04,37.1,0.148,5.38,4.16,94.3,,,,2001.33,2452030.8,1.598
58.0835375,-6.55653333,J035220.0-063323,FITS,03 52 20.049,-06 33 23.52,0.197,1.01,1.5,0.15,4.84,3.12,50.4,,,,2011.27,2455661.2,10.603
187.4409,-6.55668889,J122945.8-063324,FITS,12 29 45.816,-06 33 24.08,0.014,6.69,7.17,0.138,2.08,0.97,156.2,,,,2001.33,2452030.9,0.646
356.30045833,-6.55669444,J234512.1-063324,FITS,23 45 12.110,-06 33 24.10,0.014,4.07,4.35,0.132,2.23,0.59,22.2,,g,,2011.281,2455665.2,3.99
