_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
148.94988333,42.30060833,J095547.9+421802,FITS,09 55 47.972,+42 18 02.19,0.014,8.58,8.71,0.147,1.39,0.0,19.4,,g,,1995.862,2450033.0,22.852
229.99401667,42.30053889,J151958.5+421801,FITS,15 19 58.564,+42 18 01.94,0.014,22.87,27.06,0.145,3.18,1.06,161.0,,g,,1995.632,2449949.1,151.177
260.34140833,42.30031667,J172121.9+421801,FITS,17 21 21.938,+42 18 01.14,0.014,1.39,2.91,0.127,5.71,5.66,89.1,,,,1996.39,2450226.3,236.567
182.84257083,42.30018056,J121122.2+421800,FITS,12 11 22.217,+42 18 00.65,0.014,16.95,17.03,0.136,0.86,0.0,141.6,,g,,1995.711,2449978.1,117.088
209.12037083,42.30009167,J135628.8+421800,FITS,13 56 28.889,+42 18 00.33,0.014,17.49,17.96,0.13,1.13,0.52,36.9,,g,,1995.908,2450049.9,125.132
192.77049583,42.30001389,J125104.9+421800,FITS,12 51 04.919,+42 18 00.05,0.014,3.87,3.55,0.129,0.0,0.0,0.3,,g,,1995.783,2450004.3,63.822
235.5799625,42.30000833,J154219.1+421800,FITS,15 42 19.191,+42 18 00.03,0.014,3.38,4.34,0.127,4.57,0.0,20.2,,,,1995.759,2449995.5,86.606
236.2730375,42.29995556,J154505.5+421759,FITS,15 45 05.529,+42 17 59.84,0.014,1.06,1.47,0.125,4.56,1.74,43.3,,,,1995.783,2450004.2,64.761
151.63605833,42.29991944,J100632.6+421759,FITS,10 06 32.654,+42 17 59.71,0.014,3.53,3.5,0.128,0.24,0.0,177.7,,s,,1995.801,2450010.8,118.763
118.96635,42.29979167,J075551.9+421759,FITS,07 55 51.924,+42 17 59.25,0.014,2.26,2.01,0.145,1.33,0.0,115.7,,g,,1995.829,2450021.2,4.613
132.01296667,42.29966111,J084803.1+421758,FITS,08 48 03.112,+42 17 58.78,0.014,6.38,8.28,0.13,3.26,2.63,109.7,,g,,1995.895,2450045.2,23.58
138.68966667,42.29962222,J091445.5+421758,FITS,09 14 45.520,+42 17 58.64,0.014,4.8,8.17,0.13,6.35,2.51,52.7,,g,,1995.894,2450044.8,23.722
149.65827083,42.29960278,J095837.9+421758,FITS,09 58 37.985,+42 17 58.57,0.014,2.92,16.83,0.148,16.64,7.95,20.1,,,,1995.858,2450031.6,22.368
192.55653333,42.29953333,J125013.5+421758,FITS,12 50 13.568,+42 17 58.32,0.014,4.5,4.54,0.139,0.69,0.11,90.2,,,,1995.681,2449967.0,131.947
177.5495375,42.29941944,J115011.8+421757,FITS,11 50 11.889,+42 17 57.91,0.023,1.15,4.96,0.141,9.97,9.74,0.6,,,,1995.674,2449964.5,134.78
240.096275,42.29933056,J160023.1+421757,FITS,16 00 23.106,+42 17 57.59,0.014,2.15,1.67,0.127,0.0,0.0,36.5,,,,1995.75,2449992.2,93.372
258.7815125,42.29931944,J171507.5+421757,FITS,17 15 07.563,+42 17 57.55,0.014,2.17,1.85,0.127,0.0,0.0,81.0,,g,,1995.816,2450016.3,9.259
125.90795417,42.29918611,J082337.9+421757,FITS,08 23 37.909,+42 17 57.07,0.014,7.73,7.68,0.127,0.23,0.0,0.0,,,,1995.891,2450043.7,23.902
145.36152083,42.29856667,J094126.7+421754,FITS,09 41 26.765,+42 17 54.84,0.014,1.32,6.19,0.13,13.72,7.58,8.2,,g,,1995.886,2450041.8,24.076
201.80329583,42.29846111,J132712.7+421754,FITS,13 27 12.791,+42 17 54.46,0.014,1.21,1.03,0.129,1.45,0.0,109.3,,g,,1995.799,2450010.3,45.822
255.7497375,42.29845278,J170259.9+421754,FITS,17 02 59.937,+42 17 54.43,0.016,1.81,41.48,0.137,26.48,24.07,10.1,,,,1995.812,2450014.7,1.238
175.0694125,42.29837222,J114016.6+421754,FITS,11 40 16.659,+42 17 54.14,0.193,2.01,1.03,0.152,0.0,0.0,77.9,,g,,1995.581,2449930.7,166.407
197.44732917,42.29834167,J130947.3+421754,FITS,13 09 47.359,+42 17 54.03,0.016,1.55,2.46,0.137,5.37,2.82,92.4,,,,1995.774,2450001.2,82.478
146.15955833,42.29830556,J094438.2+421753,FITS,09 44 38.294,+42 17 53.90,0.014,9.35,9.17,0.129,0.0,0.0,90.0,,g,,1995.891,2450043.8,23.886
140.6670625,42.29818889,J092240.0+421753,FITS,09 22 40.095,+42 17 53.48,0.014,1.26,1.32,0.15,2.97,0.0,166.6,,,,1995.858,2450031.8,22.476
135.96985833,42.29814444,J090352.7+421753,FITS,09 03 52.766,+42 17 53.32,0.014,7.22,7.28,0.153,0.6,0.24,179.9,,,,1995.873,2450037.1,23.872
128.92732083,42.29813889,J083542.5+421753,FITS,08 35 42.557,+42 17 53.30,0.014,2.08,2.63,0.127,2.76,2.75,179.9,,g,,1995.893,2450044.4,23.808
245.6617875,42.29798056,J162238.8+421752,FITS,16 22 38.829,+42 17 52.73,0.025,1.34,0.95,0.151,0.0,0.0,39.2,,s,,1995.573,2449927.6,168.8
146.93851667,42.29791667,J094745.2+421752,FITS,09 47 45.244,+42 17 52.50,0.014,1.07,1.23,0.133,3.15,0.0,175.4,,,,1995.894,2450044.8,23.735
229.99612083,42.29778333,J151959.0+421752,FITS,15 19 59.069,+42 17 52.02,0.014,7.21,9.1,0.145,3.88,1.21,149.5,,,,1995.627,2449947.2,152.841
198.82865417,42.29770833,J131518.8+421751,FITS,13 15 18.877,+42 17 51.75,0.014,6.7,7.15,0.131,1.88,0.69,149.6,,,,1995.796,2450009.1,52.06
183.72000417,42.297675,J121452.8+421751,FITS,12 14 52.801,+42 17 51.63,0.014,6.66,27.05,0.134,11.14,7.9,163.0,,,,1995.778,2450002.3,69.256
181.42532083,42.29760278,J120542.0+421751,FITS,12 05 42.077,+42 17 51.37,0.014,4.89,4.89,0.128,1.62,0.0,39.8,,g,,1995.759,2449995.5,86.106
241.77227917,42.29757778,J160705.3+421751,FITS,16 07 05.347,+42 17 51.28,0.014,1.72,3.03,0.144,7.29,1.78,151.0,,g,,1995.611,2449941.4,157.947
253.30002083,42.29749444,J165312.0+421750,FITS,16 53 12.005,+42 17 50.98,0.014,3.25,5.87,0.138,7.33,2.06,75.6,,,,1995.832,2450022.2,17.976
120.18077083,42.29731944,J080043.3+421750,FITS,08 00 43.385,+42 17 50.35,0.014,1.55,1.31,0.132,0.0,0.0,127.0,,g,,1995.88,2450039.5,24.112
106.13084583,42.2972,J070431.4+421749,FITS,07 04 31.403,+42 17 49.92,0.014,2.75,3.45,0.197,3.24,2.14,82.8,,,,1997.13,2450497.1,0.492
175.35068333,42.29718056,J114124.1+421749,FITS,11 41 24.164,+42 17 49.85,0.014,76.12,121.35,0.133,5.61,2.55,93.1,,s,,1995.713,2449978.7,116.057
207.9614375,42.29716944,J135150.7+421749,FITS,13 51 50.745,+42 17 49.81,0.014,5.13,5.24,0.139,1.44,0.0,7.0,,g,,1995.995,2450081.6,165.817
149.65676667,42.29708611,J095837.6+421749,FITS,09 58 37.624,+42 17 49.51,0.014,17.18,23.09,0.149,3.42,2.9,2.3,,g,,1995.858,2450031.6,22.404
249.830075,42.29705556,J163919.2+421749,FITS,16 39 19.218,+42 17 49.40,0.014,16.14,19.06,0.129,3.14,1.1,82.2,,,,1995.819,2450017.5,11.857
223.2167875,42.29692778,J145252.0+421748,FITS,14 52 52.029,+42 17 48.94,0.014,4.97,5.33,0.148,1.91,0.82,108.2,,s,,1996.067,2450107.9,189.211
