_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
32.77562917,-8.21870556,J021106.1-081307,FITS,02 11 06.151,-08 13 07.34,0.561,1.39,1.8,0.205,10.0,0.0,98.2,,,,1997.182,2450515.9,8.937
27.76988333,-8.218775,J015104.7-081307,FITS,01 51 04.772,-08 13 07.59,0.802,1.01,0.8,0.144,4.43,0.0,98.9,,s,,1997.203,2450523.4,0.0
40.01743333,-8.21888333,J024004.1-081307,FITS,02 40 04.184,-08 13 07.98,0.014,3.52,2.7,0.158,0.0,0.0,99.2,,s,,1997.176,2450513.8,9.071
40.33590417,-8.21891111,J024120.6-081308,FITS,02 41 20.617,-08 13 08.08,0.78,1.13,0.54,0.153,0.0,0.0,97.0,,,,1997.191,2450519.2,7.62
353.13435417,-8.21901667,J233232.2-081308,FITS,23 32 32.245,-08 13 08.46,0.014,3.76,3.83,0.161,2.56,0.0,17.7,,,,2011.235,2455648.2,2.375
334.80212083,-8.21918611,J221912.5-081309,FITS,22 19 12.509,-08 13 09.07,0.014,3.03,3.23,0.157,3.78,0.0,85.8,,g,,1997.356,2450579.5,22.721
324.03931667,-8.21955278,J213609.4-081310,FITS,21 36 09.436,-08 13 10.39,0.014,1.39,2.13,0.14,7.49,0.0,101.7,,s,,1997.391,2450592.1,0.006
30.95822083,-8.21961111,J020349.9-081310,FITS,02 03 49.973,-08 13 10.60,0.507,1.48,1.77,0.197,9.22,0.0,78.8,,,,1997.184,2450516.8,8.762
17.41642083,-8.21962222,J010939.9-081310,FITS,01 09 39.941,-08 13 10.64,0.042,1.2,0.72,0.145,0.0,0.0,99.1,,,,2000.115,2451586.7,1887.253
34.50029167,-8.21981667,J021800.0-081311,FITS,02 18 00.070,-08 13 11.34,0.709,1.0,0.56,0.144,0.0,0.0,95.6,,,,1997.203,2450523.4,0.0
324.3474875,-8.22010278,J213723.3-081312,FITS,21 37 23.397,-08 13 12.37,0.719,1.05,0.55,0.158,0.0,0.0,100.5,,,,1997.351,2450577.8,23.455
36.71254167,-8.22013056,J022651.0-081312,FITS,02 26 51.010,-08 13 12.47,0.014,2.77,7.2,0.143,14.0,0.0,80.4,,g,,1997.202,2450523.2,1.452
341.700575,-8.22013889,J224648.1-081312,FITS,22 46 48.138,-08 13 12.50,0.132,1.21,0.91,0.159,3.04,0.0,91.0,,g,,1997.328,2450569.3,40.718
