_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
31.54270833,-9.25315556,J020610.2-091511,FITS,02 06 10.250,-09 15 11.36,0.605,1.27,0.51,0.147,0.0,0.0,90.1,,,,1997.162,2450508.7,0.618
31.1491625,-9.25324444,J020435.7-091511,FITS,02 04 35.799,-09 15 11.68,0.877,1.02,0.46,0.148,0.0,0.0,89.7,,,,1997.163,2450508.9,1.686
353.79884583,-9.25333611,J233511.7-091512,FITS,23 35 11.723,-09 15 12.01,0.032,2.98,2.18,0.329,0.0,0.0,88.0,,,,1997.162,2450508.7,1.286
333.07482083,-9.25346667,J221217.9-091512,FITS,22 12 17.957,-09 15 12.48,0.56,1.11,0.54,0.146,0.0,0.0,73.4,,,,1997.245,2450539.1,12.31
330.12082083,-9.25350833,J220028.9-091512,FITS,22 00 28.997,-09 15 12.63,0.014,2.69,4.97,0.153,10.68,0.0,156.6,,g,,1997.162,2450508.7,0.625
23.56921667,-9.25400556,J013416.6-091514,FITS,01 34 16.612,-09 15 14.42,0.014,13.21,13.95,0.239,1.83,0.22,92.8,,g,,1997.163,2450508.8,1.637
5.65903333,-9.25408056,J002238.1-091514,FITS,00 22 38.168,-09 15 14.69,0.014,7.48,9.79,0.147,4.05,2.54,3.3,,g,,1997.162,2450508.8,1.665
5.09733333,-9.25430278,J002023.3-091515,FITS,00 20 23.360,-09 15 15.49,0.014,27.01,27.43,0.159,1.32,0.0,112.5,,s,,1997.163,2450508.8,0.611
10.096525,-9.25430278,J004023.1-091515,FITS,00 40 23.166,-09 15 15.49,0.014,2.82,3.39,0.149,4.02,0.0,91.4,,,,1997.162,2450508.8,1.668
25.91525417,-9.25431111,J014339.6-091515,FITS,01 43 39.661,-09 15 15.52,0.014,1.35,1.15,0.147,1.88,0.0,71.6,,g,,1997.163,2450508.9,1.654
31.71737917,-9.25433889,J020652.1-091515,FITS,02 06 52.171,-09 15 15.62,0.014,23.29,25.5,0.156,2.2,1.32,136.5,,,,1997.163,2450508.8,1.348
328.04469167,-9.25443611,J215210.7-091515,FITS,21 52 10.726,-09 15 15.97,0.22,1.11,0.79,0.148,3.09,0.0,96.7,,,,1997.167,2450510.3,6.853
24.9093625,-9.25455556,J013938.2-091516,FITS,01 39 38.247,-09 15 16.40,0.014,3.0,2.52,0.171,0.0,0.0,166.9,,g,,1997.163,2450508.9,0.607
28.05582917,-9.25466111,J015213.3-091516,FITS,01 52 13.399,-09 15 16.78,0.014,7.68,10.7,0.178,5.24,1.16,59.7,,,,1997.163,2450508.9,1.605
330.20629167,-9.25466389,J220049.5-091516,FITS,22 00 49.510,-09 15 16.79,0.081,1.71,1.31,0.156,2.0,0.0,84.0,,,,1997.167,2450510.6,7.406
359.28273333,-9.25469722,J235707.8-091516,FITS,23 57 07.856,-09 15 16.91,0.088,1.45,1.44,0.144,2.91,0.0,30.4,,s,,1997.162,2450508.6,0.625
355.16440833,-9.25470278,J234039.4-091516,FITS,23 40 39.458,-09 15 16.93,0.628,1.01,0.72,0.148,1.56,0.0,116.5,,,,1997.162,2450508.8,1.651
18.64058333,-9.25473056,J011433.7-091517,FITS,01 14 33.740,-09 15 17.03,0.014,6.47,6.03,0.15,0.0,0.0,113.0,,s,,1997.162,2450508.8,0.626
354.42909583,-9.25477778,J233742.9-091517,FITS,23 37 42.983,-09 15 17.20,0.801,1.06,1.3,0.149,4.3,0.0,43.2,,,,1997.162,2450508.8,1.63
25.91371667,-9.25498056,J014339.2-091517,FITS,01 43 39.292,-09 15 17.93,0.095,1.09,1.18,0.147,7.5,0.0,99.9,,g,,1997.163,2450508.9,1.647
359.25104583,-9.255,J235700.2-091518,FITS,23 57 00.251,-09 15 18.00,0.194,1.08,0.72,0.145,2.23,0.0,70.4,,,,1997.162,2450508.6,0.623
338.58255833,-9.25501389,J223419.8-091518,FITS,22 34 19.814,-09 15 18.05,0.014,3.43,4.51,0.146,4.59,1.15,119.5,,,,1997.262,2450545.0,0.343
31.55348333,-9.25517222,J020612.8-091518,FITS,02 06 12.836,-09 15 18.62,0.787,1.07,0.64,0.148,2.1,0.0,98.3,,,,1997.162,2450508.7,0.628
359.23758333,-9.255225,J235657.0-091518,FITS,23 56 57.020,-09 15 18.81,0.117,1.26,0.61,0.147,0.0,0.0,62.9,,,,1997.162,2450508.6,0.619
358.22328333,-9.25544444,J235253.5-091519,FITS,23 52 53.588,-09 15 19.60,0.289,1.03,1.07,0.151,7.17,0.0,91.3,,g,,1997.162,2450508.7,1.532
331.11761667,-9.2555,J220428.2-091519,FITS,22 04 28.228,-09 15 19.80,0.428,1.06,1.13,0.147,8.59,0.0,54.3,,s,,1997.172,2450512.2,9.739
35.61705,-9.25550556,J022228.0-091519,FITS,02 22 28.092,-09 15 19.82,0.325,1.0,0.77,0.145,2.44,0.0,101.9,,,,1997.163,2450508.9,1.667
28.05119167,-9.25573056,J015212.2-091520,FITS,01 52 12.286,-09 15 20.63,0.014,2.91,4.7,0.18,8.39,0.0,81.7,,,,1997.163,2450508.9,1.582
