_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
167.636925,-2.01849722,J111032.8-020106,FITS,11 10 32.862,-02 01 06.59,0.014,5.17,13.63,0.173,10.09,4.83,111.9,,g,,1998.663,2451056.5,1.046
161.122525,-2.01853611,J104429.4-020106,FITS,10 44 29.406,-02 01 06.73,0.014,4.08,3.57,0.151,0.0,0.0,127.7,,,,1998.668,2451058.4,2.131
226.1595625,-2.01873056,J150438.2-020107,FITS,15 04 38.295,-02 01 07.43,0.014,4.06,5.01,0.136,3.9,1.48,140.5,,g,,1998.64,2451048.0,1.617
214.62643333,-2.01875833,J141830.3-020107,FITS,14 18 30.344,-02 01 07.53,0.014,3.8,4.34,0.155,2.91,1.47,173.7,,g,,1998.639,2451047.7,1.346
152.95536667,-2.01884444,J101149.2-020107,FITS,10 11 49.288,-02 01 07.84,0.272,1.2,1.35,0.152,5.41,0.0,93.0,,,,1998.67,2451059.0,2.073
135.49539583,-2.01888611,J090158.8-020107,FITS,09 01 58.895,-02 01 07.99,0.041,1.19,0.78,0.147,0.0,0.0,162.7,,,,1998.662,2451056.2,0.402
204.23480417,-2.01906389,J133656.3-020108,FITS,13 36 56.353,-02 01 08.63,0.014,1.33,0.83,0.148,0.0,0.0,110.5,,g,,1998.66,2451055.6,1.869
2.023625,-2.01906944,J000805.6-020108,FITS,00 08 05.670,-02 01 08.65,0.014,1.29,0.87,0.145,0.0,0.0,104.6,,,,1995.948,2450064.7,3.942
32.4373875,-2.0191,J020944.9-020108,FITS,02 09 44.973,-02 01 08.76,0.014,4.65,6.38,0.151,4.39,2.47,64.8,,,,1995.952,2450065.8,4.497
352.097675,-2.01914444,J232823.4-020108,FITS,23 28 23.442,-02 01 08.92,0.252,1.22,1.33,0.148,2.95,0.0,154.1,,,,1995.945,2450063.6,3.6
228.18612083,-2.01924167,J151244.6-020109,FITS,15 12 44.669,-02 01 09.27,0.014,3.2,2.8,0.155,0.0,0.0,91.2,,,,1998.639,2451047.7,1.073
333.02612083,-2.01925556,J221206.2-020109,FITS,22 12 06.269,-02 01 09.32,0.014,6.64,6.42,0.144,0.0,0.0,124.9,,,,1995.96,2450068.9,4.565
19.41815833,-2.01926389,J011740.3-020109,FITS,01 17 40.358,-02 01 09.35,0.205,1.24,2.19,0.147,7.28,2.32,68.6,,g,,1995.958,2450068.3,4.731
140.63345833,-2.01928333,J092232.0-020109,FITS,09 22 32.030,-02 01 09.42,0.014,1.34,2.1,0.14,8.71,0.0,25.4,,g,,1998.662,2451056.3,0.418
238.71100417,-2.01929444,J155450.6-020109,FITS,15 54 50.641,-02 01 09.46,0.275,1.16,2.37,0.151,8.06,3.86,47.5,,,,1998.639,2451047.7,0.934
205.44255833,-2.01931111,J134146.2-020109,FITS,13 41 46.214,-02 01 09.52,0.544,1.12,0.72,0.149,0.0,0.0,61.3,,,,1998.659,2451055.0,3.029
152.72315417,-2.01931667,J101053.5-020109,FITS,10 10 53.557,-02 01 09.54,0.734,1.04,1.2,0.148,4.1,0.0,33.6,,,,1998.664,2451056.9,1.545
328.67759583,-2.01933333,J215442.6-020109,FITS,21 54 42.623,-02 01 09.60,0.029,1.26,5.55,0.152,18.67,5.46,13.8,,g,,1995.952,2450065.9,4.595
152.71039583,-2.01936111,J101050.4-020109,FITS,10 10 50.495,-02 01 09.70,0.354,1.11,2.1,0.146,9.95,0.0,28.3,,g,,1998.664,2451056.9,1.476
8.882575,-2.01944167,J003531.8-020109,FITS,00 35 31.818,-02 01 09.99,0.495,1.05,0.95,0.153,2.65,0.0,70.6,,,,1995.957,2450067.6,4.803
167.194,-2.01944444,J110846.5-020110,FITS,11 08 46.560,-02 01 10.00,0.519,1.13,1.66,0.17,4.88,2.76,79.5,,,,1998.67,2451059.0,2.065
152.68299167,-2.01944722,J101043.9-020110,FITS,10 10 43.918,-02 01 10.01,0.718,1.01,0.92,0.144,5.53,0.0,93.8,,,,1998.664,2451056.7,1.344
343.97309167,-2.01950833,J225553.5-020110,FITS,22 55 53.542,-02 01 10.23,0.014,1.39,2.1,0.141,5.09,3.44,172.7,,,,1995.947,2450064.2,4.065
167.63960417,-2.01956667,J111033.5-020110,FITS,11 10 33.505,-02 01 10.44,0.014,6.89,11.66,0.171,5.94,3.86,150.6,,,,1998.663,2451056.6,1.2
14.6794875,-2.01983611,J005843.0-020111,FITS,00 58 43.077,-02 01 11.41,0.014,4.26,10.35,0.139,10.42,3.91,143.1,,g,,1995.946,2450063.8,3.761
29.11635833,-2.01989722,J015627.9-020111,FITS,01 56 27.926,-02 01 11.63,0.014,5.64,5.91,0.151,2.21,0.0,36.0,,,,1995.956,2450067.3,4.8
29.52657083,-2.01990833,J015806.3-020111,FITS,01 58 06.377,-02 01 11.67,0.089,1.35,0.86,0.145,0.0,0.0,88.7,,,,1995.948,2450064.4,4.078
341.80414583,-2.01999444,J224712.9-020111,FITS,22 47 12.995,-02 01 11.98,0.575,1.02,3.27,0.152,10.67,6.73,102.6,,,,1995.951,2450065.5,4.405
5.94355417,-2.02011111,J002346.4-020112,FITS,00 23 46.453,-02 01 12.40,0.014,2.58,2.6,0.144,1.24,0.0,134.6,,,,1995.959,2450068.7,4.638
133.535075,-2.02011111,J085408.4-020112,FITS,08 54 08.418,-02 01 12.40,0.014,2.94,2.72,0.148,0.0,0.0,43.7,,g,,1998.662,2451056.0,0.401
134.21254583,-2.02013056,J085651.0-020112,FITS,08 56 51.011,-02 01 12.47,0.014,2.31,1.79,0.146,0.0,0.0,97.1,,g,,1998.662,2451056.0,0.401
