_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
197.45410833,18.38052222,J130948.9+182249,FITS,13 09 48.986,+18 22 49.88,0.058,1.45,1.1,0.148,0.0,0.0,162.3,,,,1999.902,2451508.8,11.647
197.455375,18.38036667,J130949.2+182249,FITS,13 09 49.290,+18 22 49.32,0.172,1.08,4.42,0.148,10.69,8.43,103.4,,,,1999.902,2451508.8,11.693
135.56090833,18.38026667,J090214.6+182248,FITS,09 02 14.618,+18 22 48.96,0.15,1.28,0.86,0.149,0.0,0.0,43.4,,,,1999.873,2451498.1,10.984
246.66469167,18.38021667,J162639.5+182248,FITS,16 26 39.526,+18 22 48.78,0.014,1.5,2.04,0.136,5.57,0.0,79.7,,s,,1999.886,2451502.8,1.339
238.94734167,18.37993889,J155547.3+182247,FITS,15 55 47.362,+18 22 47.78,0.014,1.25,1.23,0.148,2.4,0.0,161.6,,s,,1999.893,2451505.4,2.034
176.57217917,18.37983889,J114617.3+182247,FITS,11 46 17.323,+18 22 47.42,0.014,124.76,127.57,0.152,1.0,0.57,105.0,,g,,1999.917,2451514.3,13.466
136.25209583,18.37978056,J090500.5+182247,FITS,09 05 00.503,+18 22 47.21,0.014,3.65,3.27,0.15,0.0,0.0,53.4,,,,1999.879,2451500.4,13.166
116.6522125,18.37969722,J074636.5+182246,FITS,07 46 36.531,+18 22 46.91,0.014,1.33,0.8,0.151,0.0,0.0,168.0,,s,,1998.762,2451092.5,3.837
231.67345,18.37968333,J152641.6+182246,FITS,15 26 41.628,+18 22 46.86,0.014,2.14,2.02,0.137,2.5,0.0,86.5,,g,,1999.885,2451502.4,0.593
183.01969167,18.37955833,J121204.7+182246,FITS,12 12 04.726,+18 22 46.41,0.039,1.2,0.83,0.136,1.97,0.0,36.3,,g,,1999.885,2451502.7,3.845
169.5671625,18.37951389,J111816.1+182246,FITS,11 18 16.119,+18 22 46.25,0.016,1.25,1.65,0.133,4.88,0.0,139.7,,g,,1999.867,2451496.0,7.529
183.169025,18.37940556,J121240.5+182245,FITS,12 12 40.566,+18 22 45.86,0.039,1.45,2.39,0.147,9.51,0.0,86.3,,g,,1999.897,2451506.9,10.361
