_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
158.096925,14.514275,J103223.2+143051,FITS,10 32 23.262,+14 30 51.39,0.014,5.75,6.16,0.158,1.67,1.19,0.0,,g,,1999.927,2451518.0,6.49
240.6182125,14.514225,J160228.3+143051,FITS,16 02 28.371,+14 30 51.21,0.014,8.6,9.53,0.12,2.36,0.95,87.4,,,,1999.961,2451530.1,12.228
135.67568333,14.51411389,J090242.1+143050,FITS,09 02 42.164,+14 30 50.81,0.262,1.0,1.08,0.139,4.98,0.0,128.1,,,,1999.916,2451513.9,4.134
118.4367625,14.51405,J075344.8+143050,FITS,07 53 44.823,+14 30 50.58,0.014,5.94,6.6,0.137,1.81,1.76,164.2,,s,,1999.913,2451512.6,0.546
225.20979583,14.51395833,J150050.3+143050,FITS,15 00 50.351,+14 30 50.25,0.785,1.03,1.18,0.147,5.31,0.0,154.6,,,,1999.945,2451524.5,2.952
341.0662625,14.51384722,J224415.9+143049,FITS,22 44 15.903,+14 30 49.85,0.014,2.37,2.08,0.143,1.07,0.0,90.1,,g,,2011.287,2455667.2,0.001
247.64474583,14.51378333,J163034.7+143049,FITS,16 30 34.739,+14 30 49.62,0.014,11.61,10.95,0.149,0.0,0.0,90.1,,,,1999.94,2451522.8,2.158
236.54964583,14.51368056,J154611.9+143049,FITS,15 46 11.915,+14 30 49.25,0.014,1.89,2.01,0.139,4.03,0.0,135.3,,,,1999.954,2451527.9,7.296
9.75220417,14.51359722,J003900.5+143048,FITS,00 39 00.529,+14 30 48.95,0.103,1.06,1.26,0.144,6.14,0.0,45.7,,,,2011.287,2455667.3,0.001
124.71015833,14.51354444,J081850.4+143048,FITS,08 18 50.438,+14 30 48.76,0.014,1.32,3.02,0.149,10.34,1.98,34.6,,,,1999.915,2451513.3,3.654
346.80787083,14.51345833,J230713.8+143048,FITS,23 07 13.889,+14 30 48.45,0.308,1.11,0.67,0.146,0.0,0.0,147.2,,g,,2011.287,2455667.2,0.001
186.36898333,14.51335278,J122528.5+143048,FITS,12 25 28.556,+14 30 48.07,0.016,8.96,10.33,0.145,2.56,1.56,58.4,,s,,1999.949,2451525.8,3.072
142.91327917,14.51326389,J093139.1+143047,FITS,09 31 39.187,+14 30 47.75,0.014,1.82,1.31,0.141,0.0,0.0,156.6,,,,1999.914,2451513.2,3.165
134.40510417,14.51323333,J085737.2+143047,FITS,08 57 37.225,+14 30 47.64,0.014,3.41,3.92,0.156,3.03,0.36,58.1,,g,,1999.915,2451513.6,3.8
132.80051667,14.51313889,J085112.1+143047,FITS,08 51 12.124,+14 30 47.30,0.014,4.72,4.31,0.138,1.32,0.0,110.4,,s,,1999.916,2451513.9,4.19
132.2810375,14.51306667,J084907.4+143047,FITS,08 49 07.449,+14 30 47.04,0.014,1.83,2.36,0.145,4.08,1.31,57.7,,g,,1999.943,2451523.8,5.379
341.42165417,14.51304167,J224541.1+143046,FITS,22 45 41.197,+14 30 46.95,0.146,1.26,0.65,0.148,0.0,0.0,80.8,,g,,2011.287,2455667.2,0.0
219.10710417,14.51290833,J143625.7+143046,FITS,14 36 25.705,+14 30 46.47,0.014,42.99,44.04,0.142,1.05,0.57,176.7,,,,1999.941,2451522.9,1.274
328.67010833,14.51290278,J215440.8+143046,FITS,21 54 40.826,+14 30 46.45,0.244,1.16,2.94,0.151,7.97,6.63,30.6,,s,,2011.287,2455667.1,0.0
213.37000417,14.51281667,J141328.8+143046,FITS,14 13 28.801,+14 30 46.14,0.014,1.32,1.04,0.142,1.6,0.0,20.2,,g,,1999.949,2451526.0,3.075
212.95017917,14.51275833,J141148.0+143045,FITS,14 11 48.043,+14 30 45.93,0.014,9.82,10.59,0.138,2.18,0.0,103.4,,s,,1999.94,2451522.6,1.033
249.186725,14.51275833,J163644.8+143045,FITS,16 36 44.814,+14 30 45.93,0.014,2.95,2.95,0.15,1.16,0.0,127.9,,,,1999.941,2451523.0,2.723
178.08334583,14.51273333,J115220.0+143045,FITS,11 52 20.003,+14 30 45.84,0.014,1.3,2.67,0.14,8.57,2.49,74.7,,g,,1999.949,2451525.8,3.087
152.9719625,14.51245278,J101153.2+143044,FITS,10 11 53.271,+14 30 44.83,0.014,1.14,1.19,0.135,1.17,0.85,90.0,,,,1999.918,2451514.7,4.838
159.28043333,14.51236111,J103707.3+143044,FITS,10 37 07.304,+14 30 44.50,0.168,1.12,4.12,0.144,16.47,3.1,99.8,,g,,1999.942,2451523.3,5.25
214.15515,14.51231667,J141637.2+143044,FITS,14 16 37.236,+14 30 44.34,0.014,141.83,144.05,0.136,0.74,0.61,0.0,,s,,1999.949,2451526.0,3.077
345.78402917,14.512275,J230308.1+143044,FITS,23 03 08.167,+14 30 44.19,0.014,1.86,3.25,0.134,8.97,0.0,58.3,,g,,2011.287,2455667.2,0.0
11.08519583,14.51224167,J004420.4+143044,FITS,00 44 20.447,+14 30 44.07,0.877,1.2,0.92,0.184,3.28,0.0,100.7,,g,,2011.287,2455667.3,0.0
9.05004583,14.51221111,J003612.0+143043,FITS,00 36 12.011,+14 30 43.96,0.424,1.19,0.8,0.155,1.45,0.0,88.9,,g,,2011.287,2455667.3,0.0
182.79728333,14.51216389,J121111.3+143043,FITS,12 11 11.348,+14 30 43.79,0.014,8.58,16.42,0.151,7.5,2.7,46.1,,g,,1999.945,2451524.3,2.942
213.14867917,14.51203889,J141235.6+143043,FITS,14 12 35.683,+14 30 43.34,0.014,2.06,2.42,0.146,4.35,0.0,158.2,,s,,1999.943,2451523.5,2.437
227.74819583,14.51199444,J151059.5+143043,FITS,15 10 59.567,+14 30 43.18,0.014,1.28,1.19,0.147,0.0,0.0,0.2,,g,,1999.947,2451525.2,3.118
167.73357083,14.51186667,J111056.0+143042,FITS,11 10 56.057,+14 30 42.72,0.014,1.51,1.75,0.146,3.27,0.0,132.4,,,,1999.946,2451524.9,2.324
