_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
345.68609167,-0.72201389,J230244.6-004319,FITS,23 02 44.662,-00 43 19.25,0.014,1.66,1.45,0.14,0.17,0.0,103.5,,s,,1996.842,2450391.8,862.45
177.24059583,-0.72202778,J114857.7-004319,FITS,11 48 57.743,-00 43 19.30,0.273,1.89,1.66,0.213,3.28,0.0,156.0,,,,1998.628,2451043.8,2.594
177.85844167,-0.72204444,J115126.0-004319,FITS,11 51 26.026,-00 43 19.36,0.651,1.86,3.34,0.313,15.89,0.0,156.8,,,,1998.634,2451045.8,3.307
216.9786375,-0.72209444,J142754.8-004319,FITS,14 27 54.873,-00 43 19.54,0.014,3.67,7.2,0.181,7.79,3.38,65.8,,g,,1998.609,2451037.0,1.14
328.1814625,-0.72209722,J215243.5-004319,FITS,21 52 43.551,-00 43 19.55,0.148,1.05,1.06,0.137,3.93,0.0,32.8,,,,1998.878,2451134.9,1222.337
199.28116667,-0.72210556,J131707.4-004319,FITS,13 17 07.480,-00 43 19.58,0.281,1.33,2.54,0.149,8.08,2.81,53.5,,s,,1998.613,2451038.2,3.54
328.66293333,-0.72217222,J215439.1-004319,FITS,21 54 39.104,-00 43 19.82,0.014,1.22,0.88,0.148,0.0,0.0,89.9,,g,,1997.683,2450698.7,1089.819
16.55774167,-0.72218611,J010613.8-004319,FITS,01 06 13.858,-00 43 19.87,0.014,2.03,1.61,0.141,0.0,0.0,170.6,,s,,1996.81,2450379.9,850.125
147.77984583,-0.72219167,J095107.1-004319,FITS,09 51 07.163,-00 43 19.89,0.016,2.02,1.73,0.137,1.76,0.0,91.4,,g,,1998.628,2451043.8,0.831
207.2846625,-0.72223611,J134908.3-004320,FITS,13 49 08.319,-00 43 20.05,0.029,1.17,3.05,0.143,9.85,5.44,22.6,,g,,1998.611,2451037.6,2.154
188.5629875,-0.72224167,J123415.1-004320,FITS,12 34 15.117,-00 43 20.07,0.014,1.19,1.6,0.139,5.42,0.0,99.9,,g,,1998.621,2451041.1,1.868
31.59356667,-0.72238056,J020622.4-004320,FITS,02 06 22.456,-00 43 20.57,0.014,17.46,17.94,0.139,1.25,0.61,139.3,,s,,2002.57,2452483.7,2301.529
138.7417125,-0.72239722,J091458.0-004320,FITS,09 14 58.011,-00 43 20.63,0.014,4.02,6.05,0.149,6.06,1.85,138.2,,,,1998.628,2451043.7,0.854
