_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
220.41537083,-7.60020833,J144139.6-073600,FITS,14 41 39.689,-07 36 00.75,0.014,3.75,5.32,0.161,4.66,2.69,60.5,,,,2001.393,2452053.8,2.283
172.45892917,-7.60024722,J112950.1-073600,FITS,11 29 50.143,-07 36 00.89,0.014,1.49,1.01,0.155,0.0,0.0,49.6,,g,,2001.65,2452147.6,166.174
32.77851667,-7.60048611,J021106.8-073601,FITS,02 11 06.844,-07 36 01.75,0.785,1.03,0.58,0.153,0.0,0.0,93.0,,,,1997.196,2450520.9,27.292
220.38679583,-7.60051667,J144132.8-073601,FITS,14 41 32.831,-07 36 01.86,0.553,1.2,0.56,0.161,0.0,0.0,66.1,,,,2001.392,2452053.7,2.176
339.2143625,-7.60054444,J223651.4-073601,FITS,22 36 51.447,-07 36 01.96,0.877,1.07,0.81,0.163,2.99,0.0,91.3,,g,,1997.231,2450533.8,23.701
178.291775,-7.60055,J115310.0-073601,FITS,11 53 10.026,-07 36 01.98,0.014,4.0,4.09,0.148,2.83,0.0,144.7,,,,2001.753,2452185.2,182.649
35.27799167,-7.60064167,J022106.7-073602,FITS,02 21 06.718,-07 36 02.31,0.489,1.11,0.59,0.157,0.0,0.0,101.8,,,,1997.164,2450509.4,0.953
351.22320833,-7.60064444,J232453.5-073602,FITS,23 24 53.570,-07 36 02.32,0.877,1.45,2.14,0.23,9.39,0.0,66.0,,s,,2011.256,2455655.8,4.109
27.0803875,-7.60070278,J014819.2-073602,FITS,01 48 19.293,-07 36 02.53,0.409,1.06,0.67,0.138,2.95,0.0,109.0,,g,,2004.709,2453264.9,2148.87
169.30029583,-7.60073333,J111712.0-073602,FITS,11 17 12.071,-07 36 02.64,0.014,20.1,23.48,0.15,3.21,1.36,39.7,,,,2001.815,2452208.1,191.641
157.293875,-7.600775,J102910.5-073602,FITS,10 29 10.530,-07 36 02.79,0.014,14.72,15.36,0.151,1.83,0.0,42.3,,,,2001.823,2452210.7,191.984
316.32645,-7.60088889,J210518.3-073603,FITS,21 05 18.348,-07 36 03.20,0.014,12.53,12.38,0.156,0.77,0.0,115.5,,s,,1997.234,2450535.1,27.503
181.8483,-7.60091667,J120723.5-073603,FITS,12 07 23.592,-07 36 03.30,0.014,1.67,1.38,0.136,0.0,0.0,84.7,,,,2001.921,2452246.6,192.972
33.1082875,-7.60099167,J021225.9-073603,FITS,02 12 25.989,-07 36 03.57,0.556,1.11,0.86,0.16,3.36,0.0,103.0,,,,1997.246,2450539.3,37.441
12.19490833,-7.60105,J004846.7-073603,FITS,00 48 46.778,-07 36 03.78,0.058,1.16,1.3,0.154,5.48,0.0,33.3,,,,2011.211,2455639.7,12.8
18.5202125,-7.60106389,J011404.8-073603,FITS,01 14 04.851,-07 36 03.83,0.014,3.7,2.99,0.117,0.0,0.0,90.0,,,,2009.293,2454939.6,4.773
217.14854583,-7.601175,J142835.6-073604,FITS,14 28 35.651,-07 36 04.23,0.104,1.04,1.12,0.133,2.03,0.96,42.9,,,,2001.39,2452052.8,0.0
24.43280417,-7.60119444,J013743.8-073604,FITS,01 37 43.873,-07 36 04.30,0.014,2.95,2.64,0.116,0.0,0.0,74.3,,g,,2009.297,2454940.9,2.451
142.4872,-7.60128056,J092956.9-073604,FITS,09 29 56.928,-07 36 04.61,0.014,13.6,14.07,0.146,1.51,0.0,60.7,,,,2001.698,2452165.4,192.338
42.84602917,-7.60136389,J025123.0-073604,FITS,02 51 23.047,-07 36 04.91,0.134,1.25,0.97,0.158,4.08,0.0,127.2,,,,1997.164,2450509.5,0.868
341.050775,-7.60139722,J224412.1-073605,FITS,22 44 12.186,-07 36 05.03,0.014,94.63,111.38,0.249,3.12,1.41,114.4,,g,,2011.258,2455656.7,4.956
52.1472375,-7.60145556,J032835.3-073605,FITS,03 28 35.337,-07 36 05.24,0.014,2.41,4.76,0.22,9.43,2.2,28.4,,g,,2011.252,2455654.4,0.0
334.00061667,-7.601525,J221600.1-073605,FITS,22 16 00.148,-07 36 05.49,0.014,2.13,1.69,0.145,0.0,0.0,83.6,,,,1997.215,2450528.0,18.286
36.42325,-7.60161667,J022541.5-073605,FITS,02 25 41.580,-07 36 05.82,0.039,1.3,0.97,0.142,0.0,0.0,2.7,,,,1997.164,2450509.5,0.161
43.39895,-7.60164722,J025335.7-073605,FITS,02 53 35.748,-07 36 05.93,0.286,1.12,0.68,0.157,1.0,0.0,101.1,,,,1997.164,2450509.5,0.859
