_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
228.32418333,39.76273056,J151317.8+394545,FITS,15 13 17.804,+39 45 45.83,0.014,3.87,4.13,0.134,2.35,0.0,20.0,,,,1994.634,2449584.9,1.277
155.36948333,39.76262222,J102128.6+394545,FITS,10 21 28.676,+39 45 45.44,0.014,54.3,55.32,0.213,1.15,0.0,139.5,,g,,1994.633,2449584.6,0.446
166.10350833,39.76260833,J110424.8+394545,FITS,11 04 24.842,+39 45 45.39,0.242,1.0,0.96,0.14,2.45,0.0,170.3,,g,,1994.634,2449584.8,1.298
161.76361667,39.76257222,J104703.2+394545,FITS,10 47 03.268,+39 45 45.26,0.014,28.7,29.76,0.145,1.08,1.0,90.0,,s,,1994.633,2449584.7,1.135
208.816425,39.7625,J135515.9+394545,FITS,13 55 15.942,+39 45 45.00,0.014,1.22,1.27,0.14,2.68,0.0,52.0,,,,1994.634,2449584.9,1.272
176.66770417,39.76238889,J114640.2+394544,FITS,11 46 40.249,+39 45 44.60,0.014,2.08,1.95,0.152,1.67,0.0,142.7,,,,1994.634,2449584.8,1.288
199.97268333,39.76232778,J131953.4+394544,FITS,13 19 53.444,+39 45 44.38,0.192,1.05,1.04,0.141,3.57,0.0,104.7,,g,,1994.634,2449584.8,1.217
170.14357917,39.762325,J112034.4+394544,FITS,11 20 34.459,+39 45 44.37,0.014,1.68,1.82,0.137,2.95,0.0,114.7,,s,,1994.633,2449584.6,0.431
120.22745,39.76228889,J080054.5+394544,FITS,08 00 54.588,+39 45 44.24,0.014,2.11,2.03,0.143,0.0,0.0,90.5,,s,,1994.633,2449584.5,1.117
217.956625,39.76228889,J143149.5+394544,FITS,14 31 49.590,+39 45 44.24,0.014,2.57,2.12,0.145,0.0,0.0,30.0,,g,,1994.634,2449584.9,1.244
261.13605,39.76204444,J172432.6+394543,FITS,17 24 32.652,+39 45 43.36,0.13,1.29,1.1,0.141,1.27,0.0,173.3,,g,,1994.634,2449584.9,0.461
233.936525,39.76203611,J153544.7+394543,FITS,15 35 44.766,+39 45 43.33,0.014,2.64,2.52,0.131,0.71,0.0,152.4,,g,,1994.634,2449584.7,0.407
165.4694625,39.76196111,J110152.6+394543,FITS,11 01 52.671,+39 45 43.06,0.222,1.03,1.07,0.141,1.54,0.47,0.0,,g,,1994.633,2449584.7,1.227
222.05289583,39.76177778,J144812.6+394542,FITS,14 48 12.695,+39 45 42.40,0.014,42.87,46.26,0.14,1.76,1.24,178.0,,,,1994.633,2449584.7,0.4
182.08145417,39.76168056,J120819.5+394542,FITS,12 08 19.549,+39 45 42.05,0.503,1.09,1.71,0.157,10.52,0.0,126.0,,,,1994.634,2449584.8,0.483
174.5015375,39.76158889,J113800.3+394541,FITS,11 38 00.369,+39 45 41.72,0.248,1.98,1.9,0.274,3.29,0.0,167.4,,g,,1994.633,2449584.7,1.176
158.2242125,39.76155278,J103253.8+394541,FITS,10 32 53.811,+39 45 41.59,0.25,1.34,1.72,0.145,9.25,0.0,149.3,,,,1994.633,2449584.5,0.387
111.08905,39.761525,J072421.3+394541,FITS,07 24 21.372,+39 45 41.49,0.014,2.16,5.65,0.135,10.4,3.61,151.2,,g,,1997.143,2450501.7,0.012
211.28570417,39.76132222,J140508.5+394540,FITS,14 05 08.569,+39 45 40.76,0.014,3.39,3.98,0.138,2.64,1.84,145.1,,g,,1994.634,2449584.8,1.084
217.69462083,39.76131667,J143046.7+394540,FITS,14 30 46.709,+39 45 40.74,0.25,1.14,1.06,0.142,5.69,0.0,34.5,,,,1994.634,2449584.8,1.024
234.0132,39.76124167,J153603.1+394540,FITS,15 36 03.168,+39 45 40.47,0.014,28.36,28.64,0.13,0.98,0.0,180.0,,,,1994.633,2449584.7,0.384
170.20945,39.76111389,J112050.2+394540,FITS,11 20 50.268,+39 45 40.01,0.014,3.88,4.13,0.134,2.28,0.0,176.6,,g,,1994.633,2449584.5,0.392
156.25832083,39.76100833,J102501.9+394539,FITS,10 25 01.997,+39 45 39.63,0.272,1.63,1.77,0.161,3.85,0.0,44.5,,g,,1994.633,2449584.7,1.207
238.386325,39.76076667,J155332.7+394538,FITS,15 53 32.718,+39 45 38.76,0.014,1.25,0.93,0.138,0.0,0.0,29.0,,g,,1994.634,2449584.8,0.438
187.19837083,39.76072778,J122847.6+394538,FITS,12 28 47.609,+39 45 38.62,0.014,1.18,1.24,0.145,1.65,0.57,0.5,,g,,1994.634,2449584.8,1.274
218.56944583,39.76068889,J143416.6+394538,FITS,14 34 16.667,+39 45 38.48,0.014,1.86,1.56,0.142,0.0,0.0,117.6,,g,,1994.634,2449584.9,1.297
252.75490417,39.76063611,J165101.1+394538,FITS,16 51 01.177,+39 45 38.29,0.014,2.65,4.36,0.14,6.54,1.68,76.2,,,,1994.634,2449584.7,0.382
124.66458333,39.76060278,J081839.5+394538,FITS,08 18 39.500,+39 45 38.17,0.014,4.18,4.44,0.14,2.26,0.0,90.0,,s,,1994.654,2449592.4,10.601
123.04423333,39.76059444,J081210.6+394538,FITS,08 12 10.616,+39 45 38.14,0.014,1.43,1.33,0.135,1.8,0.0,154.0,,g,,1994.633,2449584.4,0.399
133.39007083,39.76035278,J085333.6+394537,FITS,08 53 33.617,+39 45 37.27,0.014,1.39,1.5,0.138,2.36,0.0,178.6,,g,,1994.633,2449584.5,0.434
258.03879167,39.76031944,J171209.3+394537,FITS,17 12 09.310,+39 45 37.15,0.014,4.4,4.27,0.142,1.26,0.0,43.1,,,,1994.634,2449584.8,0.391
195.42135833,39.76031111,J130141.1+394537,FITS,13 01 41.126,+39 45 37.12,0.07,1.52,1.93,0.167,5.4,0.0,57.5,,g,,1994.634,2449584.8,1.31
192.845325,39.76025278,J125122.8+394536,FITS,12 51 22.878,+39 45 36.91,0.029,1.06,1.41,0.134,5.34,0.0,81.6,,g,,1994.633,2449584.6,0.417
194.6868125,39.76024444,J125844.8+394536,FITS,12 58 44.835,+39 45 36.88,0.072,1.22,1.74,0.14,5.08,1.41,20.4,,g,,1994.634,2449584.8,1.295
216.07835,39.760225,J142418.8+394536,FITS,14 24 18.804,+39 45 36.81,0.014,1.73,1.09,0.138,0.0,0.0,150.9,,,,1994.633,2449584.7,0.415
192.877525,39.76021111,J125130.6+394536,FITS,12 51 30.606,+39 45 36.76,0.014,2.97,2.81,0.135,0.21,0.0,57.3,,g,,1994.633,2449584.7,0.451
254.07734583,39.76019722,J165618.5+394536,FITS,16 56 18.563,+39 45 36.71,0.014,35.97,40.92,0.161,2.69,1.04,171.8,,,,1994.634,2449585.0,0.485
253.46755833,39.76018056,J165352.2+394536,FITS,16 53 52.214,+39 45 36.65,0.014,1394.38,1420.36,0.302,0.74,0.73,0.1,,g,,1994.634,2449584.8,0.388
118.61072917,39.76016667,J075426.5+394536,FITS,07 54 26.575,+39 45 36.60,0.014,6.72,6.41,0.141,0.0,0.0,34.5,,,,1994.633,2449584.4,0.44
197.8360625,39.76015,J131120.6+394536,FITS,13 11 20.655,+39 45 36.54,0.014,1.7,1.44,0.139,0.0,0.0,19.8,,s,,1994.634,2449584.8,0.479
119.15819583,39.76010556,J075637.9+394536,FITS,07 56 37.967,+39 45 36.38,0.014,6.26,7.48,0.14,3.04,1.53,138.5,,,,1994.633,2449584.4,0.431
163.16657917,39.76002222,J105239.9+394536,FITS,10 52 39.979,+39 45 36.08,0.014,3.02,2.93,0.142,1.77,0.0,27.4,,g,,1994.634,2449584.7,1.318
229.94597083,39.75998611,J151947.0+394535,FITS,15 19 47.033,+39 45 35.95,0.014,3.1,4.25,0.138,3.82,2.73,51.8,,,,1994.634,2449584.9,1.287
172.6069125,39.75951944,J113025.6+394534,FITS,11 30 25.659,+39 45 34.27,0.014,2.91,3.97,0.139,3.65,2.85,130.0,,g,,1994.633,2449584.6,0.43
212.58096667,39.75951944,J141019.4+394534,FITS,14 10 19.432,+39 45 34.27,0.441,1.05,0.63,0.141,0.0,0.0,171.7,,g,,1994.634,2449584.9,1.322
144.97949583,39.75949167,J093955.0+394534,FITS,09 39 55.079,+39 45 34.17,0.295,1.17,3.09,0.148,8.03,5.91,17.1,,s,,1994.633,2449584.6,1.145
172.84652917,39.75940833,J113123.1+394533,FITS,11 31 23.167,+39 45 33.87,0.014,1.49,1.53,0.142,1.88,0.0,12.4,,g,,1994.634,2449584.8,1.335
109.806425,39.75927778,J071913.5+394533,FITS,07 19 13.542,+39 45 33.40,0.014,16.1,16.83,0.136,1.37,0.9,159.0,,s,,1997.143,2450501.8,0.2
200.33727917,39.75923889,J132120.9+394533,FITS,13 21 20.947,+39 45 33.26,0.541,1.01,1.21,0.135,5.69,0.0,107.1,,g,,1994.633,2449584.7,0.421
205.64960833,39.75923333,J134235.9+394533,FITS,13 42 35.906,+39 45 33.24,0.014,1.32,1.41,0.139,2.54,0.0,120.9,,g,,1994.634,2449584.8,0.47
222.05315417,39.7588,J144812.7+394531,FITS,14 48 12.757,+39 45 31.68,0.014,5.2,7.08,0.139,4.51,1.62,176.0,,g,,1994.633,2449584.7,0.396
256.83173333,39.75861944,J170719.6+394531,FITS,17 07 19.616,+39 45 31.03,0.014,56.8,94.09,0.141,5.4,3.29,116.5,,g,,1994.634,2449585.0,1.334
166.179775,39.75860833,J110443.1+394530,FITS,11 04 43.146,+39 45 30.99,0.014,4.65,8.34,0.141,7.09,2.3,111.4,,g,,1994.633,2449584.7,1.323
163.81070833,39.75839444,J105514.5+394530,FITS,10 55 14.570,+39 45 30.22,0.081,1.18,3.97,0.139,13.93,3.7,91.0,,g,,1994.633,2449584.7,1.314
262.18255833,39.75838889,J172843.8+394530,FITS,17 28 43.814,+39 45 30.20,0.095,2.07,7.04,0.14,15.4,2.76,37.9,,,,1994.634,2449585.0,1.323
254.65405,39.75816111,J165836.9+394529,FITS,16 58 36.972,+39 45 29.38,0.014,10.88,11.47,0.142,1.91,0.0,30.0,,,,1994.634,2449585.0,1.35
128.04423333,39.75814167,J083210.6+394529,FITS,08 32 10.616,+39 45 29.31,0.014,4.13,4.67,0.139,2.59,1.09,19.6,,g,,1994.659,2449594.0,11.094
118.60235417,39.75813889,J075424.5+394529,FITS,07 54 24.565,+39 45 29.30,0.603,1.08,1.24,0.14,5.24,0.0,165.5,,g,,1994.633,2449584.4,0.428
193.46560417,39.75793611,J125351.7+394528,FITS,12 53 51.745,+39 45 28.57,0.014,1.97,1.86,0.132,1.77,0.0,176.1,,,,1994.633,2449584.6,0.385
134.4313875,39.75788611,J085743.5+394528,FITS,08 57 43.533,+39 45 28.39,0.039,1.76,0.83,0.141,0.0,0.0,20.2,,g,,1994.633,2449584.5,1.006
190.63117083,39.75776389,J124231.4+394527,FITS,12 42 31.481,+39 45 27.95,0.016,1.27,1.06,0.138,0.0,0.0,179.3,,,,1994.633,2449584.7,0.452
225.52040417,39.75770833,J150204.8+394527,FITS,15 02 04.897,+39 45 27.75,0.149,1.81,9.99,0.151,14.99,8.56,109.5,,,,1994.634,2449584.8,1.162
124.89070417,39.75756944,J081933.7+394527,FITS,08 19 33.769,+39 45 27.25,0.014,8.87,9.63,0.14,2.49,0.0,10.5,,s,,1994.672,2449598.6,10.753
212.57685417,39.75756111,J141018.4+394527,FITS,14 10 18.445,+39 45 27.22,0.014,5.45,22.07,0.142,9.92,8.96,43.0,,,,1994.634,2449584.8,1.343
246.26889583,39.757475,J162504.5+394526,FITS,16 25 04.535,+39 45 26.91,0.097,1.41,1.79,0.144,6.34,0.0,36.1,,s,,1994.634,2449584.9,1.253
171.46047917,39.75739444,J112550.5+394526,FITS,11 25 50.515,+39 45 26.62,0.014,31.46,38.17,0.148,3.32,1.41,84.6,,,,1994.633,2449584.7,1.294
112.62064167,39.75737778,J073028.9+394526,FITS,07 30 28.954,+39 45 26.56,0.136,1.25,0.65,0.138,0.0,0.0,0.0,,,,1997.143,2450501.7,0.012
174.35090417,39.75702778,J113724.2+394525,FITS,11 37 24.217,+39 45 25.30,0.248,1.97,2.08,0.291,4.48,0.0,21.5,,g,,1994.634,2449584.7,1.367
212.69042917,39.75693611,J141045.7+394524,FITS,14 10 45.703,+39 45 24.97,0.097,1.19,13.5,0.142,22.59,13.17,79.1,,,,1994.634,2449584.8,1.33
213.93745833,39.75675556,J141544.9+394524,FITS,14 15 44.990,+39 45 24.32,0.014,3.05,4.92,0.141,6.07,2.11,153.7,,g,,1994.633,2449584.7,1.035
216.14694167,39.75671667,J142435.2+394524,FITS,14 24 35.266,+39 45 24.18,0.014,1.46,1.17,0.143,0.0,0.0,100.9,,g,,1994.634,2449584.8,0.465
127.84214167,39.75667222,J083122.1+394524,FITS,08 31 22.114,+39 45 24.02,0.081,1.54,0.74,0.14,0.0,0.0,87.6,,s,,1994.671,2449598.4,10.825
122.40207083,39.75657222,J080936.4+394523,FITS,08 09 36.497,+39 45 23.66,0.014,4.69,4.71,0.142,1.54,0.0,123.7,,,,1994.633,2449584.5,0.475
227.099175,39.75655833,J150823.8+394523,FITS,15 08 23.802,+39 45 23.61,0.014,3.96,3.96,0.136,1.4,0.0,170.0,,g,,1994.634,2449584.8,0.467
145.4503125,39.75643333,J094148.0+394523,FITS,09 41 48.075,+39 45 23.16,0.602,1.03,5.53,0.144,11.95,10.68,179.0,,,,1994.633,2449584.5,0.39
146.83040833,39.75632778,J094719.2+394522,FITS,09 47 19.298,+39 45 22.78,0.025,1.49,1.33,0.139,2.51,0.0,16.9,,,,1994.633,2449584.5,0.976
176.85799583,39.75616111,J114725.9+394522,FITS,11 47 25.919,+39 45 22.18,0.014,47.23,48.13,0.145,0.79,0.7,180.0,,,,1994.633,2449584.7,0.459
198.49819583,39.75603889,J131359.5+394521,FITS,13 13 59.567,+39 45 21.74,0.014,1.71,1.14,0.142,0.0,0.0,107.5,,,,1994.634,2449584.7,1.242
212.56975,39.75601667,J141016.7+394521,FITS,14 10 16.740,+39 45 21.66,0.014,3.73,18.57,0.142,13.33,8.54,50.7,,g,,1994.634,2449584.8,1.354
118.91997083,39.75590556,J075540.7+394521,FITS,07 55 40.793,+39 45 21.26,0.014,2.48,2.35,0.144,0.0,0.0,59.0,,g,,1994.633,2449584.6,1.37
128.63239167,39.75559722,J083431.7+394520,FITS,08 34 31.774,+39 45 20.15,0.014,2.03,1.88,0.142,2.29,0.0,60.8,,g,,1994.671,2449598.5,10.806
175.8752,39.75553056,J114330.0+394519,FITS,11 43 30.048,+39 45 19.91,0.014,2.01,4.33,0.142,6.71,4.89,144.0,,,,1994.634,2449584.7,1.392
253.93014583,39.75553056,J165543.2+394519,FITS,16 55 43.235,+39 45 19.91,0.014,10.15,10.16,0.191,1.52,0.0,45.0,,s,,1994.634,2449584.9,1.36
175.40156667,39.75544444,J114136.3+394519,FITS,11 41 36.376,+39 45 19.60,0.014,1.45,0.85,0.138,0.0,0.0,95.6,,,,1994.633,2449584.6,0.414
145.353625,39.75528333,J094124.8+394519,FITS,09 41 24.870,+39 45 19.02,0.014,289.04,599.7,0.15,6.91,4.29,21.4,,,,1994.633,2449584.6,0.462
128.62474167,39.75524722,J083429.9+394518,FITS,08 34 29.938,+39 45 18.89,0.014,15.61,24.96,0.142,5.92,2.16,98.7,,,,1994.671,2449598.5,10.814
228.404,39.75523333,J151336.9+394518,FITS,15 13 36.960,+39 45 18.84,0.014,1.13,1.07,0.136,3.34,0.0,179.2,,s,,1994.634,2449584.9,1.387
225.5234125,39.75511944,J150205.6+394518,FITS,15 02 05.619,+39 45 18.43,0.014,3.17,8.21,0.15,8.76,4.95,154.1,,,,1994.634,2449584.8,1.177
134.89995,39.75510833,J085935.9+394518,FITS,08 59 35.988,+39 45 18.39,0.014,1.52,1.58,0.138,4.3,0.0,23.0,,,,1994.633,2449584.5,0.415
114.765225,39.7551,J073903.6+394518,FITS,07 39 03.654,+39 45 18.36,0.014,2.64,3.76,0.132,5.09,1.5,80.1,,g,,1997.143,2450501.7,0.011
159.50521667,39.75509444,J103801.2+394518,FITS,10 38 01.252,+39 45 18.34,0.014,2.72,3.51,0.165,4.86,0.0,150.8,,g,,1994.633,2449584.6,1.232
225.520025,39.75505833,J150204.8+394518,FITS,15 02 04.806,+39 45 18.21,0.276,1.14,3.34,0.151,9.35,5.85,174.6,,,,1994.634,2449584.8,1.188
145.67612083,39.75496667,J094242.2+394517,FITS,09 42 42.269,+39 45 17.88,0.014,3.35,2.59,0.146,0.0,0.0,11.3,,s,,1994.633,2449584.5,1.009
215.46289583,39.75491667,J142151.0+394517,FITS,14 21 51.095,+39 45 17.70,0.014,2.32,2.23,0.146,2.45,0.0,122.6,,,,1994.634,2449584.7,1.135
161.95790833,39.75484167,J104749.8+394517,FITS,10 47 49.898,+39 45 17.43,0.016,1.42,0.96,0.137,0.0,0.0,67.1,,g,,1994.633,2449584.5,0.383
115.69930833,39.754775,J074247.8+394517,FITS,07 42 47.834,+39 45 17.19,0.014,1.74,1.38,0.142,0.0,0.0,179.7,,s,,1997.143,2450501.8,0.167
234.53729167,39.75467222,J153808.9+394516,FITS,15 38 08.950,+39 45 16.82,0.014,5.62,9.65,0.137,5.4,3.72,157.8,,g,,1994.634,2449584.8,1.136
112.59402917,39.75465556,J073022.5+394516,FITS,07 30 22.567,+39 45 16.76,0.014,40.47,41.92,0.137,1.22,0.78,32.7,,s,,1997.143,2450501.7,0.011
163.37927083,39.75462222,J105331.0+394516,FITS,10 53 31.025,+39 45 16.64,0.014,1.46,0.81,0.137,0.0,0.0,89.0,,g,,1994.633,2449584.6,0.437
177.33577917,39.75455,J114920.5+394516,FITS,11 49 20.587,+39 45 16.38,0.014,1.61,1.81,0.144,2.97,0.0,102.4,,g,,1994.633,2449584.7,1.388
178.72017917,39.75441389,J115452.8+394515,FITS,11 54 52.843,+39 45 15.89,0.014,6.92,10.2,0.142,5.27,1.81,141.7,,,,1994.633,2449584.6,1.163
214.10150417,39.75423611,J141624.3+394515,FITS,14 16 24.361,+39 45 15.25,0.357,1.1,1.15,0.142,3.99,0.0,96.1,,,,1994.634,2449584.8,1.403
221.97374583,39.753925,J144753.6+394514,FITS,14 47 53.699,+39 45 14.13,0.014,2.02,1.54,0.137,0.0,0.0,178.9,,,,1994.633,2449584.7,0.376
186.744875,39.75390833,J122658.7+394514,FITS,12 26 58.770,+39 45 14.07,0.014,6.87,7.13,0.137,1.1,0.99,179.9,,,,1994.633,2449584.5,0.372
