_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
222.65677917,21.30749167,J145037.6+211826,FITS,14 50 37.627,+21 18 26.97,0.014,4.94,4.59,0.155,0.0,0.0,125.5,,g,,1998.763,2451092.9,2.987
179.3215625,21.30745833,J115717.1+211826,FITS,11 57 17.175,+21 18 26.85,0.014,7.15,7.48,0.153,1.18,1.15,89.9,,,,1998.756,2451090.5,2.277
183.64100417,21.30735,J121433.8+211826,FITS,12 14 33.841,+21 18 26.46,0.014,15.1,18.26,0.153,2.77,2.14,149.7,,,,1998.756,2451090.3,2.154
201.34190417,21.30708611,J132522.0+211825,FITS,13 25 22.057,+21 18 25.51,0.014,6.99,6.79,0.135,0.0,0.0,70.8,,,,1998.761,2451092.4,0.149
222.2358625,21.30698333,J144856.6+211825,FITS,14 48 56.607,+21 18 25.14,0.014,3.1,8.65,0.143,9.87,4.79,29.6,,,,1998.762,2451092.6,1.709
257.3864125,21.30693333,J170932.7+211824,FITS,17 09 32.739,+21 18 24.96,0.027,1.21,3.24,0.149,10.49,3.78,72.6,,s,,1998.554,2451016.8,1.518
232.61123333,21.30690556,J153026.6+211824,FITS,15 30 26.696,+21 18 24.86,0.014,1.69,1.77,0.151,2.7,0.0,169.4,,g,,1998.76,2451091.9,3.341
140.89645,21.30689167,J092335.1+211824,FITS,09 23 35.148,+21 18 24.81,0.07,1.28,0.99,0.149,0.0,0.0,17.6,,,,1998.736,2451083.1,2.115
129.57091667,21.30686389,J083817.0+211824,FITS,08 38 17.020,+21 18 24.71,0.264,1.13,0.53,0.146,0.0,0.0,90.3,,s,,1998.733,2451082.1,1.972
172.27995,21.30677778,J112907.1+211824,FITS,11 29 07.188,+21 18 24.40,0.014,1.95,2.05,0.14,3.5,0.0,97.0,,g,,1998.752,2451089.1,0.327
219.61599583,21.30668889,J143827.8+211824,FITS,14 38 27.839,+21 18 24.08,0.014,3.37,10.24,0.15,15.66,0.0,18.6,,g,,1998.762,2451092.8,2.696
148.1653,21.30668611,J095239.6+211824,FITS,09 52 39.672,+21 18 24.07,0.014,11.54,11.79,0.133,1.19,0.0,1.4,,,,1998.732,2451081.5,1.397
124.35730833,21.30667778,J081725.7+211824,FITS,08 17 25.754,+21 18 24.04,0.014,10.01,11.99,0.149,3.22,1.3,172.0,,s,,1998.663,2451056.7,15.688
163.25645,21.30664444,J105301.5+211823,FITS,10 53 01.548,+21 18 23.92,0.877,1.23,1.87,0.179,6.51,0.0,132.9,,,,1998.737,2451083.6,2.669
189.20305833,21.30648611,J123648.7+211823,FITS,12 36 48.734,+21 18 23.35,0.864,1.18,4.81,0.171,12.71,6.74,88.3,,,,1998.76,2451091.8,1.557
172.71255,21.30648333,J113051.0+211823,FITS,11 30 51.012,+21 18 23.34,0.014,13.2,39.26,0.143,12.04,3.75,116.6,,g,,1998.752,2451089.1,0.339
235.54033333,21.30642778,J154209.6+211823,FITS,15 42 09.680,+21 18 23.14,0.014,1.5,2.02,0.15,3.15,3.12,90.0,,g,,1998.747,2451087.1,9.553
