_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
240.60098333,37.01421111,J160224.2+370051,FITS,16 02 24.236,+37 00 51.16,0.014,6.3,10.66,0.141,7.28,0.66,148.2,,,,1995.158,2449776.2,244.634
132.64590833,37.01408611,J085035.0+370050,FITS,08 50 35.018,+37 00 50.71,0.014,2.11,1.53,0.142,0.0,0.0,0.8,,s,,1994.558,2449557.1,0.414
194.51060833,37.01408333,J125802.5+370050,FITS,12 58 02.546,+37 00 50.70,0.148,1.36,0.88,0.187,0.0,0.0,1.7,,,,1994.557,2449557.0,0.603
180.67701667,37.01408056,J120242.4+370050,FITS,12 02 42.484,+37 00 50.69,0.014,2.62,2.4,0.143,0.69,0.0,38.3,,s,,1994.558,2449557.3,0.39
182.362175,37.01406667,J120926.9+370050,FITS,12 09 26.922,+37 00 50.64,0.098,1.27,1.81,0.147,6.79,0.0,7.1,,,,1994.558,2449557.2,0.422
214.0540625,37.01404167,J141612.9+370050,FITS,14 16 12.975,+37 00 50.55,0.014,3.14,2.63,0.169,0.0,0.0,56.2,,g,,1994.557,2449557.0,0.613
162.1577875,37.01360833,J104837.8+370048,FITS,10 48 37.869,+37 00 48.99,0.014,3.11,2.58,0.119,0.0,0.0,133.2,,s,,1994.598,2449571.6,21.246
185.0437875,37.0136,J122010.5+370048,FITS,12 20 10.509,+37 00 48.96,0.014,3.04,18.85,0.149,16.73,8.75,96.0,,,,1994.558,2449557.1,0.568
242.24570833,37.01309444,J160858.9+370047,FITS,16 08 58.970,+37 00 47.14,0.014,1.58,1.28,0.13,0.0,0.0,47.1,,,,1995.323,2449836.3,243.817
254.247825,37.01309167,J165659.4+370047,FITS,16 56 59.478,+37 00 47.13,0.014,2.93,2.43,0.136,0.0,0.0,90.2,,g,,1994.611,2449576.6,22.323
155.35827917,37.01301389,J102125.9+370046,FITS,10 21 25.987,+37 00 46.85,0.861,1.13,1.41,0.17,5.7,0.0,127.1,,,,1994.558,2449557.1,0.419
256.425975,37.01295,J170542.2+370046,FITS,17 05 42.234,+37 00 46.62,0.014,7.93,11.32,0.138,4.71,2.14,83.6,,g,,1994.609,2449575.6,22.188
237.28105,37.01288333,J154907.4+370046,FITS,15 49 07.452,+37 00 46.38,0.014,5.4,5.68,0.146,1.81,0.0,180.0,,,,1994.717,2449615.3,148.372
216.82113333,37.01277778,J142717.0+370046,FITS,14 27 17.072,+37 00 46.00,0.633,1.0,4.04,0.144,16.36,4.15,16.3,,g,,1994.558,2449557.4,0.39
120.1812375,37.01275833,J080043.4+370045,FITS,08 00 43.497,+37 00 45.93,0.014,5.18,4.5,0.145,0.0,0.0,163.2,,s,,1994.557,2449556.9,0.543
217.79353333,37.01275833,J143110.4+370045,FITS,14 31 10.448,+37 00 45.93,0.014,20.67,30.14,0.151,5.36,1.44,42.8,,g,,1994.557,2449557.0,0.608
189.58682083,37.01263333,J123820.8+370045,FITS,12 38 20.837,+37 00 45.48,0.703,1.19,1.65,0.167,3.5,3.13,90.0,,,,1994.558,2449557.2,0.522
112.3563375,37.01261389,J072925.5+370045,FITS,07 29 25.521,+37 00 45.41,0.014,1.63,2.43,0.135,5.77,1.14,55.5,,g,,1997.223,2450531.0,0.917
150.22700417,37.01245833,J100054.4+370044,FITS,10 00 54.481,+37 00 44.85,0.014,7.55,7.16,0.146,0.0,0.0,90.0,,g,,1994.557,2449556.9,0.583
148.14552083,37.01236944,J095234.9+370044,FITS,09 52 34.925,+37 00 44.53,0.014,1.23,1.26,0.146,0.81,0.68,89.3,,g,,1994.557,2449556.7,0.61
184.55246667,37.01235,J121812.5+370044,FITS,12 18 12.592,+37 00 44.46,0.014,3.91,3.8,0.145,1.17,0.0,53.9,,g,,1994.558,2449557.3,0.375
180.15979583,37.01231389,J120038.3+370044,FITS,12 00 38.351,+37 00 44.33,0.014,4.29,4.59,0.147,3.23,0.0,80.5,,,,1994.558,2449557.1,0.517
182.73905,37.01226667,J121057.3+370044,FITS,12 10 57.372,+37 00 44.16,0.014,2.31,1.76,0.152,0.0,0.0,101.2,,g,,1994.557,2449556.9,0.6
241.14764583,37.01225,J160435.4+370044,FITS,16 04 35.435,+37 00 44.10,0.014,2.54,4.33,0.149,6.42,2.46,29.7,,g,,1994.781,2449638.6,183.248
148.896075,37.01198889,J095535.0+370043,FITS,09 55 35.058,+37 00 43.16,0.167,1.05,1.26,0.145,5.78,0.0,57.5,,s,,1994.557,2449556.7,0.61
120.58349167,37.01194444,J080220.0+370043,FITS,08 02 20.038,+37 00 43.00,0.014,2.55,2.38,0.145,0.75,0.0,0.8,,,,1994.557,2449557.0,0.527
173.272775,37.01182778,J113305.4+370042,FITS,11 33 05.466,+37 00 42.58,0.503,1.21,0.57,0.159,0.0,0.0,93.5,,,,1994.558,2449557.3,0.36
262.49894583,37.01182778,J172959.7+370042,FITS,17 29 59.747,+37 00 42.58,0.014,1.22,1.02,0.136,0.0,0.0,2.6,,g,,1994.664,2449595.7,16.35
185.04827083,37.0118,J122011.5+370042,FITS,12 20 11.585,+37 00 42.48,0.014,73.92,91.88,0.149,3.62,1.38,129.9,,s,,1994.558,2449557.1,0.563
186.3471375,37.01178333,J122523.3+370042,FITS,12 25 23.313,+37 00 42.42,0.639,1.1,0.96,0.15,2.64,0.0,85.6,,,,1994.557,2449556.8,0.608
131.113525,37.01178056,J084427.2+370042,FITS,08 44 27.246,+37 00 42.41,0.014,5.91,5.92,0.144,1.59,0.0,33.2,,s,,1994.558,2449557.0,0.454
190.97052083,37.01173056,J124352.9+370042,FITS,12 43 52.925,+37 00 42.23,0.102,1.12,1.33,0.154,4.31,0.0,169.9,,g,,1994.557,2449556.9,0.602
181.80614167,37.011725,J120713.4+370042,FITS,12 07 13.474,+37 00 42.21,0.014,7.43,7.11,0.154,0.0,0.0,61.0,,,,1994.557,2449556.9,0.606
137.311075,37.01165556,J090914.6+370041,FITS,09 09 14.658,+37 00 41.96,0.014,1.46,1.16,0.141,0.0,0.0,88.8,,,,1994.558,2449557.1,0.383
205.82927083,37.01164167,J134319.0+370041,FITS,13 43 19.025,+37 00 41.91,0.014,2.73,2.01,0.153,0.0,0.0,126.1,,,,1994.557,2449556.9,0.608
193.19586667,37.01158889,J125247.0+370041,FITS,12 52 47.008,+37 00 41.72,0.121,1.29,1.8,0.152,9.39,0.0,28.2,,,,1994.557,2449556.9,0.606
173.44358333,37.01155833,J113346.4+370041,FITS,11 33 46.460,+37 00 41.61,0.307,1.22,1.89,0.166,4.8,3.11,129.5,,,,1994.558,2449557.0,0.555
177.14491667,37.01137222,J114834.7+370040,FITS,11 48 34.780,+37 00 40.94,0.014,2.92,8.48,0.147,11.52,3.9,69.9,,,,1994.558,2449557.1,0.461
106.8973375,37.01126944,J070735.3+370040,FITS,07 07 35.361,+37 00 40.57,0.014,1.8,4.45,0.151,9.04,4.2,22.7,,,,1997.221,2450530.1,1.013
195.1803375,37.01121111,J130043.2+370040,FITS,13 00 43.281,+37 00 40.36,0.014,2.12,1.72,0.149,0.0,0.0,166.0,,g,,1994.558,2449557.1,0.541
262.32839167,37.01108889,J172918.8+370039,FITS,17 29 18.814,+37 00 39.92,0.014,3.56,5.67,0.143,5.2,3.06,89.3,,g,,1994.633,2449584.5,22.362
240.3871875,37.01095556,J160132.9+370039,FITS,16 01 32.925,+37 00 39.44,0.014,3.07,3.55,0.146,4.05,0.0,157.4,,,,1994.735,2449621.9,165.804
136.36341667,37.01083056,J090527.2+370038,FITS,09 05 27.220,+37 00 38.99,0.461,1.09,1.21,0.145,3.28,0.0,167.3,,s,,1994.558,2449557.0,0.455
222.14526667,37.01062778,J144834.8+370038,FITS,14 48 34.864,+37 00 38.26,0.267,1.37,1.08,0.153,0.0,0.0,88.6,,,,1994.558,2449557.2,0.463
192.7561125,37.01055278,J125101.4+370037,FITS,12 51 01.467,+37 00 37.99,0.222,1.06,0.96,0.144,0.85,0.0,1.6,,s,,1994.558,2449557.3,0.358
201.3645125,37.01054444,J132527.4+370037,FITS,13 25 27.483,+37 00 37.96,0.535,1.15,0.77,0.158,0.0,0.0,87.6,,g,,1994.557,2449556.9,0.603
171.05675833,37.0104,J112413.6+370037,FITS,11 24 13.622,+37 00 37.44,0.014,2.22,2.66,0.157,5.23,0.0,138.9,,,,1994.558,2449557.2,0.381
161.30401667,37.01031111,J104512.9+370037,FITS,10 45 12.964,+37 00 37.12,0.2,1.38,1.51,0.157,2.26,0.98,178.9,,g,,1994.609,2449575.8,22.295
217.61000833,37.01028611,J143026.4+370037,FITS,14 30 26.402,+37 00 37.03,0.058,1.27,1.25,0.147,3.26,0.0,29.9,,g,,1994.558,2449557.3,0.425
178.0191,37.01026667,J115204.5+370036,FITS,11 52 04.584,+37 00 36.96,0.014,2.99,4.08,0.149,4.28,2.05,64.2,,g,,1994.557,2449556.9,0.598
163.57408333,37.01022222,J105417.7+370036,FITS,10 54 17.780,+37 00 36.80,0.014,7.55,7.47,0.139,1.14,0.0,147.9,,,,1994.608,2449575.3,22.221
142.91418333,37.01007778,J093139.4+370036,FITS,09 31 39.404,+37 00 36.28,0.285,1.03,1.07,0.146,1.8,0.0,91.3,,g,,1994.557,2449556.7,0.603
253.3426875,37.01004722,J165322.2+370036,FITS,16 53 22.245,+37 00 36.17,0.016,1.09,1.23,0.138,1.95,1.89,0.9,,g,,1994.598,2449571.7,21.149
180.67626667,37.0097,J120242.3+370034,FITS,12 02 42.304,+37 00 34.92,0.014,3.55,3.11,0.144,1.05,0.0,147.2,,s,,1994.558,2449557.2,0.397
177.14326667,37.00968611,J114834.3+370034,FITS,11 48 34.384,+37 00 34.87,0.014,6.17,7.96,0.147,3.71,1.96,9.4,,g,,1994.558,2449557.1,0.461
218.48834167,37.00955833,J143357.2+370034,FITS,14 33 57.202,+37 00 34.41,0.523,1.13,0.63,0.151,0.0,0.0,169.8,,g,,1994.558,2449557.1,0.585
237.5858375,37.00954722,J155020.6+370034,FITS,15 50 20.601,+37 00 34.37,0.014,1.7,1.95,0.139,3.84,0.0,127.6,,,,1994.875,2449672.9,204.279
179.48719583,37.00928889,J115756.9+370033,FITS,11 57 56.927,+37 00 33.44,0.014,1.98,1.68,0.15,2.43,0.0,137.0,,g,,1994.557,2449556.9,0.584
161.57234583,37.00908889,J104617.3+370032,FITS,10 46 17.363,+37 00 32.72,0.122,2.78,4.71,0.295,7.69,0.0,22.8,,g,,1994.573,2449562.8,15.566
171.05893333,37.00896111,J112414.1+370032,FITS,11 24 14.144,+37 00 32.26,0.014,3.21,2.59,0.158,0.0,0.0,128.8,,,,1994.558,2449557.2,0.385
165.47571667,37.00890556,J110154.1+370032,FITS,11 01 54.172,+37 00 32.06,0.014,5.66,6.46,0.155,2.78,0.91,137.3,,,,1994.557,2449556.8,0.596
174.86955,37.00889167,J113928.6+370032,FITS,11 39 28.692,+37 00 32.01,0.474,1.11,0.67,0.15,0.0,0.0,173.6,,g,,1994.558,2449557.2,0.437
133.19812917,37.00881667,J085247.5+370031,FITS,08 52 47.551,+37 00 31.74,0.014,103.07,105.56,0.145,0.9,0.77,90.0,,,,1994.58,2449565.2,18.23
190.57923333,37.00880833,J124219.0+370031,FITS,12 42 19.016,+37 00 31.71,0.333,1.16,1.76,0.176,6.32,0.0,161.8,,,,1994.558,2449557.3,0.387
165.43845,37.00877778,J110145.2+370031,FITS,11 01 45.228,+37 00 31.60,0.132,1.27,1.22,0.153,4.73,0.0,85.9,,,,1994.557,2449556.8,0.598
120.339025,37.00871111,J080121.3+370031,FITS,08 01 21.366,+37 00 31.36,0.014,80.48,81.61,0.147,0.73,0.54,180.0,,,,1994.557,2449556.6,0.599
262.6047125,37.00865556,J173025.1+370031,FITS,17 30 25.131,+37 00 31.16,0.014,1.44,3.01,0.14,7.72,3.57,15.2,,g,,1994.653,2449592.0,19.331
165.47232917,37.00858889,J110153.3+370030,FITS,11 01 53.359,+37 00 30.92,0.014,6.59,7.66,0.153,2.51,1.82,70.5,,,,1994.557,2449556.8,0.595
107.58776667,37.00856111,J071021.0+370030,FITS,07 10 21.064,+37 00 30.82,0.014,1.31,1.38,0.142,3.31,0.0,41.2,,,,1997.221,2450530.2,1.041
172.95452917,37.00838889,J113149.0+370030,FITS,11 31 49.087,+37 00 30.20,0.659,1.08,1.56,0.155,7.19,0.0,118.7,,g,,1994.557,2449556.8,0.596
134.5704375,37.00835,J085816.9+370030,FITS,08 58 16.905,+37 00 30.06,0.29,1.02,1.54,0.148,6.9,0.0,58.0,,g,,1994.557,2449556.7,0.597
204.14975417,37.00817778,J133635.9+370029,FITS,13 36 35.941,+37 00 29.44,0.014,2.42,1.33,0.15,0.0,0.0,44.9,,,,1994.558,2449557.2,0.469
146.94104167,37.008175,J094745.8+370029,FITS,09 47 45.850,+37 00 29.43,0.039,1.24,0.86,0.14,0.0,0.0,6.4,,,,1994.558,2449557.2,0.386
112.354875,37.00816389,J072925.1+370029,FITS,07 29 25.170,+37 00 29.39,0.014,2.95,4.75,0.136,4.23,4.2,179.4,,,,1997.223,2450530.9,0.929
206.1864875,37.00816111,J134444.7+370029,FITS,13 44 44.757,+37 00 29.38,0.014,1.56,1.19,0.147,0.0,0.0,40.5,,,,1994.558,2449557.3,0.39
207.2192,37.00788889,J134852.6+370028,FITS,13 48 52.608,+37 00 28.40,0.014,2.89,2.75,0.151,0.9,0.0,139.3,,g,,1994.558,2449557.1,0.573
208.4124625,37.00760833,J135338.9+370027,FITS,13 53 38.991,+37 00 27.39,0.014,1.85,1.43,0.147,0.0,0.0,10.4,,g,,1994.558,2449557.3,0.401
215.71386667,37.00757222,J142251.3+370027,FITS,14 22 51.328,+37 00 27.26,0.014,2.26,1.71,0.151,0.0,0.0,17.7,,g,,1994.557,2449557.0,0.594
