_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
28.30582083,6.20375278,J015313.3+061213,FITS,01 53 13.397,+06 12 13.51,0.014,3.21,3.58,0.165,5.45,0.0,51.3,,g,,2009.289,2454937.9,26.441
177.4306375,6.20370556,J114943.3+061213,FITS,11 49 43.353,+06 12 13.34,0.044,1.06,3.4,0.138,8.58,7.42,56.9,,g,,2000.105,2451583.0,0.53
196.0938875,6.20363611,J130422.5+061213,FITS,13 04 22.533,+06 12 13.09,0.014,6.48,7.12,0.138,2.66,0.0,119.4,,g,,2000.105,2451583.1,0.517
333.98302917,6.20350833,J221555.9+061212,FITS,22 15 55.927,+06 12 12.63,0.014,4.65,4.59,0.18,2.29,0.0,108.0,,g,,2009.225,2454914.8,4.525
122.243625,6.20346667,J080858.4+061212,FITS,08 08 58.470,+06 12 12.48,0.637,1.08,0.73,0.145,0.0,0.0,81.3,,s,,2000.108,2451584.2,1.058
43.01205,6.20333889,J025202.8+061212,FITS,02 52 02.892,+06 12 12.02,0.014,3.08,8.37,0.141,12.43,3.78,27.3,,s,,2011.286,2455666.7,19.137
127.03161667,6.20331667,J082807.5+061211,FITS,08 28 07.588,+06 12 11.94,0.014,3.69,3.96,0.163,2.0,0.53,1.3,,,,2000.105,2451583.1,0.8
325.7862875,6.20327222,J214308.7+061211,FITS,21 43 08.709,+06 12 11.78,0.065,1.22,0.75,0.17,0.0,0.0,89.3,,,,2009.231,2454916.7,6.461
170.3264625,6.20326944,J112118.3+061211,FITS,11 21 18.351,+06 12 11.77,0.016,1.85,1.29,0.143,0.0,0.0,106.8,,g,,2000.104,2451582.7,0.327
228.22855,6.20326389,J151254.8+061211,FITS,15 12 54.852,+06 12 11.75,0.014,2.21,2.86,0.151,5.11,0.0,135.1,,g,,2000.104,2451582.5,0.758
189.20725417,6.20326111,J123649.7+061211,FITS,12 36 49.741,+06 12 11.74,0.014,1.38,1.32,0.155,3.14,0.0,150.0,,,,2000.105,2451583.0,0.463
318.19765,6.20323611,J211247.4+061211,FITS,21 12 47.436,+06 12 11.65,0.797,1.12,1.12,0.166,3.2,0.0,87.6,,g,,2009.26,2454927.6,16.353
29.55062917,6.20322778,J015812.1+061211,FITS,01 58 12.151,+06 12 11.62,0.303,1.25,0.81,0.171,0.78,0.0,110.2,,g,,2009.225,2454914.5,1.203
190.4087375,6.20318889,J124138.0+061211,FITS,12 41 38.097,+06 12 11.48,0.197,1.02,1.84,0.146,5.17,4.42,177.0,,g,,2000.105,2451582.8,0.334
242.3864375,6.20318889,J160932.7+061211,FITS,16 09 32.745,+06 12 11.48,0.877,1.03,2.18,0.152,9.69,1.48,41.8,,,,2000.104,2451582.7,0.651
130.01784167,6.20303056,J084004.2+061210,FITS,08 40 04.282,+06 12 10.91,0.014,1.19,0.95,0.146,0.0,0.0,67.9,,g,,2000.106,2451583.2,0.84
144.29767917,6.20301111,J093711.4+061210,FITS,09 37 11.443,+06 12 10.84,0.014,3.94,3.89,0.142,1.0,0.0,159.9,,g,,2000.105,2451583.1,0.774
186.64616667,6.20297778,J122635.0+061210,FITS,12 26 35.080,+06 12 10.72,0.014,5.19,5.34,0.145,1.67,0.0,48.7,,,,2000.105,2451582.8,0.326
238.48913333,6.20291389,J155357.3+061210,FITS,15 53 57.392,+06 12 10.49,0.014,1.63,1.32,0.143,1.09,0.0,48.7,,g,,2000.105,2451582.8,0.676
340.84933333,6.20288889,J224323.8+061210,FITS,22 43 23.840,+06 12 10.40,0.014,5.7,6.05,0.126,2.04,0.0,83.4,,g,,2009.239,2454919.6,5.94
210.32838333,6.20288056,J140118.8+061210,FITS,14 01 18.812,+06 12 10.37,0.014,8.75,12.3,0.136,4.67,1.96,65.5,,,,2000.103,2451582.3,0.782
217.79965417,6.202875,J143111.9+061210,FITS,14 31 11.917,+06 12 10.35,0.014,1.17,1.02,0.141,3.08,0.0,32.3,,,,2000.104,2451582.4,0.774
194.29351667,6.20281111,J125710.4+061210,FITS,12 57 10.444,+06 12 10.12,0.014,1.84,2.25,0.144,5.84,0.0,146.0,,g,,2000.105,2451582.8,0.351
215.24760833,6.20279167,J142059.4+061210,FITS,14 20 59.426,+06 12 10.05,0.014,8.45,12.2,0.223,5.1,1.72,139.8,,g,,2000.105,2451582.9,0.408
325.57643333,6.202775,J214218.3+061209,FITS,21 42 18.344,+06 12 09.99,0.014,1.87,1.43,0.137,0.0,0.0,115.1,,s,,2009.24,2454920.2,2.362
348.07254167,6.20274722,J231217.4+061209,FITS,23 12 17.410,+06 12 09.89,0.014,5.7,5.3,0.116,1.74,0.0,90.0,,g,,2009.224,2454914.3,8.706
168.49192917,6.20271944,J111358.0+061209,FITS,11 13 58.063,+06 12 09.79,0.014,1.39,1.73,0.147,3.8,0.91,77.9,,s,,2000.105,2451582.9,0.487
158.2785,6.2027,J103306.8+061209,FITS,10 33 06.840,+06 12 09.72,0.014,1.42,1.47,0.14,2.55,0.0,173.4,,s,,2000.109,2451584.4,1.082
204.57085,6.20263611,J133817.0+061209,FITS,13 38 17.004,+06 12 09.49,0.014,5.88,6.28,0.149,1.46,1.37,89.9,,,,2000.105,2451583.0,0.257
155.2033875,6.202625,J102048.8+061209,FITS,10 20 48.813,+06 12 09.45,0.014,3.0,2.78,0.142,0.0,0.0,13.7,,,,2000.109,2451584.3,1.095
