_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
244.67463333,42.05261389,J161841.9+420309,FITS,16 18 41.912,+42 03 09.41,0.014,9.53,25.09,0.14,10.84,3.32,149.0,,s,,1994.952,2449700.9,172.675
136.17152917,42.05255833,J090441.1+420309,FITS,09 04 41.167,+42 03 09.21,0.014,6.39,11.4,0.135,5.86,3.67,169.0,,g,,1995.789,2450006.6,64.545
125.59842083,42.05253333,J082223.6+420309,FITS,08 22 23.621,+42 03 09.12,0.014,1.69,1.15,0.128,0.0,0.0,125.0,,g,,1995.816,2450016.3,12.182
163.15925833,42.05246667,J105238.2+420308,FITS,10 52 38.222,+42 03 08.88,0.014,1.74,4.81,0.13,9.62,4.94,149.9,,g,,1994.804,2449647.1,128.049
225.68652917,42.052425,J150244.7+420308,FITS,15 02 44.767,+42 03 08.73,0.014,5.06,4.93,0.149,1.64,0.0,150.3,,g,,1996.148,2450137.7,313.082
201.72885,42.05241389,J132654.9+420308,FITS,13 26 54.924,+42 03 08.69,0.014,1.46,1.47,0.15,2.24,0.0,40.3,,g,,1995.488,2449896.6,197.885
260.92009583,42.05239444,J172340.8+420308,FITS,17 23 40.823,+42 03 08.62,0.014,2.19,2.31,0.147,2.71,0.0,72.2,,,,1996.146,2450136.9,167.131
132.95865,42.05231389,J085150.0+420308,FITS,08 51 50.076,+42 03 08.33,0.014,7.16,21.89,0.136,11.17,4.75,70.8,,g,,1995.743,2449989.6,110.164
153.6933,42.05221667,J101446.3+420307,FITS,10 14 46.392,+42 03 07.98,0.301,1.27,0.92,0.148,0.0,0.0,98.7,,s,,1995.14,2449769.7,214.757
221.11295417,42.05219167,J144427.1+420307,FITS,14 44 27.109,+42 03 07.89,0.014,1.82,2.68,0.144,5.01,2.16,78.9,,g,,1996.481,2450259.6,317.147
212.21820417,42.05214167,J140852.3+420307,FITS,14 08 52.369,+42 03 07.71,0.014,1.48,0.91,0.147,0.0,0.0,89.6,,,,1995.695,2449972.3,164.967
213.7747875,42.05211111,J141505.9+420307,FITS,14 15 05.949,+42 03 07.60,0.081,2.31,2.01,0.152,0.49,0.0,156.1,,g,,1995.693,2449971.5,165.411
158.54904583,42.05197778,J103411.7+420307,FITS,10 34 11.771,+42 03 07.12,0.014,2.86,4.5,0.129,4.57,3.62,179.0,,,,1994.805,2449647.2,128.747
201.05409583,42.05193333,J132412.9+420306,FITS,13 24 12.983,+42 03 06.96,0.014,2.92,2.58,0.15,0.0,0.0,92.8,,g,,1995.487,2449896.3,198.62
200.54157083,42.05181389,J132209.9+420306,FITS,13 22 09.977,+42 03 06.53,0.014,1.42,1.15,0.13,0.0,0.0,2.2,,g,,1995.501,2449901.3,205.756
187.23103333,42.05176944,J122855.4+420306,FITS,12 28 55.448,+42 03 06.37,0.631,1.0,1.33,0.131,3.78,2.41,0.9,,,,1994.825,2449654.5,132.074
107.20671667,42.05168611,J070849.6+420306,FITS,07 08 49.612,+42 03 06.07,0.014,6.91,7.71,0.154,2.64,0.36,53.6,,,,1997.131,2450497.2,0.486
245.0586125,42.05164167,J162014.0+420305,FITS,16 20 14.067,+42 03 05.91,0.014,6.36,6.99,0.138,2.13,1.15,103.0,,s,,1994.923,2449690.4,165.457
233.1370625,42.05163333,J153232.8+420305,FITS,15 32 32.895,+42 03 05.88,0.014,3.49,3.29,0.144,0.0,0.0,89.5,,,,1995.038,2449732.3,189.219
218.5578625,42.05161944,J143413.8+420305,FITS,14 34 13.887,+42 03 05.83,0.614,1.04,0.67,0.133,0.0,0.0,115.5,,s,,1995.908,2450050.0,81.348
230.56269583,42.05146111,J152215.0+420305,FITS,15 22 15.047,+42 03 05.26,0.014,4.26,4.32,0.138,1.53,0.0,119.3,,,,1994.785,2449639.9,112.175
131.74277917,42.05139444,J084658.2+420305,FITS,08 46 58.267,+42 03 05.02,0.014,5.76,9.04,0.135,5.23,2.82,53.4,,g,,1995.764,2449997.2,91.673
147.5031125,42.05134444,J095000.7+420304,FITS,09 50 00.747,+42 03 04.84,0.014,2.8,2.82,0.136,0.38,0.33,179.5,,,,1995.759,2449995.7,95.722
208.08982917,42.05134444,J135221.5+420304,FITS,13 52 21.559,+42 03 04.84,0.014,2.17,5.61,0.129,8.31,5.37,51.5,,g,,1997.009,2450452.7,139.313
