_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
170.62233333,-3.76896111,J112229.3-034608,FITS,11 22 29.360,-03 46 08.26,0.501,1.13,0.81,0.162,0.0,0.0,122.3,,,,1998.858,2451127.6,216.637
141.8244125,-3.76898056,J092717.8-034608,FITS,09 27 17.859,-03 46 08.33,0.014,1.98,6.39,0.147,9.99,7.52,116.3,,,,1998.698,2451069.3,1.675
15.25907917,-3.76903056,J010102.1-034608,FITS,01 01 02.179,-03 46 08.51,0.014,20.46,21.65,0.146,1.57,1.25,32.0,,s,,2011.175,2455626.4,0.0
355.21862083,-3.76905,J234052.4-034608,FITS,23 40 52.469,-03 46 08.58,0.104,2.7,7.02,0.391,12.61,1.49,80.3,,,,2011.156,2455619.4,0.212
173.81470833,-3.76908611,J113515.5-034608,FITS,11 35 15.530,-03 46 08.71,0.014,7.81,7.95,0.15,1.24,0.0,86.9,,s,,1998.724,2451078.6,6.403
3.0367375,-3.76911111,J001208.8-034608,FITS,00 12 08.817,-03 46 08.80,0.014,8.97,9.47,0.181,1.81,0.94,162.1,,g,,2011.172,2455625.3,2.479
321.00442083,-3.76913611,J212401.0-034608,FITS,21 24 01.061,-03 46 08.89,0.338,1.51,0.65,0.193,0.0,0.0,93.2,,s,,2011.258,2455656.5,17.422
225.85464583,-3.76915,J150325.1-034608,FITS,15 03 25.115,-03 46 08.94,0.014,3.73,4.53,0.151,4.28,0.36,21.3,,,,1998.7,2451070.0,0.702
7.70721667,-3.76915278,J003049.7-034608,FITS,00 30 49.732,-03 46 08.95,0.812,1.15,1.01,0.165,0.0,0.0,87.2,,,,2011.174,2455626.0,1.573
184.59504583,-3.76917222,J121822.8-034609,FITS,12 18 22.811,-03 46 09.02,0.014,3.15,3.39,0.151,3.24,0.0,162.3,,,,1998.714,2451075.0,0.658
41.68609583,-3.769175,J024644.6-034609,FITS,02 46 44.663,-03 46 09.03,0.014,1.19,0.66,0.126,0.0,0.0,94.8,,g,,2009.248,2454922.9,8.982
150.088775,-3.76941667,J100021.3-034609,FITS,10 00 21.306,-03 46 09.90,0.014,1.27,1.0,0.148,1.9,0.0,100.2,,,,1998.706,2451072.3,3.109
186.988125,-3.76949444,J122757.1-034610,FITS,12 27 57.150,-03 46 10.18,0.014,32.82,36.8,0.146,2.61,1.24,47.9,,,,1998.812,2451111.0,177.431
349.75975833,-3.76949722,J231902.3-034610,FITS,23 19 02.342,-03 46 10.19,0.014,5.13,4.63,0.138,0.0,0.0,156.4,,s,,2011.29,2455668.2,0.001
315.84865,-3.76965833,J210323.6-034610,FITS,21 03 23.676,-03 46 10.77,0.579,1.34,0.65,0.198,0.0,0.0,85.4,,,,2011.266,2455659.6,15.622
213.57769583,-3.76967778,J141418.6-034610,FITS,14 14 18.647,-03 46 10.84,0.014,3.45,3.54,0.154,3.16,0.0,175.7,,,,1998.705,2451071.7,1.548
