_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
36.7985625,0.48516111,J022711.6+002906,FITS,02 27 11.655,+00 29 06.58,0.025,1.7,1.44,0.097,0.0,0.0,27.2,,,,1999.103,2451217.0,1236.807
28.37588333,0.48513889,J015330.2+002906,FITS,01 53 30.212,+00 29 06.50,0.014,1.65,2.2,0.102,4.36,2.52,22.2,,,,1999.201,2451252.7,1237.002
45.29519167,0.48509722,J030110.8+002906,FITS,03 01 10.846,+00 29 06.35,0.014,10.14,11.29,0.105,2.66,0.71,58.6,,,,1999.198,2451252.0,1236.465
320.91762083,0.48509167,J212340.2+002906,FITS,21 23 40.229,+00 29 06.33,0.014,2.36,2.15,0.099,1.57,0.0,90.1,,g,,1999.202,2451253.0,1237.732
127.63655,0.48507222,J083032.7+002906,FITS,08 30 32.772,+00 29 06.26,0.014,1.41,1.42,0.146,3.49,0.0,164.6,,g,,1998.606,2451035.9,0.751
33.23194167,0.48506944,J021255.6+002906,FITS,02 12 55.666,+00 29 06.25,0.014,1.55,0.97,0.108,0.0,0.0,115.0,,g,,1999.199,2451252.2,1236.635
172.64786667,0.48505556,J113035.4+002906,FITS,11 30 35.488,+00 29 06.20,0.157,1.24,2.57,0.147,8.59,3.49,43.0,,,,1998.605,2451035.3,0.501
6.01309167,0.48503889,J002403.1+002906,FITS,00 24 03.142,+00 29 06.14,0.039,1.51,1.23,0.103,1.34,0.0,105.5,,,,1999.096,2451214.5,1236.659
198.80582917,0.48503611,J131513.3+002906,FITS,13 15 13.399,+00 29 06.13,0.154,1.04,0.84,0.136,4.7,0.0,81.6,,g,,1998.602,2451034.1,1.344
127.57143333,0.48503056,J083017.1+002906,FITS,08 30 17.144,+00 29 06.11,0.041,1.07,0.94,0.138,3.55,0.0,117.5,,,,1998.607,2451036.0,0.572
337.19502083,0.484975,J222846.8+002905,FITS,22 28 46.805,+00 29 05.91,0.014,34.24,50.11,0.107,5.57,2.52,178.0,,g,,1999.198,2451251.7,1236.452
175.23343333,0.48494444,J114056.0+002905,FITS,11 40 56.024,+00 29 05.80,0.014,5.04,11.54,0.155,9.05,4.47,146.5,,,,1998.604,2451035.1,0.79
25.6592125,0.48493333,J014238.2+002905,FITS,01 42 38.211,+00 29 05.76,0.014,2.11,1.41,0.104,0.0,0.0,88.8,,g,,1999.2,2451252.5,1236.902
