_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
113.16565417,23.51671111,J073239.7+233100,FITS,07 32 39.757,+23 31 00.16,0.014,6.38,7.13,0.149,2.25,1.4,131.4,,,,1995.97,2450072.7,3.378
191.7457875,23.51665,J124658.9+233059,FITS,12 46 58.989,+23 30 59.94,0.014,3.77,5.59,0.135,4.91,2.41,43.1,,g,,1995.971,2450073.1,1.712
146.9317125,23.51653611,J094743.6+233059,FITS,09 47 43.611,+23 30 59.53,0.014,1.23,0.88,0.149,0.0,0.0,155.2,,,,1995.971,2450072.7,3.466
225.83911667,23.51653333,J150321.3+233059,FITS,15 03 21.388,+23 30 59.52,0.014,2.24,1.82,0.146,0.0,0.0,135.8,,s,,1995.971,2450073.0,3.348
112.45079167,23.51645833,J072948.1+233059,FITS,07 29 48.190,+23 30 59.25,0.014,1.58,4.88,0.147,9.23,6.45,109.1,,g,,1995.97,2450072.6,3.552
151.56712917,23.51645278,J100616.1+233059,FITS,10 06 16.111,+23 30 59.23,0.014,1.6,1.03,0.149,0.0,0.0,55.6,,,,1995.971,2450072.8,3.47
210.70874583,23.51637222,J140250.0+233058,FITS,14 02 50.099,+23 30 58.94,0.014,2.4,3.04,0.145,4.2,0.0,70.5,,s,,1995.971,2450072.9,3.524
165.7305375,23.51635556,J110255.3+233058,FITS,11 02 55.329,+23 30 58.88,0.014,1.62,1.02,0.145,0.0,0.0,93.8,,,,1995.971,2450072.8,3.566
200.2890875,23.51623333,J132109.3+233058,FITS,13 21 09.381,+23 30 58.44,0.014,1.11,1.54,0.144,4.53,1.76,97.0,,,,1995.971,2450072.9,3.527
190.26809167,23.51620833,J124104.3+233058,FITS,12 41 04.342,+23 30 58.35,0.014,1.51,1.52,0.139,1.04,0.0,179.9,,,,1995.971,2450073.0,1.959
255.84468333,23.51619167,J170322.7+233058,FITS,17 03 22.724,+23 30 58.29,0.014,8.23,8.35,0.146,0.68,0.61,90.1,,s,,1995.971,2450073.1,3.307
190.85212917,23.51616667,J124324.5+233058,FITS,12 43 24.511,+23 30 58.20,0.014,2.15,2.76,0.13,3.48,2.24,82.3,,s,,1995.972,2450073.1,0.404
231.149275,23.51611944,J152435.8+233058,FITS,15 24 35.826,+23 30 58.03,0.014,2.83,5.62,0.139,7.14,3.54,62.2,,g,,1995.971,2450073.1,2.866
151.47198333,23.51601389,J100553.2+233057,FITS,10 05 53.276,+23 30 57.65,0.559,1.02,3.02,0.148,9.24,5.97,125.0,,,,1995.971,2450072.8,3.547
185.8910625,23.51598333,J122333.8+233057,FITS,12 23 33.855,+23 30 57.54,0.31,1.04,5.13,0.146,15.42,6.94,154.4,,,,1995.971,2450072.9,3.206
199.16769167,23.51595278,J131640.2+233057,FITS,13 16 40.246,+23 30 57.43,0.014,11.9,15.35,0.135,3.89,1.68,8.2,,g,,1995.972,2450073.2,0.471
189.74994167,23.51592778,J123859.9+233057,FITS,12 38 59.986,+23 30 57.34,0.014,8.17,8.15,0.146,0.26,0.0,89.7,,,,1995.971,2450072.9,3.57
196.0963875,23.51584167,J130423.1+233057,FITS,13 04 23.133,+23 30 57.03,0.014,1.77,1.85,0.133,2.85,0.0,146.4,,g,,1995.972,2450073.2,0.424
205.16607083,23.5157,J134039.8+233056,FITS,13 40 39.857,+23 30 56.52,0.014,24.42,25.46,0.133,1.4,0.74,86.6,,g,,1995.972,2450073.2,0.466
151.56837083,23.515625,J100616.4+233056,FITS,10 06 16.409,+23 30 56.25,0.014,1.81,1.37,0.149,0.0,0.0,8.1,,,,1995.971,2450072.8,3.45
197.094825,23.51541389,J130822.7+233055,FITS,13 08 22.758,+23 30 55.49,0.014,3.65,14.36,0.147,11.15,7.51,132.8,,,,1995.971,2450073.0,2.799
206.89167917,23.515375,J134734.0+233055,FITS,13 47 34.003,+23 30 55.35,0.016,1.08,1.0,0.144,2.53,0.0,170.1,,,,1995.971,2450073.0,3.201
191.66782917,23.51534444,J124640.2+233055,FITS,12 46 40.279,+23 30 55.24,0.014,33.61,34.79,0.132,1.18,0.81,144.3,,,,1995.972,2450073.2,0.473
147.95378333,23.51521667,J095148.9+233054,FITS,09 51 48.908,+23 30 54.78,0.014,1.22,0.99,0.138,0.0,0.0,179.3,,g,,1995.971,2450072.9,2.272
183.15555417,23.51513889,J121237.3+233054,FITS,12 12 37.333,+23 30 54.50,0.014,4.2,4.78,0.141,2.42,1.52,12.8,,,,1995.971,2450073.0,2.792
246.8572,23.51511944,J162725.7+233054,FITS,16 27 25.728,+23 30 54.43,0.014,1.73,1.8,0.174,3.21,0.0,94.1,,s,,1995.972,2450073.1,3.205
161.88709583,23.51502222,J104732.9+233054,FITS,10 47 32.903,+23 30 54.08,0.014,1.59,1.42,0.144,0.0,0.0,0.2,,g,,1995.971,2450072.9,3.162
191.41662917,23.51485278,J124539.9+233053,FITS,12 45 39.991,+23 30 53.47,0.016,1.26,0.99,0.144,1.71,0.0,35.7,,g,,1995.971,2450073.0,2.676
237.94434167,23.51476944,J155146.6+233053,FITS,15 51 46.642,+23 30 53.17,0.014,1.1,1.13,0.143,0.87,0.86,0.0,,g,,1995.972,2450073.2,2.374
256.07942917,23.51476389,J170419.0+233053,FITS,17 04 19.063,+23 30 53.15,0.439,1.02,1.5,0.132,5.65,0.75,104.0,,,,1995.972,2450073.4,0.483
140.00886667,23.51474444,J092002.1+233053,FITS,09 20 02.128,+23 30 53.08,0.014,4.36,4.21,0.137,0.0,0.0,90.0,,s,,1995.971,2450072.9,1.842
177.59555833,23.51455278,J115022.9+233052,FITS,11 50 22.934,+23 30 52.39,0.014,2.94,3.09,0.145,1.98,0.0,98.6,,,,1995.971,2450072.9,2.795
173.9786875,23.51454722,J113554.8+233052,FITS,11 35 54.885,+23 30 52.37,0.087,1.05,1.26,0.142,5.0,0.0,77.2,,g,,1995.971,2450072.9,3.531
146.79515,23.51440556,J094710.8+233051,FITS,09 47 10.836,+23 30 51.86,0.014,2.35,2.38,0.142,2.42,0.0,9.5,,,,1995.971,2450072.9,2.251
199.19095417,23.51439722,J131645.8+233051,FITS,13 16 45.829,+23 30 51.83,0.06,1.08,3.47,0.136,8.07,8.0,179.8,,,,1995.972,2450073.2,0.557
