_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
231.26471667,17.50187778,J152503.5+173006,FITS,15 25 03.532,+17 30 06.76,0.014,1.25,1.32,0.152,2.18,0.0,0.3,,g,,1999.905,2451509.7,0.522
157.65665417,17.50186667,J103037.5+173006,FITS,10 30 37.597,+17 30 06.72,0.014,3.56,4.7,0.142,4.99,0.0,179.1,,,,1999.906,2451510.1,0.539
130.09787917,17.50175,J084023.4+173006,FITS,08 40 23.491,+17 30 06.30,0.014,2.89,3.37,0.148,3.17,0.49,71.1,,,,1999.904,2451509.6,0.5
250.25644583,17.50156667,J164101.5+173005,FITS,16 41 01.547,+17 30 05.64,0.014,1.73,1.92,0.153,3.14,0.0,167.0,,s,,1998.991,2451176.2,198.094
150.61827917,17.50155,J100228.3+173005,FITS,10 02 28.387,+17 30 05.58,0.014,3.73,4.44,0.135,2.55,2.16,90.0,,,,1999.906,2451510.1,0.463
221.31281667,17.50149444,J144515.0+173005,FITS,14 45 15.076,+17 30 05.38,0.183,1.25,0.96,0.141,0.0,0.0,87.3,,,,1999.903,2451509.2,0.224
175.564875,17.50145833,J114215.5+173005,FITS,11 42 15.570,+17 30 05.25,0.014,23.96,24.78,0.131,1.34,0.46,106.9,,s,,1999.906,2451510.1,0.29
146.93619167,17.501275,J094744.6+173004,FITS,09 47 44.686,+17 30 04.59,0.014,1.56,1.88,0.131,4.14,0.0,165.2,,g,,1999.906,2451510.0,0.28
130.80937917,17.50125,J084314.2+173004,FITS,08 43 14.251,+17 30 04.50,0.014,7.01,10.25,0.149,3.99,3.33,153.1,,s,,1999.904,2451509.6,0.492
212.08142083,17.50122222,J140819.5+173004,FITS,14 08 19.541,+17 30 04.40,0.526,1.63,2.93,0.253,7.23,2.19,105.8,,,,1999.906,2451510.1,0.367
126.502425,17.50109167,J082600.5+173003,FITS,08 26 00.582,+17 30 03.93,0.014,2.0,1.73,0.152,2.43,0.0,112.2,,g,,1998.777,2451098.1,3.509
131.85359167,17.50093611,J084724.8+173003,FITS,08 47 24.862,+17 30 03.37,0.014,6.91,7.11,0.141,1.89,0.0,145.0,,g,,1999.905,2451509.8,0.312
188.2570375,17.50091111,J123301.6+173003,FITS,12 33 01.689,+17 30 03.28,0.014,1.32,2.08,0.132,4.16,4.08,89.8,,g,,1999.906,2451510.1,0.0
220.64765417,17.50075556,J144235.4+173002,FITS,14 42 35.437,+17 30 02.72,0.014,19.27,21.98,0.142,2.42,1.56,154.5,,,,1999.904,2451509.4,0.387
249.53165,17.50069722,J163807.5+173002,FITS,16 38 07.596,+17 30 02.51,0.014,2.52,4.65,0.149,6.23,3.68,1.8,,s,,1998.936,2451156.0,186.269
182.89350833,17.50061389,J121134.4+173002,FITS,12 11 34.442,+17 30 02.21,0.014,1.13,1.48,0.135,4.44,0.21,159.5,,g,,1999.906,2451510.2,0.4
183.81143333,17.50060556,J121514.7+173002,FITS,12 15 14.744,+17 30 02.18,0.014,1010.74,1027.57,0.182,0.85,0.5,70.4,,g,,1999.906,2451510.1,0.281
232.04460417,17.50055556,J152810.7+173002,FITS,15 28 10.705,+17 30 02.00,0.014,1.66,1.3,0.155,0.0,0.0,101.8,,,,1999.905,2451509.7,0.53
212.0794,17.50053889,J140819.0+173001,FITS,14 08 19.056,+17 30 01.94,0.441,1.64,2.45,0.253,4.76,2.75,100.9,,,,1999.906,2451510.1,0.369
245.25156667,17.5005,J162100.3+173001,FITS,16 21 00.376,+17 30 01.80,0.014,2.57,2.27,0.187,0.67,0.0,160.0,,,,1999.904,2451509.3,0.0
152.28154167,17.50036111,J100907.5+173001,FITS,10 09 07.570,+17 30 01.30,0.014,1.23,0.74,0.132,0.0,0.0,0.4,,,,1999.906,2451510.1,0.158
166.30300417,17.50032222,J110512.7+173001,FITS,11 05 12.721,+17 30 01.16,0.014,3.9,4.35,0.146,2.09,1.53,102.6,,g,,1999.906,2451510.1,0.677
190.70887083,17.50021667,J124250.1+173000,FITS,12 42 50.129,+17 30 00.78,0.014,1.58,10.41,0.149,26.08,4.8,27.4,,g,,1999.906,2451510.2,0.729
117.4225625,17.500175,J074941.4+173000,FITS,07 49 41.415,+17 30 00.63,0.721,1.1,2.07,0.152,6.45,3.66,160.3,,g,,1998.777,2451098.2,4.099
190.70221667,17.50013889,J124248.5+173000,FITS,12 42 48.532,+17 30 00.50,0.014,1.36,2.55,0.149,6.84,3.19,168.3,,g,,1999.906,2451510.2,0.709
225.83221667,17.50002778,J150319.7+173000,FITS,15 03 19.732,+17 30 00.10,0.014,3.9,3.31,0.134,0.0,0.0,179.9,,,,1999.904,2451509.3,0.261
141.44789167,17.49993333,J092547.4+172959,FITS,09 25 47.494,+17 29 59.76,0.214,1.05,0.88,0.15,2.17,0.0,7.8,,,,1999.905,2451509.6,0.487
158.85392917,17.49993333,J103524.9+172959,FITS,10 35 24.943,+17 29 59.76,0.21,1.01,1.17,0.141,6.28,0.0,123.5,,g,,1999.906,2451510.1,0.506
210.0798875,17.49974167,J140019.1+172959,FITS,14 00 19.173,+17 29 59.07,0.014,6.6,6.97,0.133,2.11,0.0,22.8,,g,,1999.906,2451510.2,0.335
125.87579583,17.49953333,J082330.1+172958,FITS,08 23 30.191,+17 29 58.32,0.114,1.46,1.16,0.158,0.0,0.0,53.9,,g,,1998.777,2451098.1,1.932
130.80762917,17.49951667,J084313.8+172958,FITS,08 43 13.831,+17 29 58.26,0.014,8.37,13.72,0.148,5.39,3.18,55.9,,g,,1999.904,2451509.6,0.489
139.54271667,17.49950833,J091810.2+172958,FITS,09 18 10.252,+17 29 58.23,0.203,1.0,1.56,0.133,4.68,3.39,142.1,,,,1999.905,2451510.0,0.007
136.65543333,17.4995,J090637.3+172958,FITS,09 06 37.304,+17 29 58.20,0.014,4.48,4.38,0.208,1.71,0.0,154.9,,g,,1999.905,2451509.8,0.324
243.50210833,17.49939722,J161400.5+172957,FITS,16 14 00.506,+17 29 57.83,0.014,1.86,1.86,0.153,2.3,0.0,124.6,,,,1999.905,2451509.7,0.494
243.67015833,17.49932222,J161440.8+172957,FITS,16 14 40.838,+17 29 57.56,0.282,1.11,1.03,0.14,2.78,0.0,129.6,,s,,1999.904,2451509.4,0.247
250.25795833,17.49924444,J164101.9+172957,FITS,16 41 01.910,+17 29 57.28,0.014,1.73,2.58,0.152,6.64,0.0,141.7,,g,,1998.98,2451172.1,195.824
138.37942917,17.49916667,J091331.0+172957,FITS,09 13 31.063,+17 29 57.00,0.21,1.07,1.58,0.163,5.12,2.07,63.8,,g,,1999.904,2451509.6,0.498
213.25535417,17.4991,J141301.2+172956,FITS,14 13 01.285,+17 29 56.76,0.014,1.71,1.86,0.148,2.32,0.0,89.7,,,,1999.905,2451509.9,0.479
254.0418125,17.49907222,J165610.0+172956,FITS,16 56 10.035,+17 29 56.66,0.014,18.4,24.7,0.147,4.09,2.06,33.8,,g,,1998.661,2451055.9,4.409
243.79932917,17.49880278,J161511.8+172955,FITS,16 15 11.839,+17 29 55.69,0.285,1.19,6.82,0.14,11.96,11.52,89.2,,,,1999.904,2451509.3,0.198
220.6488125,17.498725,J144235.7+172955,FITS,14 42 35.715,+17 29 55.41,0.014,14.04,16.06,0.143,2.44,1.57,174.9,,,,1999.904,2451509.4,0.392
183.97724167,17.49871111,J121554.5+172955,FITS,12 15 54.538,+17 29 55.36,0.014,3.32,2.85,0.18,0.0,0.0,155.5,,g,,1999.906,2451510.2,0.763
187.36339167,17.49870278,J122927.2+172955,FITS,12 29 27.214,+17 29 55.33,0.014,5.93,6.5,0.141,2.34,0.53,117.8,,s,,1999.906,2451510.2,0.489
217.58425833,17.49870278,J143020.2+172955,FITS,14 30 20.222,+17 29 55.33,0.014,9.55,10.3,0.131,1.92,0.99,148.8,,g,,1999.903,2451509.3,0.267
183.79255417,17.49851667,J121510.2+172954,FITS,12 15 10.213,+17 29 54.66,0.516,1.6,1.02,0.185,0.0,0.0,65.2,,,,1999.906,2451510.2,0.184
216.48747917,17.49825556,J142556.9+172953,FITS,14 25 56.995,+17 29 53.72,0.014,1.97,1.74,0.152,1.59,0.0,132.6,,,,1999.905,2451509.9,0.484
143.64549167,17.49816944,J093434.9+172953,FITS,09 34 34.918,+17 29 53.41,0.014,1.86,2.15,0.145,2.6,1.59,147.9,,g,,1999.904,2451509.6,0.501
169.50367083,17.49810556,J111800.8+172953,FITS,11 18 00.881,+17 29 53.18,0.014,3.26,3.15,0.13,0.0,0.0,90.1,,,,1999.906,2451510.1,0.0
139.49594583,17.49800833,J091759.0+172952,FITS,09 17 59.027,+17 29 52.83,0.039,1.07,1.17,0.134,2.85,0.0,50.1,,,,1999.905,2451510.0,0.001
188.82171667,17.49789444,J123517.2+172952,FITS,12 35 17.212,+17 29 52.42,0.014,3.46,12.09,0.146,10.2,6.99,174.9,,g,,1999.906,2451510.2,0.634
190.25087917,17.49787222,J124100.2+172952,FITS,12 41 00.211,+17 29 52.34,0.214,1.05,1.65,0.153,7.85,0.0,39.4,,s,,1999.906,2451510.3,0.836
142.55779583,17.49780833,J093013.8+172952,FITS,09 30 13.871,+17 29 52.11,0.014,2.48,2.14,0.129,0.41,0.0,176.6,,,,1999.905,2451510.0,0.171
243.50429167,17.49776111,J161401.0+172951,FITS,16 14 01.030,+17 29 51.94,0.49,1.14,0.85,0.153,2.11,0.0,111.0,,,,1999.905,2451509.7,0.495
190.70499167,17.49767222,J124249.1+172951,FITS,12 42 49.198,+17 29 51.62,0.014,9.96,13.64,0.149,4.27,2.13,116.9,,g,,1999.906,2451510.2,0.717
172.72277917,17.49766111,J113053.4+172951,FITS,11 30 53.467,+17 29 51.58,0.088,1.13,0.72,0.145,0.0,0.0,177.0,,g,,1999.906,2451510.2,0.75
226.3804375,17.49747778,J150531.3+172950,FITS,15 05 31.305,+17 29 50.92,0.014,2.16,1.81,0.135,0.0,0.0,147.5,,g,,1999.904,2451509.3,0.336
247.9707375,17.49744722,J163152.9+172950,FITS,16 31 52.977,+17 29 50.81,0.014,3.86,5.1,0.142,5.03,0.0,47.1,,,,1999.739,2451449.1,154.573
220.7203125,17.49741389,J144252.8+172950,FITS,14 42 52.875,+17 29 50.69,0.143,1.17,1.03,0.151,2.66,0.0,3.0,,g,,1999.904,2451509.5,0.504
135.9755,17.49738333,J090354.1+172950,FITS,09 03 54.120,+17 29 50.58,0.014,1.3,2.79,0.158,9.39,2.06,50.3,,g,,1999.905,2451509.7,0.424
191.41775,17.49725,J124540.2+172950,FITS,12 45 40.260,+17 29 50.10,0.415,1.09,1.04,0.146,1.63,0.0,24.6,,g,,1999.906,2451510.2,0.6
232.09089583,17.49718333,J152821.8+172949,FITS,15 28 21.815,+17 29 49.86,0.014,2.16,1.79,0.154,0.0,0.0,109.4,,,,1999.905,2451509.8,0.531
194.91325,17.49699167,J125939.1+172949,FITS,12 59 39.180,+17 29 49.17,0.014,1.8,3.11,0.133,5.13,4.06,91.0,,g,,1999.906,2451510.2,0.355
249.53016667,17.49697778,J163807.2+172949,FITS,16 38 07.240,+17 29 49.12,0.014,4.24,9.47,0.149,7.47,4.57,16.8,,g,,1998.928,2451153.2,184.183
196.47804583,17.49690278,J130554.7+172948,FITS,13 05 54.731,+17 29 48.85,0.014,1.2,1.81,0.135,5.52,1.77,90.2,,g,,1999.906,2451510.2,0.0
189.7068,17.49689167,J123849.6+172948,FITS,12 38 49.632,+17 29 48.81,0.014,2.65,2.82,0.134,2.33,0.0,138.1,,g,,1999.906,2451510.2,0.194
239.72055833,17.49688889,J155852.9+172948,FITS,15 58 52.934,+17 29 48.80,0.282,1.11,2.99,0.153,18.87,0.0,136.7,,g,,1999.905,2451509.8,0.507
218.989925,17.49686389,J143557.5+172948,FITS,14 35 57.582,+17 29 48.71,0.523,1.06,1.75,0.138,9.41,0.0,169.8,,,,1999.903,2451509.2,0.0
130.97725,17.49676389,J084354.5+172948,FITS,08 43 54.540,+17 29 48.35,0.014,2.03,2.97,0.149,6.38,0.0,148.2,,g,,1999.905,2451509.7,0.466
192.43232083,17.49655556,J124943.7+172947,FITS,12 49 43.757,+17 29 47.60,0.014,1.34,1.13,0.151,1.21,0.0,99.0,,g,,1999.906,2451510.3,0.955
197.96963333,17.49648889,J131152.7+172947,FITS,13 11 52.712,+17 29 47.36,0.014,1.44,1.11,0.131,0.0,0.0,122.7,,g,,1999.906,2451510.2,0.173
187.36425,17.49636944,J122927.4+172946,FITS,12 29 27.420,+17 29 46.93,0.014,2.39,2.47,0.141,3.26,0.0,107.6,,,,1999.906,2451510.2,0.486
189.1070125,17.49635556,J123625.6+172946,FITS,12 36 25.683,+17 29 46.88,0.014,1.09,0.82,0.138,1.92,0.0,46.1,,,,1999.906,2451510.2,0.412
222.93950833,17.49616944,J145145.4+172946,FITS,14 51 45.482,+17 29 46.21,0.014,21.64,21.83,0.145,0.96,0.0,115.2,,,,1999.904,2451509.5,0.462
225.8406875,17.49611111,J150321.7+172946,FITS,15 03 21.765,+17 29 46.00,0.014,2.09,2.57,0.134,3.75,0.69,106.7,,,,1999.904,2451509.3,0.283
140.21387917,17.49598611,J092051.3+172945,FITS,09 20 51.331,+17 29 45.55,0.014,2.96,4.64,0.132,5.5,2.49,133.6,,g,,1999.905,2451510.0,0.007
120.05342917,17.49596111,J080012.8+172945,FITS,08 00 12.823,+17 29 45.46,0.016,1.06,2.16,0.133,7.38,3.6,26.3,,,,1998.777,2451098.1,1.118
232.09528333,17.49591389,J152822.8+172945,FITS,15 28 22.868,+17 29 45.29,0.014,25.44,27.78,0.153,2.02,1.16,123.0,,g,,1999.905,2451509.8,0.531
164.24566667,17.49588333,J105658.9+172945,FITS,10 56 58.960,+17 29 45.18,0.014,4.82,5.34,0.135,3.17,0.0,144.4,,,,1999.906,2451510.1,0.0
208.456475,17.49579444,J135349.5+172944,FITS,13 53 49.554,+17 29 44.86,0.014,2.98,3.3,0.134,1.81,1.73,88.6,,s,,1999.906,2451510.2,0.196
190.2548,17.49578889,J124101.1+172944,FITS,12 41 01.152,+17 29 44.84,0.014,2.32,13.45,0.152,13.88,9.95,61.8,,g,,1999.906,2451510.3,0.825
224.21702917,17.49571111,J145652.0+172944,FITS,14 56 52.087,+17 29 44.56,0.014,1.45,1.86,0.132,4.86,0.0,161.0,,g,,1999.903,2451509.2,0.181
143.04467917,17.49567778,J093210.7+172944,FITS,09 32 10.723,+17 29 44.44,0.014,2.18,2.15,0.143,1.05,0.0,152.2,,,,1999.905,2451509.8,0.408
229.3490125,17.49552778,J151723.7+172943,FITS,15 17 23.763,+17 29 43.90,0.014,8.85,16.65,0.138,6.96,3.11,122.1,,,,1999.904,2451509.4,0.399
245.13945417,17.49549167,J162033.4+172943,FITS,16 20 33.469,+17 29 43.77,0.195,2.32,2.33,0.187,2.82,0.0,51.8,,g,,1999.904,2451509.4,0.309
121.5704125,17.49545278,J080616.8+172943,FITS,08 06 16.899,+17 29 43.63,0.014,2.83,2.85,0.134,1.63,0.0,168.1,,s,,1998.777,2451098.1,1.291
130.17262917,17.49544722,J084041.4+172943,FITS,08 40 41.431,+17 29 43.61,0.053,1.08,0.92,0.149,0.0,0.0,10.9,,s,,1999.904,2451509.6,0.491
188.82070417,17.49528611,J123516.9+172943,FITS,12 35 16.969,+17 29 43.03,0.014,2.68,6.62,0.146,8.66,4.53,63.1,,g,,1999.906,2451510.2,0.637
114.8398625,17.49528056,J073921.5+172943,FITS,07 39 21.567,+17 29 43.01,0.514,2.15,1.38,0.354,0.36,0.0,111.5,,,,1998.777,2451098.1,1.507
145.08177083,17.49516667,J094019.6+172942,FITS,09 40 19.625,+17 29 42.60,0.245,1.07,1.19,0.149,3.89,0.0,9.4,,,,1999.906,2451510.2,0.928
136.9287375,17.49513889,J090742.8+172942,FITS,09 07 42.897,+17 29 42.50,0.014,5.91,5.73,0.157,1.36,0.0,151.8,,g,,1999.904,2451509.6,0.488
138.6055625,17.49505556,J091425.3+172942,FITS,09 14 25.335,+17 29 42.20,0.014,3.23,4.29,0.148,3.41,2.76,147.3,,s,,1999.905,2451509.9,0.299
154.55425833,17.49500556,J101813.0+172942,FITS,10 18 13.022,+17 29 42.02,0.014,1.48,2.12,0.133,4.38,2.57,26.0,,s,,1999.906,2451510.1,0.259
236.72770833,17.49500278,J154654.6+172942,FITS,15 46 54.650,+17 29 42.01,0.35,1.09,1.01,0.15,3.84,0.0,31.1,,,,1999.905,2451509.7,0.518
213.25462917,17.49499722,J141301.1+172941,FITS,14 13 01.111,+17 29 41.99,0.014,1.16,1.49,0.148,4.71,0.0,12.8,,,,1999.905,2451510.0,0.472
149.36037917,17.49495556,J095726.4+172941,FITS,09 57 26.491,+17 29 41.84,0.014,1.6,1.65,0.133,2.24,0.0,21.5,,,,1999.906,2451510.1,0.402
190.32476667,17.49495,J124117.9+172941,FITS,12 41 17.944,+17 29 41.82,0.014,2.23,2.31,0.146,2.31,0.0,146.3,,g,,1999.906,2451510.2,0.624
206.33119583,17.49480833,J134519.4+172941,FITS,13 45 19.487,+17 29 41.31,0.014,1.51,1.82,0.13,2.5,2.41,90.8,,g,,1999.906,2451510.2,0.34
232.0974125,17.49468611,J152823.3+172940,FITS,15 28 23.379,+17 29 40.87,0.014,11.32,12.57,0.153,2.43,0.87,129.7,,,,1999.905,2451509.8,0.531
140.21790833,17.49441944,J092052.2+172939,FITS,09 20 52.298,+17 29 39.91,0.223,1.03,2.92,0.132,12.56,2.71,140.0,,s,,1999.905,2451510.0,0.007
201.76187917,17.49433889,J132702.8+172939,FITS,13 27 02.851,+17 29 39.62,0.014,8.66,9.06,0.133,1.35,0.92,112.3,,g,,1999.906,2451510.2,0.0
224.780575,17.49426389,J145907.3+172939,FITS,14 59 07.338,+17 29 39.35,0.014,3.83,4.04,0.152,2.51,0.0,119.1,,g,,1999.904,2451509.6,0.5
195.98952083,17.49419722,J130357.4+172939,FITS,13 03 57.485,+17 29 39.11,0.014,4.77,6.44,0.147,4.04,2.19,74.1,,g,,1999.906,2451510.3,0.81
