_RAJ2000,_DEJ2000,FIRST,FITS,RAJ2000,DEJ2000,p(S),Fpeak,Fint,Rms,Maj,Min,PA,N1,c1,N2,Ep,Ep(JD),s_Ep(JD)
49.40217083,4.92843056,J031736.5+045542,FITS,03 17 36.521,+04 55 42.35,0.014,14.71,14.29,0.198,0.0,0.0,26.4,,g,,2011.293,2455669.6,2.662
28.29995833,4.92840556,J015311.9+045542,FITS,01 53 11.990,+04 55 42.26,0.157,1.03,2.22,0.121,11.41,0.0,85.0,,,,2009.321,2454949.8,25.083
157.7528375,4.92838333,J103100.6+045542,FITS,10 31 00.681,+04 55 42.18,0.014,1.78,1.69,0.145,1.93,0.0,90.4,,,,2000.147,2451598.5,62.212
333.0728,4.92838333,J221217.4+045542,FITS,22 12 17.472,+04 55 42.18,0.014,12.63,12.36,0.13,0.37,0.0,77.2,,g,,2009.284,2454936.2,23.267
55.4962375,4.92829722,J034159.0+045541,FITS,03 41 59.097,+04 55 41.87,0.275,1.82,1.99,0.21,3.09,0.0,155.6,,s,,2011.294,2455669.8,2.823
317.71744583,4.92825278,J211052.1+045541,FITS,21 10 52.187,+04 55 41.71,0.014,343.43,391.93,0.127,2.99,0.79,56.5,,g,,2009.241,2454920.5,9.773
188.408175,4.92825,J123337.9+045541,FITS,12 33 37.962,+04 55 41.70,0.014,8.97,9.74,0.15,2.07,0.93,27.7,,,,2000.12,2451588.3,0.703
126.5822,4.92821389,J082619.7+045541,FITS,08 26 19.728,+04 55 41.57,0.663,1.03,2.87,0.15,10.05,4.63,77.8,,,,2000.119,2451588.1,0.498
183.7594,4.92820278,J121502.2+045541,FITS,12 15 02.256,+04 55 41.53,0.106,1.12,1.94,0.145,11.19,0.0,79.0,,g,,2000.12,2451588.5,0.841
229.23007083,4.92817778,J151655.2+045541,FITS,15 16 55.217,+04 55 41.44,0.021,1.42,1.01,0.141,0.0,0.0,42.6,,,,2000.151,2451599.6,64.978
227.95289583,4.92814722,J151148.6+045541,FITS,15 11 48.695,+04 55 41.33,0.014,9.67,39.61,0.149,12.78,6.71,19.0,,,,2000.12,2451588.6,0.805
3.77598333,4.92813056,J001506.2+045541,FITS,00 15 06.236,+04 55 41.27,0.014,2.6,2.8,0.118,5.21,0.0,59.8,,g,,2009.284,2454936.1,22.835
315.84782917,4.92811667,J210323.4+045541,FITS,21 03 23.479,+04 55 41.22,0.014,2.21,1.18,0.131,0.0,0.0,92.2,,g,,2009.28,2454934.6,23.504
138.63536667,4.92807222,J091432.4+045541,FITS,09 14 32.488,+04 55 41.06,0.014,13.65,17.22,0.152,3.44,1.97,19.0,,,,2000.12,2451588.3,0.502
126.57856667,4.92802222,J082618.8+045540,FITS,08 26 18.856,+04 55 40.88,0.014,1.66,2.73,0.15,6.86,1.03,92.3,,,,2000.119,2451588.1,0.496
4.04213333,4.92798889,J001610.1+045540,FITS,00 16 10.112,+04 55 40.76,0.014,3.0,2.85,0.124,0.0,0.0,114.3,,,,2009.296,2454940.6,9.596
219.93905,4.92793889,J143945.3+045540,FITS,14 39 45.372,+04 55 40.58,0.014,67.99,86.82,0.153,3.45,2.14,11.0,,g,,2000.12,2451588.3,0.615
142.88724167,4.92780556,J093132.9+045540,FITS,09 31 32.938,+04 55 40.10,0.014,2.41,2.44,0.136,2.5,0.0,139.3,,,,2000.118,2451587.8,0.197
162.04802917,4.92776111,J104811.5+045539,FITS,10 48 11.527,+04 55 39.94,0.3,1.07,1.28,0.148,3.07,1.52,47.8,,g,,2000.12,2451588.3,0.829
142.7136875,4.92775278,J093051.2+045539,FITS,09 30 51.285,+04 55 39.91,0.014,1.56,2.08,0.149,4.77,0.29,117.6,,,,2000.119,2451588.1,0.436
213.5325375,4.92775278,J141407.8+045539,FITS,14 14 07.809,+04 55 39.91,0.014,3.48,6.93,0.147,7.82,2.85,79.5,,s,,2000.12,2451588.2,0.537
225.28656667,4.92773889,J150108.7+045539,FITS,15 01 08.776,+04 55 39.86,0.014,4.27,4.6,0.14,2.91,0.0,52.1,,g,,2000.154,2451600.8,68.173
244.77879167,4.92771667,J161906.9+045539,FITS,16 19 06.910,+04 55 39.78,0.014,18.53,36.14,0.142,7.7,2.72,24.6,,,,2000.153,2451600.6,67.307
142.24955,4.92770278,J092859.8+045539,FITS,09 28 59.892,+04 55 39.73,0.014,5.63,6.34,0.143,2.58,0.97,13.5,,,,2000.119,2451588.0,0.391
